# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
746757.628, 301.099253, 58.834910
83010.159, 301.198464, 58.922356
60737.322, 300.991489, 58.737662
33752.646, 301.084221, 58.821511
11025.415, 300.953637, 58.703502
14776.652, 300.957743, 58.706514
13012.759, 301.191786, 58.917918
27332.092, 301.235057, 58.961141
27756.152, 301.038570, 58.785202
8807.021, 301.348863, 59.063462
13188.376, 301.007689, 58.761687
2964.805, 301.333071, 59.049119
9797.287, 301.141756, 58.884263
19636.046, 301.055303, 58.807961
10134.079, 301.031810, 58.788147
5045.727, 301.116703, 58.866031
50729.662, 301.056262, 58.817752
19982.411, 301.177765, 58.926936
5869.405, 300.947089, 58.717957
11552.715, 300.993014, 58.762562
40126.434, 300.974008, 58.748979
38858.686, 300.958842, 58.737526
60487.558, 301.293838, 59.039265
9645.045, 301.084986, 58.849277
22773.754, 301.099906, 58.864000
13745.160, 301.008522, 58.785772
5494.589, 301.063324, 58.835683
8263.902, 300.974713, 58.757342
37026.488, 301.181614, 58.947956
5138.981, 301.283401, 59.038418
3659.824, 300.977701, 58.763939
28090.715, 301.011382, 58.798364
15193.341, 301.112497, 58.888630
30108.482, 300.982215, 58.773183
25839.086, 301.134706, 58.911640
96767.159, 301.202136, 58.976481
47331.070, 300.929308, 58.731002
76736.756, 301.297127, 59.062924
6379.256, 300.944809, 58.743276
55193.521, 301.167144, 58.949580
38502.474, 301.252633, 59.025370
20090.821, 301.052112, 58.846496
13743.928, 301.056234, 58.849708
15662.374, 301.135923, 58.921492
19907.142, 301.208241, 58.986754
59793.846, 301.170673, 58.959059
9118.226, 300.945860, 58.753302
15356.587, 301.065200, 58.865070
3055.218, 301.311580, 59.083966
144251.371, 300.902562, 58.724476
12458.384, 301.012227, 58.818278
51033.141, 301.152683, 58.947868
3217.828, 300.901695, 58.719149
22525.261, 301.011493, 58.821615
11150.604, 301.108325, 58.910729
35738.997, 301.129776, 58.931625
8298.895, 300.940427, 58.759781
14417.710, 301.088622, 58.895050
2895.644, 301.246015, 59.036234
6950.784, 300.907209, 58.734761
7492.156, 301.294151, 59.083017
5972.418, 300.972976, 58.796371
18383.887, 300.986148, 58.811597
6524.273, 301.012615, 58.835378
48871.184, 301.109926, 58.926794
40973.347, 300.887638, 58.726341
9606.072, 300.921326, 58.757733
26999.326, 301.045570, 58.872946
111213.928, 301.068582, 58.896650
20308.239, 301.285321, 59.087013
22903.058, 300.878035, 58.725360
16412.722, 300.939343, 58.780466
50086.623, 300.904880, 58.752056
75129.699, 300.896473, 58.745965
4717.294, 300.916406, 58.760418
49009.720, 300.943064, 58.787976
44070.848, 301.104930, 58.934379
12477.786, 300.973498, 58.814244
16655.495, 301.113039, 58.940954
