# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
35333.896, 301.359449, 59.023517
8173.424, 301.215305, 58.894891
15568.226, 301.373072, 59.037503
47489.229, 301.047101, 58.748825
5899.611, 301.074700, 58.771153
17648.350, 301.124800, 58.816859
2504.136, 301.206853, 58.888708
5094.108, 301.044675, 58.744965
23426.731, 301.261084, 58.940619
3334.476, 301.078643, 58.776504
2543.025, 301.197402, 58.882869
9316.560, 301.085154, 58.783758
46504.385, 301.087483, 58.789234
8904.768, 301.374951, 59.043810
5068.238, 301.099181, 58.797794
21440.589, 301.101549, 58.803819
246642.581, 301.362508, 59.042391
2168.257, 301.007999, 58.718077
2974.471, 301.170348, 58.866147
11875.903, 301.215827, 58.907165
18249.785, 301.251639, 58.940270
13433.905, 301.242141, 58.932316
35530.204, 301.077047, 58.786827
3800.936, 300.990535, 58.706037
1163415.684, 301.101703, 58.833141
3414.858, 301.384842, 59.060331
19550.914, 300.992849, 58.711502
5068.665, 301.015651, 58.731703
19906.722, 301.089930, 58.800113
3776.730, 301.223282, 58.918302
3798.338, 301.040477, 58.755146
13963.977, 301.160456, 58.864095
6778.403, 301.349476, 59.031902
22569.734, 301.328232, 59.016268
13525.628, 301.204166, 58.907371
459777.067, 301.207155, 58.921143
10192.742, 301.276645, 58.972160
3706.452, 301.055595, 58.774042
2887.625, 301.373735, 59.060346
5950.378, 300.992745, 58.720742
3800.980, 301.232246, 58.936119
7629.088, 300.976602, 58.707327
5126.669, 301.279427, 58.979145
26122.488, 301.292839, 58.993114
17941.500, 301.081127, 58.803557
23610.238, 301.264435, 58.969066
5917.448, 301.011590, 58.741020
71412.212, 301.242490, 58.953829
8735.436, 301.029303, 58.760783
17550.292, 301.067628, 58.796756
7167.922, 300.996609, 58.731866
10606.322, 301.092144, 58.818834
3383.041, 301.113412, 58.838583
109107.663, 300.991876, 58.736746
2117.722, 301.006626, 58.746004
36325.328, 301.235763, 58.960973
9714.071, 301.025271, 58.768213
2077.745, 301.140482, 58.870878
7644.111, 301.362565, 59.070322
2075.520, 301.006554, 58.751467
10524.397, 300.979930, 58.729846
51836.992, 301.036411, 58.786099
2945.695, 301.024357, 58.771627
76421.973, 301.339150, 59.057908
6122.159, 301.349892, 59.063701
3438.145, 301.010897, 58.760683
3357.861, 301.118277, 58.860586
7956.582, 300.982318, 58.738522
23065.576, 301.110077, 58.855203
13579.108, 301.142070, 58.883685
8521.241, 301.165403, 58.903690
3327.160, 301.014065, 58.768250
29351.755, 301.055064, 58.807891
23866.792, 300.995396, 58.756839
5830.303, 301.114183, 58.859642
4598.840, 301.143817, 58.889238
6764.063, 301.130773, 58.878191
2981.661, 300.989674, 58.751323
4691.944, 301.304322, 59.034605
5690.548, 301.353520, 59.078922
56895.140, 301.056084, 58.817737
3799.857, 301.274553, 59.009640
61506.616, 301.174504, 58.926949
26407.137, 301.086498, 58.848802
51589.415, 300.973503, 58.748801
54191.241, 300.959387, 58.737497
2544.058, 301.188097, 58.938830
2558.560, 301.271705, 59.014168
74228.977, 301.294542, 59.039122
23383.307, 301.099555, 58.864039
2929.092, 301.065250, 58.831667
6348.803, 301.320847, 59.061303
22333.377, 301.010336, 58.785326
5417.268, 301.136726, 58.898560
15970.524, 301.062064, 58.835728
2929.439, 301.195796, 58.953510
2983.736, 300.976517, 58.757550
4218.221, 300.994048, 58.774730
5462.666, 301.050223, 58.825715
6775.316, 301.168170, 58.931901
43971.464, 301.181807, 58.947949
34280.724, 301.012556, 58.798009
9784.753, 301.283103, 59.038523
7204.813, 301.205915, 58.970332
21709.513, 301.111683, 58.888865
2927.669, 300.976098, 58.764717
32137.623, 301.134886, 58.911544
33763.662, 300.981017, 58.773169
5075.312, 301.024853, 58.812792
103962.119, 301.202424, 58.976290
6315.694, 301.001396, 58.792582
51695.449, 300.929544, 58.730877
7128.683, 301.094442, 58.877705
63267.768, 301.167618, 58.949435
48252.050, 301.210854, 58.987055
7602.953, 301.004845, 58.800515
45110.797, 301.253024, 59.025342
5022.408, 300.978295, 58.777606
18150.211, 301.055670, 58.849508
3309.341, 301.269311, 59.038951
21856.107, 301.135178, 58.921566
12233.036, 300.945444, 58.751825
54180.821, 301.012540, 58.819629
2558.599, 301.037167, 58.833271
19384.196, 300.982287, 58.786600
69350.777, 301.170881, 58.958877
2111.838, 301.011249, 58.811505
2128.209, 301.095671, 58.887339
2919.098, 301.000521, 58.803613
31500.764, 301.064413, 58.865148
13066.385, 301.119286, 58.912184
59381.610, 301.153079, 58.947873
5107.178, 300.962213, 58.772665
24960.716, 300.929010, 58.745462
5057.709, 300.958371, 58.769789
90411.829, 300.902765, 58.725021
32210.532, 301.109030, 58.910306
3380.777, 301.025811, 58.832463
2546.728, 300.977093, 58.789100
17135.747, 300.940739, 58.759629
11369.521, 301.055322, 58.862402
28780.215, 301.088414, 58.894756
