# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
32458.112, 301.359259, 59.023511
3400.960, 301.215129, 58.894897
17915.380, 301.372614, 59.037556
28585.623, 301.048540, 58.748924
11814.077, 301.124323, 58.816877
22504.214, 301.260878, 58.940294
2597.858, 301.323437, 58.995465
23273.292, 300.966336, 58.677307
44052.436, 301.087427, 58.789058
22886.716, 300.985872, 58.698443
219549.475, 301.361810, 59.042124
18433.715, 301.100477, 58.804034
16229.314, 301.215297, 58.907058
15166.295, 301.250989, 58.940639
31883.129, 301.111264, 58.818644
15797.660, 301.242109, 58.933839
31180.458, 301.076945, 58.787060
24383.361, 301.091607, 58.800406
15382.037, 300.992694, 58.711954
11158.386, 301.160905, 58.864579
5602.172, 301.349310, 59.031778
60169.960, 300.969793, 58.695533
1042614.634, 301.101047, 58.833737
13437.608, 301.327920, 59.016029
15983.661, 301.204898, 58.907591
15066.526, 301.275983, 58.971633
2968.388, 301.003980, 58.726514
444257.676, 301.207172, 58.921207
15807.283, 301.279408, 58.979004
32354.142, 301.292431, 58.993408
5118.995, 301.048406, 58.773311
27709.537, 301.264130, 58.968851
5989.274, 301.095386, 58.818236
64104.761, 301.242429, 58.953912
8458.085, 301.118356, 58.841524
10243.639, 300.940767, 58.684474
116748.280, 300.991643, 58.736738
17220.933, 300.954518, 58.702439
24426.653, 300.958383, 58.706211
2611.510, 301.071332, 58.805956
42759.376, 301.236447, 58.960741
9337.457, 301.133791, 58.864421
13597.057, 301.139989, 58.870932
54999.723, 300.944616, 58.700341
32584.047, 301.038234, 58.784769
5946.146, 301.087204, 58.826896
5001.742, 301.062842, 58.805687
14042.831, 301.009892, 58.760043
3801.066, 301.015435, 58.764242
81515.292, 301.310831, 59.033686
8568.612, 301.110996, 58.855252
9812.242, 301.116098, 58.859600
33844.957, 301.055121, 58.808043
9140.114, 301.141669, 58.883903
8719.090, 301.031635, 58.788221
19117.908, 301.116895, 58.865763
2555.195, 300.960542, 58.723735
3822.206, 301.130813, 58.878543
4986.166, 301.325517, 59.054439
32921.610, 301.178228, 58.926644
56961.297, 301.056213, 58.817623
5626.238, 301.083168, 58.839171
3889.354, 301.293908, 59.029663
43564.831, 300.974029, 58.749003
35448.842, 301.144095, 58.902248
15751.489, 301.085682, 58.849483
6059.295, 301.271705, 59.014641
11514.523, 301.274529, 59.017256
28395.211, 301.100372, 58.864010
67868.136, 301.293956, 59.039018
33532.295, 300.958298, 58.737533
17562.047, 301.009210, 58.785721
8523.606, 301.014407, 58.789791
2184.716, 300.920267, 58.703291
5941.488, 300.975329, 58.757115
6413.283, 301.062709, 58.835513
41147.016, 301.181881, 58.947908
4743.465, 301.199544, 58.961958
8716.113, 301.283351, 59.038506
2592.205, 301.206854, 58.970158
2144.168, 300.899333, 58.694458
21520.152, 301.011455, 58.798261
15600.131, 301.112141, 58.888678
35875.078, 301.134930, 58.911537
18078.053, 300.981393, 58.773267
99240.821, 301.202336, 58.976262
8547.395, 301.127125, 58.905536
2968.190, 301.229499, 58.995514
49901.833, 300.929220, 58.730770
58208.768, 301.167145, 58.949513
40176.141, 301.253382, 59.025438
28358.941, 301.208753, 58.986619
7129.828, 300.979776, 58.779028
20602.885, 301.057233, 58.850232
2984.744, 301.225998, 59.000121
14594.778, 301.135568, 58.921447
3846.300, 300.916231, 58.723876
3414.018, 300.929328, 58.735513
24555.157, 300.981284, 58.786283
52676.421, 301.014404, 58.819613
63068.464, 301.170955, 58.958939
4711.238, 300.945318, 58.752257
4759.691, 301.121534, 58.912259
29176.333, 301.065146, 58.864773
8039.330, 300.924099, 58.737839
2983.934, 301.033240, 58.836051
163699.885, 300.901957, 58.724428
22632.472, 300.942604, 58.759102
55232.756, 301.152382, 58.947657
6834.204, 300.889935, 58.709979
17632.733, 301.108707, 58.910476
31035.477, 301.088446, 58.894700
9106.585, 301.247199, 59.036340
2207.363, 301.264497, 59.050505
5117.210, 300.908046, 58.733852
7302.326, 301.264061, 59.058023
7284.180, 300.972242, 58.796621
61145.653, 301.110222, 58.926587
110505.813, 300.868022, 58.712037
2971.809, 301.003688, 58.825845
13138.014, 301.011828, 58.834865
15766.619, 300.985553, 58.812161
33350.763, 300.887996, 58.726160
22800.265, 300.989841, 58.817861
5143.266, 300.893678, 58.731202
3888.557, 300.908157, 58.744311
8978.365, 300.920100, 58.756975
114651.337, 301.068516, 58.896515
28998.136, 301.045239, 58.872697
58454.586, 300.877649, 58.723959
66255.028, 300.906215, 58.751904
5101.368, 301.027525, 58.855749
13255.314, 300.940696, 58.780337
69615.755, 300.896653, 58.745691
2156.567, 300.922436, 58.763915
3852.338, 300.951268, 58.790952
55920.539, 300.942943, 58.787867
53793.169, 301.104895, 58.934063
25896.433, 301.112423, 58.941022
4237.562, 301.144742, 58.968607
3409.501, 300.855709, 58.707977
6830.972, 300.963436, 58.806694
67676.117, 301.167311, 58.994410
27431.997, 300.995172, 58.840447
7280.205, 301.056190, 58.893029
52864.741, 300.880127, 58.740435
3043.415, 301.017737, 58.860148
11958.296, 301.046665, 58.887277
4667.534, 300.853934, 58.713639
70934.492, 301.015641, 58.864841
27382.712, 301.075960, 58.917284
8420.149, 301.031294, 58.876620
2170.382, 300.887213, 58.745155
2110.624, 300.959712, 58.811756
5139.813, 300.854868, 58.719170
2581.437, 300.916719, 58.774565
3029.695, 300.897209, 58.758353
7755.656, 301.106767, 58.948145
4758.183, 300.935406, 58.794196
73476.582, 300.886202, 58.754791
11510.566, 300.981877, 58.838270
150399.923, 301.027948, 58.890134
155067.803, 301.137758, 58.982154
2579.877, 301.064695, 58.913702
29113.213, 301.240177, 59.073140
4272.714, 300.893859, 58.760497
56765.916, 300.970875, 58.834570
4262.155, 300.872996, 58.742132
8148.462, 301.127215, 58.973631
372356.696, 300.858316, 58.741073
2526.606, 300.933340, 58.798842
21903.399, 301.188972, 59.032260
15452.368, 301.067255, 58.923265
57930.297, 300.999992, 58.871592
7705.148, 300.898886, 58.775530
20966.300, 300.950253, 58.823433
27918.124, 300.955202, 58.828108
2160.756, 300.879309, 58.757257
8946.843, 300.880801, 58.760367
11479.560, 301.014671, 58.882828
12392.454, 301.098533, 58.960639
24612.696, 301.141128, 58.998668
12315.900, 300.840068, 58.730188
2122.092, 300.889634, 58.773344
3439.411, 300.913213, 58.795464
3409.951, 301.165354, 59.022825
6836.988, 300.899484, 58.784536
18470.121, 300.959712, 58.839908
1229379.804, 300.812369, 58.725669
2178.088, 301.060085, 58.929411
13010.324, 300.952682, 58.837383
2949.170, 300.933077, 58.819124
21568.048, 300.916926, 58.809620
5556.293, 301.213052, 59.073345
3757.970, 300.883858, 58.779148
56463.348, 301.202085, 59.068744
2553.944, 300.907064, 58.800151
2119.913, 300.863085, 58.761663
119110.926, 300.862401, 58.766320
14868.317, 300.924246, 58.819659
4727.027, 300.951599, 58.842293
2562.871, 300.846554, 58.746989
23763.498, 301.065553, 58.947513
148860.274, 301.022932, 58.914311
18398.191, 301.106037, 58.984834
6477.732, 301.172130, 59.043029
4239.692, 301.214666, 59.083146
3458.972, 300.905226, 58.804881
2574.161, 301.013340, 58.902402
3784.898, 301.033181, 58.920403
34759.580, 301.111664, 58.994912
37214.955, 301.092603, 58.982959
112544.697, 301.131995, 59.022174
2496.781, 300.837116, 58.750012
18603.036, 300.963899, 58.870404
37806.748, 301.046950, 58.943211
15784.812, 300.927029, 58.835272
59054.468, 300.983180, 58.889289
62781.448, 301.119621, 59.012969
4825.909, 301.173609, 59.056685
8570.618, 300.960885, 58.866949
56416.721, 300.916849, 58.830864
18788.213, 300.988835, 58.895659
4318.542, 300.837874, 58.762714
2573.151, 300.893164, 58.812715
592266.578, 300.821176, 58.765497
96282.545, 300.935648, 58.858500
6405.259, 300.895320, 58.817473
5998.549, 301.148107, 59.045402
5145.689, 300.849052, 58.776982
8955.945, 300.907902, 58.830949
30296.637, 301.141733, 59.043585
43471.190, 301.193384, 59.091856
3445.604, 300.852333, 58.781701
4309.423, 300.927647, 58.850986
31044.257, 301.100829, 59.008548
6397.886, 300.883557, 58.811661
23959.090, 301.175928, 59.076653
20925.172, 300.974873, 58.896592
22494.584, 301.074676, 58.986328
5147.465, 301.024997, 58.940836
86578.261, 300.838481, 58.778985
14634.527, 301.063374, 58.978347
9902.938, 301.067866, 58.981768
10963.303, 300.910843, 58.842530
3368.620, 301.058036, 58.973679
16834.866, 300.901978, 58.835663
3876.565, 301.054634, 58.971350
4254.898, 300.873839, 58.809924
3903.492, 300.811631, 58.755305
4241.179, 301.081328, 58.999440
6079.831, 300.800155, 58.745760
5993.161, 300.947342, 58.879647
35470.767, 301.138876, 59.054434
2178.964, 300.846772, 58.790790
4269.670, 300.873935, 58.816306
37533.014, 300.969229, 58.907805
11977.356, 300.824863, 58.775124
3083.336, 300.836100, 58.784069
2997.144, 300.952987, 58.889659
21884.062, 301.014979, 58.947949
30653.970, 301.042075, 58.974465
3430.097, 300.828101, 58.777603
52103.197, 300.921377, 58.867201
28602.625, 300.882760, 58.832843
67344.902, 300.819327, 58.782560
5549.681, 300.986431, 58.925134
41608.410, 301.058934, 58.992876
17829.342, 300.839183, 58.795848
13164.808, 300.830542, 58.787831
26640.364, 300.923562, 58.872284
44457.202, 301.160057, 59.087414
7312.681, 300.900768, 58.854956
35052.106, 301.113444, 59.048029
3408.198, 300.767853, 58.734470
22567.861, 300.874726, 58.837266
34580.913, 300.980667, 58.933920
18761.012, 300.777194, 58.750989
4290.229, 300.845261, 58.809562
37986.046, 301.144756, 59.081971
3022.243, 300.798219, 58.767103
64571.674, 300.804086, 58.776801
77865.381, 301.022943, 58.976062
37668.089, 301.130697, 59.070390
31227.559, 301.090131, 59.035049
5537.950, 300.821718, 58.791135
18254.865, 300.837419, 58.807319
6406.748, 300.790632, 58.763768
10222.749, 300.848115, 58.817744
15785.828, 300.915656, 58.879113
18434.746, 300.939885, 58.900384
2986.000, 300.760132, 58.736066
44739.807, 300.763143, 58.742117
37954.566, 300.823397, 58.798145
5529.510, 301.003587, 58.958790
22251.212, 301.110959, 59.058716
30460.689, 301.076993, 59.029019
38790.487, 300.873449, 58.847592
7962.750, 300.943424, 58.910930
3001.511, 300.968468, 58.932346
26608.488, 300.974818, 58.940289
49359.821, 300.847306, 58.827516
2114.654, 300.891806, 58.863719
6433.114, 300.755957, 58.741618
12289.602, 300.822462, 58.802866
3009.646, 300.839093, 58.816878
16999.971, 300.960746, 58.929879
16207.839, 300.931084, 58.902599
44045.284, 300.784038, 58.771914
3384.330, 300.763972, 58.751101
2190.643, 300.911453, 58.885013
3423.939, 300.980083, 58.947840
2156.241, 300.854785, 58.834161
87091.767, 301.020298, 58.991758
6826.661, 300.919909, 58.894460
2607.839, 300.806713, 58.794305
26445.723, 300.899400, 58.880975
