# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
25127.020, 300.942932, 58.700908
75264.881, 301.090903, 58.837362
15356.885, 301.035898, 58.785251
14794.401, 301.232984, 58.961812
11676.539, 301.111239, 58.855264
2067.129, 300.982256, 58.738496
16072.756, 301.114662, 58.859269
16236.023, 301.142291, 58.884229
26016.861, 301.055024, 58.807713
26445.276, 300.910684, 58.678118
16806.789, 301.032455, 58.788311
15297.170, 301.116357, 58.865680
9682.930, 301.130562, 58.878217
6186.247, 301.168371, 58.911620
53733.586, 301.056195, 58.817655
10901.131, 301.304540, 59.035319
6801.186, 301.074263, 58.830561
2817.192, 301.099405, 58.853100
70595.273, 300.975161, 58.748412
27156.369, 301.177195, 58.926671
2432.608, 300.928160, 58.701217
20904.254, 301.086937, 58.848843
8383.623, 300.993754, 58.762757
10921.075, 301.271597, 59.014562
1945.787, 300.927873, 58.705629
46926.843, 300.958033, 58.737751
30067.191, 301.099161, 58.863812
66132.843, 301.293659, 59.039213
4099.902, 300.933894, 58.714765
21801.916, 301.008974, 58.785835
14421.721, 301.069551, 58.839184
5983.292, 300.966237, 58.747286
4829.718, 301.017022, 58.793550
3627.534, 300.992927, 58.771766
11944.450, 301.062526, 58.835689
1994.175, 301.195778, 58.953190
2405.396, 300.975044, 58.757041
2810.703, 301.011895, 58.790797
38881.232, 301.181796, 58.947949
3228.680, 300.975288, 58.760647
13852.560, 301.283606, 59.038532
4773.595, 300.977246, 58.764251
6789.724, 300.956102, 58.745794
41670.758, 300.981788, 58.773595
23013.946, 301.011801, 58.798328
16220.623, 301.111419, 58.888663
3505.999, 301.065418, 58.847357
30885.337, 301.134884, 58.911754
2030.970, 300.987367, 58.777991
93401.834, 301.202284, 58.976400
22411.813, 300.966849, 58.762248
18280.340, 300.889271, 58.694197
57744.094, 300.928593, 58.731157
5193.001, 301.155051, 58.931002
16864.821, 300.875261, 58.682833
4425.435, 301.137083, 58.918185
7691.553, 301.219812, 58.992823
11563.057, 300.937796, 58.740231
10557.547, 301.057643, 58.849537
55889.533, 301.167389, 58.949577
108574.947, 301.252091, 59.028261
5603.228, 300.971181, 58.770997
19014.598, 301.136740, 58.921397
34664.228, 301.208808, 58.986980
26414.034, 300.982717, 58.785705
3284.183, 301.269527, 59.039170
9536.668, 300.976122, 58.778166
10866.832, 300.945427, 58.752567
3187.986, 301.056998, 58.852630
60523.445, 301.170683, 58.958940
43692.255, 301.011913, 58.819726
4044.606, 301.032313, 58.832205
22828.556, 301.065202, 58.865198
11187.083, 301.049500, 58.851294
60070.339, 301.152768, 58.947768
174260.096, 300.901164, 58.724981
28404.672, 300.874948, 58.697536
3629.691, 300.898612, 58.716677
4426.772, 300.999256, 58.807942
8472.979, 300.890517, 58.710239
19818.682, 300.863643, 58.688814
10080.071, 300.941157, 58.759798
17378.756, 301.107900, 58.910883
59623.246, 301.086206, 58.897061
2006.263, 301.213781, 59.004406
56426.667, 300.862559, 58.694926
10633.993, 301.246683, 59.036664
4008.460, 300.974258, 58.792812
10407.048, 300.942901, 58.770125
10377.108, 300.967299, 58.790717
2398.312, 300.983845, 58.804099
6802.243, 300.971841, 58.795859
101730.240, 300.867919, 58.712193
12035.481, 300.944162, 58.774461
42134.845, 300.887921, 58.725570
14835.388, 300.984894, 58.811936
10865.278, 301.011613, 58.835192
53281.148, 301.109950, 58.926756
2421.591, 300.934830, 58.765813
10360.384, 300.987917, 58.816348
2015.044, 300.859574, 58.700367
27052.616, 301.045470, 58.872838
3183.704, 300.904879, 58.744032
107453.209, 301.068472, 58.896723
9913.651, 301.025326, 58.855007
42900.171, 300.877277, 58.724375
26098.888, 300.940141, 58.779976
85689.551, 300.895386, 58.745867
45250.794, 300.904868, 58.752215
62819.894, 300.942836, 58.787739
2460.039, 300.996209, 58.831817
4009.716, 301.016213, 58.851759
44161.828, 301.104917, 58.934045
5979.357, 300.853930, 58.705453
5675.837, 300.974255, 58.814510
30038.636, 301.112389, 58.940860
63727.155, 301.167235, 58.994606
26973.964, 300.994445, 58.840121
10630.316, 301.047512, 58.887290
9647.280, 300.868080, 58.726065
50963.004, 300.881240, 58.741611
61604.301, 301.015906, 58.864798
26189.458, 301.075799, 58.917224
1990.604, 300.922742, 58.777738
3660.534, 301.035164, 58.881180
17272.012, 301.107308, 58.947511
4413.615, 300.875347, 58.737599
2362.230, 300.911036, 58.769904
7936.949, 301.044805, 58.892381
15937.563, 300.851281, 58.718607
1999.543, 300.859188, 58.723647
86200.368, 300.884746, 58.754200
9158.727, 300.986187, 58.841122
14924.758, 301.034912, 58.885144
7244.092, 301.121867, 58.963525
142780.693, 301.137739, 58.982285
50338.361, 300.970093, 58.834742
13207.925, 300.823035, 58.700490
371812.046, 300.858806, 58.741334
5568.358, 300.987366, 58.848581
11949.988, 300.918731, 58.790651
128235.427, 301.026626, 58.890747
2355.602, 301.052220, 58.907616
2015.208, 301.126657, 58.973760
15114.946, 301.189383, 59.032435
2430.771, 301.001507, 58.863717
3562.540, 300.836267, 58.715036
2832.571, 301.067070, 58.923082
16493.841, 300.899009, 58.774888
2352.268, 300.913155, 58.785494
64624.361, 301.000010, 58.871653
25129.858, 300.955189, 58.827931
10116.196, 300.881255, 58.760352
23375.132, 300.949719, 58.822926
30113.054, 300.820417, 58.708494
1979.505, 300.833371, 58.718093
30311.682, 301.141405, 58.998621
3216.163, 300.826899, 58.713446
3274.589, 300.866181, 58.748819
4559.910, 301.054725, 58.919116
6856.250, 301.097625, 58.960357
1298530.790, 300.811807, 58.724096
6476.985, 300.863669, 58.752611
54674.582, 300.955989, 58.838727
3624.213, 300.807284, 58.703482
25439.522, 300.830047, 58.729899
3218.759, 300.832901, 58.726967
4375.574, 300.906124, 58.793584
52739.698, 301.202221, 59.067806
12015.779, 300.874372, 58.772766
2891.176, 301.099383, 58.972368
125848.003, 300.863767, 58.766772
4505.766, 301.003153, 58.886963
3189.669, 300.803838, 58.707960
28792.271, 301.066533, 58.947638
4013.517, 300.834968, 58.737340
9681.200, 300.851002, 58.753080
135585.214, 301.023126, 58.914316
23161.041, 301.106182, 58.984601
3577.529, 300.881606, 58.782255
3599.353, 300.900671, 58.799327
15217.881, 300.922202, 58.820238
3215.917, 300.797513, 58.707737
31748.398, 300.995447, 58.889522
12647.718, 300.839206, 58.747122
9212.296, 300.949726, 58.847607
32850.959, 301.112107, 58.995194
2772.281, 300.844760, 58.754835
3535.993, 300.872747, 58.779996
41955.522, 300.819615, 58.739493
41998.871, 301.047003, 58.943229
107839.305, 301.131946, 59.022201
66959.005, 300.982498, 58.889124
6790.788, 300.887712, 58.799767
20166.491, 300.962965, 58.871218
3197.369, 300.996801, 58.898791
55117.747, 301.119680, 59.013031
52131.332, 300.916278, 58.830552
17094.501, 300.923373, 58.835201
6788.661, 300.876769, 58.793647
16433.412, 300.988585, 58.895753
67020.539, 300.779137, 58.709999
