# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
697686.769, 301.099250, 58.834958
84145.069, 301.198505, 58.922359
65401.387, 300.991453, 58.737697
16624.718, 300.957684, 58.706293
14096.089, 301.191946, 58.917867
2503.904, 301.055216, 58.794714
4491.830, 301.139903, 58.871150
27587.954, 301.235005, 58.961271
29444.932, 301.038099, 58.784757
2493.813, 301.104077, 58.842810
3031.929, 301.349509, 59.063953
2975.792, 301.099969, 58.842476
30903.457, 301.135363, 58.878418
15987.672, 301.028094, 58.782037
13447.848, 301.141638, 58.883932
25002.127, 301.055195, 58.808154
11329.768, 301.031383, 58.788403
19864.785, 301.116484, 58.865968
50059.541, 301.056073, 58.817640
14741.287, 301.178109, 58.926885
46700.902, 300.973994, 58.748938
13465.860, 301.085580, 58.849899
29479.951, 301.099474, 58.863728
66800.928, 301.293665, 59.039217
39547.873, 300.958445, 58.737636
2482.040, 301.021367, 58.792683
6451.009, 300.936544, 58.718439
9024.566, 301.009597, 58.786059
44470.587, 301.181587, 58.948041
13362.328, 300.936403, 58.725987
2884.002, 301.045263, 58.824428
7065.517, 301.283219, 59.038559
2448.172, 301.206570, 58.970404
23282.005, 301.011457, 58.798054
14605.656, 301.112208, 58.889234
30827.355, 301.135008, 58.911735
17002.230, 300.981316, 58.773404
101414.201, 301.201981, 58.976426
7465.055, 301.012728, 58.804495
81962.135, 301.298346, 59.063722
48838.419, 300.928749, 58.730915
38324.503, 301.253310, 59.025740
57418.172, 301.166915, 58.949682
10528.779, 301.056582, 58.849576
15875.259, 301.135653, 58.921589
19004.862, 301.208003, 58.986754
11846.301, 300.945868, 58.752117
67342.291, 301.170730, 58.959047
14734.541, 300.979171, 58.785757
2925.959, 301.119528, 58.911149
2831.805, 301.312679, 59.084737
10377.911, 301.013641, 58.818150
14078.983, 301.065227, 58.864832
3419.803, 301.048109, 58.849888
54992.100, 301.152788, 58.947896
129323.725, 300.902070, 58.724384
38462.488, 301.131122, 58.932478
8431.997, 300.940660, 58.758970
9444.525, 301.009009, 58.821136
25542.861, 301.088675, 58.894588
14488.385, 301.107851, 58.910995
5652.567, 301.261186, 59.047461
2510.783, 301.024231, 58.837425
9874.081, 301.066648, 58.880094
2969.401, 300.902540, 58.730373
5937.228, 300.992358, 58.812709
3039.093, 301.293313, 59.083274
3506.212, 300.933306, 58.762577
3071.123, 301.264353, 59.060406
51235.977, 301.109797, 58.926854
45855.572, 300.885372, 58.726020
27033.087, 301.045782, 58.872738
112992.310, 301.068637, 58.896757
12701.755, 301.284873, 59.086746
3966.168, 301.124648, 58.943374
13932.646, 300.940497, 58.780272
48607.319, 300.905512, 58.752255
77822.980, 300.896173, 58.745780
60517.522, 300.943573, 58.788157
47780.553, 301.104733, 58.934156
10945.504, 300.915436, 58.760553
22971.186, 301.113145, 58.940944
12905.151, 300.973905, 58.814626
72029.804, 301.167255, 58.994597
13290.887, 301.210814, 59.030519
24172.678, 300.904470, 58.758420
20453.474, 300.994661, 58.840503
18358.430, 300.883718, 58.740312
36345.697, 301.076314, 58.917209
66083.220, 301.015892, 58.865209
11355.373, 300.980812, 58.833520
97458.027, 300.887180, 58.753777
19910.115, 301.106790, 58.947903
12999.796, 300.878602, 58.742729
155534.381, 301.137805, 58.982350
7911.135, 301.035745, 58.886196
19206.368, 301.240199, 59.073152
312415.623, 300.859395, 58.741138
44665.400, 300.969690, 58.834889
127832.822, 301.026490, 58.890643
6961.800, 301.067350, 58.923637
10502.663, 301.188885, 59.032367
14375.489, 300.899401, 58.775461
35777.541, 300.954563, 58.827849
63093.232, 300.999851, 58.871824
13451.665, 300.950373, 58.823250
7983.770, 300.881070, 58.760287
7397.777, 301.063267, 58.926527
8450.013, 300.913622, 58.792601
15199.373, 301.141350, 58.998688
6600.138, 301.221786, 59.069925
48553.382, 300.956885, 58.839047
4453.628, 300.943330, 58.825950
39957.749, 301.042225, 58.922841
9370.962, 300.845833, 58.744515
61896.515, 301.202381, 59.068715
108929.586, 300.862878, 58.766572
3516.211, 301.002190, 58.887283
33787.520, 301.066936, 58.947858
3496.465, 301.115472, 58.989503
156918.904, 301.023285, 58.914316
18503.934, 301.106330, 58.984404
3474.474, 300.975219, 58.865420
4482.795, 300.891096, 58.791123
4462.771, 301.081875, 58.963266
4431.505, 300.886101, 58.788814
28293.609, 301.111970, 58.995220
41530.625, 301.047064, 58.943410
5876.032, 301.055585, 58.948943
115807.157, 301.132157, 59.022075
70269.156, 300.983177, 58.889191
6340.920, 300.964922, 58.870660
53632.790, 301.119514, 59.013080
49243.450, 300.916426, 58.830617
5961.602, 300.959660, 58.866618
9449.036, 300.845509, 58.764360
5967.027, 300.928890, 58.840034
4499.932, 300.854191, 58.772395
16701.889, 300.988703, 58.895831
4466.046, 300.896928, 58.812367
3949.364, 300.996175, 58.906217
95984.360, 300.934701, 58.858763
522057.218, 300.819423, 58.765436
3024.262, 300.906451, 58.829949
37157.700, 301.101209, 59.008580
31957.894, 301.142163, 59.043936
3521.049, 300.838022, 58.768835
50925.366, 301.193786, 59.092341
6502.821, 301.025041, 58.940204
14341.148, 300.841693, 58.775020
4522.997, 300.997621, 58.915793
15545.479, 301.074189, 58.986241
5985.272, 300.974999, 58.896615
15829.591, 301.063828, 58.978003
11819.422, 301.067468, 58.981905
6453.553, 301.174683, 59.077013
81666.787, 300.837880, 58.779586
21257.748, 300.901657, 58.835648
37074.203, 301.138742, 59.054622
7325.702, 300.951848, 58.889009
21872.815, 301.014961, 58.948464
4913.201, 300.909266, 58.851124
43206.204, 300.923635, 58.867245
30407.981, 300.968737, 58.908085
20952.336, 300.884412, 58.832755
13260.416, 300.796923, 58.753133
10790.713, 300.843024, 58.794649
13451.913, 301.041950, 58.975491
44124.428, 301.059089, 58.992729
2946.463, 300.856780, 58.806948
4038.068, 300.986289, 58.924936
12368.998, 300.924657, 58.873306
20107.506, 301.079407, 59.012803
42135.042, 301.160267, 59.087530
43351.137, 300.796283, 58.759701
41158.241, 300.818315, 58.782189
2985.703, 300.841722, 58.799826
12988.360, 300.900451, 58.854129
23192.693, 300.874834, 58.836564
50985.942, 300.802733, 58.774061
26163.715, 300.980553, 58.934043
34739.761, 301.144692, 59.082061
27427.818, 301.130646, 59.070400
5488.310, 300.842676, 58.809490
89261.662, 301.023160, 58.976258
23115.765, 301.090301, 59.035284
8329.139, 301.004965, 58.959098
12424.864, 300.837656, 58.807323
12884.725, 300.856797, 58.824398
52161.921, 300.824067, 58.798342
5952.281, 300.939997, 58.900384
6050.663, 301.008631, 58.962123
8489.862, 300.896386, 58.861433
30255.987, 301.077274, 59.029034
3975.043, 300.840284, 58.813385
11631.128, 301.110214, 59.058909
30366.333, 300.975059, 58.939983
5947.759, 300.782236, 58.763231
6405.306, 300.794363, 58.774539
70912.961, 300.846812, 58.827565
2486.994, 300.871314, 58.847422
7969.304, 300.930029, 58.902409
19348.563, 300.960746, 58.930861
3965.811, 300.827943, 58.809615
14426.282, 300.812590, 58.797482
2972.330, 300.920935, 58.895218
17767.441, 300.835746, 58.822401
3038.891, 300.898314, 58.875406
2467.421, 300.941516, 58.914032
16729.582, 300.880576, 58.862506
89716.395, 301.019819, 58.991924
3924.886, 301.073326, 59.034211
6380.279, 300.901463, 58.880273
5430.487, 300.781957, 58.773077
22293.935, 300.927578, 58.907025
21100.841, 301.002451, 58.975670
85250.101, 300.961261, 58.941400
7934.536, 300.892377, 58.876611
7454.533, 300.933402, 58.915279
5462.440, 300.790426, 58.786225
109556.038, 300.855839, 58.853064
67168.409, 300.773727, 58.776449
5422.611, 300.874268, 58.863845
7514.171, 300.978080, 58.958937
28039.941, 301.093887, 59.064697
26289.797, 301.143959, 59.110544
2945.558, 300.813870, 58.811612
31342.100, 300.910172, 58.902095
19211.858, 300.817492, 58.820052
19342.181, 300.978211, 58.965416
203761.670, 301.017113, 59.006832
44679.098, 301.112089, 59.086869
5997.232, 300.866079, 58.863044
29727.392, 300.888058, 58.886439
6965.165, 300.795520, 58.800916
2499.195, 300.844712, 58.844917
29445.566, 301.099681, 59.077739
27439.173, 300.786100, 58.796225
9423.144, 300.806098, 58.817160
2955.675, 300.814153, 58.822921
11696.454, 300.885054, 58.891512
8937.564, 300.978210, 58.974751
41681.768, 301.021765, 59.016782
12853.183, 300.906244, 58.911160
36051.923, 300.773026, 58.793844
42096.227, 300.803702, 58.822428
3508.524, 301.031413, 59.025727
40429.678, 300.766727, 58.789623
5436.719, 300.818053, 58.834303
43390.220, 301.131541, 59.119107
8916.818, 300.779621, 58.799744
29794.332, 300.960307, 58.965447
81333.123, 300.744749, 58.776097
4503.645, 300.919508, 58.927316
42646.545, 300.860266, 58.877240
315193.711, 300.900096, 58.922458
44838.847, 301.092903, 59.089090
3491.004, 300.822269, 58.843824
24321.426, 300.853984, 58.874334
6403.243, 300.928159, 58.939673
19275.134, 300.777866, 58.806072
3010.490, 300.766387, 58.794976
39628.759, 300.809794, 58.837476
9521.294, 300.825590, 58.849129
27281.590, 300.769682, 58.802555
48505.125, 300.774084, 58.811176
7435.740, 300.799918, 58.830015
2976.162, 300.743356, 58.779447
8990.018, 300.821652, 58.851612
2540.682, 301.077463, 59.080949
16868.776, 300.732486, 58.770888
3488.211, 300.827711, 58.857529
23749.523, 300.834775, 58.866422
38280.918, 300.958703, 58.979532
4966.784, 300.886634, 58.914432
7900.979, 300.774944, 58.816092
14788.011, 300.816634, 58.854720
10355.814, 300.825754, 58.862243
2518.461, 300.872496, 58.903713
5950.735, 300.841175, 58.876902
4998.831, 300.862742, 58.896297
54335.310, 300.832668, 58.874248
5001.245, 300.806874, 58.846818
45689.983, 300.844928, 58.885850
2968.075, 300.870532, 58.904945
11530.443, 301.033125, 59.053643
39146.266, 300.743746, 58.793754
4947.793, 300.801815, 58.844239
51773.946, 300.954205, 58.985750
4069.218, 301.103733, 59.116398
40028.870, 301.042272, 59.065738
19754.704, 300.835107, 58.879897
24267.782, 300.727465, 58.785251
59076.087, 301.017516, 59.053382
18345.930, 300.775454, 58.835414
37816.191, 301.053071, 59.086106
4465.380, 300.863926, 58.913819
8838.703, 300.802556, 58.861098
7981.767, 300.867854, 58.919580
17378.323, 300.886703, 58.939045
3985.217, 300.756384, 58.819106
2461.864, 300.833711, 58.890036
7450.140, 300.760351, 58.825725
8834.098, 300.803161, 58.866470
6445.824, 300.813276, 58.874999
19967.865, 300.717391, 58.790022
18443.918, 300.761177, 58.830176
12771.195, 300.732559, 58.803433
79974.775, 300.830253, 58.896728
9331.862, 300.780113, 58.847568
7483.157, 300.733733, 58.807483
4461.335, 300.847420, 58.910157
50445.742, 300.926457, 58.984943
3494.329, 300.956621, 59.008636
35668.968, 300.948720, 59.005226
12521.897, 301.048056, 59.093329
6851.854, 300.740211, 58.814942
2959.999, 300.812322, 58.881787
4470.611, 300.820506, 58.891230
82317.316, 300.845101, 58.917987
6861.853, 300.837621, 58.908555
4462.299, 300.790128, 58.866521
6927.545, 300.712340, 58.797631
14945.875, 300.903927, 58.972263
7837.634, 300.695019, 58.783900
48483.870, 300.756732, 58.841150
33927.114, 300.794172, 58.876613
38783.402, 301.075299, 59.128972
8394.437, 300.885085, 58.957177
3022.115, 300.970862, 59.033885
56600.227, 300.914557, 58.987710
29429.192, 300.958663, 59.030187
26247.274, 300.767163, 58.858932
19956.900, 301.045718, 59.111723
20269.929, 300.687467, 58.786981
7929.005, 300.775650, 58.866283
6398.022, 300.726577, 58.822460
2983.509, 300.810559, 58.899678
10000.044, 301.036167, 59.104532
8319.553, 300.709391, 58.809802
68231.125, 300.719275, 58.822483
37111.084, 300.854724, 58.943517
3013.882, 300.793237, 58.885480
2966.846, 300.802977, 58.894329
53057.395, 300.867307, 58.957049
7877.214, 300.814126, 58.906714
6914.022, 300.827773, 58.920795
280285.287, 300.955642, 59.045018
15868.278, 300.752437, 58.851715
5946.921, 300.762991, 58.861675
6880.951, 300.774826, 58.872814
97085.990, 300.791044, 58.891545
83274.198, 300.994124, 59.075331
6501.239, 300.681206, 58.789836
3506.401, 300.692644, 58.798659
36748.766, 300.871762, 58.963655
41344.950, 300.727354, 58.836405
7985.020, 300.938724, 59.023974
7850.991, 300.697786, 58.806911
12267.085, 300.740923, 58.847711
12439.035, 300.802919, 58.903080
3468.208, 300.676718, 58.788793
67182.915, 300.871051, 58.969854
23090.862, 301.060435, 59.138187
3494.918, 300.692987, 58.804147
69159.408, 300.705821, 58.821335
33409.104, 300.768091, 58.877052
3487.134, 300.849374, 58.947773
10500.057, 300.939349, 59.031297
2489.620, 300.773839, 58.881222
12866.640, 300.815432, 58.920762
30386.900, 300.896632, 58.997162
8927.423, 300.672448, 58.791673
10806.600, 300.791348, 58.900166
25457.150, 300.885269, 58.986975
28467.681, 300.891495, 58.992622
56062.883, 300.775347, 58.890365
2499.079, 300.831413, 58.936713
5448.195, 300.862791, 58.965278
14339.371, 300.687448, 58.808752
2541.985, 301.039202, 59.124572
6450.958, 300.697268, 58.817820
56469.289, 300.675437, 58.803738
166124.786, 300.749577, 58.872191
3915.752, 300.759049, 58.874052
16806.031, 300.766298, 58.882997
9872.027, 300.687460, 58.812198
73221.827, 300.663117, 58.795038
13327.977, 300.792892, 58.909758
3986.136, 300.701043, 58.825596
6426.018, 300.730920, 58.853269
17951.582, 300.907651, 59.014862
11445.390, 300.710777, 58.836432
11349.083, 300.679425, 58.808259
6371.155, 300.782962, 58.902376
3966.103, 300.701984, 58.829606
18393.373, 300.829148, 58.948052
8966.289, 300.973247, 59.076675
8418.467, 300.735897, 58.862674
2503.557, 300.938502, 59.045601
35416.548, 300.677472, 58.814009
8983.440, 300.692371, 58.824732
14859.628, 300.804152, 58.927669
10346.877, 300.751586, 58.880402
14514.627, 300.862313, 58.981501
57792.299, 300.664461, 58.807777
25162.005, 300.705580, 58.840772
21153.982, 300.732910, 58.866575
43958.345, 300.880488, 59.002136
8091.776, 300.923539, 59.037892
4952.831, 300.656035, 58.795740
175843.511, 300.750915, 58.890412
17195.064, 300.772083, 58.903308
34386.498, 300.964566, 59.078056
5393.274, 300.726568, 58.861265
18256.843, 300.802823, 58.932598
40350.065, 300.692285, 58.834340
2437.151, 300.651121, 58.794026
12912.867, 300.744442, 58.881007
8437.480, 300.783482, 58.915743
60956.048, 300.937174, 59.058262
18042.999, 301.019341, 59.130172
9873.663, 300.652563, 58.799785
10400.205, 300.655789, 58.802241
9886.906, 300.738909, 58.878549
5955.284, 300.686597, 58.830001
36577.348, 300.644087, 58.796156
3006.931, 300.777211, 58.913831
179088.732, 300.813357, 58.954181
80288.770, 300.828202, 58.964826
19676.833, 300.757630, 58.898824
5519.352, 300.801952, 58.936633
