# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
46241.826, 301.055617, 58.817529
13011.627, 301.177879, 58.927119
20393.970, 301.354788, 59.087099
5715.252, 300.994103, 58.762535
44252.070, 300.973756, 58.748703
67161.658, 301.293929, 59.039172
38189.299, 300.958825, 58.737536
12068.914, 301.099537, 58.864224
34213.023, 301.181402, 58.947973
23509.041, 301.010922, 58.797750
11427.169, 300.981670, 58.773236
6676.230, 301.110374, 58.888516
39389.508, 301.135343, 58.912858
97209.044, 301.202294, 58.976410
52131.877, 300.928985, 58.730735
51735.611, 301.167265, 58.949676
30835.856, 301.253182, 59.025448
4798.784, 301.135505, 58.921548
15336.659, 301.044479, 58.842587
60731.447, 301.170798, 58.958903
3399.542, 301.206838, 58.986920
9444.240, 300.981723, 58.786013
2857.509, 300.943969, 58.751746
11527.572, 301.064297, 58.864879
44907.589, 301.152890, 58.947908
5201.626, 301.010884, 58.821219
11923.338, 300.940301, 58.759046
7668.682, 301.107830, 58.910869
11074.261, 301.088194, 58.894673
9765.998, 301.296163, 59.081573
48871.485, 301.109940, 58.926844
2386.146, 300.984654, 58.810892
26229.334, 301.045552, 58.872748
112383.349, 301.068461, 58.896634
33254.067, 301.129050, 58.949986
5338.215, 301.284530, 59.086513
50849.741, 300.904916, 58.752066
3834.829, 300.939443, 58.780147
75403.718, 300.896044, 58.745679
55460.257, 300.943024, 58.787705
47017.956, 301.104775, 58.934057
5212.369, 301.112407, 58.941073
61200.456, 301.167341, 58.994486
23223.178, 300.994643, 58.840326
5222.490, 300.989046, 58.835008
60380.867, 301.015874, 58.864897
17209.747, 301.075308, 58.917457
9603.054, 300.879425, 58.743191
2841.956, 300.920458, 58.779162
79898.039, 300.886151, 58.754499
153061.246, 301.137781, 58.982362
14502.842, 301.240176, 59.073229
43408.449, 300.969854, 58.834681
10787.728, 301.209015, 59.048145
134189.988, 301.026542, 58.890604
3889.121, 301.189276, 59.032361
53575.148, 301.000253, 58.871683
22378.029, 300.954997, 58.827943
3799.102, 300.879224, 58.759394
6647.100, 300.949343, 58.823394
8173.047, 301.141086, 58.998401
18948.223, 300.959411, 58.840404
20820.289, 300.952895, 58.837164
55104.150, 301.202444, 59.068739
142774.931, 300.862239, 58.766101
2398.492, 300.851714, 58.752717
148317.875, 301.023008, 58.914191
15293.000, 301.065385, 58.947673
7172.938, 301.105846, 58.984501
25985.511, 301.111557, 58.995172
4260.661, 300.851366, 58.760324
36210.005, 301.046494, 58.943061
107157.427, 301.131878, 59.021826
59674.541, 300.983024, 58.889274
64346.994, 300.916779, 58.830808
56411.492, 301.119398, 59.012919
2881.302, 300.988759, 58.895917
94290.822, 300.935354, 58.858687
12342.832, 300.905867, 58.829822
507151.127, 300.819873, 58.765537
25636.782, 301.101173, 59.008770
10623.689, 301.141571, 59.043629
44928.633, 301.193551, 59.092450
9094.317, 301.074790, 58.986518
6203.422, 300.975246, 58.896695
5850.703, 301.229394, 59.125636
4374.376, 301.174945, 59.076960
89577.308, 300.837615, 58.779197
9008.972, 300.902210, 58.835566
25390.889, 301.138794, 59.054199
38164.989, 300.923315, 58.867500
27673.077, 300.968307, 58.907823
14731.463, 301.014481, 58.948480
11902.895, 300.884684, 58.832728
5149.264, 301.041009, 58.975236
35825.900, 301.058925, 58.992900
37872.977, 301.160003, 59.087647
43863.214, 300.817877, 58.782178
27318.495, 300.980318, 58.933944
6652.591, 300.808845, 58.777469
20467.356, 301.144932, 59.081876
82448.277, 301.022846, 58.976190
25259.346, 301.130903, 59.070514
16709.102, 300.802621, 58.774380
13300.323, 300.940629, 58.899978
15893.110, 301.090251, 59.035520
36416.032, 300.822866, 58.797690
2935.616, 300.837353, 58.807285
3771.551, 300.895496, 58.861800
2855.875, 300.807599, 58.782412
46029.062, 301.077107, 59.029720
2876.999, 300.927828, 58.893327
5231.929, 301.110212, 59.058713
54404.186, 300.792566, 58.777311
20554.317, 300.974287, 58.940158
5174.604, 300.805655, 58.786325
66902.879, 300.847362, 58.827337
18519.022, 300.961123, 58.930408
8449.094, 300.808189, 58.791734
4745.371, 300.840279, 58.820873
6254.108, 301.181571, 59.129025
6648.660, 300.813470, 58.798152
79778.037, 301.020304, 58.991774
75619.142, 300.961342, 58.941524
14900.108, 301.002610, 58.975461
2830.165, 300.806490, 58.797114
12828.094, 300.890877, 58.876585
6172.073, 300.925443, 58.907157
84906.072, 300.856837, 58.853131
59147.563, 300.773796, 58.776033
7191.943, 300.978094, 58.958212
15399.969, 301.093137, 59.065094
22267.269, 301.143385, 59.110359
37482.769, 301.112316, 59.086981
194109.877, 301.017129, 59.006831
10029.392, 300.887938, 58.886171
2792.320, 300.809035, 58.814563
28450.203, 300.785094, 58.796280
3415.557, 300.833359, 58.837330
2836.770, 300.796320, 58.809288
4272.908, 300.765129, 58.781308
41842.236, 301.022036, 59.016955
4717.864, 300.977840, 58.975256
42710.927, 300.804406, 58.822438
7132.657, 301.031453, 59.025692
43356.087, 301.131610, 59.119093
46813.664, 300.766228, 58.790194
10000.724, 300.755972, 58.779625
17534.970, 300.760591, 58.783293
16231.126, 300.961334, 58.965820
26795.961, 300.779065, 58.805000
35198.268, 301.092543, 59.089248
266576.464, 300.899474, 58.922654
42791.379, 300.808896, 58.837457
59148.268, 300.773077, 58.811035
32569.522, 300.958596, 58.979416
