# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
96634.019, 301.036188, 58.690390
15874.583, 301.167832, 58.807700
17599.638, 301.122185, 58.767310
34700.560, 301.180130, 58.822353
64271.105, 301.147978, 58.795141
4620.740, 301.065480, 58.717702
14183.621, 301.202088, 58.842197
21609.132, 301.235335, 58.872433
36027.768, 301.187201, 58.832241
83732.187, 301.278816, 58.915504
129812.200, 300.987162, 58.655065
57730.195, 301.326840, 58.958800
19220.216, 301.250199, 58.889076
25044.019, 301.126516, 58.781041
16023.070, 301.333315, 58.965155
91370.687, 301.087548, 58.754256
5559.171, 301.298371, 58.935251
25053.479, 301.083156, 58.744811
5438.711, 301.313915, 58.950010
48689.518, 301.059737, 58.727966
3414.043, 301.342750, 58.976438
28268.711, 301.169183, 58.824986
23834.596, 301.250628, 58.898402
60964.523, 301.307480, 58.952781
2170.109, 301.216618, 58.866774
25694.290, 301.195005, 58.851031
29098.546, 301.347593, 58.987529
10026.512, 301.185774, 58.843818
42299.142, 301.275864, 58.928969
5482.754, 301.169445, 58.831111
63612.050, 301.136122, 58.808414
2937.760, 301.125179, 58.793443
24549.177, 301.146542, 58.814159
9997.295, 300.993453, 58.676595
8231.896, 300.989246, 58.673748
2931.005, 300.977720, 58.663627
33623.641, 301.179569, 58.851578
66986.608, 301.202478, 58.872120
3806.390, 300.980725, 58.668543
56174.225, 301.271585, 58.934731
5420.856, 301.034030, 58.718331
25863.515, 301.057386, 58.741470
4674.456, 301.288736, 58.948178
2117.469, 301.169413, 58.841556
27227.748, 301.108797, 58.790132
3792.676, 301.147284, 58.823446
21148.403, 300.965526, 58.663099
4999.993, 300.987106, 58.679300
22859.448, 301.035497, 58.725425
2108.804, 300.990855, 58.684319
16133.931, 301.318769, 58.981621
52012.651, 301.217473, 58.893648
35759.698, 301.024166, 58.719965
56377.599, 301.360384, 59.022854
3774.534, 301.187992, 58.865589
3301.715, 301.020370, 58.715571
5835.524, 301.156165, 58.839243
4289.643, 301.302263, 58.970795
10935.388, 301.207633, 58.888134
46690.133, 301.048730, 58.749565
10034.032, 301.125771, 58.816715
10419.406, 301.157544, 58.846835
51248.523, 301.256730, 58.940596
9174.484, 301.087099, 58.784293
74863.034, 301.333446, 59.008149
6666.523, 301.077743, 58.777639
85722.602, 301.082218, 58.788528
23741.649, 300.986305, 58.698664
9864.467, 300.963106, 58.675724
20486.156, 301.101064, 58.803368
9234.356, 301.007690, 58.717782
20067.761, 301.216856, 58.907394
2075.482, 301.174845, 58.870265
2533.705, 301.089892, 58.794629
32785.855, 301.111319, 58.818712
15464.322, 301.241757, 58.933490
7067.116, 301.044458, 58.756306
26732.210, 301.090552, 58.799626
9258.717, 301.161278, 58.864110
5231.246, 301.347484, 59.029217
63221.616, 300.969754, 58.695682
12322.908, 300.980176, 58.700534
18383.549, 300.992147, 58.712312
458980.192, 301.207667, 58.921114
78203.819, 301.111088, 58.824621
19003.898, 301.328015, 59.016114
5789.484, 301.095293, 58.808654
14760.422, 301.204855, 58.907428
13913.903, 301.275960, 58.971804
37847.055, 301.166134, 58.876776
8262.122, 300.978494, 58.706931
32396.875, 301.292904, 58.992927
10474.861, 301.278822, 58.978872
979722.548, 301.100049, 58.834728
24205.812, 301.264124, 58.969054
11564.110, 300.936521, 58.673084
4172.490, 300.944443, 58.679154
2466.710, 300.954366, 58.688267
3393.962, 301.024104, 58.753251
67053.251, 301.242439, 58.953826
10377.600, 301.090164, 58.814689
12905.404, 301.093467, 58.818404
10399.058, 301.014983, 58.748580
5446.692, 300.938973, 58.680550
24959.084, 300.940489, 58.684536
5393.000, 301.099066, 58.826553
112730.245, 300.991983, 58.736354
19850.002, 300.954910, 58.702270
7423.421, 301.011682, 58.751862
16978.881, 300.941405, 58.689786
6281.224, 301.243151, 58.960365
22188.025, 300.958312, 58.706504
8810.208, 301.139887, 58.870957
8708.028, 301.088064, 58.824915
30848.026, 301.234969, 58.961094
4553.888, 300.934876, 58.687874
62884.162, 300.944044, 58.700492
60018.606, 301.035966, 58.786292
2520.546, 300.927264, 58.683307
16534.331, 301.011111, 58.760447
2540.750, 300.958725, 58.715693
6667.813, 301.165070, 58.903345
11220.747, 301.110273, 58.854733
11618.341, 301.115054, 58.859387
14312.697, 301.142109, 58.884078
3718.679, 301.040133, 58.791598
27418.262, 301.055031, 58.808209
31060.990, 300.910189, 58.677978
5347.086, 300.999812, 58.756635
2446.892, 300.995214, 58.753288
2050.264, 301.079991, 58.830265
7059.105, 301.117713, 58.865745
4107.710, 300.968779, 58.731126
19471.534, 300.989217, 58.751710
8698.734, 301.130587, 58.878361
6184.659, 301.003647, 58.763781
60449.926, 301.056271, 58.817353
36291.980, 300.924168, 58.695877
2936.251, 300.970887, 58.735537
2140.124, 300.992082, 58.755956
11730.198, 301.294754, 59.030286
6650.773, 301.087691, 58.844745
24773.313, 301.177644, 58.926981
67216.014, 300.973468, 58.750654
5389.014, 301.068541, 58.831149
7171.770, 301.271131, 59.014577
2514.694, 300.989818, 58.761522
7166.022, 301.085297, 58.849110
26353.113, 301.099885, 58.864079
66092.588, 301.293789, 59.039133
43180.448, 300.958650, 58.737487
3317.771, 301.064487, 58.832213
27811.805, 301.008658, 58.785770
2071.046, 300.928212, 58.711147
4570.754, 301.196113, 58.952935
14605.208, 301.013087, 58.790963
2899.459, 301.024446, 58.799882
13719.123, 301.062875, 58.836569
13999.940, 300.902703, 58.694037
3357.485, 300.926757, 58.713558
44837.953, 301.181696, 58.947691
7849.350, 301.064979, 58.844087
20837.853, 301.283233, 59.038620
4563.027, 300.957098, 58.745108
2500.828, 300.967385, 58.754834
36201.744, 301.011857, 58.798239
6305.952, 300.992079, 58.778777
23315.697, 301.111757, 58.888847
2954.460, 301.205471, 58.970415
33781.093, 301.135180, 58.911494
2472.379, 300.942312, 58.735143
25026.911, 300.981602, 58.773374
2070.154, 301.050101, 58.833385
2043.687, 301.040960, 58.825460
100437.181, 301.202415, 58.976452
14304.868, 301.068080, 58.852672
54567.859, 300.928962, 58.730701
12824.527, 301.028476, 58.818326
10002.918, 300.876658, 58.683079
54508.663, 301.167347, 58.949448
39361.139, 301.253227, 59.025450
19604.996, 301.136369, 58.921301
41281.472, 301.209275, 58.986995
6264.049, 300.883502, 58.690911
9914.272, 300.978119, 58.777741
6675.595, 301.269337, 59.039108
6610.962, 300.913542, 58.718937
8859.931, 301.077479, 58.867784
8277.238, 300.948728, 58.753037
3707.249, 301.048437, 58.841666
19883.660, 301.055388, 58.848989
15810.268, 300.982286, 58.785882
6637.859, 301.020512, 58.819693
4111.821, 301.040074, 58.837118
66208.549, 301.170685, 58.958803
37197.126, 300.876484, 58.696406
2474.541, 300.941101, 58.748592
28117.319, 301.065166, 58.864906
22541.871, 301.013934, 58.818077
2513.063, 301.193856, 58.977089
6998.420, 300.919547, 58.732363
2173.194, 300.997065, 58.802172
170868.054, 300.902048, 58.724467
52690.019, 301.153005, 58.947906
2919.883, 301.001045, 58.808944
107115.496, 300.863827, 58.692652
7082.356, 300.890341, 58.710543
4951.145, 300.952932, 58.767212
20368.937, 301.011364, 58.821720
22025.010, 300.941160, 58.759440
22672.078, 301.108414, 58.910722
20755.634, 301.088443, 58.894761
7866.254, 300.953788, 58.772643
4108.922, 300.976369, 58.793124
8820.217, 301.246064, 59.036574
3694.179, 300.945109, 58.766402
132573.942, 300.868702, 58.711902
6239.857, 300.958236, 58.782382
8697.893, 300.868615, 58.702184
6656.327, 300.891132, 58.722285
23656.418, 300.986422, 58.811493
13684.191, 301.013495, 58.835109
11993.800, 300.945128, 58.773723
2478.042, 300.972273, 58.797112
9588.885, 300.964232, 58.792038
2073.198, 301.083214, 58.898033
53050.879, 301.109848, 58.926623
4554.487, 301.124143, 58.935083
43738.402, 300.887747, 58.726288
21470.219, 300.931690, 58.768954
7471.905, 300.987573, 58.815767
7048.871, 300.924696, 58.759293
5430.614, 300.860565, 58.702370
6639.148, 300.929350, 58.764915
29416.384, 301.045644, 58.872756
113674.458, 301.068658, 58.896619
55458.695, 300.877152, 58.724224
78910.471, 300.897017, 58.745874
32639.892, 300.938325, 58.781019
69925.917, 300.905078, 58.753437
76599.575, 300.941955, 58.788511
13719.160, 300.974577, 58.814228
49718.065, 301.104879, 58.934146
2089.565, 300.882138, 58.730809
25557.569, 301.112590, 58.941304
70079.964, 301.167405, 58.994600
24522.071, 301.048091, 58.887573
2915.978, 301.161032, 58.986466
6598.082, 300.950209, 58.798825
7088.950, 300.989915, 58.834789
28898.967, 300.994822, 58.840513
46669.452, 300.880540, 58.741631
5726.597, 300.924252, 58.776242
19008.745, 300.869185, 58.728381
35798.662, 301.076224, 58.917051
64528.355, 301.015622, 58.864999
2936.504, 301.008772, 58.855621
4148.902, 300.836646, 58.699560
11974.666, 300.911145, 58.769037
13256.277, 300.984773, 58.836908
10113.471, 301.107070, 58.947638
86787.621, 300.885837, 58.754335
46201.847, 301.114584, 58.957368
2850.590, 300.913754, 58.773100
2495.523, 301.029196, 58.878753
152962.412, 301.137708, 58.982177
2566.439, 300.986856, 58.840901
50696.943, 300.831710, 58.704708
5841.284, 301.034637, 58.885758
6691.891, 301.120243, 58.963069
18262.669, 300.857881, 58.729073
2923.435, 301.041529, 58.893227
19026.779, 301.127466, 58.972893
51853.986, 300.970287, 58.834719
2514.512, 300.907307, 58.774208
371139.248, 300.858917, 58.741479
128155.779, 301.026663, 58.890713
19904.788, 300.837119, 58.715898
6683.692, 301.068014, 58.922910
3764.855, 301.048854, 58.905965
9390.474, 301.188838, 59.032267
2909.089, 300.871717, 58.746844
32301.140, 300.901162, 58.776200
4111.929, 300.832143, 58.712259
65822.077, 300.952938, 58.825601
71100.263, 301.000025, 58.871835
2067.542, 300.827932, 58.709258
5056.298, 300.871438, 58.749183
10411.955, 300.892600, 58.769727
2640.735, 301.044954, 58.906801
4166.495, 300.925781, 58.799370
10756.293, 300.880686, 58.759890
13361.710, 301.056963, 58.921498
1376007.259, 300.812383, 58.723674
26796.023, 301.140947, 58.998764
16271.816, 301.061325, 58.927292
3316.303, 300.902756, 58.782543
11964.800, 300.831446, 58.719618
15706.355, 300.916256, 58.797471
8438.486, 301.097549, 58.960409
2918.533, 300.932459, 58.812739
20922.546, 300.959724, 58.840107
3317.682, 300.939756, 58.821378
4544.149, 300.812401, 58.706554
35206.531, 300.952557, 58.837693
4154.885, 300.895211, 58.785682
11611.722, 300.831731, 58.729478
55974.025, 301.202253, 59.068549
107772.631, 300.862989, 58.766464
24887.633, 301.066110, 58.947557
16018.130, 300.843804, 58.745726
7501.370, 300.856960, 58.757812
133863.571, 301.022904, 58.914187
21083.776, 301.106052, 58.984536
