# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
248996.438, 301.094871, 58.835933
36373.699, 300.943789, 58.700625
56373.712, 301.035068, 58.786993
21752.913, 301.234293, 58.961435
6411.427, 300.993776, 58.745935
5269.553, 301.010051, 58.760352
6821.869, 300.912262, 58.674154
4894.008, 300.972468, 58.727770
4897.760, 300.937442, 58.696795
3558.044, 300.964738, 58.721667
10921.178, 301.078585, 58.825347
6928.546, 301.116741, 58.860012
18099.527, 301.132526, 58.876761
7805.245, 301.110317, 58.855186
18640.444, 301.141608, 58.883737
4027.060, 301.074802, 58.822817
3668.660, 301.199275, 58.934597
22537.432, 301.055029, 58.807971
33128.654, 300.910126, 58.678262
7801.274, 301.173627, 58.913951
3209.955, 301.178383, 58.918430
8829.250, 300.929711, 58.697204
12607.049, 301.116762, 58.865669
7767.301, 301.151883, 58.896688
10217.912, 301.304770, 59.035144
5275.604, 300.934655, 58.703438
54603.141, 301.055745, 58.817724
3686.956, 301.085665, 58.841333
2768.939, 301.154863, 58.902894
26236.439, 301.177740, 58.926804
15898.827, 301.293698, 59.029914
3576.021, 301.272767, 59.009980
5294.132, 300.971505, 58.740675
3256.073, 301.280490, 59.017675
53587.613, 300.973853, 58.748817
10459.569, 300.992432, 58.762412
3576.513, 301.075335, 58.836791
16086.484, 301.085853, 58.849231
12209.487, 301.271693, 59.014330
28283.203, 301.100341, 58.863853
45881.368, 300.957569, 58.737780
70783.715, 301.293970, 59.039174
13257.751, 300.928475, 58.714336
16092.459, 300.975961, 58.756582
15798.957, 301.008574, 58.785652
3268.397, 301.069098, 58.839730
27788.998, 301.061797, 58.836959
41591.459, 301.181593, 58.947804
5698.702, 300.956603, 58.744082
29392.389, 300.973112, 58.764796
16741.097, 301.283138, 59.038445
2414.786, 300.932364, 58.722384
29672.609, 301.011714, 58.797835
4859.420, 301.206488, 58.970534
2058.598, 301.064303, 58.843721
17199.650, 301.112042, 58.888401
20817.865, 300.981169, 58.773189
37504.017, 301.134607, 58.911508
4855.960, 301.063796, 58.845863
55495.222, 300.929351, 58.731023
4773.630, 300.965034, 58.760299
5257.805, 301.167608, 58.940599
97763.429, 301.202206, 58.976313
40532.466, 300.946713, 58.752285
3222.218, 300.876747, 58.683602
40239.283, 301.209570, 58.986884
5711.456, 300.979024, 58.777121
18603.483, 301.057326, 58.849418
54916.933, 301.167363, 58.949565
40586.943, 301.253151, 59.025423
5291.239, 300.919008, 58.725163
10828.705, 300.904683, 58.712562
23522.148, 301.136027, 58.921868
76565.426, 301.257040, 59.032358
4934.944, 301.269329, 59.039115
6845.554, 301.019936, 58.820090
60815.831, 301.170874, 58.959029
2850.840, 300.913444, 58.723458
11846.681, 300.981982, 58.786205
2800.925, 301.043852, 58.841107
163309.649, 300.902533, 58.724810
2412.190, 300.939180, 58.746940
51937.119, 301.011430, 58.819746
30243.286, 301.064859, 58.864937
2448.368, 301.077102, 58.872962
56088.266, 301.152787, 58.947814
8477.893, 300.891895, 58.710228
34559.167, 300.874402, 58.697970
15456.874, 300.864298, 58.688773
15054.967, 300.941921, 58.759341
3635.888, 300.973638, 58.787427
8403.084, 300.879165, 58.703393
2442.273, 301.044931, 58.852235
15637.004, 301.108490, 58.910750
70823.319, 300.862774, 58.694671
28930.556, 301.087658, 58.895059
18324.185, 301.246600, 59.036548
6060.789, 300.927326, 58.750620
33299.523, 301.089478, 58.901093
2849.066, 300.942458, 58.766223
8476.593, 300.956906, 58.781867
5195.968, 300.972852, 58.796193
16608.274, 301.013202, 58.834943
53040.466, 301.110636, 58.926846
12187.515, 300.986796, 58.811965
111785.763, 300.868251, 58.712280
15639.531, 300.944438, 58.774557
1979.510, 300.880383, 58.715469
54789.896, 300.887396, 58.727024
4091.101, 300.851970, 58.692899
3259.602, 300.923166, 58.757018
3250.077, 300.988524, 58.816599
1995.551, 301.091036, 58.908375
41679.818, 301.045867, 58.872814
120234.313, 301.068639, 58.896642
3261.195, 300.972757, 58.805710
55514.461, 300.877668, 58.724308
131933.244, 300.900801, 58.748658
2012.920, 300.956731, 58.791160
20696.678, 300.940212, 58.780451
14431.521, 300.963367, 58.801596
60605.414, 300.942671, 58.787553
46216.186, 301.105037, 58.934145
7758.152, 300.973941, 58.813492
37765.548, 301.110919, 58.941123
72271.406, 301.167417, 58.994357
33614.787, 300.881539, 58.741258
28225.551, 300.995157, 58.840287
4498.147, 300.990730, 58.834943
6437.371, 300.873881, 58.730651
6518.783, 301.046921, 58.887060
30971.457, 301.075485, 58.917113
2420.591, 300.869305, 58.727945
4466.211, 300.916489, 58.771665
65312.502, 301.015651, 58.865038
5613.536, 300.910275, 58.769276
11269.420, 300.987188, 58.840378
15964.966, 301.107545, 58.947767
7746.890, 301.131851, 58.969076
4044.855, 300.899568, 58.760666
3310.862, 300.950546, 58.805487
10085.783, 301.090658, 58.933479
98173.792, 300.884689, 58.755588
157189.000, 301.137756, 58.982404
4871.527, 301.199302, 59.032050
14556.333, 301.034057, 58.885098
2849.474, 301.150983, 58.989684
3250.917, 300.942105, 58.802885
3666.866, 301.121214, 58.963701
4804.424, 300.831799, 58.703894
6052.925, 300.935549, 58.799484
46452.118, 300.970214, 58.834743
368773.696, 300.858825, 58.741446
6025.868, 300.965009, 58.830091
7362.444, 301.068229, 58.923078
20009.265, 301.189208, 59.032372
1991.326, 300.910978, 58.781369
132774.540, 301.026269, 58.890782
2852.871, 300.833124, 58.713309
20495.833, 300.897602, 58.774849
66666.046, 301.000370, 58.871595
62853.514, 300.953024, 58.826241
1320257.177, 300.812163, 58.724094
3608.539, 300.918825, 58.794175
20253.247, 301.060480, 58.923521
3635.503, 300.849036, 58.731992
27756.819, 301.141626, 58.998491
5305.924, 300.886995, 58.767076
14440.752, 300.819273, 58.708559
4505.227, 300.828792, 58.715513
12472.140, 300.979677, 58.853217
5960.957, 300.897553, 58.778967
4049.087, 300.923172, 58.801450
3658.149, 300.969419, 58.846175
9301.070, 301.096809, 58.961315
5253.089, 300.866195, 58.753500
17111.130, 300.959625, 58.840060
19328.965, 300.915055, 58.804290
16390.751, 300.952145, 58.837589
4864.622, 301.002538, 58.882644
7277.028, 300.838620, 58.735855
60604.741, 301.202157, 59.068685
142557.166, 300.862828, 58.767108
143534.511, 301.023266, 58.914142
7602.944, 300.842071, 58.743498
31323.142, 301.106309, 58.983868
28880.492, 301.065624, 58.947998
