# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
210992.836, 301.361564, 59.042775
21248.177, 301.076362, 58.787761
13536.283, 300.993059, 58.712405
11354.343, 301.090237, 58.800246
1080619.198, 301.101149, 58.833615
64937.973, 300.969991, 58.695953
3885.710, 300.978928, 58.699799
3158.701, 301.349736, 59.032450
7874.839, 301.159929, 58.864382
17463.227, 301.327479, 59.016181
3878.357, 300.988259, 58.710495
4830.749, 301.204394, 58.907076
459994.641, 301.206984, 58.921147
17361.830, 301.275573, 58.971886
15690.468, 301.278762, 58.979111
21204.137, 301.292701, 58.993193
21584.920, 301.264501, 58.968928
67269.467, 301.242715, 58.953881
2582.415, 301.030038, 58.759581
21588.758, 301.091045, 58.818093
98032.174, 300.991959, 58.736727
25211.297, 300.958874, 58.706194
10840.915, 300.954327, 58.702317
3486.827, 300.984228, 58.729722
36694.447, 301.055743, 58.796908
8220.802, 301.089684, 58.826255
3938.268, 301.140826, 58.871972
3044.303, 301.204113, 58.930191
33765.859, 301.234483, 58.961102
41346.514, 300.944988, 58.700676
52003.483, 301.036332, 58.785951
3037.087, 300.993629, 58.742332
7037.373, 301.349434, 59.063702
3482.061, 301.011167, 58.760870
14648.751, 301.078553, 58.824708
8284.566, 301.115306, 58.859360
18783.582, 301.141719, 58.884163
21884.279, 301.029097, 58.784434
24150.199, 301.055061, 58.807697
3076.109, 301.110650, 58.855657
2637.644, 300.996836, 58.753208
7375.923, 301.005887, 58.763005
67452.954, 301.056923, 58.817178
9120.808, 301.130777, 58.877620
13558.581, 301.117180, 58.865766
3964.864, 301.303997, 59.034877
3466.560, 300.992746, 58.757662
2595.267, 301.080988, 58.837395
25100.778, 301.177830, 58.926530
5209.999, 301.294068, 59.030123
75812.274, 301.313930, 59.051917
3447.775, 300.933065, 58.705639
19885.923, 300.992749, 58.762757
51480.999, 300.974022, 58.748974
18287.795, 301.086496, 58.849540
3913.605, 301.271298, 59.014070
2139.280, 301.037442, 58.804280
67958.007, 301.294031, 59.039085
40127.063, 300.958347, 58.737747
23686.197, 301.099448, 58.864167
20784.747, 301.008949, 58.785773
8162.785, 301.041676, 58.813509
3499.760, 301.212184, 58.968062
7735.572, 300.927553, 58.712553
2188.723, 301.002201, 58.783786
43803.491, 301.181631, 58.947924
12807.493, 301.283450, 59.038224
6927.988, 301.205958, 58.970388
2568.495, 300.928606, 58.719568
20388.685, 301.112053, 58.888483
23074.810, 301.011257, 58.798293
5200.741, 301.027366, 58.810637
38352.129, 301.146617, 58.920656
31270.805, 301.135023, 58.911589
37502.184, 300.980499, 58.774603
3510.596, 301.061420, 58.844770
99515.235, 301.202278, 58.976312
5178.870, 300.944040, 58.739841
55185.251, 300.929048, 58.730828
2604.413, 301.028800, 58.818125
2191.546, 300.910742, 58.712942
40772.820, 301.253273, 59.025216
56027.393, 301.167413, 58.949544
22082.715, 301.056621, 58.849538
22560.356, 301.135878, 58.921273
30581.647, 301.208766, 58.987159
21945.696, 300.944506, 58.751779
3477.531, 301.002858, 58.802715
2556.063, 300.909523, 58.718282
17693.692, 300.981751, 58.786589
