# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
210140.027, 301.361573, 59.042680
15175.931, 301.076132, 58.787510
15680.219, 300.992277, 58.712434
12291.270, 301.089969, 58.800210
1083344.317, 301.101106, 58.833463
4204.650, 301.102332, 58.812066
10936.779, 301.160283, 58.864506
2192.404, 301.349083, 59.031989
2107.238, 300.977990, 58.699433
2940.252, 301.276011, 58.967814
17319.991, 301.328000, 59.016127
17980.528, 301.204671, 58.907341
467551.941, 301.206901, 58.921050
9393.455, 301.276067, 58.971859
4743.782, 301.237872, 58.939962
7598.878, 301.002050, 58.729262
6849.904, 301.279638, 58.979148
28527.253, 301.292984, 58.993361
22616.370, 301.264312, 58.969011
2096.406, 301.086835, 58.808702
58956.799, 301.242340, 58.953921
35412.887, 301.037841, 58.774575
7562.388, 301.091795, 58.818759
10891.173, 301.118665, 58.844971
12097.281, 301.094805, 58.825272
81389.043, 300.992614, 58.737573
16046.660, 300.989896, 58.732620
22771.847, 300.958480, 58.706415
3696.910, 301.204895, 58.927265
9316.586, 301.362379, 59.069822
20041.471, 301.063228, 58.804144
33891.250, 301.038806, 58.785142
32057.950, 301.235033, 58.961164
10487.284, 301.011001, 58.760162
4194.607, 301.044254, 58.788713
15326.598, 301.349310, 59.063775
9549.301, 301.084579, 58.829667
10062.208, 301.165768, 58.903353
21875.933, 301.115451, 58.859741
22822.243, 301.141459, 58.883867
27003.072, 301.054907, 58.807578
7627.887, 301.110415, 58.855493
21779.806, 301.032610, 58.788667
12934.026, 300.990361, 58.751115
5866.253, 301.068503, 58.822692
2584.832, 301.074610, 58.826600
8496.666, 301.116977, 58.865854
6399.560, 301.131164, 58.878352
2482.154, 301.095274, 58.845793
7879.740, 301.102273, 58.853406
57385.069, 301.056011, 58.817582
27629.431, 301.177499, 58.926708
5029.349, 300.996518, 58.761672
4564.032, 301.008093, 58.771702
6249.417, 301.012857, 58.777105
74570.999, 301.321263, 59.058464
53570.165, 300.973752, 58.748593
5566.976, 301.272090, 59.014141
12306.742, 301.086112, 58.849270
75877.395, 301.293988, 59.039106
34447.973, 300.958636, 58.737567
27832.357, 301.099369, 58.864178
43881.207, 301.058564, 58.829571
17819.640, 301.009251, 58.785836
4979.730, 300.937291, 58.720191
8731.043, 301.062893, 58.836222
4457.969, 301.335317, 59.079315
10318.918, 301.043067, 58.820662
39296.359, 301.181337, 58.947876
5844.054, 301.028316, 58.807911
7162.598, 300.936117, 58.725306
12304.053, 301.283219, 59.038749
5505.407, 301.206473, 58.971037
28145.042, 301.012721, 58.798418
5888.829, 300.992157, 58.779361
24142.421, 301.111695, 58.888907
40839.014, 301.153416, 58.927710
33510.625, 301.134617, 58.911572
18581.717, 300.981317, 58.773406
101838.977, 301.202309, 58.976198
2519.597, 301.322853, 59.077642
5589.710, 301.302980, 59.061759
2492.257, 301.025026, 58.813599
85809.318, 300.927028, 58.729349
2065.144, 300.951211, 58.747014
10842.886, 301.232878, 59.002821
63390.704, 301.167018, 58.949594
39993.065, 301.253237, 59.025505
35650.766, 301.209235, 58.986914
16238.539, 301.004593, 58.801758
18649.734, 301.055971, 58.849753
22268.379, 301.135754, 58.921332
2956.861, 301.269241, 59.039293
3353.391, 300.978654, 58.779047
10025.547, 300.994023, 58.794274
10107.750, 300.983660, 58.786049
70600.716, 301.170921, 58.958957
5864.229, 300.980022, 58.782588
10448.752, 301.122703, 58.912066
6305.822, 301.032677, 58.831957
19304.355, 300.945194, 58.753776
29922.533, 301.064964, 58.864944
38260.222, 301.011672, 58.819726
157183.036, 300.901887, 58.725032
61432.176, 301.152951, 58.948019
4665.226, 300.922403, 58.736996
46779.461, 300.974395, 58.794206
2941.678, 300.974482, 58.785787
2504.229, 301.190550, 58.979841
4161.775, 301.001279, 58.811405
20644.600, 301.108484, 58.910899
8351.660, 300.940795, 58.759364
32532.756, 301.088331, 58.894890
10978.079, 301.246815, 59.036341
13343.375, 301.233444, 59.025405
2954.863, 301.282407, 59.071189
14558.910, 300.945997, 58.770133
8756.388, 301.195701, 58.995077
2117.481, 300.961563, 58.784059
7269.390, 301.294079, 59.082877
3716.530, 300.922710, 58.749420
3868.623, 301.108881, 58.917813
6386.224, 301.264598, 59.057734
4595.892, 300.931906, 58.759448
21952.163, 300.986485, 58.812402
19650.623, 301.011837, 58.835196
105503.967, 300.908880, 58.749192
9701.873, 300.944575, 58.774253
58511.523, 301.109490, 58.926728
28642.856, 300.888358, 58.726374
5432.757, 301.153015, 58.964269
120544.194, 301.068929, 58.896580
14599.448, 300.922259, 58.758441
31459.977, 301.045080, 58.872658
4579.495, 301.100637, 58.920191
18505.974, 301.285058, 59.086858
23824.423, 300.939634, 58.779920
79057.447, 300.896407, 58.745787
56251.550, 300.942892, 58.787855
16780.251, 300.975352, 58.814770
47875.441, 301.104813, 58.934312
3797.211, 301.225173, 59.038707
5403.400, 300.882213, 58.730307
26858.010, 301.112947, 58.941213
8334.035, 300.929716, 58.775653
53158.561, 300.996987, 58.840350
6266.402, 300.882641, 58.733397
2505.494, 300.988859, 58.828857
75116.263, 301.167779, 58.994578
5013.209, 301.229175, 59.045489
2128.001, 300.932416, 58.778704
10943.002, 301.048697, 58.887383
3375.440, 300.990808, 58.835597
5022.888, 300.875134, 58.731555
42742.231, 300.880349, 58.741549
61234.536, 301.015601, 58.865066
3758.505, 300.967738, 58.817955
30879.738, 301.075683, 58.917467
7087.568, 300.971709, 58.823189
7982.633, 301.062540, 58.905403
2495.032, 301.069489, 58.910701
4571.069, 300.945242, 58.799705
9226.735, 300.903332, 58.762767
2121.801, 300.950204, 58.804087
14226.360, 301.107765, 58.947916
6264.930, 300.923913, 58.782173
2918.841, 300.872427, 58.735790
162062.525, 301.138023, 58.982057
2126.929, 300.909162, 58.769989
6731.083, 300.987510, 58.841451
12537.721, 301.035275, 58.885419
121334.815, 300.885060, 58.756549
7518.433, 300.966990, 58.825053
2097.660, 301.055146, 58.903291
34562.460, 301.240242, 59.072991
6661.638, 300.946988, 58.807980
372703.941, 300.859737, 58.740969
9241.658, 301.065978, 58.918111
115776.979, 300.963656, 58.836758
4160.644, 301.126978, 58.972539
5846.669, 301.023377, 58.882145
133945.486, 301.026893, 58.890870
14421.109, 301.188637, 59.032505
4228.269, 301.067272, 58.923058
2952.541, 301.171543, 59.016423
12547.640, 300.928638, 58.800702
25835.730, 300.899064, 58.776022
74571.192, 300.999018, 58.871743
2501.643, 300.909875, 58.784318
16823.967, 300.950412, 58.823402
36288.300, 300.954206, 58.828304
4220.910, 300.866536, 58.747573
6322.267, 300.937264, 58.811850
3752.992, 301.014904, 58.882372
33816.800, 301.140376, 58.998483
9287.907, 301.222514, 59.069501
7531.103, 301.060934, 58.925502
13269.406, 300.918679, 58.800770
2917.444, 301.052656, 58.918448
5062.623, 300.938511, 58.816892
8311.658, 300.986494, 58.860770
5989.629, 301.097558, 58.960396
8508.847, 301.252421, 59.099465
2961.116, 300.899868, 58.784879
3740.323, 301.200564, 59.056229
15419.004, 300.871174, 58.762893
2934.902, 301.001454, 58.879458
8415.439, 300.845810, 58.740911
7537.920, 300.931251, 58.817937
61267.965, 301.202369, 59.068579
5549.843, 301.212425, 59.072930
19977.435, 300.844970, 58.745019
8372.151, 300.954128, 58.844465
27366.308, 301.066231, 58.947458
106801.002, 300.862888, 58.766464
152922.928, 301.023525, 58.914410
30387.782, 301.106000, 58.984177
10452.240, 300.889676, 58.790051
2969.806, 300.942683, 58.836559
4261.162, 300.923141, 58.819789
2486.662, 300.967413, 58.859694
34418.285, 301.111899, 58.995164
