# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
854134.102, 301.099192, 58.834816
91955.034, 301.198924, 58.922299
59328.247, 300.991684, 58.737866
14866.546, 300.957444, 58.706509
18142.245, 301.192386, 58.917703
20484.517, 300.892579, 58.650138
10750.306, 300.953363, 58.702832
32077.905, 301.235789, 58.960963
5510.188, 300.927487, 58.679947
65586.884, 300.944205, 58.699990
26874.660, 301.038492, 58.784905
4293.695, 300.933619, 58.688628
6378.162, 301.011039, 58.760272
4322.220, 301.133044, 58.869670
15098.828, 301.152703, 58.889135
7963.502, 300.911399, 58.673415
7870.306, 301.165918, 58.903241
15754.348, 300.967098, 58.726666
19529.267, 301.141996, 58.883904
31444.137, 301.055336, 58.807774
7618.091, 301.110088, 58.855167
4888.632, 301.115553, 58.859521
1954.387, 300.888367, 58.655081
3124.432, 300.897757, 58.663347
25762.408, 300.910651, 58.678062
18281.753, 301.032600, 58.788524
2371.438, 300.983287, 58.743452
8275.663, 300.994538, 58.755050
5862.002, 301.005513, 58.764336
2808.809, 300.884531, 58.655349
11599.152, 301.117145, 58.866012
9904.216, 301.152199, 58.896688
12120.882, 300.878586, 58.652652
3208.695, 301.131743, 58.878463
9868.227, 300.912148, 58.684228
11430.200, 300.926611, 58.697462
46282.796, 301.056324, 58.817540
2730.081, 301.005274, 58.769008
22531.725, 301.177851, 58.926799
51952.695, 300.874615, 58.657331
9057.364, 300.939736, 58.713846
44352.049, 301.087905, 58.849247
7937.808, 300.993725, 58.762865
2333.494, 301.096998, 58.854111
2870.388, 301.280271, 59.017667
52072.278, 300.973626, 58.749058
14662.524, 300.883417, 58.666383
24642.056, 300.979350, 58.753899
5600.942, 300.989169, 58.761418
14162.928, 301.010625, 58.780774
36491.404, 300.958510, 58.737376
6805.285, 301.271807, 59.014468
21306.393, 301.100144, 58.864194
4756.713, 300.946186, 58.724494
2358.751, 300.890926, 58.674709
14418.363, 301.008664, 58.785700
9782.440, 300.925102, 58.709944
23228.863, 301.062939, 58.836450
42632.168, 300.880104, 58.673878
7489.494, 300.975149, 58.757586
16106.808, 300.935615, 58.725330
40597.975, 301.181747, 58.947902
8428.286, 301.207247, 58.970161
18787.845, 301.011972, 58.797540
7493.722, 300.897883, 58.693918
3198.597, 300.946141, 58.738004
18506.511, 301.112282, 58.888890
19206.757, 300.981517, 58.773220
32654.778, 301.135021, 58.911788
92277.136, 301.202570, 58.976311
49087.283, 300.929452, 58.730891
74686.406, 301.236847, 59.007916
2769.168, 300.875123, 58.682775
14922.066, 300.954031, 58.756007
11762.608, 301.005109, 58.801906
50983.499, 301.167283, 58.949445
38211.730, 301.209725, 58.987058
38052.993, 301.253135, 59.025334
15013.774, 300.977437, 58.777695
23306.434, 301.056488, 58.849638
7126.744, 300.919073, 58.724272
2713.137, 300.930809, 58.735694
3131.958, 300.990278, 58.788881
11902.998, 301.022043, 58.821079
16421.128, 301.135239, 58.921410
13728.809, 300.945343, 58.751744
12325.734, 300.983038, 58.786153
3519.075, 300.867777, 58.680807
5158.099, 301.121922, 58.912186
59107.862, 301.170868, 58.958957
28795.263, 301.064794, 58.865173
31341.818, 301.011442, 58.819955
37543.044, 300.843285, 58.668050
150989.271, 300.902473, 58.725168
123007.489, 300.866200, 58.694252
53089.109, 301.153071, 58.947666
20252.666, 301.184384, 58.975906
6810.388, 300.889921, 58.710385
14182.809, 300.941389, 58.759392
33790.339, 301.069439, 58.877048
8741.157, 300.944746, 58.763374
19271.965, 301.108139, 58.910656
25188.644, 301.088344, 58.894634
6733.277, 300.883766, 58.710138
16223.258, 300.892304, 58.721121
21080.684, 301.175494, 58.973272
6429.362, 301.218489, 59.011457
29918.966, 300.944171, 58.768873
2782.390, 301.056182, 58.867480
1975.930, 300.907121, 58.734730
7495.919, 300.972887, 58.796684
122647.967, 300.868817, 58.712780
5204.275, 300.913098, 58.743971
16404.875, 300.944624, 58.774611
14004.240, 300.986105, 58.811976
25509.224, 300.837476, 58.679133
8738.838, 301.012593, 58.835617
53920.254, 301.109869, 58.926880
33458.810, 300.887781, 58.726024
5123.981, 301.020116, 58.842668
3606.954, 300.988135, 58.815885
4327.642, 301.091618, 58.908834
11054.038, 300.921479, 58.757239
39172.766, 301.045576, 58.872542
9060.257, 300.827168, 58.673655
107447.013, 301.068572, 58.896553
5876.416, 300.838032, 58.684526
50210.897, 300.877599, 58.724297
36609.060, 300.938247, 58.778904
2757.319, 300.994342, 58.826936
78411.191, 300.895554, 58.745853
46142.112, 300.904608, 58.752148
61342.333, 300.943758, 58.788126
9817.667, 300.974614, 58.814504
4726.719, 300.869603, 58.719001
53100.858, 301.104987, 58.934280
31568.092, 301.112684, 58.941157
13031.337, 300.821645, 58.680656
12669.875, 300.916565, 58.768562
57672.266, 301.167189, 58.994433
5566.364, 300.848865, 58.706654
7161.026, 300.990557, 58.835009
23759.065, 300.995111, 58.840515
20294.532, 300.882693, 58.740048
5302.363, 301.047884, 58.887156
2371.168, 301.159975, 58.986702
59899.223, 301.016108, 58.865011
34097.156, 301.075864, 58.917278
6644.354, 300.861295, 58.723076
3556.602, 300.871686, 58.731354
10614.174, 300.952022, 58.805082
2339.885, 300.960787, 58.811746
3523.211, 300.837112, 58.700775
34578.045, 300.827070, 58.695836
2757.356, 301.031188, 58.876719
18952.807, 301.107152, 58.947890
13517.696, 300.987288, 58.840713
417271.876, 300.860195, 58.741224
69582.421, 300.886644, 58.754656
3571.503, 301.131028, 58.968523
1947.335, 301.018497, 58.869310
4337.541, 300.964112, 58.822625
8794.541, 301.034929, 58.885963
141848.970, 301.137866, 58.982105
13403.865, 300.950788, 58.814132
5989.601, 301.121720, 58.963780
11538.556, 300.920643, 58.786354
31805.329, 300.805711, 58.688067
42301.357, 300.970006, 58.834820
26448.053, 300.814446, 58.694593
2374.836, 300.955936, 58.820050
10214.552, 300.829990, 58.707539
17414.262, 301.067859, 58.923400
6272.532, 300.801690, 58.682834
132467.710, 301.027321, 58.890907
8763.887, 301.039761, 58.897650
18418.749, 301.188944, 59.032333
2766.764, 300.869882, 58.747665
15793.891, 300.899424, 58.775827
64962.636, 301.000111, 58.871689
23132.815, 300.950072, 58.823144
31510.705, 300.954947, 58.827732
7548.170, 300.872440, 58.752031
