# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
25881.070, 301.090701, 58.839379
14914.002, 301.141497, 58.884049
34816.704, 300.910477, 58.677862
2443.114, 300.980543, 58.738321
23877.037, 301.032729, 58.788687
19350.062, 301.055055, 58.808008
6858.718, 301.114932, 58.859688
2397.713, 301.109717, 58.856128
14091.944, 301.117112, 58.866140
4886.375, 300.989766, 58.751744
3604.174, 301.131766, 58.878460
4014.258, 300.948739, 58.714833
10023.476, 301.161426, 58.907329
57230.874, 301.056278, 58.817787
5881.135, 300.920932, 58.692638
26055.207, 301.177254, 58.926898
10726.463, 301.293609, 59.029944
7475.372, 300.893761, 58.671347
46853.360, 300.974311, 58.748812
3610.476, 301.002180, 58.769970
11516.911, 300.990623, 58.762043
3123.999, 301.035993, 58.801169
2815.077, 301.078044, 58.839905
14503.808, 301.271730, 59.014047
12732.685, 301.085052, 58.849092
31500.847, 301.100567, 58.863978
3638.332, 301.159964, 58.914022
47711.280, 300.958588, 58.738299
2772.575, 301.020314, 58.790466
6364.109, 301.014945, 58.789966
16043.298, 301.008901, 58.785618
4760.869, 301.018171, 58.793614
15932.407, 300.975677, 58.757880
30918.335, 300.881298, 58.674085
9577.595, 300.926246, 58.713585
20577.280, 301.060585, 58.835930
2847.789, 300.920751, 58.708390
42450.017, 301.181814, 58.948006
4813.307, 301.046193, 58.824336
5943.241, 301.223793, 58.983691
2368.193, 301.035979, 58.816393
11899.032, 301.206241, 58.970706
4943.765, 301.282969, 59.038101
36392.091, 301.010342, 58.798775
2415.447, 300.887520, 58.684582
20110.051, 301.111738, 58.888748
7509.061, 300.896223, 58.694845
23911.527, 300.981894, 58.773476
7590.112, 301.062409, 58.844888
40439.949, 301.135000, 58.911561
13759.041, 301.043538, 58.830436
11524.685, 301.048981, 58.835154
8348.867, 301.072642, 58.857667
89777.340, 301.202189, 58.976422
46521.573, 300.928921, 58.731026
2400.250, 301.064686, 58.850525
15913.349, 300.876167, 58.682506
2413.844, 300.908745, 58.710669
23872.868, 300.959304, 58.758035
3638.152, 300.979443, 58.777270
32787.063, 301.135861, 58.920707
50039.687, 301.167336, 58.949661
41026.542, 301.210007, 58.987313
3132.620, 300.914116, 58.718637
109436.763, 301.246822, 59.025646
12956.905, 300.983092, 58.785874
31346.654, 301.054951, 58.850828
28772.165, 300.944656, 58.753279
