# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
638983.729, 301.082356, 58.843905
125213.362, 300.954357, 58.720632
136397.723, 300.966208, 58.730196
326023.607, 301.021530, 58.788305
41367.368, 301.139791, 58.883372
192012.016, 300.973067, 58.748727
27455.426, 300.991413, 58.750487
219577.679, 301.002356, 58.767663
4986.662, 301.013329, 58.767235
65151.693, 301.014387, 58.772002
52894.042, 301.054579, 58.807054
99000.020, 301.108969, 58.856904
9007.265, 301.164911, 58.903830
5977.847, 301.271705, 58.999432
201984.125, 301.066301, 58.829139
44329.093, 301.118707, 58.865756
5031.311, 301.188121, 58.925446
7479.290, 301.197912, 58.934298
5989.495, 301.028291, 58.782457
8022.551, 301.041515, 58.795419
7493.933, 301.361373, 59.081020
18958.625, 301.046680, 58.801817
13987.666, 301.130871, 58.877756
8984.376, 301.159128, 58.902901
11979.039, 301.227024, 58.964035
2510.929, 301.252738, 58.984766
3974.447, 301.316533, 59.041835
14572.561, 301.338433, 59.063253
7001.420, 301.352761, 59.074711
14339.123, 300.998115, 58.759667
128447.571, 301.054359, 58.817787
3509.783, 301.132723, 58.879992
9427.353, 301.189418, 58.931156
16343.806, 301.234636, 58.974098
13869.315, 301.275682, 59.009489
17853.928, 300.975783, 58.741036
29915.147, 301.120338, 58.872299
7465.608, 301.138232, 58.886950
4010.366, 301.317943, 59.047553
8978.203, 301.280652, 59.015219
4030.081, 301.345698, 59.072605
3007.939, 301.352670, 59.078907
53745.958, 301.177377, 58.926262
8111.532, 301.204219, 58.948308
3050.547, 301.220215, 58.961858
6008.619, 301.258014, 58.995558
9956.219, 301.320315, 59.051867
135296.805, 301.033817, 58.808938
54240.990, 301.045419, 58.812039
47826.485, 301.150378, 58.903987
4991.847, 301.198878, 58.944728
5533.003, 301.206795, 58.951389
9028.427, 301.214283, 58.958518
18453.388, 301.268554, 59.011083
9971.916, 301.280184, 59.018760
18905.508, 301.121509, 58.879536
3017.015, 301.136190, 58.890892
13521.752, 301.244490, 58.988881
12103.523, 301.353897, 59.086088
70345.655, 301.101027, 58.864634
15007.366, 301.112220, 58.872848
16419.344, 301.195016, 58.947198
13997.607, 301.271019, 59.013889
102845.392, 301.294019, 59.038868
5960.053, 301.346231, 59.079926
2496.351, 301.125061, 58.883454
66673.023, 300.957319, 58.738175
23975.636, 300.965273, 58.744664
4977.372, 300.988857, 58.763169
3519.730, 301.108893, 58.869769
2455.208, 301.156447, 58.913129
5985.377, 301.159483, 58.916391
52236.545, 301.174296, 58.937699
3498.637, 301.275451, 59.020980
3597.602, 300.950799, 58.729758
6455.222, 301.024729, 58.797841
29891.424, 301.053992, 58.826819
59241.102, 301.110725, 58.880188
14904.133, 301.145875, 58.908434
13464.657, 301.202778, 58.958694
10996.292, 301.232433, 58.985501
5489.853, 301.307475, 59.051414
