# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
32513.648, 301.216359, 58.894407
51547.487, 301.359976, 59.023387
3545.434, 301.023794, 58.720403
8452.725, 300.994994, 58.695784
23076.218, 301.373121, 59.037253
39787.700, 301.049033, 58.749167
3418.830, 301.005176, 58.706949
12405.232, 301.010580, 58.713487
25285.062, 301.260901, 58.940446
4309.100, 301.124885, 58.816853
22121.323, 301.076105, 58.776496
45351.465, 301.087246, 58.789267
18286.045, 300.986344, 58.698558
5654.137, 301.008334, 58.717637
8622.459, 301.068568, 58.773478
11746.420, 301.100572, 58.803376
241441.484, 301.362164, 59.042443
10417.950, 301.216337, 58.907330
3903.418, 301.037555, 58.746082
19888.444, 301.251895, 58.940714
46607.383, 301.076293, 58.787314
14614.636, 301.241022, 58.933341
2147.926, 300.989784, 58.705923
41213.024, 301.091226, 58.800817
19318.268, 301.110630, 58.819042
21583.866, 300.992138, 58.712266
20658.738, 301.160877, 58.864416
4839.595, 301.350057, 59.031919
1005849.057, 301.100823, 58.833875
21860.783, 301.328183, 59.015951
11275.596, 301.204788, 58.907301
449280.038, 301.207170, 58.921225
9078.135, 301.276326, 58.971758
2607.283, 301.052171, 58.770395
21816.497, 301.080610, 58.800423
14206.186, 301.278747, 58.979587
6392.060, 301.031300, 58.756101
3022.940, 301.121674, 58.838175
26239.942, 301.264585, 58.968810
22321.562, 301.292617, 58.993271
65067.725, 301.242725, 58.953792
6877.312, 301.042680, 58.772403
7322.008, 300.977000, 58.713414
9873.532, 301.091945, 58.820004
9439.352, 301.097086, 58.824621
21384.782, 301.054033, 58.787496
109865.259, 300.992281, 58.736677
19220.753, 300.958830, 58.706615
3413.617, 301.031026, 58.769839
4750.257, 301.068666, 58.804013
6493.264, 301.242257, 58.960220
6801.455, 301.108524, 58.841774
8666.964, 301.362510, 59.070473
76524.582, 301.035599, 58.786668
80300.995, 301.338638, 59.054866
4709.122, 301.123819, 58.859840
26668.009, 301.234456, 58.961063
6354.048, 300.991634, 58.742802
7320.295, 301.010477, 58.760282
8439.166, 301.349096, 59.063767
4266.666, 300.981945, 58.736154
2213.340, 301.071189, 58.816347
14212.581, 301.115286, 58.859504
16369.718, 301.141994, 58.883929
13597.014, 301.109933, 58.856414
27260.315, 301.054961, 58.808094
5131.336, 301.006847, 58.764186
8069.424, 301.130796, 58.877817
6918.011, 301.117384, 58.865691
7331.855, 300.989750, 58.751806
62592.916, 301.056166, 58.817866
3490.895, 301.089655, 58.842815
6559.637, 301.304107, 59.035341
16200.161, 301.010262, 58.775746
14357.800, 301.043640, 58.805532
25350.620, 301.177654, 58.926768
36743.946, 301.171228, 58.923762
73322.835, 301.294484, 59.038995
56182.309, 300.974445, 58.749094
5050.982, 300.992606, 58.761948
5489.056, 301.002014, 58.770458
16201.821, 301.086261, 58.849067
3838.210, 301.254792, 58.999464
7392.245, 301.271884, 59.014426
2994.088, 300.938558, 58.715121
2602.528, 300.981052, 58.753476
23898.556, 301.100354, 58.863885
2980.861, 300.985852, 58.758813
38365.980, 300.958497, 58.737783
9895.000, 301.000460, 58.777134
