# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
27773.093, 300.968145, 58.696977
1057252.792, 301.100189, 58.834031
432894.499, 301.206724, 58.921222
4252.629, 300.977634, 58.708350
6512.406, 301.278868, 58.979033
25269.596, 301.292947, 58.993503
22759.265, 301.264386, 58.969004
2145.532, 301.197272, 58.908028
72185.920, 301.242852, 58.953663
16585.510, 301.038898, 58.770415
8966.404, 301.091289, 58.818217
42445.244, 300.958023, 58.705264
18426.160, 300.989723, 58.732288
78319.135, 300.992233, 58.737595
7228.322, 301.006331, 58.748746
3911.756, 301.140324, 58.871145
30659.716, 301.234632, 58.960971
85035.992, 301.033339, 58.787172
2169.172, 301.326887, 59.041814
8719.026, 301.349253, 59.063570
14443.295, 301.009648, 58.761601
5560.616, 300.969439, 58.723696
18149.311, 301.115662, 58.859396
14990.798, 301.142894, 58.883799
9450.090, 300.999796, 58.756640
21202.580, 301.054979, 58.808046
8545.176, 301.117248, 58.865938
4712.699, 301.124856, 58.871759
15351.205, 300.989244, 58.752067
8923.166, 300.964190, 58.729946
52692.866, 301.055978, 58.817501
25556.363, 301.177603, 58.926858
19603.969, 300.991968, 58.762137
21112.860, 301.086235, 58.849134
5134.017, 301.293100, 59.030096
10220.453, 301.000924, 58.768976
60610.045, 300.973260, 58.748912
66364.977, 301.294040, 59.039127
43568.481, 300.958236, 58.737526
25176.109, 301.099848, 58.863917
3046.725, 301.270730, 59.014290
78127.358, 301.310087, 59.056460
18415.255, 301.008374, 58.785422
2582.746, 300.993458, 58.772981
9075.616, 301.062351, 58.836179
3814.850, 300.923066, 58.710481
44540.115, 301.181797, 58.947803
2113.954, 300.954838, 58.742093
11740.063, 301.283186, 59.038278
4715.510, 300.934720, 58.725892
5925.550, 301.171035, 58.939390
12847.813, 300.963607, 58.753049
2554.887, 300.927634, 58.720058
3443.652, 300.997825, 58.783666
21187.602, 301.112001, 58.888547
7074.695, 301.324300, 59.077456
9416.837, 300.990518, 58.779608
22280.879, 301.010844, 58.798257
32698.348, 301.135022, 58.911634
18955.885, 300.981616, 58.773032
2992.181, 301.071019, 58.852910
95401.419, 301.202156, 58.976349
49979.457, 300.929170, 58.730973
5123.881, 301.124119, 58.905712
39111.532, 301.142836, 58.925137
2158.271, 301.075259, 58.861747
11195.274, 301.272024, 59.039800
2579.599, 300.941390, 58.741651
62085.128, 301.167275, 58.949495
