# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
67585.624, 301.080574, 58.788470
16081.791, 300.985146, 58.698752
17905.302, 301.099902, 58.803663
10999.775, 301.215822, 58.907214
250404.014, 301.361771, 59.042590
3319.912, 300.980083, 58.694627
3807.121, 301.007081, 58.718162
4153.979, 301.093303, 58.796369
25247.267, 301.251777, 58.940881
16534.074, 301.043372, 58.755108
20688.835, 301.241471, 58.933151
20782.866, 301.110096, 58.819047
17149.419, 300.992793, 58.712204
20404.588, 301.089601, 58.799408
10011.461, 301.227903, 58.924048
6373.776, 301.349715, 59.031724
65446.696, 300.970112, 58.695668
10023.448, 301.160798, 58.863857
1071948.746, 301.100992, 58.833829
15943.616, 301.327669, 59.016168
461302.041, 301.207032, 58.921139
14977.472, 301.040870, 58.760739
10916.883, 301.204540, 58.907310
14567.205, 301.275639, 58.971971
5867.500, 301.278865, 58.979216
29546.992, 301.292480, 58.993367
27692.676, 301.263926, 58.969209
58491.281, 301.242283, 58.953911
13649.013, 301.091502, 58.818350
4476.557, 301.055315, 58.786673
4605.524, 301.004445, 58.742832
15832.917, 300.990515, 58.732247
80519.069, 300.992461, 58.737716
4538.761, 301.064578, 58.798681
52004.505, 300.956135, 58.704453
3741.609, 301.114473, 58.843995
42117.820, 301.236119, 58.960902
3650.474, 301.140925, 58.871400
52023.166, 300.944524, 58.700350
36084.496, 301.038426, 58.784901
10361.075, 301.009906, 58.759952
2053.035, 301.020150, 58.771186
13846.898, 301.142222, 58.884029
8307.715, 301.115272, 58.859636
23493.308, 301.055307, 58.807828
4622.994, 301.110346, 58.855296
17076.869, 301.031318, 58.788725
2534.599, 301.146530, 58.890339
71684.894, 301.311005, 59.042331
5028.067, 300.989821, 58.751340
4597.731, 301.130868, 58.878232
4525.735, 300.929537, 58.697555
9651.989, 301.116013, 58.866073
9948.008, 301.017493, 58.778148
54050.693, 301.056094, 58.817707
6565.353, 301.024374, 58.785478
24902.143, 301.177554, 58.927005
10313.815, 301.068372, 58.829892
9915.001, 300.992794, 58.762291
2062.934, 301.008573, 58.776071
21544.733, 301.085689, 58.848428
46145.260, 300.974044, 58.749024
41986.464, 301.100590, 58.865057
6528.810, 301.325290, 59.063278
39321.474, 300.958425, 58.737481
62953.143, 301.293936, 59.039191
3762.533, 300.966383, 58.743810
43373.158, 301.009274, 58.786853
9854.448, 301.062359, 58.836002
69583.314, 301.139645, 58.911307
45343.459, 301.181497, 58.947811
2201.125, 301.273667, 59.026119
7990.923, 301.283353, 59.038594
2614.262, 301.292445, 59.045839
5759.337, 300.976717, 58.763747
17515.840, 301.011858, 58.797983
24088.371, 300.981492, 58.773022
12543.940, 301.111721, 58.888750
4109.044, 301.141061, 58.914743
2123.931, 300.919042, 58.714909
2926.584, 301.014357, 58.801704
97517.406, 301.202320, 58.976452
68876.360, 300.928425, 58.731366
6268.256, 301.050224, 58.835694
2468.011, 300.971199, 58.766191
4160.710, 301.020585, 58.811879
44642.012, 301.210439, 58.986804
3763.135, 301.136135, 58.917104
31872.136, 301.136181, 58.921049
58009.061, 301.167362, 58.949661
42575.544, 301.253144, 59.025387
22447.983, 301.056717, 58.849630
3676.503, 300.978497, 58.778525
6555.843, 300.909715, 58.717169
9509.512, 300.983105, 58.786159
2928.529, 301.047425, 58.842821
30646.435, 300.944482, 58.753102
3315.912, 301.020418, 58.819682
39544.218, 301.065914, 58.864610
67583.099, 301.170371, 58.958892
6964.644, 301.090011, 58.884400
7039.645, 300.927820, 58.737767
5284.131, 300.949966, 58.758267
10330.748, 301.118662, 58.911240
38489.300, 301.011000, 58.820684
54507.591, 301.152801, 58.947917
19346.839, 301.223895, 59.009313
12476.234, 300.891426, 58.710273
169671.349, 300.901936, 58.725587
10658.808, 301.240282, 59.024139
4992.805, 300.899615, 58.717961
5409.422, 301.030842, 58.836518
5403.315, 300.978907, 58.791018
2906.297, 300.980998, 58.792903
21328.842, 301.108206, 58.910697
19391.459, 300.940607, 58.759418
3362.524, 300.988783, 58.802469
22219.308, 301.088308, 58.894853
2899.702, 300.934391, 58.754323
7202.189, 301.246239, 59.036467
2446.024, 301.216622, 59.010565
2105.748, 301.284344, 59.070877
11119.077, 300.891152, 58.721048
4968.872, 300.945311, 58.769708
29386.402, 300.947596, 58.774818
3825.616, 301.264439, 59.057424
2879.826, 300.956352, 58.781331
4555.535, 300.972924, 58.796657
19126.164, 300.986099, 58.812125
14129.500, 301.012208, 58.835371
9061.824, 301.090669, 58.906606
50695.475, 301.110129, 58.926787
93423.481, 300.881815, 58.725054
4160.431, 300.956082, 58.785681
35699.721, 301.045526, 58.872651
65687.558, 300.867363, 58.713604
2890.297, 300.987010, 58.817476
117180.118, 301.068486, 58.896619
24432.117, 300.940954, 58.780231
3287.874, 300.964358, 58.798223
37200.215, 301.203736, 59.018425
3326.737, 300.983386, 58.818495
3387.082, 300.990283, 58.824734
43886.495, 300.905095, 58.752032
79858.568, 300.895370, 58.745922
56478.553, 300.943015, 58.788018
9469.424, 301.005164, 58.841441
51098.141, 301.104512, 58.934010
3807.708, 300.915692, 58.761171
26372.744, 301.112534, 58.940952
64582.951, 301.167273, 58.994570
28909.461, 300.995357, 58.839872
2072.330, 300.865899, 58.720215
5430.074, 300.879560, 58.732618
2088.028, 300.920493, 58.769226
4592.737, 300.991524, 58.835644
6583.120, 301.158387, 58.984911
58210.977, 300.880115, 58.741182
9955.422, 301.047449, 58.887133
3682.876, 300.869952, 58.728024
63472.762, 301.015807, 58.865192
30572.537, 301.075071, 58.917276
4492.155, 300.966803, 58.817530
8086.067, 301.055726, 58.901800
76979.720, 300.886570, 58.754770
4156.588, 301.106485, 58.947758
151849.176, 301.137791, 58.982238
9902.017, 300.900971, 58.764181
4501.679, 300.919643, 58.781007
11637.663, 301.035308, 58.886299
7034.183, 300.862878, 58.730635
4945.197, 300.854101, 58.723163
27372.802, 301.240166, 59.072842
3785.243, 300.857227, 58.726680
384624.062, 300.859169, 58.741213
53183.677, 300.970383, 58.834861
21469.090, 300.843898, 58.720849
2517.190, 300.997736, 58.857291
134227.164, 301.026962, 58.890672
5415.084, 301.126102, 58.973687
7460.930, 301.068376, 58.923206
15095.671, 301.188719, 59.032334
68382.913, 301.000361, 58.871579
7415.114, 300.999727, 58.863250
11522.644, 300.852334, 58.732168
3386.967, 300.976424, 58.843605
5309.623, 300.917431, 58.791269
29841.896, 300.949920, 58.823379
17908.795, 300.880917, 58.760045
10894.714, 300.898639, 58.775136
30357.948, 300.955232, 58.828199
17040.807, 301.062330, 58.925332
2931.413, 300.967426, 58.838376
3780.340, 300.885342, 58.764716
7491.242, 300.867559, 58.750810
3745.786, 300.907049, 58.785572
25225.917, 301.141288, 58.998469
7529.662, 301.097955, 58.960359
2117.454, 301.221649, 59.069414
24983.105, 300.959808, 58.839636
373117.285, 300.815007, 58.731265
3261.485, 300.845522, 58.734972
2485.580, 300.978424, 58.857568
4136.341, 300.933702, 58.819865
21089.381, 300.951880, 58.837501
56630.192, 301.202181, 59.068586
2076.959, 301.003021, 58.886517
13628.329, 300.833186, 58.735452
7395.360, 300.841961, 58.742407
5290.315, 300.855824, 58.754345
2503.099, 300.879287, 58.775043
5030.256, 300.845866, 58.745535
120221.278, 300.862485, 58.766953
26427.175, 301.106512, 58.984360
20586.517, 300.923104, 58.819558
28392.101, 301.065884, 58.947600
142065.796, 301.023245, 58.914283
5017.466, 300.827613, 58.732107
5759.896, 300.850852, 58.753784
3703.762, 300.987167, 58.877895
32315.503, 301.112003, 58.994908
4529.801, 301.135734, 59.015666
2896.322, 300.876253, 58.782384
3711.002, 300.823215, 58.735444
20590.224, 300.847963, 58.759312
123431.571, 301.131713, 59.022193
41028.954, 301.046830, 58.943187
13094.756, 300.901288, 58.811035
58025.992, 300.983354, 58.889079
13253.115, 300.960567, 58.866764
55572.473, 301.119784, 59.012981
55147.226, 300.916350, 58.830365
13164.403, 300.924758, 58.835566
9191.425, 301.036865, 58.937014
6227.208, 300.867788, 58.786559
9569.921, 300.987956, 58.895402
7850.601, 300.840970, 58.764781
9966.319, 300.962168, 58.872976
28266.632, 301.091967, 58.991613
7377.614, 300.837659, 58.761975
9019.099, 300.923806, 58.841645
98631.683, 300.935056, 58.858526
16991.664, 300.906352, 58.830578
6188.415, 300.927682, 58.848578
18718.764, 301.142294, 59.043432
51156.044, 301.193859, 59.092249
34513.140, 301.101200, 59.008510
552293.298, 300.820380, 58.765612
11838.378, 301.024894, 58.940147
25685.905, 301.075059, 58.985968
4916.547, 300.889964, 58.817699
19464.234, 300.975362, 58.896504
2511.706, 300.822609, 58.756615
16845.044, 301.174966, 59.076502
93050.881, 300.838195, 58.779192
12081.536, 301.066850, 58.982189
19869.529, 300.950238, 58.877591
8845.172, 301.062809, 58.978656
6960.975, 300.848701, 58.786101
23820.298, 300.902095, 58.835900
6275.826, 300.797244, 58.739427
11732.998, 301.033774, 58.955590
7853.284, 300.884650, 58.820892
7045.775, 300.938074, 58.869352
9170.909, 300.800512, 58.745598
5001.148, 301.081614, 58.999701
48982.718, 301.140110, 59.055050
2458.011, 301.039819, 58.963413
18056.247, 300.825220, 58.775570
4091.918, 300.800974, 58.750308
3255.280, 300.840195, 58.787350
6149.696, 300.937418, 58.875957
2497.132, 300.935353, 58.873324
45054.321, 300.923594, 58.867317
24321.981, 301.014602, 58.948285
4951.308, 300.789451, 58.743443
28954.014, 300.968320, 58.908185
2436.206, 300.828046, 58.779630
8209.346, 300.831007, 58.783308
7904.864, 300.986215, 58.924507
4560.662, 300.856247, 58.806390
29540.277, 300.882963, 58.833030
45904.957, 301.059653, 58.993091
2077.404, 300.871632, 58.820481
4962.181, 300.956228, 58.897874
13890.273, 301.041155, 58.975337
2453.704, 300.875278, 58.826121
25906.623, 300.788744, 58.751628
19364.641, 300.838769, 58.796883
44165.779, 301.160255, 59.087620
44581.945, 300.818470, 58.782422
9162.682, 300.900122, 58.854412
7900.436, 300.776247, 58.744869
3330.967, 301.032202, 58.976617
