# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
857076.948, 301.099044, 58.834774
107245.086, 301.197905, 58.921604
59497.613, 300.991561, 58.737770
69519.463, 301.039645, 58.785879
11353.220, 300.957600, 58.706579
12155.882, 300.894668, 58.650218
2107.518, 300.953981, 58.702500
56669.003, 300.944585, 58.699618
5154.282, 301.139104, 58.870783
6699.866, 301.106729, 58.842712
9026.508, 300.938423, 58.693896
27702.522, 301.234926, 58.961130
9941.789, 301.011352, 58.760413
2806.829, 300.926119, 58.683407
14661.505, 301.153269, 58.889538
5586.957, 300.970871, 58.725236
27642.201, 301.143343, 58.883846
7563.483, 301.166257, 58.902835
10312.428, 301.116031, 58.859690
29461.086, 301.054401, 58.807149
6781.454, 301.111063, 58.855506
36720.136, 300.909796, 58.678126
16473.676, 300.930961, 58.697416
6728.964, 301.061088, 58.812743
2413.950, 300.943199, 58.707044
14349.474, 301.117501, 58.865768
7633.939, 301.131312, 58.878137
3189.387, 301.146737, 58.890707
6830.851, 301.152114, 58.896796
4369.943, 300.915490, 58.684750
5425.999, 300.878869, 58.652968
52734.627, 301.056515, 58.817285
8596.989, 301.004252, 58.768728
5081.893, 301.094340, 58.848636
1957.113, 301.071887, 58.828863
5952.943, 301.081725, 58.838687
24916.613, 301.178064, 58.926720
46988.535, 300.873776, 58.657387
44828.297, 300.973850, 58.748879
22968.820, 300.979122, 58.754049
13585.381, 301.271650, 59.014183
9208.968, 300.882244, 58.665959
39124.557, 300.958409, 58.737378
12032.958, 301.085880, 58.849031
21304.719, 301.099823, 58.864075
6337.919, 300.878427, 58.662547
4418.866, 300.893211, 58.680210
3143.652, 300.942670, 58.724932
18208.954, 301.008788, 58.785956
10318.063, 301.013993, 58.789772
39315.862, 300.880624, 58.673958
4682.127, 300.912723, 58.700213
3952.357, 301.065575, 58.838328
3554.666, 300.936855, 58.725554
36320.491, 301.181587, 58.947934
14182.353, 300.900459, 58.695009
10376.182, 301.206999, 58.970593
2368.490, 300.963648, 58.751661
7077.838, 300.928454, 58.721262
8301.900, 300.994511, 58.782132
17064.555, 301.011521, 58.798248
13336.384, 301.112210, 58.889049
22792.399, 300.981472, 58.773316
27094.551, 301.134984, 58.911535
21282.782, 300.877482, 58.681835
2361.384, 300.892366, 58.693064
87499.062, 301.202268, 58.976303
55311.987, 300.928745, 58.730756
72324.899, 301.237310, 59.008503
2440.361, 300.986645, 58.781311
12564.675, 300.979371, 58.778197
54498.089, 301.167516, 58.949359
37938.479, 301.210008, 58.987060
38747.004, 301.252985, 59.025222
12098.477, 301.057018, 58.849498
20272.367, 301.135709, 58.921476
4015.065, 300.898401, 58.707710
8653.883, 301.032869, 58.831615
8423.093, 300.982321, 58.786313
65999.090, 301.170573, 58.959119
2068.336, 301.187026, 58.968686
11027.834, 300.944178, 58.752764
1944.854, 300.965990, 58.773272
26463.282, 301.065330, 58.865051
36703.998, 301.011693, 58.819936
34804.400, 300.843405, 58.667951
154417.720, 300.901794, 58.724615
4344.645, 301.048711, 58.850867
9852.854, 300.857450, 58.679699
3905.413, 300.881523, 58.700538
12591.436, 300.890606, 58.709992
53362.334, 301.153072, 58.947891
36737.901, 300.863485, 58.688946
23670.828, 300.874771, 58.697520
10797.656, 300.941539, 58.759468
3982.882, 300.952697, 58.768456
16840.603, 301.108405, 58.910816
33140.755, 301.069622, 58.877430
31519.002, 301.088565, 58.895114
50652.846, 300.862347, 58.694775
15075.085, 300.945060, 58.769296
4700.133, 300.836612, 58.674406
104029.043, 300.868337, 58.712002
3955.884, 300.972516, 58.796926
4384.478, 300.868891, 58.705071
47783.075, 300.942159, 58.777746
18200.647, 300.985087, 58.811341
8291.539, 301.011760, 58.834969
50526.848, 301.109992, 58.926755
16332.471, 300.837442, 58.679428
92551.889, 300.880954, 58.725078
1964.105, 300.904238, 58.737728
7945.309, 300.988233, 58.816236
1962.516, 300.919971, 58.756806
26156.199, 301.045236, 58.872730
105085.032, 301.068679, 58.896618
7471.839, 300.822504, 58.670930
133071.975, 300.899674, 58.748463
49740.558, 300.943155, 58.787786
6494.621, 300.974553, 58.814622
48027.919, 301.104697, 58.934172
34662.314, 301.111178, 58.940369
11885.467, 300.821850, 58.680647
64601.322, 301.167773, 58.994680
60074.926, 300.880954, 58.741167
8292.924, 300.991671, 58.835344
20829.326, 300.995512, 58.840347
10653.841, 301.046736, 58.887546
63738.474, 301.016217, 58.865109
30691.293, 301.075264, 58.917099
25265.520, 300.828027, 58.696212
4731.163, 300.910201, 58.769379
16217.575, 301.108133, 58.948263
2373.919, 301.131177, 58.968772
