# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
35920.319, 301.216165, 58.894127
52584.041, 301.360045, 59.023372
16363.213, 301.022617, 58.720738
2213.127, 301.147454, 58.832449
7267.165, 301.155330, 58.840061
26488.650, 301.373378, 59.037476
2529.903, 301.144664, 58.830540
30963.539, 301.050149, 58.749208
2197.805, 301.072915, 58.766990
12899.527, 301.126312, 58.816767
4400.885, 301.206894, 58.888082
23551.263, 301.261477, 58.940583
10666.158, 301.087097, 58.784068
2098.519, 301.042960, 58.745232
41976.497, 301.087667, 58.789242
12464.127, 301.076143, 58.776855
15156.707, 300.986574, 58.698932
15497.439, 301.217157, 58.907123
6479.594, 301.007106, 58.717483
242983.444, 301.362139, 59.042457
10439.459, 301.068606, 58.774443
14087.326, 301.100892, 58.803892
17837.842, 301.251562, 58.940421
15969.172, 301.242424, 58.933435
24926.631, 301.091241, 58.799861
35465.066, 301.076555, 58.787330
7312.712, 301.035324, 58.748569
11260.123, 301.349640, 59.031714
1069361.999, 301.101400, 58.833444
20143.270, 301.160847, 58.864210
16833.142, 300.992120, 58.712186
11081.443, 301.124837, 58.831023
19927.727, 301.328294, 59.016015
20055.797, 301.001403, 58.722927
2149.648, 301.037821, 58.753931
2139.424, 301.065727, 58.779384
18410.315, 301.203877, 58.906932
450896.176, 301.207054, 58.921205
10408.226, 301.275724, 58.971918
24377.005, 301.081598, 58.801442
2134.613, 301.231152, 58.934796
9535.257, 301.279507, 58.979146
2587.499, 301.101492, 58.818761
26912.960, 301.292887, 58.993487
22937.123, 301.264531, 58.968994
63514.839, 301.242496, 58.953761
3383.348, 301.157191, 58.872846
6425.788, 301.083305, 58.807816
4281.270, 300.982671, 58.717529
20881.737, 301.091958, 58.818903
20464.895, 301.055495, 58.787968
5049.156, 301.028952, 58.765353
5964.683, 301.004966, 58.743720
18823.428, 300.989220, 58.732137
80867.191, 300.992465, 58.737599
4272.476, 301.000195, 58.740582
85273.160, 301.037480, 58.785559
7071.194, 300.958807, 58.706733
10838.974, 301.362780, 59.070305
32620.697, 301.235354, 58.961162
4277.685, 300.977508, 58.723998
2571.891, 301.117488, 58.852679
5995.868, 301.185797, 58.913927
76107.033, 301.339526, 59.055557
6925.690, 301.103178, 58.842982
11692.168, 301.349823, 59.063638
3829.086, 301.106692, 58.846421
30057.286, 301.142653, 58.883958
5929.349, 300.956959, 58.713438
2151.902, 301.166123, 58.902856
14265.618, 301.115591, 58.859747
25478.861, 301.055167, 58.808020
2513.731, 301.096745, 58.842608
2617.426, 300.972734, 58.731142
6870.968, 300.979702, 58.738835
3846.700, 300.989984, 58.748244
18052.382, 301.130629, 58.878124
13227.582, 300.990280, 58.751587
2148.486, 301.006226, 58.764159
4288.112, 301.096488, 58.846138
8670.223, 301.116417, 58.866327
6008.045, 301.043769, 58.801437
57532.986, 301.056571, 58.817393
6902.893, 301.304366, 59.035152
70604.745, 301.174703, 58.925532
47506.215, 300.974013, 58.748962
25213.031, 301.085880, 58.849162
9477.264, 301.271031, 59.013940
66896.670, 301.293932, 59.039132
28453.604, 301.099678, 58.863515
45492.757, 300.958443, 58.737729
3414.528, 300.967781, 58.743922
15530.220, 301.008829, 58.785811
10638.238, 301.063372, 58.836417
3848.420, 301.047843, 58.821803
6860.574, 300.960415, 58.743534
2207.461, 300.975450, 58.757670
46662.476, 301.181758, 58.947760
15944.766, 301.283011, 59.038539
5983.066, 300.935891, 58.725316
9868.253, 300.964674, 58.752237
29859.600, 301.112491, 58.888573
34860.558, 300.982703, 58.772936
24871.573, 301.012047, 58.798437
2209.388, 301.164506, 58.934595
32089.593, 301.134730, 58.911372
3845.906, 301.032970, 58.818870
103080.792, 301.202299, 58.976347
12761.502, 301.040199, 58.828478
58166.015, 300.929804, 58.731208
2584.283, 301.049040, 58.836056
26964.278, 301.058211, 58.849496
10643.789, 301.136641, 58.917828
44391.661, 301.210117, 58.986889
13817.561, 301.049606, 58.842540
58316.994, 301.167063, 58.949588
54985.028, 301.252536, 59.024647
3840.380, 301.077841, 58.866469
6424.900, 301.003802, 58.800659
3544.156, 301.269718, 59.039063
15880.312, 301.135885, 58.921418
6446.900, 300.977423, 58.778355
9813.176, 301.221473, 58.999802
6720.148, 301.014766, 58.814493
8507.299, 300.916710, 58.725433
9926.110, 300.945033, 58.752352
15049.439, 300.982136, 58.785948
64772.235, 301.170862, 58.958849
5140.355, 301.104675, 58.898244
9810.448, 301.119210, 58.912281
33504.202, 300.929935, 58.743241
30973.860, 301.064708, 58.865120
43063.500, 301.011303, 58.820066
151300.930, 300.902628, 58.725625
56107.058, 301.152642, 58.947741
2077.619, 300.935463, 58.749690
6381.575, 301.017113, 58.826566
30139.320, 301.107414, 58.910846
13662.222, 300.940141, 58.759125
20028.611, 301.088532, 58.894619
12973.588, 301.246257, 59.036027
17451.006, 300.975652, 58.797092
10302.872, 301.141764, 58.944809
3047.996, 300.943396, 58.765280
2567.068, 300.953261, 58.774394
9563.897, 301.294247, 59.082779
19568.509, 300.986916, 58.811329
7621.704, 301.032087, 58.848496
3010.778, 300.914258, 58.741516
3886.933, 300.944496, 58.769722
3400.950, 301.177421, 58.980259
9938.704, 301.012451, 58.835660
2190.571, 301.047087, 58.866123
59171.469, 301.110062, 58.926858
13172.968, 300.892486, 58.731060
10791.740, 300.888683, 58.727314
7663.015, 300.932009, 58.765645
2567.803, 300.896032, 58.732943
32898.562, 301.045218, 58.872670
19164.132, 301.285277, 59.086818
2991.599, 300.986155, 58.816443
116496.031, 301.068346, 58.896672
11919.220, 300.960847, 58.795891
3422.624, 300.895960, 58.737402
4238.131, 300.938553, 58.776333
17999.943, 300.940168, 58.779874
50343.075, 300.904762, 58.752058
83129.264, 300.895504, 58.745805
56226.331, 300.943527, 58.788044
50322.117, 301.104757, 58.933964
37894.065, 301.113323, 58.941103
7744.034, 300.974337, 58.814685
30851.167, 301.083834, 58.914977
3410.604, 301.266457, 59.076213
68617.197, 301.167563, 58.994499
27565.614, 300.995439, 58.840468
46550.172, 300.882943, 58.741079
11206.592, 301.046756, 58.886971
64806.782, 301.015914, 58.864996
2143.278, 301.060400, 58.900223
30127.868, 301.076047, 58.917262
4304.710, 300.977358, 58.826403
4330.686, 300.871991, 58.733425
6481.451, 301.131444, 58.968842
3084.839, 301.005317, 58.856460
10384.802, 301.106507, 58.948081
13196.850, 300.938998, 58.797563
2143.403, 300.949719, 58.805763
12484.379, 300.985670, 58.840341
157372.888, 301.137852, 58.982207
71430.891, 300.886180, 58.754798
8901.685, 301.031467, 58.882931
7735.387, 301.034661, 58.886126
28189.296, 301.240042, 59.072818
2564.851, 300.873588, 58.740208
3926.977, 300.877587, 58.746799
51288.570, 300.969521, 58.834753
20584.485, 301.068202, 58.922572
336024.978, 300.858943, 58.741183
15561.917, 301.188906, 59.032140
2590.330, 300.976359, 58.839668
5582.760, 300.998763, 58.860283
4293.700, 301.015463, 58.875804
132498.230, 301.026339, 58.890665
4331.305, 300.965309, 58.830484
75474.123, 301.000741, 58.871818
21337.696, 300.882122, 58.760240
3468.784, 300.889877, 58.765384
33669.204, 300.955618, 58.828081
17445.092, 300.950428, 58.823145
13712.380, 300.898147, 58.775332
6324.928, 300.908680, 58.785869
27064.021, 301.141018, 58.998539
5571.042, 300.935245, 58.811071
3464.058, 301.013886, 58.881905
5647.919, 301.221993, 59.069454
2541.600, 300.870566, 58.752727
3037.882, 301.061398, 58.925962
6009.143, 300.978949, 58.852306
8129.292, 301.098322, 58.960330
5134.608, 300.863614, 58.750472
7362.828, 301.251863, 59.099247
33808.646, 300.960628, 58.840331
9373.384, 300.884342, 58.770093
10209.804, 300.937272, 58.823465
17981.296, 300.952154, 58.837560
43364.054, 301.067023, 58.947598
55865.692, 301.202378, 59.068598
114618.773, 300.862969, 58.766506
3886.132, 300.969046, 58.857167
5490.795, 301.001789, 58.886021
146939.272, 301.023523, 58.914209
24673.793, 301.107054, 58.984725
3877.445, 300.851962, 58.753515
8515.181, 300.931997, 58.827704
3382.393, 300.922717, 58.819424
31544.959, 301.111788, 58.995220
7196.262, 300.942470, 58.841534
52034.407, 300.837738, 58.751197
8073.054, 300.931426, 58.831753
4342.509, 300.952178, 58.850863
26837.376, 301.120339, 59.004794
3787.997, 300.894456, 58.799206
15201.724, 300.872968, 58.781869
5316.654, 301.238184, 59.109604
7720.032, 300.898914, 58.805676
37068.065, 301.047020, 58.942995
115941.751, 301.132181, 59.022186
2556.759, 300.864291, 58.775613
9349.561, 300.852727, 58.766661
69999.430, 300.983395, 58.889221
15845.922, 300.961282, 58.867067
56855.349, 301.119850, 59.012873
80371.040, 300.912928, 58.830403
28131.212, 300.962064, 58.871462
6819.612, 300.844886, 58.763315
19068.626, 300.868985, 58.788393
2628.757, 300.999929, 58.903320
2170.674, 300.923997, 58.835456
12956.211, 300.988436, 58.895463
3850.418, 300.835144, 58.756298
3020.697, 300.922647, 58.840435
90591.965, 300.936309, 58.858842
8137.401, 300.896216, 58.819924
5072.169, 300.981702, 58.896480
25020.101, 301.141712, 59.043690
579556.231, 300.820452, 58.765639
11185.284, 301.026228, 58.939992
35303.804, 301.100810, 59.008462
49977.395, 301.193648, 59.092203
21311.365, 300.974444, 58.895964
20806.941, 301.074732, 58.986353
11711.078, 301.174489, 59.076268
2105.759, 300.836389, 58.770499
31236.383, 300.902652, 58.835369
7774.005, 301.062962, 58.978366
8256.841, 301.067164, 58.982308
97148.704, 300.836908, 58.778955
3842.053, 300.882176, 58.816545
3038.699, 300.917343, 58.848215
2140.882, 300.964378, 58.891204
9037.681, 300.856761, 58.796891
47447.645, 300.925086, 58.866873
38223.645, 301.138949, 59.054405
2991.166, 300.871339, 58.813119
7319.159, 300.864910, 58.809895
3022.244, 300.983511, 58.916912
25563.124, 300.987330, 58.924215
29067.719, 300.969129, 58.908156
24646.446, 301.014654, 58.948515
6864.597, 300.854985, 58.803538
29791.149, 300.884382, 58.832868
23292.728, 301.041548, 58.974865
6006.026, 300.807250, 58.761820
22162.313, 300.951225, 58.894053
45081.556, 301.059361, 58.993024
