# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
393080.300, 301.205588, 58.921265
12793.721, 301.263118, 58.969295
9899.364, 301.291168, 58.993814
938868.827, 301.099472, 58.834704
62515.801, 301.242305, 58.954019
7092.501, 301.023627, 58.755661
13795.679, 301.092293, 58.818508
6219.558, 301.049108, 58.780048
3735.467, 301.351566, 59.053629
115194.458, 300.991769, 58.736594
9475.901, 301.362407, 59.070662
9261.576, 301.108673, 58.844457
38425.236, 301.038529, 58.784508
25799.918, 301.234929, 58.960779
2289.594, 301.015959, 58.761570
11232.094, 301.349666, 59.063970
3559.551, 301.010612, 58.760162
23343.021, 301.117068, 58.859249
6167.063, 301.165864, 58.902721
29800.128, 301.055400, 58.807644
9868.372, 301.141925, 58.883939
26461.350, 301.032694, 58.788363
18989.397, 301.118301, 58.866112
6210.325, 301.130747, 58.878294
4415.392, 300.990514, 58.752076
11496.765, 301.022389, 58.784435
8384.197, 301.119259, 58.870742
61365.164, 301.056089, 58.817633
24240.783, 301.177965, 58.927110
14341.121, 301.273266, 59.014429
24613.123, 301.031648, 58.799541
52447.599, 300.974157, 58.748989
17177.905, 300.992030, 58.762430
17816.712, 301.085498, 58.849346
72554.161, 301.293818, 59.039114
48273.905, 300.958894, 58.737610
23289.919, 301.099685, 58.863744
28756.472, 301.010843, 58.785155
4458.026, 301.002900, 58.777128
7985.762, 301.138839, 58.900955
3485.880, 301.070909, 58.840843
2226.230, 300.943786, 58.726556
18597.745, 301.061856, 58.835859
44265.452, 301.182068, 58.947746
3577.929, 300.972499, 58.756778
28481.006, 301.012117, 58.797810
32167.743, 301.315752, 59.067673
4930.895, 300.936877, 58.725363
13362.220, 301.283895, 59.038255
19279.981, 300.974610, 58.763790
21359.026, 301.112191, 58.888714
3922.051, 301.070675, 58.851096
35073.950, 301.135120, 58.911514
23485.677, 300.982122, 58.773259
2223.434, 301.063553, 58.844809
105029.335, 301.202265, 58.976449
60265.697, 300.929568, 58.730953
62607.378, 301.167197, 58.949382
3103.017, 301.209971, 58.983210
42494.799, 301.209304, 58.986861
38403.125, 301.253050, 59.025528
7949.066, 301.005661, 58.802025
5372.036, 300.918713, 58.724111
24236.698, 301.057315, 58.850196
12096.900, 301.135934, 58.921117
2248.858, 300.976554, 58.778133
38473.187, 301.148709, 58.936374
6460.539, 301.278978, 59.051083
10588.766, 300.982648, 58.786031
2185.671, 301.052622, 58.848142
67332.467, 301.170678, 58.959012
3611.843, 300.945612, 58.752460
3989.804, 300.914991, 58.725635
11495.435, 300.998188, 58.801695
22594.921, 301.065617, 58.864723
9840.396, 300.924447, 58.736716
57126.799, 301.152804, 58.947797
4002.590, 300.935326, 58.748233
32388.728, 301.011365, 58.820571
4379.503, 300.947071, 58.762097
33517.382, 301.088581, 58.894446
23170.411, 301.108100, 58.910547
11604.882, 300.940896, 58.759536
11146.517, 301.246059, 59.036454
10570.041, 300.908792, 58.733823
6568.098, 300.921889, 58.744897
6694.815, 300.901834, 58.729669
11150.206, 301.294344, 59.083131
20042.595, 300.985845, 58.811023
5313.913, 300.948340, 58.777085
5720.038, 300.943179, 58.773527
4017.393, 300.967318, 58.794345
3599.096, 301.012251, 58.835330
58619.526, 301.109619, 58.926805
32534.553, 300.923065, 58.757105
45582.101, 301.045240, 58.872571
22329.951, 301.285370, 59.086812
118204.264, 301.068420, 58.896525
2641.477, 301.099026, 58.919563
3127.160, 301.004649, 58.835257
12857.325, 300.940168, 58.779885
88012.031, 300.906090, 58.753502
55268.204, 300.942779, 58.787771
9289.017, 300.888153, 58.734592
100362.644, 300.894519, 58.745901
3570.479, 300.978799, 58.816969
57599.382, 301.104754, 58.934173
14044.523, 300.974468, 58.814517
15679.965, 301.112716, 58.941025
69574.462, 301.167475, 58.994499
5342.994, 300.947975, 58.794017
4889.629, 301.029616, 58.868844
13726.238, 301.047643, 58.887309
22491.921, 300.995380, 58.840334
83845.319, 301.016590, 58.864796
36322.594, 300.880436, 58.741869
3537.237, 301.059250, 58.900353
30421.001, 301.075126, 58.917148
10181.891, 300.951512, 58.804966
17757.286, 301.106929, 58.948059
5802.169, 301.130099, 58.968510
164322.313, 301.137989, 58.982146
2635.138, 300.921071, 58.780278
4452.873, 300.986764, 58.840415
77651.646, 300.887168, 58.754896
10545.755, 301.034993, 58.885730
370546.209, 300.859693, 58.742456
25724.430, 301.240273, 59.073025
2701.283, 300.911524, 58.776073
3500.806, 300.987556, 58.846277
46450.764, 300.969969, 58.834787
138314.456, 301.026614, 58.890652
65498.624, 301.062206, 58.925888
