# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
77468.821, 301.035627, 58.690485
62800.928, 301.147108, 58.795041
28718.387, 301.179508, 58.822623
8909.288, 301.201260, 58.841875
16552.645, 301.234805, 58.872034
87037.910, 301.278907, 58.915686
130930.246, 300.987529, 58.655400
58974.317, 301.326740, 58.958896
2054.393, 301.055655, 58.711690
21458.947, 301.186314, 58.832008
30154.843, 301.332422, 58.964655
24040.464, 301.126868, 58.780944
12055.678, 301.298624, 58.935030
60501.637, 301.091526, 58.753490
8452.142, 301.240669, 58.884295
11724.492, 301.020314, 58.687583
20895.670, 301.082719, 58.744164
44641.793, 301.058283, 58.728116
2097.657, 301.072505, 58.735126
26272.172, 301.169571, 58.824866
22356.743, 301.251321, 58.898844
56306.303, 301.307218, 58.952833
23149.171, 301.195055, 58.850913
27262.714, 301.347756, 58.987578
4187.209, 301.024747, 58.696893
17035.664, 301.184586, 58.844684
39763.899, 301.276140, 58.928993
3346.200, 301.350651, 58.992172
12919.191, 301.125074, 58.792898
66024.858, 301.136810, 58.808166
28191.539, 300.963837, 58.651030
3831.521, 301.065878, 58.738219
4995.133, 300.971637, 58.653971
27138.237, 301.080536, 58.755173
9165.423, 301.146772, 58.814059
63644.300, 301.039580, 58.727311
23229.943, 300.981734, 58.669099
9926.605, 301.036934, 58.718476
2905.249, 300.989997, 58.675386
26450.359, 301.180802, 58.850676
74505.083, 301.202158, 58.872227
37410.708, 301.058101, 58.741756
52918.064, 301.271611, 58.934796
34957.009, 301.108955, 58.789606
5388.610, 301.148199, 58.823397
20184.110, 301.318595, 58.981466
22385.762, 300.965103, 58.664188
16260.704, 301.174683, 58.853213
5013.157, 301.303189, 58.966731
2085.494, 300.952802, 58.651803
8737.430, 301.112121, 58.796378
49637.404, 301.217649, 58.893860
14093.693, 301.025061, 58.720232
4662.661, 301.187243, 58.865591
2093.514, 301.075123, 58.765196
5840.901, 301.155701, 58.839376
4117.302, 301.009096, 58.708680
2542.546, 300.951973, 58.657423
6313.717, 300.962588, 58.667564
10451.475, 301.126214, 58.816588
8303.402, 300.981566, 58.686058
35770.886, 301.048637, 58.749132
5873.755, 301.206532, 58.888560
2093.543, 300.992105, 58.696880
2864.373, 301.023842, 58.726403
10818.436, 301.086332, 58.783921
21493.055, 301.260734, 58.940580
4212.716, 300.966838, 58.676545
43533.872, 301.087532, 58.789164
74839.256, 301.324468, 59.002751
11166.728, 300.942993, 58.657783
13740.671, 301.075563, 58.777568
21791.015, 300.985995, 58.698564
25305.378, 301.101278, 58.804085
13223.132, 300.992624, 58.707104
40196.296, 301.091680, 58.798588
12136.851, 301.216601, 58.907238
24335.031, 301.251558, 58.940575
22760.114, 301.242339, 58.933817
2092.832, 301.327721, 59.006901
2052.790, 301.032056, 58.742457
7826.418, 300.978568, 58.695922
50009.146, 301.075355, 58.787559
21204.669, 300.992819, 58.712520
1096328.039, 301.101055, 58.833415
3297.700, 301.038990, 58.753357
15780.443, 301.159802, 58.864234
3353.630, 301.168933, 58.871053
2514.935, 301.174754, 58.875443
55091.962, 300.970084, 58.695880
426352.760, 301.208421, 58.921467
6452.500, 301.338860, 59.023562
14009.763, 301.327986, 59.016201
3691.760, 301.129343, 58.837814
2516.558, 301.223855, 58.922900
15507.314, 301.276466, 58.971843
9634.465, 301.204389, 58.907230
2057.603, 301.052087, 58.774441
33624.313, 301.157244, 58.871502
5795.365, 300.939373, 58.673924
5097.421, 301.279142, 58.978935
28030.105, 301.292430, 58.993396
27118.970, 301.264269, 58.968904
2548.253, 301.006808, 58.735263
7530.167, 301.305707, 59.006186
62431.303, 301.242408, 58.953831
5818.415, 301.092662, 58.819552
18361.777, 300.940616, 58.684674
2107.540, 300.937638, 58.681368
108620.247, 300.991701, 58.736165
34199.564, 301.193995, 58.917055
3307.902, 301.128450, 58.857837
4179.751, 301.246069, 58.962710
17068.729, 300.954518, 58.702485
17991.732, 300.957823, 58.706399
3357.756, 301.241388, 58.960097
2077.948, 300.919788, 58.671172
54265.684, 300.944464, 58.700311
70941.560, 301.036560, 58.786385
28950.724, 301.234570, 58.961057
2930.044, 300.938552, 58.691768
2488.403, 300.942038, 58.695297
2969.359, 301.199018, 58.928126
6680.260, 301.104183, 58.845273
6664.191, 301.165669, 58.902533
23747.329, 301.142785, 58.884116
8808.711, 301.115988, 58.859581
40305.131, 301.054719, 58.808056
2465.580, 301.120523, 58.863661
3780.099, 301.110318, 58.855195
36533.120, 300.910327, 58.677913
13792.377, 301.116675, 58.865942
3720.506, 301.243142, 58.977831
6608.946, 300.990063, 58.751484
6657.113, 301.130573, 58.878246
62866.798, 301.057224, 58.817819
5443.119, 300.975881, 58.741626
32089.700, 300.915537, 58.690463
2853.731, 300.983218, 58.748732
24059.774, 301.177780, 58.926836
7599.969, 301.294314, 59.030381
12804.220, 300.994113, 58.762953
45364.398, 300.974235, 58.749029
9242.360, 301.271686, 59.014579
14343.527, 301.085406, 58.849412
48479.407, 300.958365, 58.737370
22763.500, 301.099992, 58.864250
8256.213, 300.917431, 58.701740
19251.487, 301.008339, 58.785957
34285.376, 300.881331, 58.674131
11197.566, 301.061013, 58.836263
44393.687, 301.181654, 58.947805
11033.764, 301.283350, 59.038276
10013.643, 300.977938, 58.764593
34845.329, 301.011630, 58.797427
21289.826, 301.111969, 58.888956
35346.476, 301.135314, 58.911619
26405.538, 300.981555, 58.773071
68650.478, 300.929756, 58.731004
95896.758, 301.202258, 58.976283
20345.553, 300.900130, 58.706889
5391.836, 300.871847, 58.678583
16612.656, 300.875944, 58.683089
26533.650, 300.977967, 58.777858
53589.944, 301.167591, 58.949570
41307.346, 301.252902, 59.025391
37680.021, 301.209142, 58.987083
18831.155, 301.056591, 58.849642
23021.958, 301.135498, 58.921315
39546.309, 301.066215, 58.864214
2495.550, 300.934423, 58.740857
27309.047, 300.944933, 58.753326
65076.631, 301.170768, 58.959014
13692.516, 300.982093, 58.786556
3737.483, 300.999585, 58.801753
13666.630, 301.120310, 58.912113
2094.325, 300.891327, 58.704102
2067.937, 301.047604, 58.845912
8419.497, 301.049559, 58.850792
34611.928, 301.011024, 58.820083
49748.461, 301.153040, 58.947883
135130.858, 300.902112, 58.724286
36688.609, 300.874717, 58.697937
19033.858, 300.966784, 58.780955
3303.962, 301.033932, 58.838925
23992.814, 300.863933, 58.688302
23083.348, 301.108611, 58.910648
21246.136, 300.940823, 58.759525
12517.530, 300.990323, 58.804274
27377.945, 301.088661, 58.894770
73260.553, 300.862531, 58.694886
5908.485, 301.246160, 59.036395
3797.392, 300.884135, 58.710624
29072.596, 300.987146, 58.810816
9973.457, 300.918311, 58.745533
10047.552, 300.945514, 58.769797
7848.331, 300.954443, 58.778368
18716.120, 300.971584, 58.797123
14194.316, 301.013109, 58.835257
127988.358, 300.868143, 58.711764
3753.379, 301.026554, 58.846494
54090.209, 301.110381, 58.926769
3325.830, 300.895452, 58.728383
14424.698, 300.903768, 58.738849
40655.138, 300.888287, 58.726004
77741.085, 300.945447, 58.787442
3745.179, 300.960053, 58.790321
2054.154, 301.054175, 58.877410
30766.081, 301.045549, 58.872938
112556.133, 301.068596, 58.896593
51530.554, 300.877249, 58.724069
24494.565, 300.939358, 58.780036
2470.577, 301.020741, 58.851962
5359.331, 300.847061, 58.696404
65442.032, 300.904463, 58.752421
73140.385, 300.896743, 58.745926
12106.592, 300.974754, 58.814434
47295.964, 301.104856, 58.934208
25313.240, 301.112559, 58.940917
3390.425, 300.951559, 58.793585
2909.441, 300.854267, 58.706075
5741.922, 300.925176, 58.771429
64783.003, 301.167343, 58.994513
3806.162, 300.863982, 58.719394
2537.537, 300.991658, 58.835038
23488.033, 300.995214, 58.840196
6622.133, 301.016019, 58.858446
7467.065, 300.865624, 58.722636
54325.326, 300.881448, 58.741624
3705.339, 301.046030, 58.887192
31232.986, 301.075900, 58.916983
61763.924, 301.015729, 58.865178
10809.433, 300.935587, 58.790688
3343.304, 300.961203, 58.813220
5045.959, 300.847361, 58.711577
82895.159, 300.886598, 58.754387
10809.863, 301.106450, 58.947083
5015.222, 300.825240, 58.692816
2054.265, 300.869324, 58.732898
2936.011, 300.842158, 58.709306
3281.285, 300.871141, 58.735509
7963.151, 300.985836, 58.840547
146221.498, 301.137782, 58.982240
41122.029, 301.105501, 58.951943
4235.589, 301.121561, 58.963559
146270.714, 301.027552, 58.890237
42178.915, 300.822777, 58.699199
7510.066, 300.908011, 58.776291
3366.874, 300.905883, 58.773303
45021.708, 300.969801, 58.834757
38401.953, 300.814097, 58.694831
336791.020, 300.858983, 58.741202
4203.504, 301.125315, 58.972925
21188.778, 301.189237, 59.032653
5439.410, 300.873801, 58.747303
19119.156, 301.064593, 58.924835
9946.245, 300.831381, 58.711741
21823.965, 300.882707, 58.760092
70724.262, 301.000183, 58.871676
49990.092, 300.953767, 58.826133
13217.927, 300.851408, 58.732850
27411.298, 300.898414, 58.774831
11230.812, 301.015244, 58.882465
36347.285, 300.819875, 58.708297
24662.358, 301.141180, 58.998639
2501.238, 300.928979, 58.805468
110615.079, 300.802207, 58.697246
2497.589, 300.832336, 58.719248
2512.000, 300.844057, 58.730362
7134.718, 300.916833, 58.798166
11361.514, 301.047091, 58.916005
2525.206, 300.812592, 58.703176
2474.901, 300.919416, 58.800717
28006.961, 300.959839, 58.840273
1268734.194, 300.811917, 58.724090
2933.194, 300.944830, 58.826143
4117.869, 300.881212, 58.770652
22088.631, 300.951545, 58.837485
3769.017, 301.198341, 59.056029
2902.017, 300.948725, 58.833611
13587.181, 300.845326, 58.744369
6217.883, 300.839051, 58.737052
4132.314, 300.952287, 58.841951
30995.507, 301.066135, 58.947614
28999.381, 300.826695, 58.731267
126355.741, 300.862499, 58.766481
9047.981, 300.985766, 58.874124
2075.628, 300.859278, 58.759005
7403.332, 300.932830, 58.828147
137447.334, 301.022982, 58.914253
18994.143, 301.106185, 58.984389
5010.898, 300.800517, 58.706938
16581.244, 300.891432, 58.791275
10324.205, 300.896267, 58.795806
11675.019, 300.923024, 58.820062
11204.367, 300.839044, 58.744728
3794.228, 300.833962, 58.740381
6150.253, 300.802787, 58.713982
32662.742, 301.111760, 58.995358
33855.862, 300.788440, 58.704047
4605.546, 300.837779, 58.748534
4953.319, 300.868533, 58.777363
