# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
29370.070, 301.133245, 58.809241
57964.827, 301.201880, 58.872364
15105.921, 301.180003, 58.851342
51618.818, 301.270148, 58.934721
27433.766, 301.056838, 58.741618
33305.826, 301.108421, 58.789874
2918.252, 301.073325, 58.756300
8397.134, 301.167912, 58.842643
11022.406, 301.303071, 58.966389
22008.131, 301.319103, 58.981730
6728.187, 301.118588, 58.801433
4284.729, 301.040450, 58.730814
55481.291, 301.217715, 58.893999
7697.333, 301.187591, 58.865414
64398.217, 301.360527, 59.023296
7122.049, 301.123616, 58.808208
11044.566, 301.024684, 58.720263
10947.473, 301.156664, 58.839554
5405.514, 301.002110, 58.700056
5026.925, 301.073063, 58.765913
22647.776, 301.373802, 59.037404
20197.830, 301.125984, 58.817284
10529.473, 301.207331, 58.888544
32999.687, 301.049437, 58.749159
48606.999, 301.256755, 58.940666
36090.906, 301.008567, 58.718280
4620.164, 301.087000, 58.784297
2092.149, 301.170012, 58.858868
17155.143, 301.076769, 58.776850
44194.280, 301.087300, 58.788945
19131.392, 300.986852, 58.698288
69804.063, 301.091108, 58.797963
250026.447, 301.362200, 59.042399
38249.197, 300.994715, 58.711321
2944.738, 301.078480, 58.781384
8416.673, 301.130032, 58.829740
13171.829, 301.215963, 58.906969
3795.899, 301.019557, 58.729718
15177.008, 301.100178, 58.803701
8161.244, 301.244415, 58.934496
38165.666, 301.076939, 58.787441
4206.863, 301.124150, 58.827237
2565.626, 301.021799, 58.735244
2966.036, 301.018747, 58.732895
7476.773, 301.052052, 58.763450
21375.434, 301.110859, 58.818668
1117278.383, 301.100692, 58.833823
2931.055, 301.225437, 58.919300
3701.740, 301.061047, 58.772143
2547.783, 301.239376, 58.932476
7736.325, 301.349808, 59.031910
19383.141, 301.161035, 58.864335
480938.789, 301.207339, 58.921365
22581.144, 301.327799, 59.016046
14537.917, 301.204246, 58.907101
10985.610, 301.276000, 58.972105
4160.980, 301.046019, 58.765739
5099.697, 301.093738, 58.809634
5078.254, 301.036943, 58.760546
11004.001, 301.278611, 58.979146
35267.255, 301.291980, 58.993388
2944.165, 301.141273, 58.856180
27026.009, 301.264120, 58.968962
2119.091, 301.047796, 58.773638
66806.234, 301.242602, 58.953862
5008.427, 301.052081, 58.778436
12637.529, 301.092999, 58.818480
6306.071, 301.042485, 58.773326
37197.122, 301.093962, 58.825450
83910.653, 300.992796, 58.737576
74383.142, 301.347260, 59.052155
4645.463, 301.004852, 58.743204
19917.984, 300.989832, 58.732284
20426.700, 300.958940, 58.706752
12342.668, 301.362756, 59.070252
16407.291, 301.140198, 58.871768
35513.898, 301.234875, 58.961195
58803.457, 301.036942, 58.785982
4970.233, 301.361430, 59.073077
8095.380, 301.011249, 58.760479
7730.998, 301.348796, 59.063717
20171.149, 300.972913, 58.728933
3430.616, 301.131392, 58.869126
18003.150, 301.043028, 58.793836
12975.696, 301.001091, 58.755424
18120.287, 301.112134, 58.855875
23500.613, 301.142050, 58.883525
8020.676, 301.115207, 58.859357
28358.946, 301.054817, 58.807793
11350.038, 300.991298, 58.749999
33805.952, 301.179770, 58.920902
18951.050, 301.117726, 58.866435
69659.236, 301.057312, 58.817304
5961.764, 301.131190, 58.878179
5906.247, 300.951972, 58.716213
2534.161, 301.080164, 58.832691
6728.309, 301.304375, 59.035508
3357.709, 301.048229, 58.806587
5064.996, 301.088468, 58.843406
27276.399, 301.177895, 58.926791
6819.081, 301.294303, 59.030177
3748.001, 301.013048, 58.777050
9273.817, 301.033345, 58.798139
3316.718, 301.279528, 59.016688
49182.776, 300.987862, 58.762487
17707.537, 301.000128, 58.770065
2132.200, 301.027859, 58.793243
2983.545, 301.047563, 58.810669
4629.565, 301.124471, 58.880859
50312.897, 300.959103, 58.737485
47574.045, 300.974069, 58.748974
6697.176, 300.995979, 58.767541
13035.679, 301.086090, 58.849281
3511.444, 301.271348, 59.014493
92968.917, 301.291549, 59.039060
2153.516, 301.055013, 58.821488
28810.959, 301.098822, 58.863780
4565.597, 301.202666, 58.957016
23519.467, 301.008812, 58.785874
4652.983, 301.070449, 58.839948
3382.835, 301.073589, 58.843192
3314.174, 301.237783, 58.991039
2531.648, 301.328838, 59.072338
2533.001, 300.962157, 58.743095
13821.888, 301.063423, 58.836328
7126.911, 300.947947, 58.733664
7182.152, 301.046650, 58.822545
41787.781, 301.181968, 58.947807
4245.863, 300.930437, 58.718432
31280.449, 301.011516, 58.797793
52262.382, 301.136207, 58.911774
16549.586, 301.259733, 59.019064
5877.140, 301.040937, 58.822070
26295.314, 301.112014, 58.888824
4200.042, 301.205440, 58.970697
5450.259, 300.974704, 58.763623
3783.979, 301.095110, 58.872692
31199.986, 300.981070, 58.773157
108484.611, 301.201957, 58.976198
61900.703, 300.928941, 58.730656
15561.536, 301.014559, 58.808053
40084.260, 300.937600, 58.739659
3397.357, 301.311823, 59.072585
2108.341, 300.971141, 58.766941
2107.552, 300.920513, 58.721747
6307.073, 300.934931, 58.734926
2959.357, 301.124386, 58.906119
41920.980, 301.209722, 58.986983
54452.950, 301.167516, 58.949513
42499.094, 301.253201, 59.025261
18922.507, 301.056959, 58.849269
21058.147, 301.136020, 58.921335
3452.228, 300.978551, 58.778740
3815.770, 300.915859, 58.723848
60620.122, 301.013779, 58.819985
14497.237, 300.981968, 58.785866
66910.175, 301.170620, 58.958808
8454.687, 300.946011, 58.753208
3375.142, 301.033888, 58.832435
3814.830, 301.117009, 58.906724
30101.920, 301.065535, 58.864782
2962.591, 301.261386, 59.037705
3816.424, 301.118300, 58.910763
10071.594, 301.189456, 58.976563
10529.852, 301.000565, 58.805988
58602.011, 301.153123, 58.947648
9257.865, 300.922803, 58.736212
5094.695, 301.094009, 58.890764
177054.062, 300.902375, 58.725893
20784.212, 301.108585, 58.910584
13513.856, 300.940969, 58.759284
4653.694, 300.956394, 58.772118
31294.702, 301.088518, 58.894874
2125.929, 300.978851, 58.793577
5422.970, 301.029010, 58.839065
10567.759, 301.246593, 59.036678
15065.437, 301.294728, 59.082511
4190.762, 300.953066, 58.774257
3780.298, 301.052931, 58.864579
3420.045, 301.264310, 59.058041
5900.055, 300.909370, 58.740399
20200.178, 300.985358, 58.811839
10213.520, 301.012624, 58.835283
57902.549, 301.109890, 58.926673
18069.325, 300.943718, 58.774590
34114.551, 300.887660, 58.728140
3320.572, 300.893966, 58.730149
5044.327, 300.980520, 58.809119
119149.574, 301.068765, 58.896571
35645.972, 301.044965, 58.872540
2284.443, 301.091370, 58.911354
18711.206, 301.284608, 59.086624
9135.867, 300.956128, 58.791962
22274.453, 300.939746, 58.779526
2119.171, 301.185412, 58.999797
87291.867, 300.895208, 58.745864
46399.185, 300.904773, 58.752182
55400.863, 300.943097, 58.787750
54029.932, 301.104814, 58.934029
2107.846, 300.956745, 58.796658
4205.290, 301.003689, 58.839451
