# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
231598.356, 301.200343, 58.921368
45721.598, 301.241449, 58.954324
945326.117, 301.099224, 58.834674
2610.903, 301.035417, 58.769273
2563.381, 301.090585, 58.819010
48505.911, 300.985543, 58.731040
79178.601, 300.992062, 58.737650
49083.044, 300.956786, 58.704680
2138.151, 300.972418, 58.716527
5690.636, 301.337549, 59.044805
2978.577, 300.974440, 58.719517
3815.326, 301.109698, 58.843214
16963.234, 301.000471, 58.748210
14395.019, 301.032030, 58.777237
2154.727, 301.210104, 58.934852
30479.139, 301.234477, 58.961079
31871.950, 301.038419, 58.785009
8863.415, 300.946067, 58.701796
11532.162, 301.349186, 59.063242
9367.174, 301.165545, 58.903253
32547.160, 301.055831, 58.807975
13303.803, 301.142342, 58.883827
9756.694, 301.115409, 58.859744
4726.141, 301.109760, 58.855548
16215.209, 301.032016, 58.788313
2598.389, 301.153479, 58.895809
19514.469, 301.117202, 58.866175
8073.868, 301.130961, 58.878371
58061.014, 301.056270, 58.817383
2998.115, 301.304824, 59.035054
21338.278, 301.043163, 58.804519
3827.753, 301.076871, 58.832826
2599.678, 301.086557, 58.842495
27163.588, 301.177909, 58.926720
3014.656, 301.293752, 59.030180
3393.297, 301.000350, 58.769504
45843.033, 300.973620, 58.749090
2157.184, 300.988617, 58.759610
3414.138, 300.992156, 58.762712
12743.861, 301.085847, 58.849795
26947.983, 301.100236, 58.863906
73491.447, 301.293992, 59.039115
10102.393, 300.941497, 58.720655
37214.855, 300.958288, 58.737775
3398.010, 300.936796, 58.720072
12730.179, 301.009266, 58.786090
7229.473, 301.061568, 58.835579
48922.866, 301.181865, 58.947868
6417.821, 300.936916, 58.725782
7559.294, 300.964463, 58.751746
3032.169, 300.972239, 58.758467
9533.714, 301.283291, 59.038520
2954.161, 300.977210, 58.764047
79787.630, 301.300962, 59.058815
31517.971, 301.011002, 58.798125
2169.401, 301.206404, 58.970299
17492.269, 301.111445, 58.888754
29459.915, 301.134508, 58.911775
19622.064, 300.981345, 58.773394
5118.783, 301.062045, 58.844662
103301.299, 301.202238, 58.976288
57040.924, 300.929516, 58.730742
2169.184, 301.317642, 59.074572
4257.836, 300.923591, 58.723346
4315.931, 300.951474, 58.749687
4717.005, 301.125688, 58.906086
56009.453, 301.167417, 58.949409
2114.725, 301.135659, 58.917607
41477.162, 301.253187, 59.025369
2530.708, 300.914212, 58.718808
74738.154, 301.171507, 58.958809
6498.069, 301.269649, 59.039003
5712.665, 301.315498, 59.079637
18389.960, 301.135873, 58.921525
12837.274, 301.056291, 58.849448
27831.473, 301.208171, 58.986819
26007.866, 300.945499, 58.752938
7612.714, 301.033975, 58.831070
11485.043, 300.982471, 58.786342
2084.121, 301.029421, 58.827192
9370.693, 300.923883, 58.736380
4707.743, 301.000493, 58.805436
29872.292, 301.065440, 58.865801
35318.381, 301.133613, 58.927601
36136.177, 301.011453, 58.820371
5931.730, 300.983166, 58.791339
56562.885, 301.152735, 58.947768
2525.483, 300.986475, 58.794336
5938.634, 301.027705, 58.832230
204284.650, 300.898743, 58.725445
7980.805, 301.005566, 58.813227
16588.581, 300.940625, 58.759633
23094.199, 301.108370, 58.910879
23183.113, 301.088496, 58.894702
14517.035, 301.247360, 59.036268
5140.632, 300.966849, 58.786808
5557.117, 300.982062, 58.800343
36982.901, 300.987457, 58.811418
17968.022, 301.293956, 59.082907
9800.982, 300.891543, 58.721408
10175.940, 300.944743, 58.769548
8555.668, 301.264436, 59.057731
12355.788, 301.012643, 58.835304
9567.059, 300.885598, 58.720695
52022.763, 301.109836, 58.926801
11437.796, 300.943961, 58.774664
2160.994, 301.288226, 59.083007
6832.754, 300.965515, 58.798192
34852.073, 301.045076, 58.872643
113272.857, 301.068629, 58.896612
19052.560, 301.284713, 59.086556
76800.869, 300.876624, 58.725631
15635.288, 301.213673, 59.025642
99324.441, 300.895513, 58.745758
9392.217, 300.939814, 58.780359
64770.887, 300.944058, 58.787924
60118.222, 300.904924, 58.752133
2940.438, 300.916252, 58.759924
52044.270, 301.104658, 58.934457
11905.478, 300.973180, 58.814729
25313.330, 301.113437, 58.941159
75048.960, 301.167760, 58.994773
8465.150, 300.981049, 58.823695
47446.696, 300.994070, 58.840288
4659.119, 301.158831, 58.986535
47250.345, 300.880867, 58.740946
4196.365, 300.922339, 58.773477
73018.887, 301.016156, 58.864543
15726.186, 301.046442, 58.887564
2961.136, 300.990183, 58.835702
29819.800, 301.076108, 58.917230
9336.500, 301.107731, 58.947485
8960.400, 300.933743, 58.792498
132042.299, 300.881635, 58.754863
164517.506, 301.138065, 58.982200
434802.772, 300.859886, 58.741223
3424.659, 300.909143, 58.769761
3046.592, 300.914953, 58.775630
166974.255, 301.028253, 58.890155
28042.227, 301.240564, 59.072772
6430.416, 300.941279, 58.805205
2962.062, 301.262555, 59.092184
2151.041, 300.978542, 58.838242
5503.641, 301.127990, 58.973596
2584.053, 300.922460, 58.788627
51718.317, 300.969672, 58.834797
3389.545, 301.054480, 58.908840
10231.950, 301.067072, 58.923114
15514.304, 301.189036, 59.032382
4660.816, 300.870951, 58.746978
19603.283, 300.881304, 58.759970
46275.135, 300.900646, 58.778830
6333.386, 300.916101, 58.790134
37961.291, 300.955322, 58.828237
62458.173, 301.000013, 58.871913
42042.333, 300.941682, 58.817097
17451.289, 300.949939, 58.823450
3399.468, 300.894553, 58.772634
4164.087, 301.083596, 58.943677
4237.832, 300.883886, 58.763666
27495.236, 301.140775, 58.998290
9796.830, 301.012904, 58.882654
13222.317, 301.221899, 59.069689
4689.280, 300.848413, 58.734245
2937.978, 300.921471, 58.800290
4741.170, 300.927039, 58.806172
4630.177, 300.978362, 58.852311
2085.445, 301.067903, 58.932317
10198.355, 300.911372, 58.792930
6842.107, 301.097047, 58.959924
2515.445, 300.956968, 58.833690
48142.156, 300.957012, 58.838980
32140.658, 301.045601, 58.918260
129713.615, 300.863709, 58.766367
4657.233, 300.885162, 58.771480
2523.388, 301.134197, 58.996159
2148.082, 300.980595, 58.858979
89816.813, 300.851059, 58.754164
7625.465, 300.892436, 58.782664
3418.507, 300.945532, 58.830679
3389.340, 300.869414, 58.762368
7206.813, 301.051611, 58.928402
2543.246, 300.909161, 58.799883
13540.956, 301.004556, 58.887279
63215.813, 301.202478, 59.068813
4234.570, 300.887871, 58.781713
6333.786, 300.844879, 58.744364
5097.670, 300.979552, 58.867278
146296.539, 301.023187, 58.914086
24451.607, 301.065285, 58.947384
21906.777, 301.106589, 58.984219
7204.463, 300.884767, 58.785134
5897.701, 300.986654, 58.877385
11495.936, 300.922234, 58.820365
5206.071, 300.966650, 58.860038
3378.243, 301.001838, 58.892318
40692.543, 301.111431, 58.995082
2566.918, 300.865516, 58.771157
4174.465, 300.988454, 58.882475
5102.973, 300.913148, 58.815778
38427.353, 301.047070, 58.942994
121754.168, 301.132110, 59.022058
62791.749, 300.917019, 58.830397
2993.860, 300.942720, 58.846931
5890.261, 300.859895, 58.774500
11444.516, 300.961398, 58.867105
67191.742, 300.983041, 58.889406
17002.660, 300.989232, 58.895367
56455.110, 301.120039, 59.013112
8041.449, 300.835715, 58.755718
43703.596, 300.816704, 58.743229
2595.761, 301.035753, 58.936830
15305.526, 300.962415, 58.872847
2944.646, 300.934521, 58.848598
2917.180, 301.085351, 58.985153
2148.361, 300.878823, 58.798978
10631.069, 300.925270, 58.844288
646232.591, 300.820783, 58.765827
219725.242, 300.830458, 58.780312
95770.123, 300.934918, 58.858644
20740.009, 300.906054, 58.829822
22483.815, 301.141762, 59.043541
35226.546, 301.101538, 59.008577
50545.354, 301.193668, 59.092198
13505.131, 300.817264, 58.751866
5568.414, 300.865862, 58.794747
3822.446, 300.893979, 58.820875
13173.016, 301.025205, 58.940343
31622.118, 301.074752, 58.986115
2138.904, 300.913617, 58.838743
19966.129, 300.974976, 58.896796
16285.761, 301.174378, 59.076402
18368.084, 301.063696, 58.978445
10824.344, 301.067392, 58.981755
7251.780, 300.872277, 58.806184
2555.263, 300.875608, 58.809380
4203.063, 300.893477, 58.826267
27600.473, 300.901835, 58.835628
4654.272, 300.954077, 58.881420
3370.407, 301.047237, 58.965604
3004.957, 300.914280, 58.846310
8432.685, 300.964956, 58.892731
9229.938, 300.800736, 58.746003
2141.128, 300.862932, 58.800303
38948.403, 301.139159, 59.054663
2585.387, 301.040143, 58.964207
2123.013, 300.943431, 58.878284
7688.968, 300.863938, 58.809879
4254.246, 300.902147, 58.844520
38799.780, 300.968877, 58.908178
24601.247, 301.014856, 58.948313
32027.873, 300.885097, 58.832846
40561.528, 300.923353, 58.867616
14709.771, 301.081903, 59.008012
44354.473, 300.798597, 58.754973
45556.590, 301.059135, 58.992904
5065.626, 300.832919, 58.785912
2590.069, 300.838729, 58.790140
12605.103, 300.893170, 58.841863
15052.132, 301.041268, 58.975305
6772.966, 301.065253, 58.995775
2536.371, 300.820963, 58.775371
6379.990, 300.985828, 58.924576
6722.370, 301.002190, 58.940559
11408.012, 300.789862, 58.750105
41056.443, 301.160035, 59.087629
4677.296, 300.839016, 58.796005
13111.877, 300.921370, 58.874541
3371.432, 300.798529, 58.761398
18324.483, 300.898564, 58.854727
8484.546, 300.799499, 58.765718
3055.602, 300.803643, 58.768926
18980.434, 300.837474, 58.801736
98167.509, 301.022800, 58.975235
29439.695, 300.874348, 58.838011
34716.650, 300.980602, 58.933730
32854.380, 301.144978, 59.081790
30527.952, 300.802487, 58.774340
35609.354, 301.130709, 59.070350
2130.194, 300.878962, 58.841022
2963.095, 300.897915, 58.858784
26463.389, 301.090383, 59.035237
12286.467, 300.777680, 58.753684
20655.304, 300.805350, 58.779664
3435.530, 300.865223, 58.830675
48010.057, 300.823585, 58.797885
22607.090, 300.939761, 58.900582
