# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
19554.855, 300.942902, 58.700849
33199.275, 301.033871, 58.787355
59404.823, 301.091427, 58.838349
9826.382, 301.232757, 58.961570
4822.540, 300.906875, 58.670421
22630.606, 300.982686, 58.740533
6397.414, 301.110894, 58.855234
7563.527, 301.164845, 58.903273
44381.043, 301.055506, 58.808481
11991.029, 301.114553, 58.859004
18437.180, 301.141800, 58.883978
32657.699, 300.910561, 58.678271
2038.985, 301.006523, 58.763842
7545.829, 300.951593, 58.717130
10475.634, 301.151583, 58.896869
12052.951, 301.167220, 58.911082
14491.603, 301.116532, 58.866497
3288.170, 301.130752, 58.878526
11198.862, 301.304391, 59.034916
50660.707, 301.056001, 58.817628
25804.544, 301.177886, 58.926937
2032.735, 300.983400, 58.749639
1994.420, 300.998245, 58.764686
7331.026, 301.294068, 59.030258
50672.051, 300.973753, 58.748795
2861.726, 301.042959, 58.806110
3956.343, 300.994098, 58.762794
8005.854, 301.000883, 58.769927
18889.585, 301.086046, 58.849242
10865.466, 301.270720, 59.014795
2395.754, 300.898782, 58.680291
47636.136, 300.957622, 58.737189
19876.962, 301.099833, 58.863989
60965.726, 301.293838, 59.038972
3205.612, 300.942460, 58.722386
6459.139, 301.202899, 58.957080
4404.551, 301.178306, 58.935774
11342.635, 301.008556, 58.785777
18724.697, 301.062486, 58.835929
10355.412, 300.975974, 58.757651
2353.087, 300.994089, 58.772716
2002.931, 300.987124, 58.768184
42956.524, 301.181957, 58.948055
14985.945, 301.283816, 59.038847
17559.041, 300.897735, 58.694118
10438.066, 300.976817, 58.764495
1950.649, 300.958224, 58.746886
18619.864, 301.011162, 58.798092
6367.107, 300.962194, 58.752403
24500.546, 301.112092, 58.888926
1966.531, 300.886162, 58.684417
21065.736, 300.981809, 58.773309
31113.363, 301.134513, 58.911670
3221.715, 301.061692, 58.844876
99884.411, 301.202257, 58.976333
52759.877, 300.928450, 58.730717
15846.934, 300.966008, 58.761957
11568.749, 300.876573, 58.683030
4453.765, 301.237096, 59.004888
1962.913, 301.005530, 58.797975
5522.020, 300.887512, 58.694287
3634.427, 301.136513, 58.917688
60166.072, 301.167224, 58.949486
112612.534, 301.251572, 59.027784
18584.947, 301.136916, 58.921666
12464.407, 301.055959, 58.849627
26924.002, 301.208425, 58.986930
13105.700, 300.945603, 58.753117
1991.208, 300.951322, 58.755545
2446.137, 301.268809, 59.039340
20812.868, 300.981712, 58.786057
4397.917, 301.001837, 58.802660
3597.826, 301.090094, 58.882298
8431.581, 300.897577, 58.710459
11987.410, 301.120650, 58.911936
63713.647, 301.170504, 58.959235
5942.295, 300.883538, 58.698211
2830.338, 301.059909, 58.856479
22284.275, 301.065542, 58.865249
38842.366, 301.011120, 58.820388
163284.745, 300.901743, 58.725325
50247.980, 301.152841, 58.947792
1987.246, 301.075954, 58.875505
35376.976, 300.874705, 58.698325
6859.041, 300.890807, 58.710087
2045.635, 301.047081, 58.850723
5180.735, 300.968205, 58.781154
20513.938, 300.863441, 58.688853
22325.129, 301.108448, 58.910570
65541.935, 300.863467, 58.694505
4766.152, 301.016173, 58.827257
62496.595, 301.085420, 58.896906
11168.986, 300.939248, 58.759157
2054.036, 300.986131, 58.801352
15238.778, 301.246530, 59.036098
3226.335, 300.907841, 58.734596
10369.139, 300.945689, 58.769786
11162.570, 300.972566, 58.796935
50974.006, 301.110137, 58.926704
105608.726, 300.868330, 58.711956
13891.914, 300.944999, 58.774879
17269.609, 300.985794, 58.811564
39660.959, 300.887543, 58.726265
8343.384, 300.987898, 58.816433
4459.092, 300.921415, 58.757617
25679.396, 301.045346, 58.872671
111639.658, 301.068446, 58.896685
55212.985, 300.877104, 58.724371
22033.049, 300.939807, 58.780420
7212.286, 300.989463, 58.824151
3636.905, 301.003393, 58.836785
154650.454, 300.898626, 58.748286
6368.743, 300.912346, 58.757774
49159.940, 300.942771, 58.787851
10132.910, 300.974468, 58.814540
49580.551, 301.104840, 58.934126
2341.532, 301.231172, 59.042387
2744.337, 300.967321, 58.808484
26669.818, 301.112156, 58.940964
2472.353, 301.177747, 58.996538
60845.757, 301.167336, 58.994420
2745.381, 300.953200, 58.799047
23168.345, 301.047741, 58.887128
27250.844, 300.994404, 58.840630
33551.010, 300.880794, 58.741539
64094.860, 301.016066, 58.865004
25171.531, 301.076097, 58.917085
9965.899, 301.132626, 58.968443
4812.621, 300.911351, 58.769765
1977.890, 300.917443, 58.774706
2431.563, 300.930123, 58.787182
6264.723, 300.941153, 58.798072
7952.347, 300.955099, 58.810361
11660.772, 301.107108, 58.947907
90484.382, 300.885231, 58.754767
3592.736, 300.887880, 58.750484
146062.005, 301.137947, 58.982122
13523.813, 300.852833, 58.721320
22735.574, 301.034614, 58.885637
7213.482, 301.120740, 58.964262
4723.631, 301.063827, 58.913919
2332.967, 301.084153, 58.931502
44543.058, 300.969960, 58.834655
5984.858, 300.823726, 58.700116
364443.258, 300.858874, 58.741284
13283.234, 301.067960, 58.923133
3643.642, 301.126653, 58.973896
19498.443, 301.189569, 59.032180
3964.058, 300.962284, 58.827222
125954.195, 301.026855, 58.890814
5222.275, 300.895147, 58.769839
59153.074, 301.000333, 58.871814
25819.815, 300.820450, 58.708288
4759.467, 300.830382, 58.713575
6468.500, 300.898552, 58.775373
30108.491, 300.954863, 58.827908
10378.210, 300.844913, 58.726996
11659.435, 300.880941, 58.760307
20078.392, 300.949759, 58.823480
1343797.887, 300.812849, 58.724454
4784.309, 300.911220, 58.787691
13921.949, 301.013417, 58.882056
4373.302, 300.930908, 58.806571
9123.792, 300.866880, 58.750933
7693.600, 301.061644, 58.926013
21652.950, 301.141211, 58.998699
5760.263, 301.053166, 58.919246
14141.512, 301.097819, 58.960452
2024.192, 301.173924, 59.026936
37965.291, 300.958108, 58.840297
3940.411, 301.026204, 58.897151
17060.043, 300.918395, 58.805162
2432.880, 300.947503, 58.828636
3974.431, 300.858517, 58.749400
2058.779, 300.899668, 58.786027
30600.237, 301.016999, 58.895326
14368.330, 300.952293, 58.837427
121426.155, 300.863254, 58.765972
13544.594, 300.806816, 58.710679
5999.191, 301.003643, 58.886668
35860.535, 301.201704, 59.068182
3642.332, 300.858886, 58.758326
145399.988, 301.023035, 58.914233
6758.037, 301.036334, 58.918390
25868.603, 301.065778, 58.947563
25146.996, 301.106380, 58.984635
9453.023, 300.846964, 58.750433
12505.198, 300.922199, 58.819678
7214.832, 301.170921, 59.042575
13849.768, 300.840963, 58.746598
32604.050, 300.994616, 58.888799
3623.185, 300.792160, 58.704198
2400.237, 300.796372, 58.707661
