# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
859560.849, 301.099210, 58.834849
116179.963, 301.197401, 58.921355
59195.174, 300.991531, 58.737886
7170.376, 300.894817, 58.650524
7604.442, 300.953623, 58.702899
7713.320, 300.957793, 58.706654
33254.567, 301.235871, 58.961059
6015.402, 301.077365, 58.815458
8331.419, 301.139951, 58.871294
75621.860, 300.943308, 58.699622
2387.381, 300.941414, 58.693972
5059.498, 300.970409, 58.721276
15425.917, 301.011752, 58.760114
34661.861, 301.038690, 58.785036
4341.041, 300.935160, 58.691961
14328.651, 301.153838, 58.890015
5134.815, 301.033815, 58.781999
12645.283, 301.115439, 58.859550
8332.844, 301.165532, 58.902713
14643.977, 301.110454, 58.855421
13185.551, 301.142416, 58.883779
14162.342, 300.886173, 58.655729
12849.453, 300.966618, 58.727029
22289.657, 301.055097, 58.807881
29685.847, 300.909997, 58.678404
13010.161, 301.006422, 58.763779
21347.941, 301.032495, 58.788522
2023.319, 300.892495, 58.661344
2339.109, 300.924570, 58.691000
14661.008, 301.118041, 58.866066
7613.039, 301.130982, 58.878351
10770.524, 300.878877, 58.652833
2769.475, 300.930209, 58.697361
3676.418, 301.152037, 58.896708
3577.122, 300.989117, 58.751362
49017.045, 301.056115, 58.817499
24009.135, 301.177721, 58.926565
10294.450, 300.941041, 58.713730
58947.860, 300.874640, 58.657492
3509.790, 301.001378, 58.767897
2794.026, 300.898086, 58.675192
13056.707, 300.993890, 58.762828
1989.878, 301.030467, 58.793942
78637.117, 300.975444, 58.750379
56075.026, 300.959607, 58.738010
22534.389, 300.880505, 58.663847
5138.946, 300.996275, 58.768010
7846.110, 301.004621, 58.776317
9471.280, 301.271492, 59.014017
11496.572, 301.085908, 58.849070
25699.223, 301.099937, 58.863716
1971.283, 301.266180, 59.011550
5485.538, 300.937354, 58.718429
16268.799, 301.009029, 58.785967
2349.201, 301.032478, 58.804998
42007.381, 300.881513, 58.673732
5190.070, 300.901327, 58.688890
18082.434, 301.063300, 58.836383
3993.617, 300.928535, 58.713539
3187.759, 301.196138, 58.954200
46287.420, 301.182112, 58.947633
2738.668, 300.937545, 58.725693
3541.399, 300.928764, 58.719534
14164.813, 300.966516, 58.753778
9468.206, 300.978057, 58.764476
3121.690, 300.899945, 58.693677
8463.873, 301.206494, 58.970465
20997.412, 301.011870, 58.797972
1980.591, 301.051055, 58.830767
57812.790, 300.930007, 58.730780
3574.620, 301.066870, 58.846830
3145.674, 300.929424, 58.723564
1918.465, 301.060268, 58.840701
14468.675, 301.111804, 58.888806
8612.844, 301.061942, 58.844756
28778.159, 301.135016, 58.911571
24712.671, 300.980864, 58.773267
96069.006, 301.202649, 58.976374
1969.857, 300.883626, 58.685247
5033.162, 301.125781, 58.904733
3127.559, 300.876061, 58.680072
74908.653, 301.237176, 59.008167
3539.226, 300.865738, 58.671640
3605.594, 300.871218, 58.676498
16457.383, 300.874300, 58.682365
2431.289, 300.892932, 58.695640
26675.727, 301.057205, 58.849253
54355.809, 301.167307, 58.949465
38365.714, 301.253381, 59.025226
31462.632, 301.209474, 58.986779
15951.336, 301.135240, 58.921085
9411.544, 300.908619, 58.717953
71833.319, 301.171483, 58.958971
3917.409, 300.894574, 58.705216
9603.498, 300.945830, 58.752383
14990.307, 300.982059, 58.786262
2345.505, 301.122164, 58.912826
25658.730, 301.064857, 58.865075
6262.528, 301.118170, 58.911049
33732.512, 300.843771, 58.667922
2375.445, 301.000811, 58.805967
29001.811, 301.011913, 58.819814
17317.068, 300.891160, 58.710145
160131.723, 300.902577, 58.725550
3942.656, 301.048612, 58.851121
51045.760, 301.152691, 58.947941
26316.108, 300.874810, 58.697750
78730.921, 300.862993, 58.693258
12236.633, 300.940928, 58.759131
34838.829, 301.069762, 58.877113
19067.032, 301.108011, 58.910392
25594.460, 301.088446, 58.894769
9550.189, 301.219747, 59.011500
7045.960, 300.940067, 58.765370
2823.045, 300.945356, 58.769498
8762.436, 300.973500, 58.796680
5563.417, 300.958373, 58.782487
100662.833, 300.868453, 58.712204
3563.200, 300.896595, 58.729320
17803.367, 301.012839, 58.835557
12785.346, 300.985910, 58.811739
18243.346, 300.836600, 58.679289
36287.945, 300.887871, 58.726292
50644.271, 301.110046, 58.926855
5938.377, 300.911670, 58.746177
4294.074, 300.938715, 58.770777
2749.379, 301.091414, 58.908214
112421.694, 301.068659, 58.896566
66026.529, 300.877284, 58.723811
34486.757, 301.045136, 58.872493
1991.548, 300.921296, 58.757450
7496.019, 300.914605, 58.753728
4347.072, 300.923993, 58.763011
20995.831, 300.940879, 58.780251
4012.428, 300.956440, 58.792420
66227.558, 300.943043, 58.787898
4396.596, 300.890237, 58.734337
53958.785, 300.904807, 58.751872
71292.168, 300.896338, 58.745970
5110.811, 300.967544, 58.807141
10430.337, 300.974133, 58.814389
5065.059, 300.981194, 58.820328
46177.678, 301.105011, 58.934025
2330.479, 300.834134, 58.688333
26768.431, 301.112057, 58.940933
4379.215, 300.981012, 58.823095
67772.375, 301.167447, 58.994510
13877.379, 300.820890, 58.680546
53696.581, 300.880876, 58.740901
27840.427, 300.995492, 58.840323
5598.564, 300.951045, 58.799470
5595.234, 300.990904, 58.835247
4393.424, 301.048260, 58.887436
1969.922, 300.864915, 58.723662
66203.377, 301.015745, 58.864585
12054.666, 300.837159, 58.700195
27907.288, 301.075724, 58.917077
5175.693, 300.815345, 58.680203
10297.132, 300.874038, 58.737196
12611.775, 301.132267, 58.968227
6732.924, 300.856973, 58.720529
3579.076, 300.914219, 58.771443
16846.795, 300.924917, 58.782819
27708.135, 300.827395, 58.696218
2064.437, 300.911030, 58.769898
76320.966, 300.886412, 58.754772
8926.882, 301.106668, 58.947629
6744.079, 300.985636, 58.839773
5994.141, 300.815530, 58.686685
10589.328, 301.121951, 58.963732
153323.943, 301.137654, 58.981951
11502.368, 301.034629, 58.885938
4715.162, 300.836499, 58.707287
3505.637, 300.862938, 58.731189
372353.921, 300.858905, 58.741137
3148.796, 300.913164, 58.779659
43108.750, 300.969908, 58.834922
4370.292, 300.808572, 58.685855
181209.188, 300.804200, 58.696796
11382.704, 301.126253, 58.973895
4404.952, 300.938758, 58.806209
5495.593, 300.837921, 58.715366
121136.311, 301.026636, 58.890702
8859.939, 301.040023, 58.897901
8664.799, 301.067376, 58.922917
13305.987, 301.189262, 59.032305
23208.727, 300.898923, 58.775551
5218.944, 301.181734, 59.026476
7857.506, 300.881941, 58.759439
9846.842, 300.797536, 58.683216
3512.599, 300.917196, 58.791099
29875.994, 300.954931, 58.827876
21087.098, 300.949770, 58.823702
57482.113, 300.999403, 58.871604
7131.262, 301.032448, 58.898045
25575.013, 300.820023, 58.708681
10346.122, 301.013662, 58.882002
18972.345, 301.061149, 58.927571
2820.425, 301.087337, 58.947826
2789.451, 300.833817, 58.720162
23318.882, 301.140906, 58.998535
1273174.128, 300.812195, 58.724272
3918.576, 300.811828, 58.701959
5987.842, 301.097765, 58.960202
2360.616, 300.799957, 58.692178
3871.370, 301.163994, 59.019944
22207.114, 300.959758, 58.840085
3118.425, 300.964129, 58.842434
16295.562, 300.952369, 58.837039
1961.063, 301.016079, 58.893368
7423.504, 300.792875, 58.693431
5054.144, 300.842360, 58.738331
