# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
114072.040, 301.019251, 58.791386
20210.610, 300.948396, 58.717538
8319.623, 300.979911, 58.744861
4970.692, 300.987240, 58.751663
32234.859, 300.995912, 58.764107
4002.756, 301.017032, 58.778737
19296.291, 301.048986, 58.808686
63638.748, 301.055855, 58.817614
5980.881, 301.073064, 58.829778
32891.026, 301.178044, 58.926411
3906.348, 300.973500, 58.740132
3514.894, 301.080404, 58.837214
7929.266, 301.277898, 59.015395
78293.807, 300.974650, 58.748830
4519.386, 300.957234, 58.728527
7986.989, 301.070567, 58.832471
4521.493, 301.094305, 58.852622
16435.739, 301.208814, 58.957515
6156.568, 301.327529, 59.061827
73428.597, 301.010096, 58.784525
114173.570, 300.958042, 58.739885
58366.540, 301.100622, 58.865078
28228.856, 301.084683, 58.850224
3501.530, 301.155331, 58.910958
76376.993, 301.293914, 59.039158
9313.469, 300.940705, 58.718818
4418.762, 301.142300, 58.900242
18759.561, 301.037049, 58.806798
12927.819, 301.059159, 58.828232
14909.429, 301.071158, 58.839431
9459.871, 300.942370, 58.723256
13346.533, 300.946675, 58.727729
5380.591, 300.964197, 58.742318
6900.705, 301.087517, 58.855317
8907.543, 301.144048, 58.906805
26220.925, 301.062209, 58.835555
5004.073, 301.073933, 58.845177
8944.200, 301.000690, 58.779149
10849.845, 300.935073, 58.721758
3981.839, 300.992223, 58.773025
4957.933, 300.938660, 58.725969
43798.029, 301.181094, 58.947991
2555.270, 300.962892, 58.748335
2470.497, 301.051433, 58.828494
11356.244, 301.198479, 58.962192
37842.138, 300.974516, 58.763098
40896.730, 301.011714, 58.797813
4049.673, 301.283349, 59.038651
80601.143, 300.981539, 58.772478
2990.913, 301.327393, 59.078500
46331.891, 300.944065, 58.740427
93271.633, 301.052713, 58.842349
20706.703, 301.076849, 58.857426
17452.014, 301.111196, 58.888544
21298.872, 300.990793, 58.781733
50474.774, 301.133831, 58.911790
33713.623, 301.033356, 58.821298
114651.610, 301.202108, 58.976173
26807.087, 300.997630, 58.791048
95518.333, 300.928101, 58.730946
18917.646, 301.015126, 58.805792
9893.976, 301.124146, 58.905974
4942.011, 300.964723, 58.760544
13348.963, 301.006773, 58.801787
15342.257, 301.025764, 58.819117
6904.311, 301.033787, 58.825710
68121.837, 301.167384, 58.949743
27798.910, 301.209658, 58.986553
31011.085, 301.253134, 59.025472
2450.826, 301.148259, 58.930479
16703.946, 301.056119, 58.849668
9925.681, 300.933526, 58.739030
21152.597, 300.942437, 58.748015
7957.157, 300.977000, 58.778796
10535.215, 301.134905, 58.921631
50102.533, 300.946345, 58.755042
47913.683, 300.981394, 58.787229
6863.422, 301.009513, 58.809081
53915.066, 301.012512, 58.818841
18939.412, 301.022720, 58.823341
80297.033, 301.170799, 58.959270
15329.473, 300.998636, 58.803159
2943.071, 301.121275, 58.911794
5475.844, 300.931889, 58.742144
4980.557, 300.961970, 58.769115
33656.946, 301.064825, 58.864903
23805.476, 300.931433, 58.745096
5427.114, 300.955549, 58.764260
3479.505, 300.986519, 58.792021
25593.504, 301.046417, 58.850470
2455.189, 301.074221, 58.872766
3027.127, 301.116531, 58.910880
69889.079, 301.152947, 58.947970
3131.921, 301.259887, 59.038814
4964.381, 300.990727, 58.799783
29122.302, 300.918011, 58.736125
7412.888, 300.973770, 58.785450
8513.726, 301.105384, 58.904219
2955.149, 301.033964, 58.839555
