# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
25165.062, 301.200992, 58.875887
6315.129, 301.173749, 58.853180
43491.381, 301.216862, 58.894098
8853.950, 301.317760, 58.981874
57289.228, 301.360645, 59.023494
20284.169, 301.023902, 58.719490
3746.001, 300.983931, 58.683100
41266.987, 301.049533, 58.749226
12011.202, 301.206661, 58.887994
18177.256, 301.372924, 59.037176
12490.260, 301.126360, 58.816756
28008.171, 301.260590, 58.940678
38508.918, 300.987045, 58.697628
11143.812, 301.086691, 58.783549
2546.455, 301.196451, 58.881493
2945.226, 301.132985, 58.824971
6629.042, 300.966212, 58.676633
45318.826, 301.086428, 58.789358
6198.755, 301.039477, 58.743687
2527.496, 301.076945, 58.777308
10375.024, 301.094736, 58.795746
23461.661, 301.216246, 58.906564
9198.775, 301.008114, 58.717743
175081.889, 301.361737, 59.042151
62701.791, 301.093964, 58.801293
15296.173, 301.252174, 58.940561
19782.974, 301.243156, 58.933793
48517.993, 301.076206, 58.787407
120615.487, 301.111059, 58.822686
10034.874, 300.989965, 58.706590
21521.455, 300.992038, 58.711935
4997.899, 301.043132, 58.755887
13737.000, 301.350110, 59.032445
65900.146, 300.970456, 58.695806
14153.509, 301.160263, 58.864253
15068.624, 301.328053, 59.016275
1040374.490, 301.100847, 58.834696
17549.526, 301.276128, 58.971879
10922.298, 301.204686, 58.907205
449465.814, 301.206902, 58.921194
2478.828, 301.103166, 58.819758
12922.854, 301.279300, 58.979086
24838.865, 301.293095, 58.993261
28774.970, 301.263774, 58.969371
65066.890, 301.242253, 58.953940
7504.990, 300.998068, 58.732369
5420.193, 301.089458, 58.814171
16956.810, 301.092558, 58.818592
16072.393, 300.940484, 58.684544
4113.500, 301.037866, 58.771924
2467.886, 301.005234, 58.742424
126955.821, 300.991165, 58.736613
32458.238, 300.958876, 58.706414
2883.200, 301.138367, 58.865053
15341.140, 300.955003, 58.702167
7429.888, 301.241460, 58.959848
77345.105, 301.315108, 59.030814
6170.001, 301.140628, 58.872035
57217.590, 300.944843, 58.700272
3293.092, 301.074429, 58.813342
69345.470, 301.036741, 58.785903
32097.272, 301.234606, 58.960927
6171.248, 300.934880, 58.689229
5347.581, 300.939887, 58.694490
6152.680, 300.999499, 58.749296
16057.345, 301.116479, 58.859289
3340.328, 301.079693, 58.825505
4620.456, 301.166471, 58.903235
15378.555, 301.142802, 58.884045
25502.418, 301.056062, 58.808248
5023.933, 301.110086, 58.855196
6395.128, 301.329434, 59.051664
2087.251, 300.954558, 58.714699
4544.104, 301.007942, 58.763476
8765.974, 300.943679, 58.706641
3671.366, 300.963105, 58.724755
15386.124, 301.117296, 58.865805
4566.290, 300.990466, 58.751469
5432.573, 301.130793, 58.877879
7093.144, 301.303865, 59.035182
50888.196, 301.056242, 58.817625
37691.909, 301.147927, 58.899513
12827.999, 301.278125, 59.014403
3314.147, 301.031441, 58.792085
27019.501, 301.177928, 58.926838
11101.724, 301.062979, 58.822243
22679.795, 301.086557, 58.848751
4155.939, 301.293573, 59.030010
48475.920, 300.974170, 58.749031
4553.968, 300.982805, 58.753745
13604.047, 300.937232, 58.714710
9148.999, 301.272414, 59.014930
71008.737, 301.294202, 59.039239
3284.284, 300.942572, 58.719019
22756.430, 301.100109, 58.863921
40125.095, 300.958433, 58.737617
5315.603, 300.942649, 58.721754
30218.842, 301.008843, 58.785482
9500.610, 301.069097, 58.839362
8277.530, 300.974107, 58.757165
4569.649, 301.061725, 58.835711
40780.324, 301.181834, 58.947866
10646.544, 300.934607, 58.726019
