# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
24475.833, 301.048004, 58.749863
14448.740, 301.260577, 58.940725
6588.835, 301.085360, 58.784267
46568.477, 301.087263, 58.789508
2493.255, 300.965789, 58.675978
24799.358, 300.986335, 58.698155
22545.709, 301.006071, 58.717789
4461.006, 301.038449, 58.742226
2479.423, 301.076554, 58.776492
25109.843, 301.100458, 58.804193
10898.116, 301.216703, 58.907013
57370.073, 301.075731, 58.787880
15085.269, 301.251287, 58.940664
14549.857, 301.242597, 58.933689
2069.385, 300.990889, 58.706195
3375.772, 300.977894, 58.696482
20800.115, 301.090705, 58.800255
1058715.654, 301.101242, 58.833417
2928.709, 301.224702, 58.918851
12980.652, 300.992811, 58.712400
9917.568, 301.034229, 58.749231
16148.524, 301.349801, 59.032128
8290.563, 301.160679, 58.864266
56763.175, 300.970080, 58.695950
21611.642, 301.328064, 59.016066
10451.223, 301.204537, 58.907317
10032.309, 301.275859, 58.971897
451040.413, 301.206798, 58.921209
13685.412, 301.278688, 58.978999
24905.297, 301.264717, 58.969062
26350.237, 301.292777, 58.993545
63050.569, 301.242323, 58.953856
4518.785, 301.092685, 58.818490
18019.358, 300.939229, 58.684831
16612.927, 300.990101, 58.732172
16579.997, 300.955194, 58.702177
104235.059, 300.991189, 58.737927
4190.211, 301.093654, 58.824755
17603.243, 300.958617, 58.706393
31941.186, 301.235816, 58.960758
93461.295, 301.036456, 58.785175
2884.493, 300.945134, 58.695894
59520.393, 300.944585, 58.700120
4906.012, 301.006324, 58.752027
6220.974, 300.941453, 58.694068
5392.347, 300.935430, 58.688926
3289.623, 301.101098, 58.842021
2458.666, 301.047312, 58.796600
11111.708, 301.115853, 58.859429
16860.864, 301.142331, 58.883688
4984.945, 301.001510, 58.756530
4954.159, 301.165029, 58.903278
72006.474, 301.304244, 59.030606
4958.155, 300.989578, 58.747178
21379.785, 301.054497, 58.807795
6194.271, 301.145388, 58.890140
22454.266, 301.084119, 58.837170
6185.176, 300.927359, 58.693381
9063.721, 300.989657, 58.751276
9519.808, 301.130951, 58.878387
6685.364, 301.116962, 58.865898
10256.331, 300.917774, 58.686616
7917.345, 301.304442, 59.035740
54240.224, 301.056415, 58.817787
29676.386, 301.177511, 58.926828
6405.692, 301.318640, 59.051531
11059.213, 300.988369, 58.756845
26749.987, 301.087680, 58.849128
50956.424, 300.974617, 58.748884
7421.546, 300.992066, 58.761841
15336.553, 301.269709, 59.014078
4135.237, 300.920127, 58.698207
38204.791, 300.958212, 58.737556
83783.096, 301.291879, 59.039137
18772.646, 301.099574, 58.864152
34472.213, 301.136798, 58.899401
26381.546, 301.009933, 58.785917
6623.778, 301.201516, 58.956963
8145.682, 300.925656, 58.711156
11529.320, 301.062514, 58.835708
3783.986, 300.975295, 58.757228
3757.758, 301.143865, 58.909542
5358.099, 301.064335, 58.838700
39510.328, 301.181703, 58.947870
10178.596, 300.965147, 58.751389
2512.561, 300.977301, 58.763675
2082.780, 301.055433, 58.834064
11689.593, 301.206060, 58.970452
34723.873, 300.982927, 58.773050
26811.142, 301.011007, 58.798250
29681.387, 301.110784, 58.888418
36738.026, 301.135077, 58.911154
2063.259, 300.895739, 58.692621
100013.055, 301.202367, 58.976295
2078.152, 301.024012, 58.810903
55241.119, 300.929033, 58.730901
2929.419, 300.916272, 58.716562
4969.403, 301.236929, 59.005159
4512.588, 300.963770, 58.761285
2534.152, 301.021745, 58.814026
39369.202, 301.253447, 59.025491
53522.464, 301.167339, 58.949641
38107.601, 301.209614, 58.987076
11572.209, 301.056406, 58.849296
16641.302, 301.135962, 58.921257
2835.027, 300.918672, 58.726175
15247.636, 300.982118, 58.786498
71063.953, 301.170517, 58.959227
8282.206, 300.944843, 58.752464
3700.244, 301.024440, 58.824909
27359.564, 301.065411, 58.865042
7043.183, 301.120356, 58.912317
33766.618, 301.011767, 58.819730
52697.838, 301.152787, 58.947853
150525.354, 300.902268, 58.724763
25602.059, 300.875397, 58.697689
13098.580, 300.889587, 58.708807
4087.122, 300.980727, 58.792335
18560.164, 300.941300, 58.758890
21270.478, 301.108176, 58.910484
28989.731, 300.894916, 58.718381
24851.193, 301.088338, 58.894648
5464.667, 301.246652, 59.036414
17543.268, 300.944823, 58.770215
4127.457, 301.059517, 58.872294
14012.363, 301.264428, 59.057573
16029.625, 300.889411, 58.722542
9490.913, 300.907099, 58.737422
5413.953, 300.972819, 58.796882
4137.518, 300.897965, 58.730187
116561.656, 300.867632, 58.712104
18566.946, 300.986262, 58.812464
14012.426, 301.011784, 58.836049
55286.274, 301.109594, 58.926757
7366.403, 300.867255, 58.705626
35410.045, 300.888437, 58.726483
2073.918, 300.944056, 58.774191
23318.345, 300.986870, 58.816536
5736.647, 300.937323, 58.771272
2478.216, 300.977566, 58.806302
2425.985, 300.876267, 58.715234
30771.177, 301.045713, 58.872737
65345.872, 300.905930, 58.752265
107893.772, 301.068335, 58.896652
49262.137, 300.877276, 58.724418
22583.219, 300.940059, 58.780446
3714.775, 301.006391, 58.838036
56937.374, 300.943529, 58.787771
71632.283, 300.895639, 58.745788
45131.079, 301.104752, 58.934180
8221.816, 300.882593, 58.731416
9795.074, 300.973775, 58.814780
2496.929, 300.871889, 58.721313
33415.525, 301.110978, 58.940512
73500.837, 301.167671, 58.994770
3768.581, 301.229229, 59.045860
2027.038, 300.981771, 58.825736
23733.182, 300.994804, 58.840388
