# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
403850.409, 301.206052, 58.921285
14787.227, 301.291734, 58.993701
957504.527, 301.100042, 58.834901
16393.842, 301.263522, 58.969363
61867.735, 301.242358, 58.953963
9330.297, 301.038390, 58.769844
5735.798, 301.092578, 58.818464
9739.218, 301.026274, 58.759663
3963.984, 301.050285, 58.781785
3791.392, 301.360269, 59.060431
15155.122, 300.989925, 58.732345
84527.420, 300.992229, 58.737641
12950.832, 301.053894, 58.792658
3573.991, 301.087159, 58.821450
2695.674, 301.141477, 58.869636
5275.010, 301.077158, 58.813994
11290.097, 301.362345, 59.070636
2674.830, 301.048138, 58.788883
30578.807, 301.234932, 58.961138
32824.166, 301.038463, 58.785094
3964.140, 301.020392, 58.767974
4907.039, 301.010725, 58.760138
17157.595, 301.040738, 58.790886
5852.725, 301.348924, 59.063924
39652.813, 301.056309, 58.807573
12885.403, 301.164080, 58.903276
4460.750, 301.115446, 58.859586
16005.418, 301.118143, 58.865087
11110.231, 301.108962, 58.854991
12919.920, 301.141296, 58.884262
20965.692, 301.032089, 58.788449
23361.124, 300.989951, 58.751021
9317.502, 301.151402, 58.895813
56880.808, 301.056452, 58.817417
24157.876, 301.177884, 58.927004
31292.360, 301.355232, 59.087218
14196.064, 301.088356, 58.849164
52372.194, 300.973601, 58.748509
23263.313, 301.039546, 58.807343
5822.985, 301.271524, 59.014447
52967.882, 300.959891, 58.737887
32390.348, 301.099910, 58.864251
71312.249, 301.294183, 59.039201
3069.235, 300.992390, 58.767338
2748.064, 301.304203, 59.048041
2189.142, 301.071085, 58.839703
4105.998, 301.078987, 58.847394
20495.401, 301.009112, 58.786172
8025.523, 301.062357, 58.836071
4882.704, 301.065498, 58.839078
48498.502, 301.181521, 58.947710
14397.640, 301.324497, 59.074367
2683.235, 300.959969, 58.746037
2243.652, 301.133730, 58.903329
9075.039, 301.283370, 59.038655
39927.483, 301.011590, 58.798294
15200.339, 301.112021, 58.888535
35551.064, 301.134948, 58.911448
28458.833, 300.981092, 58.773294
10699.083, 301.322632, 59.078140
109757.594, 301.202438, 58.976268
47101.937, 300.929383, 58.731173
61377.874, 301.167201, 58.949389
37762.262, 301.209470, 58.987066
39945.933, 301.253055, 59.025456
12921.961, 301.135389, 58.921497
29247.451, 300.944775, 58.753177
21121.438, 301.001583, 58.806474
12465.579, 300.982313, 58.786279
66661.531, 301.170732, 58.958966
25931.092, 301.066105, 58.864682
10555.317, 301.120305, 58.912435
59548.139, 301.011524, 58.820314
57597.252, 301.153161, 58.947786
6243.613, 300.935270, 58.750325
15601.546, 301.108215, 58.910631
7663.500, 300.941062, 58.759256
27208.717, 301.089222, 58.895141
12135.480, 301.246679, 59.036499
21070.682, 300.944865, 58.768521
4000.184, 301.284233, 59.071544
12531.744, 300.909515, 58.736428
9042.473, 301.293994, 59.082969
16258.868, 300.988263, 58.810925
3100.473, 300.938224, 58.765297
7132.721, 301.031126, 58.850341
7960.357, 300.913318, 58.744192
9365.647, 300.971244, 58.797327
7555.716, 301.012496, 58.835532
64126.846, 301.109785, 58.926840
6722.717, 300.989591, 58.816254
4380.376, 300.953955, 58.783869
9349.854, 300.995826, 58.823079
7509.370, 300.920573, 58.757545
31400.477, 301.045363, 58.872971
121270.067, 301.068250, 58.896385
18875.057, 301.284904, 59.086697
5729.032, 300.914458, 58.753602
11529.210, 300.940333, 58.779817
57624.480, 300.905016, 58.752372
14501.322, 301.048568, 58.881104
79765.315, 300.896312, 58.745595
5315.904, 300.922373, 58.765486
4927.463, 300.931914, 58.774305
63474.617, 300.942940, 58.787822
36592.446, 300.914409, 58.761451
62384.032, 301.105006, 58.934437
6632.856, 300.974301, 58.814227
38551.652, 301.112298, 58.940873
3142.398, 301.265911, 59.076164
70954.872, 301.167598, 58.994439
4406.948, 301.021439, 58.859853
24684.488, 300.995276, 58.840269
15042.124, 300.912686, 58.768667
74284.929, 301.015996, 58.864863
26622.186, 301.075882, 58.917094
3064.248, 300.887574, 58.746292
8350.125, 300.961954, 58.814769
9421.070, 301.107000, 58.947636
3200.761, 301.131403, 58.968991
160746.227, 301.138116, 58.982269
5814.871, 300.986631, 58.840999
80084.069, 300.885129, 58.754654
7146.712, 301.034569, 58.886025
5297.855, 301.121216, 58.963829
27922.752, 301.240149, 59.072956
5294.275, 300.899982, 58.767545
49700.554, 300.970228, 58.834759
5811.544, 301.127219, 58.973625
140984.398, 301.026854, 58.890648
17933.177, 301.189172, 59.032556
6689.991, 301.067879, 58.923524
12808.816, 300.900476, 58.775127
9299.660, 301.075407, 58.932121
2154.062, 300.983482, 58.849021
26430.492, 300.880201, 58.760128
65061.885, 300.999902, 58.871715
4385.708, 300.923276, 58.797523
60126.242, 300.952830, 58.826162
3110.134, 300.929698, 58.805022
2240.487, 300.937066, 58.811303
3999.503, 301.014539, 58.881931
38149.321, 301.068834, 58.933485
30531.717, 301.141359, 58.998813
9857.833, 301.097511, 58.960390
7141.119, 300.865660, 58.753388
7650.575, 300.901551, 58.785806
47096.362, 300.955571, 58.838832
6565.541, 300.969223, 58.848309
2178.825, 301.033453, 58.909945
10574.208, 300.880208, 58.776583
3141.412, 300.964726, 58.850817
60710.237, 301.202202, 59.068616
116825.195, 300.863052, 58.766482
3178.243, 300.989076, 58.876187
25829.348, 301.065788, 58.947722
153647.608, 301.023064, 58.914169
16214.001, 301.106410, 58.984618
2248.804, 300.901242, 58.798235
14961.882, 300.921819, 58.819911
15499.294, 300.853676, 58.760496
4483.415, 300.960380, 58.853920
3936.446, 300.882443, 58.784103
2681.602, 300.970350, 58.863605
31307.069, 301.111823, 58.995066
15700.963, 301.238680, 59.109907
10647.329, 300.919977, 58.824341
3961.067, 300.943152, 58.843940
44522.248, 301.047310, 58.943025
121713.416, 301.132068, 59.022051
2675.963, 300.953294, 58.855138
70026.181, 300.982458, 58.889305
4849.738, 300.843457, 58.759347
11058.416, 300.906050, 58.817488
61029.050, 301.119709, 59.012805
58281.695, 300.916367, 58.830298
17699.764, 300.849805, 58.768551
9374.849, 301.036341, 58.936788
2678.220, 300.858872, 58.775475
22700.825, 300.988951, 58.895699
2193.669, 300.869370, 58.785516
9264.969, 300.838232, 58.762597
12468.306, 300.873852, 58.795194
2672.415, 300.841215, 58.766659
94449.983, 300.935498, 58.858577
14545.875, 300.844188, 58.773221
44117.843, 300.857147, 58.786264
32659.904, 301.142544, 59.043104
11053.952, 300.906846, 58.829726
572826.186, 300.820365, 58.766534
4392.512, 300.997527, 58.912981
32511.300, 301.100995, 59.008493
50888.796, 301.193546, 59.092313
6659.756, 300.866228, 58.796047
22796.679, 301.074768, 58.986491
22844.131, 301.229921, 59.126107
15102.197, 300.975307, 58.896736
16986.244, 301.174888, 59.076507
101188.682, 300.838106, 58.779055
12711.153, 301.068420, 58.981848
8005.512, 301.063711, 58.978271
5767.171, 300.845982, 58.784953
15297.358, 300.901897, 58.835887
33826.600, 301.138975, 59.054684
3947.752, 300.907769, 58.849783
24932.551, 301.014704, 58.948476
41051.846, 300.923602, 58.867799
38589.906, 300.968474, 58.908251
53570.242, 301.059454, 58.992522
4470.560, 300.851367, 58.800387
3108.617, 300.867744, 58.814795
4912.005, 300.835644, 58.786716
10643.522, 300.986564, 58.925026
6132.376, 300.844754, 58.796147
24082.749, 300.884001, 58.833234
5341.048, 300.916220, 58.860599
20074.125, 301.041268, 58.975571
8336.877, 300.899092, 58.849127
6201.342, 300.934747, 58.882115
2224.183, 301.144114, 59.069855
46694.441, 301.160102, 59.087515
2670.713, 300.875612, 58.828258
3589.349, 300.886617, 58.839305
6275.846, 301.034705, 58.973063
50905.711, 300.818282, 58.782634
11274.447, 301.047499, 58.987556
2699.073, 300.966272, 58.914676
11136.165, 300.876503, 58.837517
9338.176, 300.823486, 58.790812
32389.223, 300.980538, 58.934002
31040.143, 301.144730, 59.081949
33672.058, 301.130677, 59.070081
81534.099, 301.022918, 58.976060
25861.057, 301.090635, 59.035236
17806.991, 300.802070, 58.774735
12472.997, 300.940108, 58.900792
3130.292, 301.006503, 58.958838
5303.726, 300.806560, 58.778878
14704.849, 300.836497, 58.807280
5354.426, 300.869013, 58.835699
5731.392, 300.967688, 58.925589
45250.061, 300.823698, 58.798247
3079.414, 300.829227, 58.800982
32915.328, 301.077118, 59.028797
39353.915, 300.975770, 58.939603
14907.585, 301.110325, 59.058500
8377.686, 300.838073, 58.813131
16400.905, 300.791762, 58.775069
3535.274, 300.875570, 58.849017
4386.562, 300.826359, 58.805106
52847.786, 300.847559, 58.827531
10169.352, 300.891746, 58.865512
4409.744, 300.885459, 58.861153
10239.142, 300.930241, 58.902795
9248.301, 300.961694, 58.930929
9736.065, 300.797542, 58.785653
7249.211, 301.181642, 59.129029
2177.471, 300.841501, 58.824042
88197.955, 301.019922, 58.991941
17888.779, 300.927308, 58.906468
14245.030, 300.946436, 58.923160
39218.599, 301.003497, 58.975900
7589.594, 300.803913, 58.794923
87867.997, 300.961020, 58.941641
5246.852, 300.825640, 58.814501
37864.439, 301.126634, 59.088743
19947.906, 300.889902, 58.876986
7087.344, 300.947312, 58.927124
3137.946, 300.788453, 58.783741
3916.454, 300.858110, 58.847600
99479.549, 300.856216, 58.853181
2690.482, 300.791420, 58.787275
68920.087, 300.773230, 58.777939
6606.349, 300.783467, 58.780930
10660.945, 300.978555, 58.959026
13282.262, 301.153711, 59.117084
2301.356, 300.814605, 58.809962
29107.816, 301.093583, 59.064796
30783.885, 301.143442, 59.110180
3993.329, 301.077884, 59.049465
4480.363, 300.967215, 58.950724
46843.846, 301.112080, 59.086752
267609.142, 301.018187, 59.008798
19213.754, 300.888342, 58.885749
8408.673, 300.909205, 58.903990
3596.024, 300.870912, 58.869464
54136.977, 300.782807, 58.797200
5730.281, 300.814296, 58.820274
12346.171, 300.830428, 58.835671
2207.341, 300.914942, 58.912754
21667.729, 300.978658, 58.974830
54318.123, 300.796293, 58.812219
3560.994, 300.908880, 58.910864
15916.074, 301.069322, 59.057925
25164.411, 300.921852, 58.927216
38849.467, 300.804473, 58.822409
10309.379, 301.031060, 59.025379
33262.083, 300.960758, 58.965658
52364.652, 301.131971, 59.119179
44962.867, 300.766263, 58.789536
5765.257, 300.878079, 58.888575
5728.716, 300.824327, 58.841204
6664.977, 300.756459, 58.781581
48548.586, 301.092789, 59.089453
2670.172, 300.868934, 58.885077
15627.203, 300.777758, 58.805545
293787.293, 300.899319, 58.922404
6657.469, 300.774550, 58.802159
7518.811, 300.876162, 58.894667
37629.387, 300.809847, 58.837607
2244.356, 300.984082, 58.992701
3551.035, 300.819924, 58.845170
6179.538, 300.831320, 58.856986
9897.898, 300.762081, 58.795583
46822.324, 300.774179, 58.811235
2219.232, 300.955624, 58.971366
39783.252, 300.958818, 58.979358
2212.234, 300.931110, 58.954919
5854.640, 300.753363, 58.796019
15491.401, 300.863076, 58.896776
2672.721, 300.810447, 58.848283
2258.549, 300.818825, 58.855553
54997.205, 300.832410, 58.873873
4411.185, 300.774869, 58.816979
43054.653, 300.743582, 58.793063
9270.738, 301.032080, 59.052812
51537.987, 300.954154, 58.985665
38116.999, 301.042550, 59.065467
19979.005, 300.838085, 58.881032
10716.751, 300.843293, 58.885225
4847.682, 300.898110, 58.934107
15042.095, 300.796614, 58.844371
5351.233, 300.860930, 58.904682
7527.791, 300.884747, 58.927190
3568.624, 300.747762, 58.803135
63743.933, 301.017794, 59.053188
7540.593, 300.812442, 58.864755
37632.507, 301.053464, 59.086000
12851.161, 300.757238, 58.818589
4914.855, 300.798332, 58.854620
23935.614, 300.886822, 58.938533
6720.314, 300.729941, 58.795591
5793.862, 300.880031, 58.932494
5790.969, 300.737226, 58.803566
29223.167, 300.757718, 58.827074
40534.927, 301.043896, 59.086545
59849.849, 300.830477, 58.896088
10705.857, 300.761027, 58.830199
2227.531, 300.746778, 58.817142
2212.282, 300.814193, 58.878432
62713.674, 300.926361, 58.985040
25913.276, 301.047565, 59.093761
34446.775, 300.948040, 59.005106
17294.841, 300.837724, 58.905327
8897.372, 300.845348, 58.910681
7239.794, 301.120082, 59.159139
96705.102, 300.845196, 58.917551
7896.969, 300.854694, 58.921007
7026.579, 300.767256, 58.842419
24567.929, 300.776140, 58.851431
4875.381, 300.728036, 58.808057
34046.805, 300.989905, 59.048450
3539.945, 300.762352, 58.840062
64322.787, 300.881924, 58.954875
11250.211, 301.071514, 59.122775
42354.896, 301.075471, 59.129143
6615.940, 300.969947, 59.033304
3560.325, 300.797101, 58.876591
24914.834, 300.887295, 58.961628
56349.492, 300.913977, 58.987423
4420.283, 300.758745, 58.844415
58376.845, 301.101894, 59.158133
7042.902, 300.748911, 58.838002
