# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
780098.614, 301.098980, 58.834871
81675.623, 301.198487, 58.922452
60739.271, 300.991498, 58.737936
36546.765, 300.947692, 58.701442
14052.622, 300.957553, 58.706684
13176.321, 301.191552, 58.917925
2258.224, 301.002231, 58.747711
29071.496, 301.038822, 58.784922
20177.973, 301.234624, 58.961377
4924.689, 300.971504, 58.722764
12607.857, 301.349439, 59.064063
8063.157, 301.149001, 58.888028
12994.068, 301.164800, 58.903366
12313.125, 301.115281, 58.859265
18562.713, 301.142412, 58.884147
28870.267, 301.054974, 58.807686
10351.875, 301.023166, 58.778394
4484.995, 301.000071, 58.757545
9527.825, 301.032222, 58.788731
2676.973, 301.153379, 58.896688
12183.540, 300.989490, 58.750944
17968.469, 301.116240, 58.865740
8069.359, 300.938682, 58.708078
56527.312, 301.056078, 58.817708
3601.771, 301.087905, 58.842262
22866.552, 301.177857, 58.927082
7557.337, 300.932818, 58.708664
51109.023, 300.974082, 58.748852
4064.433, 301.271922, 59.014361
3580.153, 301.075535, 58.838613
23279.564, 301.035931, 58.805579
11158.171, 301.084796, 58.849376
66391.865, 301.294118, 59.039397
42527.520, 300.958214, 58.737332
27222.866, 301.099329, 58.864065
17875.444, 301.010099, 58.785889
12908.585, 300.925766, 58.713475
3185.808, 300.975880, 58.758142
41932.996, 301.181619, 58.947749
6400.545, 301.283787, 59.038451
8076.059, 300.934280, 58.725171
3633.539, 301.206797, 58.970706
23873.565, 301.011918, 58.798285
39851.933, 301.134969, 58.911508
3129.380, 300.939310, 58.731024
47592.934, 300.981194, 58.773130
15315.457, 301.111309, 58.888724
102771.134, 301.202484, 58.976458
3616.722, 300.939163, 58.735554
57986.066, 300.929191, 58.730885
29668.380, 301.210318, 58.986642
59793.701, 301.167174, 58.949583
40849.093, 301.253396, 59.025516
13201.936, 301.293418, 59.060160
15169.357, 301.136350, 58.921371
8233.971, 301.056654, 58.849543
3122.270, 301.004697, 58.803372
66371.294, 301.170716, 58.958898
6721.868, 300.945330, 58.752615
11642.686, 300.982275, 58.786086
26510.792, 301.065620, 58.865122
3136.688, 301.001755, 58.804786
33595.974, 301.011718, 58.820660
165883.875, 300.902450, 58.725230
5846.634, 300.930132, 58.744928
3126.844, 300.983249, 58.791251
52918.371, 301.152640, 58.947730
2252.792, 300.959036, 58.773322
11726.294, 301.256875, 59.043472
14755.913, 300.940710, 58.759804
16278.078, 301.107849, 58.910745
37962.293, 301.126312, 58.928784
22617.554, 301.088473, 58.895003
3596.580, 301.021678, 58.833776
9970.220, 301.246835, 59.036631
