# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
19828.663, 301.055029, 58.807853
22943.805, 301.089461, 58.839405
7774.376, 301.141416, 58.884323
1953.684, 301.001874, 58.759403
19874.265, 301.031803, 58.788169
7609.492, 301.085454, 58.834968
4486.035, 301.108553, 58.855357
10156.658, 300.990850, 58.751395
3579.040, 301.005774, 58.763679
4903.202, 300.931350, 58.697277
16325.878, 301.116512, 58.866224
9206.861, 300.924436, 58.695172
7288.460, 300.963949, 58.729539
2471.972, 301.130794, 58.878855
2829.723, 300.939515, 58.708013
40376.639, 301.177548, 58.925939
53344.680, 301.056147, 58.817770
6500.183, 301.293846, 59.029978
7693.617, 300.992080, 58.762263
44919.569, 300.974120, 58.749117
17721.199, 301.085021, 58.848921
9794.689, 301.271715, 59.014272
43509.197, 300.958357, 58.737495
70623.433, 301.294162, 59.039199
19145.560, 301.099719, 58.863931
55685.550, 301.006182, 58.786518
3630.358, 301.065816, 58.834647
8421.977, 301.072097, 58.841227
3197.448, 301.027284, 58.800790
17240.733, 300.923937, 58.709892
2834.927, 301.018574, 58.794278
8034.020, 300.975593, 58.757397
5637.409, 301.299166, 59.047174
2424.034, 300.939736, 58.724946
6880.897, 301.061050, 58.836545
40898.595, 301.181340, 58.947883
2863.818, 300.910941, 58.701809
13489.809, 301.283794, 59.038568
2777.279, 300.973406, 58.759592
6931.794, 301.206501, 58.970463
33175.377, 301.010694, 58.798309
19178.501, 301.112336, 58.888972
2041.399, 301.077536, 58.856063
39787.311, 300.978661, 58.773851
30822.019, 301.134766, 58.911655
4795.199, 301.006381, 58.794635
3161.391, 300.992650, 58.783221
101934.473, 301.201975, 58.976320
50940.852, 300.928919, 58.730944
5257.476, 300.972545, 58.767467
3233.321, 301.026619, 58.815843
4059.533, 300.925986, 58.725683
41397.385, 301.210447, 58.987006
5281.064, 300.980281, 58.777808
17548.882, 301.056626, 58.849239
54887.860, 301.167108, 58.949633
38277.957, 301.253255, 59.025466
5687.180, 300.893687, 58.701146
6516.364, 300.917321, 58.723270
7589.580, 301.048865, 58.843123
15791.838, 301.136125, 58.921728
30312.849, 300.944750, 58.753390
18928.368, 300.981704, 58.786188
60813.109, 301.170698, 58.958866
24821.975, 300.892150, 58.709677
23193.895, 301.065364, 58.864740
10061.193, 301.118091, 58.911533
76737.352, 301.260374, 59.041828
41277.408, 300.875386, 58.696771
3193.577, 300.919961, 58.733034
30178.131, 301.011468, 58.819803
56027.605, 301.153098, 58.947993
140114.746, 300.901933, 58.724458
16817.558, 300.956731, 58.770496
14125.722, 300.940476, 58.759453
21183.418, 301.108136, 58.910856
30909.730, 301.088036, 58.895096
13434.013, 301.246851, 59.036527
5846.484, 301.274871, 59.062648
5255.287, 300.902299, 58.729786
4765.152, 301.058813, 58.872213
5698.539, 300.993034, 58.815052
10200.529, 301.264941, 59.058034
31713.708, 300.986734, 58.813465
114034.012, 300.868225, 58.712115
8114.013, 301.012515, 58.835736
57384.631, 301.109894, 58.926839
38471.746, 300.887498, 58.726215
25681.701, 301.092936, 58.910432
4045.780, 300.943923, 58.774852
3223.263, 301.043425, 58.864533
16462.636, 300.893547, 58.731199
36016.224, 301.045542, 58.872667
22051.265, 300.859285, 58.706965
18877.001, 300.917858, 58.755867
123183.825, 301.067733, 58.896234
6429.306, 300.964260, 58.799241
50583.853, 300.876889, 58.724207
20200.080, 300.940175, 58.780329
89072.994, 300.895880, 58.745953
63374.640, 300.943195, 58.787573
44910.173, 300.904772, 58.752059
4510.347, 300.952559, 58.792083
54541.556, 301.104831, 58.934159
4962.532, 301.231214, 59.042735
3235.691, 300.962767, 58.802701
7266.741, 300.974740, 58.814657
26362.207, 301.112731, 58.940728
3208.653, 301.098417, 58.926481
18070.063, 300.991429, 58.834904
68763.968, 301.167673, 58.994589
2798.730, 300.910675, 58.759671
5642.182, 300.926295, 58.775700
4456.581, 300.906057, 58.757523
21402.146, 300.995326, 58.840428
15732.682, 300.844432, 58.705399
10542.359, 301.047028, 58.887104
474390.271, 300.863257, 58.740876
31176.334, 301.076213, 58.916895
65868.280, 301.015682, 58.865094
2377.058, 300.938506, 58.792367
16560.203, 301.107054, 58.947572
6116.951, 301.131432, 58.969008
1979.347, 300.887395, 58.749928
74521.062, 300.885712, 58.754932
5202.926, 300.987166, 58.841766
155026.693, 301.138148, 58.982275
2445.870, 300.841365, 58.710272
6097.259, 301.035051, 58.886425
1993.128, 300.863304, 58.731887
2441.293, 301.120296, 58.964017
10411.640, 301.239388, 59.072390
46257.207, 300.969945, 58.834749
9731.888, 300.849985, 58.724955
3712.043, 301.126786, 58.973579
5253.101, 301.003259, 58.863459
128999.459, 301.026710, 58.890761
8518.262, 301.067225, 58.923142
17885.148, 301.189208, 59.032097
2839.264, 301.013250, 58.874592
2849.142, 300.944930, 58.812866
3679.839, 301.181496, 59.026807
7700.301, 300.843205, 58.723498
34158.515, 300.954977, 58.827649
14869.414, 300.881541, 58.759950
15386.696, 300.898248, 58.775311
68400.152, 301.000345, 58.871560
18637.023, 300.949302, 58.823379
3554.234, 300.827834, 58.712172
5237.651, 301.062197, 58.925981
29742.849, 301.140965, 58.998459
12103.712, 301.013131, 58.882318
1392758.000, 300.812493, 58.724573
9196.253, 300.849530, 58.735269
6935.691, 301.221852, 59.069616
9204.785, 300.979305, 58.853002
3178.433, 301.069462, 58.933230
