# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
18295.956, 301.054439, 58.808166
18331.874, 301.089037, 58.838830
7331.703, 300.948380, 58.712243
2601.392, 300.974564, 58.735955
16407.532, 301.031310, 58.788672
11616.973, 301.116700, 58.865922
7326.675, 301.151485, 58.896402
4325.551, 301.023595, 58.782340
4308.529, 301.304162, 59.035242
65876.329, 301.054737, 58.817437
2121.600, 301.073476, 58.828981
26384.451, 301.177302, 58.927135
5124.099, 301.291792, 59.029910
11071.868, 300.991497, 58.762459
4686.807, 301.272347, 59.014092
42830.393, 300.973551, 58.748911
23839.263, 301.085213, 58.849076
42930.380, 301.011107, 58.786135
68570.105, 301.293852, 59.039304
39489.269, 300.958582, 58.737612
26667.934, 301.099757, 58.864327
2528.936, 301.106046, 58.868843
6868.260, 301.071827, 58.839680
4662.286, 301.036616, 58.811922
13658.103, 301.061898, 58.835968
4330.150, 300.975895, 58.757099
44247.628, 301.181479, 58.947954
4979.185, 300.960265, 58.747290
9179.905, 301.283259, 59.038267
30746.388, 301.011455, 58.798419
5161.640, 300.942226, 58.735040
13880.831, 301.062354, 58.844691
21061.052, 301.111696, 58.888482
34399.719, 301.135099, 58.911488
28362.823, 300.981719, 58.773386
102293.499, 301.202532, 58.976394
2616.080, 301.322433, 59.077852
48418.155, 300.929293, 58.731016
9791.173, 301.003214, 58.795371
26828.847, 300.991087, 58.788452
23237.688, 301.006698, 58.803457
11077.393, 301.025601, 58.820515
3436.258, 301.123023, 58.905581
58372.368, 301.167014, 58.949627
35203.262, 301.252912, 59.025395
21859.560, 301.056656, 58.849426
17541.680, 301.136150, 58.921268
28110.601, 301.209025, 58.987001
3490.488, 301.269735, 59.039064
6867.515, 300.945473, 58.752396
11559.487, 300.982188, 58.786180
63729.715, 301.170558, 58.958865
27708.249, 301.065694, 58.865038
44293.663, 301.011836, 58.819750
2111.322, 301.088024, 58.883146
4707.474, 300.989997, 58.796349
79546.059, 301.291149, 59.071240
109853.548, 300.902858, 58.724945
53313.920, 301.152587, 58.947828
2125.221, 300.971272, 58.783373
22175.081, 301.108355, 58.910573
18474.015, 300.938854, 58.759859
