# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
401493.813, 301.095969, 58.835365
21808.961, 300.989163, 58.738381
73519.210, 301.034458, 58.787131
28951.870, 301.233879, 58.961776
13583.634, 301.010319, 58.761608
9567.806, 301.019276, 58.768918
10632.489, 301.066314, 58.813213
9582.558, 301.003480, 58.757112
9984.503, 301.112937, 58.855322
4306.072, 301.299836, 59.022171
6788.113, 301.020408, 58.773377
10151.145, 301.114948, 58.859658
16879.809, 301.141960, 58.884414
2388.812, 301.172627, 58.909670
10649.264, 301.339811, 59.060399
3337.572, 300.980792, 58.738727
21791.784, 301.054979, 58.807636
5784.557, 301.070747, 58.820411
12137.064, 301.220321, 58.956105
4908.536, 300.959551, 58.720685
25104.214, 301.034596, 58.792828
12510.375, 301.152532, 58.895945
5333.682, 301.105796, 58.853576
3857.846, 301.350737, 59.072623
7722.207, 301.357637, 59.080315
12924.083, 301.038560, 58.797360
2402.872, 301.079024, 58.830454
13948.040, 301.116606, 58.866139
10587.106, 301.305097, 59.034506
13942.001, 301.108695, 58.859910
2470.465, 301.007312, 58.767622
90722.637, 301.057159, 58.817504
3379.618, 301.238255, 58.977885
7743.553, 301.204553, 58.948060
3359.958, 301.214646, 58.957586
3425.608, 301.000000, 58.764729
39738.841, 301.176802, 58.926766
4278.343, 301.345746, 59.075281
6804.282, 301.293528, 59.029825
4884.167, 300.952407, 58.723230
4772.047, 301.271246, 59.009915
2424.051, 301.194191, 58.941684
5689.877, 301.230182, 58.976258
57711.425, 300.973898, 58.748737
7670.242, 301.000721, 58.769083
2862.921, 301.134020, 58.888829
2420.696, 301.072521, 58.834113
13055.885, 301.271975, 59.014359
4840.329, 301.032083, 58.799004
14799.644, 301.009443, 58.781946
7266.481, 301.116099, 58.875708
2462.601, 301.252475, 58.997467
86288.683, 301.294011, 59.039245
2912.225, 301.342084, 59.077701
31831.947, 301.083403, 58.849112
33834.259, 301.100277, 58.864350
14914.579, 301.104727, 58.867965
6816.314, 301.187202, 58.940733
49282.180, 300.958065, 58.737519
4408.019, 301.020047, 58.790280
2907.782, 301.155159, 58.911996
2888.801, 301.198280, 58.950394
9053.964, 301.220287, 58.971992
3354.289, 301.265672, 59.012483
3337.396, 301.034700, 58.806554
18297.519, 301.008896, 58.785960
7259.905, 301.200659, 58.956745
71380.713, 301.040835, 58.818895
6294.015, 301.155445, 58.917194
10059.377, 301.140660, 58.905869
4338.523, 300.997926, 58.777137
3337.141, 301.018618, 58.796186
4807.871, 301.061191, 58.835493
22093.264, 300.971133, 58.758078
50254.894, 301.181580, 58.947931
10082.231, 300.960016, 58.748054
12034.022, 301.009965, 58.792846
8232.816, 301.030651, 58.810357
12011.163, 301.087217, 58.863085
15369.284, 301.161495, 58.930133
11657.087, 301.283240, 59.038599
13048.763, 301.125098, 58.898748
34675.090, 301.011963, 58.798238
29420.742, 301.111344, 58.888660
8654.735, 301.060808, 58.841567
2422.028, 301.233060, 58.995441
60976.619, 301.130567, 58.912020
21752.719, 300.980872, 58.772796
109131.190, 301.202320, 58.976437
26372.308, 301.321066, 59.079561
25481.456, 300.990489, 58.783656
8692.191, 301.126861, 58.905438
58287.987, 300.929336, 58.730841
3377.337, 301.241570, 59.009005
17860.861, 301.270294, 59.038252
2893.976, 301.277814, 59.042538
61880.957, 301.167388, 58.949539
60792.136, 301.253888, 59.025889
2893.828, 301.287195, 59.052810
5297.627, 300.944724, 58.745190
17287.332, 301.057053, 58.849522
3863.597, 301.026585, 58.819945
16461.264, 301.136748, 58.921419
52176.160, 301.208492, 58.986836
2804.944, 300.978613, 58.777351
21310.026, 301.304648, 59.074126
16752.995, 300.938641, 58.744799
2396.325, 301.171857, 58.954337
13031.884, 301.084596, 58.878017
75681.106, 301.170774, 58.959005
19721.485, 300.945082, 58.753550
7762.801, 301.116858, 58.907760
4884.776, 300.981846, 58.785737
19171.167, 301.017785, 58.820885
2916.569, 301.125195, 58.916632
6716.916, 300.987537, 58.793635
14537.124, 301.064836, 58.864821
2365.609, 300.998875, 58.805189
43235.490, 301.009568, 58.820883
4365.692, 301.070031, 58.870181
46833.498, 301.109477, 58.909556
67477.894, 301.152724, 58.947804
2419.411, 301.278362, 59.057315
2433.374, 300.947818, 58.760215
7288.287, 300.971543, 58.783370
10080.982, 301.050437, 58.855967
11549.536, 300.986392, 58.798186
17855.817, 300.941166, 58.758951
10688.848, 300.917552, 58.736581
3427.455, 301.117987, 58.917798
4863.999, 301.018303, 58.828768
32798.044, 301.088450, 58.894406
23674.711, 301.245443, 59.036193
15314.131, 300.957944, 58.777374
13953.119, 300.916465, 58.742782
43659.878, 301.136519, 58.943259
33320.657, 301.266161, 59.057913
3369.023, 301.307296, 59.092032
5216.524, 300.970608, 58.791139
57828.780, 301.014136, 58.835201
2409.886, 301.101426, 58.908597
4376.430, 301.177818, 58.977333
3433.109, 301.283895, 59.071584
18805.404, 301.294113, 59.083238
22458.896, 300.971284, 58.796737
6329.599, 300.941736, 58.766406
6726.471, 301.185129, 58.985969
8214.368, 300.931208, 58.759196
7145.212, 300.955651, 58.781074
3904.548, 301.188042, 58.989721
14972.087, 300.945140, 58.774397
18311.657, 300.966147, 58.793350
78146.723, 301.111489, 58.927126
3411.164, 301.007186, 58.829481
14055.656, 300.986003, 58.811907
3842.892, 301.041040, 58.861435
9147.555, 301.274882, 59.070953
15906.152, 300.988534, 58.816568
9592.105, 301.044167, 58.865936
63884.421, 301.046313, 58.872481
137570.814, 301.068656, 58.896405
12019.249, 301.209782, 59.017826
26174.729, 301.285388, 59.086803
6773.318, 300.939756, 58.777104
89040.515, 300.943589, 58.788184
4845.791, 301.194290, 59.007497
18241.019, 300.939470, 58.780155
6758.533, 301.055779, 58.884712
18315.355, 301.059108, 58.891608
4822.161, 301.222493, 59.034525
92432.427, 300.896747, 58.745947
52478.981, 300.904744, 58.752214
5340.048, 300.991245, 58.828272
75352.335, 301.105112, 58.934626
6742.222, 301.095371, 58.923522
7258.475, 301.231119, 59.045208
2461.617, 301.148258, 58.971009
12558.776, 300.938456, 58.783787
15946.151, 300.971947, 58.814370
33838.021, 301.111970, 58.941154
15077.117, 301.209844, 59.029000
85853.393, 301.167553, 58.994745
32618.533, 301.009077, 58.851647
12998.614, 301.269759, 59.087089
8616.057, 300.957847, 58.806401
35708.823, 300.993551, 58.840231
9160.736, 300.902810, 58.756320
8630.389, 301.047071, 58.887694
20751.811, 301.285011, 59.101668
5323.115, 301.070677, 58.909332
16327.497, 301.127059, 58.960397
43276.395, 300.880929, 58.742097
11030.721, 300.951823, 58.804326
94002.995, 301.015857, 58.864793
6721.719, 301.032592, 58.876398
42763.673, 301.074868, 58.917300
2488.618, 300.903064, 58.759635
14940.929, 300.994772, 58.845860
3798.100, 301.131081, 58.965360
36444.002, 300.903157, 58.765163
27877.275, 300.929518, 58.789039
2908.456, 301.132940, 58.968770
23490.748, 300.955005, 58.811499
2417.460, 300.984299, 58.835840
7317.628, 301.107692, 58.948019
179577.547, 301.137937, 58.982204
13059.414, 300.882546, 58.747633
112305.933, 300.885274, 58.755421
4404.005, 300.999925, 58.852876
3865.779, 301.004712, 58.857378
4311.183, 300.934681, 58.794803
26825.335, 301.039922, 58.891775
8753.960, 301.078152, 58.925221
3872.895, 301.099293, 58.943580
5757.162, 301.221134, 59.052993
46510.067, 301.240366, 59.072905
168484.111, 301.026886, 58.890228
6793.504, 300.962655, 58.823020
4400.313, 300.982420, 58.840958
2422.818, 301.089026, 58.936519
3814.733, 301.045811, 58.898366
7168.440, 301.117227, 58.963644
49784.365, 300.969804, 58.834623
5266.376, 301.001138, 58.858982
17731.077, 301.068036, 58.923596
9622.316, 301.271258, 59.102430
2418.595, 300.917990, 58.785115
23176.531, 301.189504, 59.032413
3890.752, 301.215473, 59.054443
10161.519, 300.945970, 58.814798
101680.572, 300.860822, 58.742655
4370.741, 301.071131, 58.928284
25953.250, 300.898622, 58.775092
11983.635, 300.913276, 58.787338
13432.138, 300.927305, 58.800104
3377.936, 301.096798, 58.952208
78845.195, 301.000159, 58.872036
25179.749, 300.950131, 58.823237
23247.424, 300.955049, 58.827956
7232.285, 300.988542, 58.856375
4391.754, 301.131575, 58.985096
13879.245, 300.868024, 58.748852
27847.268, 301.014547, 58.882860
17310.455, 300.913093, 58.792698
5765.882, 301.008605, 58.876613
33400.823, 301.141717, 58.999087
26463.312, 301.159112, 59.014664
2928.541, 301.037218, 58.903715
12065.346, 301.032110, 58.900769
3428.851, 301.259392, 59.103467
13604.723, 300.926342, 58.806437
12573.623, 301.252610, 59.099384
11599.114, 300.930093, 58.809979
9190.413, 300.859857, 58.747712
25107.353, 300.960286, 58.839658
11505.224, 301.023535, 58.896345
25980.029, 300.952239, 58.836417
9142.769, 301.004816, 58.880353
11115.347, 300.879611, 58.770387
9148.406, 300.970304, 58.852821
4289.870, 301.113595, 58.981385
5282.578, 300.932054, 58.817750
6306.069, 300.886530, 58.778013
36454.077, 300.955372, 58.843876
8159.391, 301.067110, 58.941265
4301.440, 300.915435, 58.805112
2926.491, 301.212582, 59.072966
88025.819, 301.201762, 59.068964
11491.507, 300.980900, 58.868792
3440.343, 301.000888, 58.884654
7750.828, 301.072362, 58.950276
159117.525, 300.861217, 58.766812
31287.246, 300.852435, 58.754383
16365.725, 300.929235, 58.823620
25704.847, 301.065725, 58.947882
163956.331, 301.023370, 58.914435
33348.707, 301.106938, 58.984985
10086.990, 300.923640, 58.819423
16332.738, 300.974480, 58.866823
6340.712, 301.172172, 59.042751
4249.023, 300.886189, 58.786922
35138.080, 300.966076, 58.861572
42363.390, 301.112076, 58.995417
2921.989, 301.185599, 59.058060
10118.579, 301.173900, 59.050903
5753.109, 300.841048, 58.750458
3842.029, 300.989796, 58.885668
34337.005, 301.238190, 59.110266
6712.774, 300.980910, 58.878132
3384.977, 301.064103, 58.953230
54752.955, 301.047125, 58.943212
132732.464, 301.132361, 59.022200
8612.223, 300.940036, 58.844645
2375.741, 300.880753, 58.790046
8592.415, 301.098249, 58.988015
2832.999, 300.845450, 58.759921
7786.124, 300.887808, 58.800200
5277.726, 300.927269, 58.834521
83774.113, 300.982966, 58.889010
4819.793, 300.848731, 58.763746
112001.175, 300.914043, 58.830736
15914.860, 300.962622, 58.868350
21995.728, 300.969894, 58.875904
73450.134, 301.119431, 59.012950
15908.261, 300.965605, 58.872926
15002.217, 300.990254, 58.895690
15355.437, 300.838502, 58.758308
8691.719, 301.007086, 58.910272
3870.272, 300.997978, 58.902365
16785.608, 300.971250, 58.881618
4860.919, 300.944780, 58.857032
2422.736, 301.022758, 58.927506
5801.020, 301.108935, 59.005831
11075.844, 300.875130, 58.796589
7719.641, 301.005732, 58.913648
26901.273, 301.029190, 58.939709
6762.588, 301.078059, 58.979217
2933.030, 301.217025, 59.102770
3398.135, 300.861942, 58.785993
9550.842, 301.047549, 58.954675
127471.990, 300.933699, 58.858858
7128.595, 301.014721, 58.925727
35283.605, 301.075942, 58.985949
43878.262, 301.143650, 59.043768
6295.009, 300.949069, 58.867132
59669.010, 301.193924, 59.092332
36469.448, 301.100731, 59.008580
3794.103, 301.206847, 59.100671
19281.162, 301.210044, 59.107094
540829.940, 300.819887, 58.765686
45725.813, 300.973105, 58.896763
26146.442, 301.174837, 59.076399
12084.829, 301.063665, 58.978347
10486.141, 300.880394, 58.812401
8650.761, 301.050426, 58.966478
10622.150, 301.067563, 58.981746
4348.115, 301.042555, 58.960038
99985.319, 300.837053, 58.779479
24248.992, 300.902244, 58.835467
2938.087, 300.886120, 58.821969
6280.199, 301.040282, 58.963197
3858.662, 301.134945, 59.047994
5720.959, 301.160092, 59.071098
2932.026, 301.165015, 59.074681
15837.295, 300.826385, 58.773558
48640.861, 301.138750, 59.054756
18236.224, 301.122512, 59.041086
15401.215, 300.915229, 58.854269
8690.782, 300.955561, 58.889537
26776.962, 300.900632, 58.842704
4367.705, 300.839030, 58.785437
6360.932, 300.934340, 58.872315
18723.346, 300.988015, 58.924631
35488.791, 300.969038, 58.907860
16368.051, 300.855829, 58.803587
34443.382, 301.014217, 58.948656
60708.926, 300.923438, 58.867583
5762.671, 300.950363, 58.889862
11595.568, 300.832490, 58.784145
19440.844, 300.884519, 58.832776
6277.932, 300.953426, 58.893509
5830.813, 300.980631, 58.918355
8136.003, 300.914720, 58.859470
3900.746, 301.032151, 58.965296
59790.853, 301.059860, 58.993156
28762.759, 300.839397, 58.796032
19186.464, 301.040293, 58.975246
10088.952, 301.022521, 58.959043
55862.345, 301.160483, 59.087422
8204.399, 301.140853, 59.067318
63830.353, 300.819495, 58.782580
6323.303, 300.997320, 58.939873
13910.307, 300.910103, 58.863423
14414.912, 300.900013, 58.854341
2481.387, 300.826901, 58.787060
25434.708, 301.085415, 59.023692
5804.634, 300.841379, 58.801865
2898.444, 300.931401, 58.883870
42568.349, 300.801632, 58.770150
38095.426, 300.805079, 58.775113
21653.808, 300.970923, 58.923918
2866.177, 300.999384, 58.947278
49615.019, 301.130775, 59.070224
46856.222, 301.145456, 59.081940
4801.176, 300.912831, 58.871270
2416.442, 300.959694, 58.912454
45189.299, 300.980011, 58.933489
4349.385, 300.853750, 58.816676
28388.611, 301.006919, 58.959120
6808.613, 300.875708, 58.837903
22055.710, 300.898120, 58.859351
32052.228, 301.090422, 59.035000
114385.245, 301.022275, 58.975689
19251.459, 300.859416, 58.828501
8690.181, 300.888287, 58.852352
12469.783, 300.916070, 58.877726
65104.124, 300.933655, 58.901228
50994.765, 301.078038, 59.028709
16295.626, 300.837193, 58.807278
43419.602, 300.823687, 58.797690
2945.550, 301.068016, 59.015737
4845.777, 300.805330, 58.779242
17691.893, 300.878989, 58.847471
7186.926, 300.808539, 58.783554
10598.987, 300.886594, 58.856438
3881.134, 300.894481, 58.861480
5370.002, 300.910296, 58.877169
4271.196, 300.914974, 58.881313
6312.101, 300.944846, 58.907935
5811.850, 300.967847, 58.929134
19651.093, 300.827836, 58.804664
2417.798, 301.032866, 58.988165
17925.906, 301.110438, 59.058800
6311.759, 301.168498, 59.110413
6348.738, 300.882450, 58.854367
173104.810, 300.965627, 58.940477
4766.379, 300.794080, 58.774376
2464.784, 300.939626, 58.906857
57437.687, 300.847391, 58.827329
7781.096, 300.917099, 58.887619
2870.391, 300.919934, 58.889706
40486.322, 300.962137, 58.930440
39407.514, 300.839532, 58.821677
8583.055, 300.977970, 58.945595
23799.239, 301.181795, 59.129401
118705.816, 301.019664, 58.991950
5802.155, 300.856288, 58.836157
5291.455, 300.908734, 58.885889
2930.910, 300.863354, 58.845093
10140.383, 301.009841, 58.979344
5833.182, 300.857902, 58.842104
3850.270, 300.869435, 58.852216
21202.723, 300.926796, 58.906638
31623.398, 300.945935, 58.924221
31527.459, 301.001947, 58.975307
7347.820, 300.805236, 58.795629
3397.254, 300.847991, 58.834745
2870.546, 300.899180, 58.880827
81106.593, 300.774771, 58.776594
56055.346, 301.094191, 59.064007
112256.013, 300.856440, 58.853299
6281.388, 300.903171, 58.888468
34694.901, 300.979795, 58.959633
5312.294, 300.788185, 58.785704
50332.612, 301.143995, 59.110415
2434.118, 300.791617, 58.789199
4334.746, 300.885327, 58.874282
62917.387, 301.113198, 59.086943
7727.376, 300.803439, 58.805724
2930.521, 300.845822, 58.842745
2414.830, 300.971633, 58.956065
6799.302, 300.817835, 58.818822
6794.799, 300.911889, 58.904603
211926.186, 301.017144, 59.007025
3334.712, 300.956377, 58.945317
2351.441, 301.119448, 59.091744
2408.140, 300.821147, 58.824531
16512.259, 300.888040, 58.886406
33416.316, 300.785313, 58.795544
2398.515, 300.835742, 58.838318
8181.176, 301.165674, 59.136651
9114.066, 300.809110, 58.816627
9166.971, 300.812992, 58.820800
329977.760, 300.903020, 58.922441
24977.220, 300.979729, 58.975485
3394.163, 301.007162, 58.998891
10118.572, 300.887732, 58.892258
43563.917, 301.022021, 59.016772
4821.211, 300.928983, 58.930622
44820.331, 300.804892, 58.822410
3887.869, 300.849200, 58.859535
21847.799, 301.031293, 59.025535
2896.158, 300.912023, 58.916941
34968.478, 300.864499, 58.879900
67145.572, 301.131346, 59.118646
6225.357, 300.786945, 58.805108
11574.984, 300.793229, 58.812216
16277.904, 300.920115, 58.927646
48760.388, 300.960560, 58.965324
4399.780, 300.773394, 58.793734
16869.828, 300.755462, 58.779487
36083.200, 300.766264, 58.789604
2355.500, 300.880291, 58.892897
41979.688, 301.092532, 59.089372
5338.732, 300.748565, 58.776595
8222.683, 300.830723, 58.852660
24101.624, 300.776039, 58.805722
47766.072, 300.809682, 58.837295
26540.712, 300.815404, 58.843080
30827.420, 300.873829, 58.895482
11108.785, 300.832743, 58.857939
3351.991, 300.839670, 58.862816
3883.897, 300.924577, 58.940059
4414.540, 301.069942, 59.071334
62246.925, 300.752834, 58.788777
3359.587, 300.767144, 58.799653
75138.447, 300.774748, 58.811749
3904.534, 300.887993, 58.909753
3367.614, 300.862744, 58.887142
11619.087, 301.077304, 59.081636
3882.552, 300.851787, 58.878816
2441.018, 300.930143, 58.949776
8647.001, 300.866971, 58.894402
105884.074, 300.956218, 58.983455
2902.406, 300.891987, 58.916844
25002.310, 300.904050, 58.932357
12396.842, 300.909613, 58.936074
11550.099, 300.952383, 58.974776
2389.560, 300.789749, 58.827049
7199.781, 300.874471, 58.904981
61360.230, 300.833201, 58.873829
5309.323, 300.859174, 58.893229
2905.921, 300.877815, 58.909034
6272.919, 301.126458, 59.133885
19216.371, 300.789161, 58.831059
30317.069, 301.032726, 59.053297
18316.935, 301.104146, 59.116378
40992.140, 300.743868, 58.793523
5759.009, 300.847656, 58.885666
12503.030, 300.826615, 58.867181
3909.350, 300.802686, 58.845507
41469.838, 301.042581, 59.065335
2450.825, 300.754391, 58.802032
6326.895, 300.859865, 58.899063
19664.730, 300.915316, 58.950280
6361.982, 300.796950, 58.843292
13574.883, 300.837790, 58.881152
4316.509, 300.788584, 58.836299
12949.217, 300.844304, 58.891437
81148.897, 301.018368, 59.053374
11548.268, 301.084297, 59.107819
6718.914, 300.862090, 58.909411
5315.052, 300.807126, 58.860707
5782.721, 300.818081, 58.870855
39379.153, 300.888441, 58.937712
51832.891, 301.052968, 59.086154
3888.865, 300.776901, 58.833814
3848.143, 300.893966, 58.941207
6209.648, 300.901410, 58.947681
44352.153, 300.719552, 58.790050
2838.118, 300.951420, 58.993233
14920.730, 300.848156, 58.903304
4406.016, 301.110265, 59.138909
2393.473, 300.871882, 58.924738
12008.841, 300.761911, 58.828634
3838.386, 300.766803, 58.831756
15873.311, 300.906066, 58.959443
4836.328, 300.810455, 58.872916
84317.341, 300.831544, 58.896622
7225.127, 300.825334, 58.888380
14905.686, 300.841554, 58.904925
65056.519, 300.926336, 58.984918
52509.366, 300.948414, 59.004866
7173.661, 300.846160, 58.909423
14311.438, 300.855894, 58.920551
2820.211, 300.866862, 58.928513
17871.588, 301.048131, 59.093682
104029.892, 300.844983, 58.917446
4839.361, 301.089853, 59.130601
3360.782, 300.883372, 58.946647
7251.254, 300.809373, 58.879926
5771.109, 301.059595, 59.110047
3339.118, 300.984753, 59.043800
41663.093, 301.075442, 59.128982
3854.168, 300.821429, 58.897884
14880.939, 300.968873, 59.033554
4340.782, 300.877032, 58.950478
6739.053, 300.883920, 58.956440
62335.283, 300.914307, 58.987301
24393.466, 300.923367, 58.996379
47848.014, 301.023816, 59.086435
3391.904, 300.788983, 58.873099
53614.838, 301.100378, 59.157930
17317.483, 300.782620, 58.870600
4828.152, 300.775895, 58.864535
9168.647, 300.800668, 58.887052
23248.525, 300.957626, 59.030554
7714.506, 300.753255, 58.845822
26071.053, 300.766201, 58.859134
4296.230, 300.812840, 58.899803
6739.116, 301.023621, 59.090781
16411.740, 301.036254, 59.104278
3438.042, 300.839449, 58.924722
6755.205, 300.912286, 58.991445
6768.705, 300.762572, 58.856012
7624.451, 300.859099, 58.944853
2392.870, 300.700569, 58.799728
4380.104, 300.814915, 58.904664
4293.571, 300.828526, 58.916949
11053.663, 300.883282, 58.968446
53467.860, 300.719136, 58.822443
7271.376, 301.091119, 59.155057
85402.758, 300.863964, 58.955415
40821.492, 300.969030, 59.048214
20283.239, 301.025627, 59.097840
6744.136, 301.044476, 59.113416
4363.605, 300.894982, 58.980147
10132.865, 300.709541, 58.812979
6828.854, 300.751596, 58.851468
291553.256, 300.955284, 59.045188
92759.949, 300.993979, 59.075247
7796.805, 300.938599, 59.024470
29169.919, 300.690506, 58.803964
7661.683, 300.806380, 58.906622
73269.084, 300.871420, 58.969827
7176.845, 301.015843, 59.095712
64573.962, 300.708680, 58.820579
29522.258, 300.726675, 58.836641
13922.383, 300.862366, 58.961039
3889.302, 300.836104, 58.936336
17851.099, 300.736041, 58.847161
15922.262, 300.939543, 59.031225
54007.466, 300.766102, 58.876829
6199.513, 300.785445, 58.891223
2396.947, 300.850293, 58.949547
5313.321, 300.684157, 58.800164
4819.181, 300.775153, 58.883062
19319.310, 300.885115, 58.984524
47965.565, 300.896362, 58.996994
8721.552, 300.862828, 58.964582
23345.560, 300.891837, 58.992442
7688.637, 301.031187, 59.115920
12075.245, 300.849351, 58.953369
4842.981, 300.813563, 58.920930
2882.585, 300.830458, 58.935845
10115.848, 300.697827, 58.817362
60360.767, 300.774269, 58.890424
6256.809, 300.839099, 58.945452
16347.205, 300.873547, 58.976969
23204.395, 300.883920, 58.988909
186428.415, 300.749105, 58.871367
74479.372, 300.674201, 58.804244
2397.426, 300.788265, 58.905332
12535.154, 300.907426, 59.015414
3909.908, 300.899964, 59.007603
21546.095, 300.716996, 58.844225
2902.837, 300.778494, 58.898995
7187.926, 300.818753, 58.936456
4806.558, 300.836276, 58.952307
4846.413, 300.878457, 58.990587
20710.906, 300.974043, 59.076931
4384.517, 300.681124, 58.811682
24017.436, 300.828773, 58.947965
4334.787, 300.707003, 58.836125
10107.035, 300.789965, 58.912221
15448.014, 300.689873, 58.823065
8216.569, 300.809917, 58.932029
3423.024, 300.665888, 58.801169
8178.453, 300.803882, 58.926932
21711.095, 300.862606, 58.982233
14538.538, 300.766256, 58.896108
4374.821, 300.813760, 58.938383
47469.560, 300.881124, 59.002436
3367.431, 300.745581, 58.876510
33208.256, 300.755043, 58.887973
15478.744, 300.703746, 58.841641
4825.181, 300.716436, 58.850997
33703.426, 300.963876, 59.078129
3409.882, 301.028191, 59.135107
38442.944, 300.662882, 58.807247
63800.026, 300.936927, 59.058245
20009.607, 301.018529, 59.130021
3818.082, 300.707431, 58.847103
5269.832, 300.806352, 58.937247
88745.944, 300.750134, 58.892918
2853.481, 300.772110, 58.907238
6301.192, 300.800045, 58.932781
8689.053, 300.748075, 58.886615
6817.817, 300.714093, 58.855852
3449.507, 300.792463, 58.927008
180857.392, 300.813319, 58.954292
13056.829, 300.992206, 59.108723
4331.959, 300.762234, 58.900328
119679.548, 300.828267, 58.966467
110157.753, 301.034633, 59.151626
39485.637, 300.885881, 59.017219
4905.894, 300.689904, 58.838164
13815.679, 300.765443, 58.907713
6244.837, 300.839876, 58.973265
44755.597, 300.925107, 59.054742
86372.205, 300.674293, 58.830518
5355.013, 300.653297, 58.806447
10174.987, 300.727471, 58.874934
18484.009, 301.007391, 59.130869
13175.380, 301.050855, 59.169487
79115.119, 300.837302, 58.982880
13510.726, 300.655842, 58.814775
54915.649, 300.687362, 58.850441
9574.901, 300.736375, 58.887662
14926.985, 300.772611, 58.920819
2479.773, 300.862411, 59.002365
7648.597, 300.739009, 58.891462
5312.620, 300.755858, 58.906791
5889.760, 300.791570, 58.939519
49266.176, 300.922735, 59.060922
138638.599, 300.730823, 58.893543
