# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
38120.434, 301.216685, 58.893998
57728.083, 301.360123, 59.023283
25859.365, 301.023505, 58.719987
5510.822, 301.317071, 58.982048
8820.713, 300.968652, 58.670127
6281.104, 301.058793, 58.751563
3410.602, 301.097418, 58.786935
8417.212, 301.122589, 58.810356
5507.612, 301.156459, 58.840136
8350.845, 300.975100, 58.678145
11357.190, 301.042139, 58.741792
3827.703, 301.206746, 58.887811
38332.264, 301.048024, 58.749030
5511.658, 301.125367, 58.816911
28172.880, 301.261609, 58.940786
15165.610, 301.086197, 58.784304
5574.810, 301.170005, 58.859014
8917.481, 300.965510, 58.676672
42426.792, 301.087437, 58.789078
2933.625, 301.077406, 58.777334
118938.977, 300.976097, 58.696466
16899.887, 301.008275, 58.718306
16470.941, 301.100863, 58.803970
10298.949, 301.216465, 58.906925
5100.788, 301.093665, 58.796243
3426.174, 300.972535, 58.687293
16967.100, 301.251730, 58.940500
36796.438, 301.077156, 58.787338
3409.030, 301.155011, 58.854300
16944.917, 301.241395, 58.933572
22898.486, 301.090648, 58.799753
21957.591, 301.111032, 58.818909
8394.830, 301.358434, 59.038838
14004.438, 300.992873, 58.712158
16174.665, 301.349890, 59.031796
1089808.098, 301.100604, 58.833496
9311.503, 301.160050, 58.864546
476178.433, 301.207262, 58.921168
18768.349, 301.327592, 59.016030
2534.467, 301.023963, 58.744479
16040.899, 301.203991, 58.907324
12328.594, 301.276226, 58.971896
5090.578, 301.013804, 58.736966
2538.525, 301.232856, 58.935723
3448.559, 301.286390, 58.984654
26095.365, 301.293080, 58.993331
3435.807, 301.279292, 58.979265
26759.344, 301.264040, 58.969047
5105.011, 300.972355, 58.705240
2496.483, 301.031561, 58.761381
61544.128, 301.242166, 58.953919
13917.269, 301.091284, 58.818045
7165.450, 300.948817, 58.689306
4633.533, 300.951223, 58.693829
89406.029, 300.992638, 58.737531
9725.506, 300.939480, 58.684678
15086.055, 301.009731, 58.749229
2153.397, 301.121487, 58.847770
125053.053, 300.951363, 58.702633
16555.769, 300.990463, 58.732424
10164.648, 301.133769, 58.864075
3388.882, 301.047992, 58.786073
43286.220, 301.236230, 58.960810
79445.486, 301.311662, 59.028918
5115.857, 301.076065, 58.814463
38562.151, 301.039024, 58.785165
22622.699, 301.150022, 58.888669
2560.270, 301.054438, 58.797936
2981.706, 301.010322, 58.759312
6379.207, 301.079096, 58.821785
11334.351, 300.981373, 58.738394
13154.565, 301.115476, 58.859230
17015.078, 301.141738, 58.883861
4182.509, 301.082252, 58.829447
3846.644, 301.164414, 58.903253
2103.379, 300.987951, 58.745083
31705.973, 301.054670, 58.807761
6646.995, 301.326150, 59.049794
13970.617, 301.032614, 58.788749
3788.400, 301.108714, 58.855610
19976.938, 301.117580, 58.866064
18514.198, 300.988596, 58.751010
8827.381, 300.928886, 58.695514
4644.601, 300.955153, 58.720738
60184.515, 301.056856, 58.817702
5809.342, 301.091015, 58.845159
35713.971, 301.144397, 58.897732
30720.432, 301.177569, 58.926957
3333.103, 301.067871, 58.826769
16474.604, 301.273274, 59.013336
3352.725, 300.968038, 58.736983
46046.655, 300.992458, 58.762972
2131.898, 301.293052, 59.029878
75744.294, 300.974033, 58.749418
5893.087, 301.035903, 58.800544
7479.154, 300.921538, 58.698267
3321.979, 300.959155, 58.732614
9142.836, 300.941052, 58.718419
2111.707, 300.999693, 58.770421
66498.033, 301.293931, 59.039224
39451.793, 300.958757, 58.737641
14636.712, 301.084788, 58.849410
23112.700, 301.099459, 58.863897
