# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
143489.896, 301.092639, 58.836751
27414.576, 300.943760, 58.700557
44199.925, 301.034892, 58.787194
22136.688, 301.233856, 58.961542
4866.461, 301.150976, 58.888351
45833.938, 300.910796, 58.677730
14160.896, 301.166825, 58.903717
19325.273, 301.116080, 58.859821
4388.060, 300.981185, 58.737891
10601.417, 301.142133, 58.884029
26497.884, 301.054983, 58.807931
13071.550, 301.172209, 58.913297
3199.076, 301.145412, 58.889540
5596.015, 300.955090, 58.718845
25432.691, 300.988172, 58.751072
21401.189, 301.117366, 58.866323
2902.234, 301.122380, 58.869112
5643.821, 300.929709, 58.696496
7348.852, 301.131052, 58.878140
6871.384, 301.151607, 58.896457
6969.269, 301.304097, 59.035238
46851.462, 301.056045, 58.817571
3609.485, 301.184250, 58.929164
23485.420, 301.177738, 58.926776
2454.387, 301.091300, 58.847741
13685.567, 300.994663, 58.763446
5284.312, 301.293197, 59.030075
51336.184, 300.974134, 58.748907
8378.202, 301.115572, 58.874241
11633.819, 301.084909, 58.848527
9363.366, 301.271531, 59.014779
30992.116, 301.099991, 58.864214
39026.367, 300.958395, 58.737516
65074.185, 301.293792, 59.039244
17330.960, 301.009065, 58.785825
15566.761, 301.014700, 58.793574
7330.673, 300.975915, 58.757421
2843.706, 301.012423, 58.789631
7642.496, 301.062489, 58.836198
38477.962, 301.181582, 58.947964
6830.765, 300.936563, 58.725718
15503.732, 301.283355, 59.038254
116702.800, 301.202768, 58.975504
2066.212, 300.977087, 58.764012
31434.614, 301.010947, 58.797866
20215.156, 301.111600, 58.888617
33282.591, 301.135173, 58.911646
22793.219, 300.980680, 58.772901
19215.532, 300.970483, 58.764281
2000.938, 301.049789, 58.834890
48065.179, 300.928902, 58.730938
3989.305, 301.031273, 58.819733
8123.380, 300.876553, 58.682834
67135.152, 301.167746, 58.949842
25004.585, 301.135685, 58.920575
33746.688, 301.209462, 58.986855
40145.901, 301.253209, 59.025544
12388.475, 300.977574, 58.777732
5598.233, 301.025546, 58.819992
15743.989, 301.056228, 58.849816
155419.797, 300.904096, 58.724300
75462.402, 301.255224, 59.031676
23288.728, 300.945712, 58.753363
15316.615, 300.981355, 58.785852
60992.800, 301.170812, 58.958916
4053.872, 301.019831, 58.820271
4839.855, 301.121723, 58.912333
23219.501, 301.065303, 58.864982
37343.379, 300.875340, 58.696925
39082.099, 301.011838, 58.819901
5685.351, 300.916088, 58.730273
6048.759, 300.926824, 58.740483
53411.727, 301.153105, 58.947778
5679.808, 301.116123, 58.911152
8872.592, 300.890737, 58.710222
89560.083, 300.862649, 58.693152
20476.112, 300.941317, 58.759873
24052.177, 301.108644, 58.910804
10332.924, 301.217981, 59.008311
28032.429, 301.088254, 58.894906
13067.746, 301.246109, 59.036399
8053.478, 300.916008, 58.742132
4424.552, 300.903384, 58.730336
7278.024, 300.944928, 58.769172
35780.751, 301.087864, 58.900438
4832.584, 300.949800, 58.775433
9659.501, 300.896645, 58.729262
12860.201, 300.923214, 58.756364
100302.196, 300.867917, 58.712254
18566.812, 300.985317, 58.812426
30306.549, 300.888323, 58.726112
4893.579, 301.012189, 58.835487
52906.585, 301.109942, 58.926871
8333.988, 300.942966, 58.775002
9560.617, 301.063961, 58.885115
3598.893, 301.089926, 58.907978
6406.302, 300.894569, 58.732964
