# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
865741.167, 301.099234, 58.834804
130382.144, 301.197646, 58.920943
5651.148, 301.239243, 58.954806
67943.835, 300.992120, 58.737894
10793.760, 300.954825, 58.702438
27388.759, 300.957897, 58.706839
8703.855, 300.989111, 58.732693
3953.922, 300.886642, 58.640712
46856.151, 300.945086, 58.699921
3904.625, 301.034914, 58.775345
7042.018, 301.108318, 58.841623
5935.018, 301.241038, 58.959922
7424.528, 300.893504, 58.649339
1960.644, 301.072834, 58.809892
6557.949, 300.935391, 58.688270
2738.385, 301.118148, 58.851306
28443.283, 301.038463, 58.785251
6992.305, 301.086921, 58.826296
8601.098, 301.146634, 58.881516
2385.682, 301.182846, 58.912742
22772.807, 301.234675, 58.961216
2367.449, 301.011239, 58.760277
3896.009, 301.062894, 58.808649
6199.274, 300.989970, 58.744031
4242.761, 301.099496, 58.843122
10195.836, 301.165754, 58.902973
5488.872, 300.902760, 58.666226
1960.684, 300.981804, 58.737999
12263.285, 301.115036, 58.859433
16921.062, 301.141479, 58.883911
27104.751, 301.055054, 58.807688
13704.870, 301.109723, 58.855568
3939.115, 300.878967, 58.646974
25284.963, 300.910341, 58.677921
17662.010, 301.031525, 58.787943
91694.827, 300.875572, 58.654900
12214.015, 301.116798, 58.866268
6305.220, 301.151636, 58.896414
3508.784, 300.902003, 58.672318
5082.439, 301.130437, 58.878179
1971.590, 301.037209, 58.797221
45811.480, 301.055809, 58.817604
3485.248, 301.083937, 58.839309
4325.095, 301.064014, 58.823486
22691.701, 301.177827, 58.927039
4348.710, 301.092106, 58.849269
43473.153, 300.974446, 58.749020
15598.454, 300.993270, 58.762801
2302.777, 300.939022, 58.713748
21631.300, 300.881790, 58.667202
39098.469, 300.957953, 58.737271
7976.861, 301.085328, 58.849166
22716.908, 301.100138, 58.863961
26568.277, 301.010743, 58.786304
35740.350, 300.881423, 58.673914
1952.752, 301.037118, 58.810774
14024.398, 301.062504, 58.835902
6653.956, 300.857425, 58.650570
3476.976, 300.976127, 58.757488
38875.742, 301.181574, 58.947986
6621.560, 300.860302, 58.657913
4266.476, 301.224215, 58.983446
9378.112, 300.898187, 58.694121
28989.202, 301.011209, 58.798030
3841.033, 300.942624, 58.734247
19725.211, 301.111686, 58.888789
22355.399, 300.981420, 58.772985
2656.429, 300.991416, 58.780569
31255.058, 301.134874, 58.911540
91414.005, 301.202420, 58.976359
71948.583, 301.230231, 58.999683
49886.258, 300.929051, 58.731024
3539.178, 301.237624, 59.004911
10147.739, 300.876033, 58.682883
30121.081, 301.209499, 58.986764
51916.050, 301.167000, 58.949650
21259.909, 301.054858, 58.849701
2880.203, 301.126819, 58.911953
18869.080, 301.135232, 58.921125
2713.501, 300.976726, 58.777701
2004.937, 301.048181, 58.842010
13621.225, 300.944584, 58.753106
10194.336, 300.981883, 58.785948
6087.658, 301.244621, 59.020686
54557.146, 301.170820, 58.959031
38561.428, 301.013066, 58.819856
7409.898, 301.120378, 58.911874
