# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
195675.339, 301.361412, 59.042695
31451.221, 301.073671, 58.787844
64879.099, 300.969495, 58.695513
11536.499, 300.992043, 58.712453
8225.993, 301.089420, 58.800496
9859.560, 301.109091, 58.819210
91034.211, 301.110396, 58.825015
9518.212, 301.159472, 58.864489
14563.031, 301.327767, 59.015917
2988.956, 301.098241, 58.810615
17295.245, 301.203412, 58.907936
469321.227, 301.207061, 58.921180
12157.713, 301.275960, 58.971770
2564.715, 301.046603, 58.767730
7471.368, 301.278772, 58.979188
21977.658, 301.292706, 58.993024
22547.474, 301.264126, 58.968919
13483.419, 301.039113, 58.767454
934954.561, 301.099639, 58.834600
63832.198, 301.242463, 58.953982
7357.626, 301.092015, 58.818615
84656.454, 300.992474, 58.737368
13807.098, 301.005099, 58.744357
5515.913, 301.097133, 58.827171
10413.981, 300.990428, 58.732298
9447.164, 301.134200, 58.862859
12950.186, 300.955532, 58.702440
8908.118, 301.109326, 58.841470
14566.804, 301.115810, 58.847887
19625.657, 300.959581, 58.706695
2168.958, 300.963234, 58.709770
6901.162, 300.969454, 58.715704
3387.714, 301.090982, 58.826201
4296.801, 301.085979, 58.823370
2624.731, 301.012416, 58.757274
22370.313, 301.051372, 58.794384
56094.601, 300.944501, 58.700351
9821.282, 301.087559, 58.827762
24988.254, 301.234936, 58.960998
56013.967, 301.036854, 58.786046
8081.366, 301.026815, 58.773079
17258.661, 301.010693, 58.760950
2145.023, 301.055377, 58.799665
14605.802, 301.116895, 58.859704
6072.236, 301.165957, 58.903675
14818.154, 301.141969, 58.883795
30896.417, 301.055303, 58.808134
19770.082, 301.024571, 58.780942
5098.698, 301.117154, 58.865646
2995.800, 301.014837, 58.774514
3882.379, 301.080814, 58.834170
4286.273, 301.304628, 59.035034
59319.608, 301.056117, 58.817281
7794.949, 301.072693, 58.829435
32543.302, 301.177863, 58.926674
3476.868, 301.065056, 58.823397
68244.850, 300.974878, 58.748503
3061.687, 301.110334, 58.866608
77301.348, 301.309411, 59.048840
2583.973, 300.938545, 58.712385
2145.779, 300.993928, 58.762608
20761.836, 301.085336, 58.849126
4234.314, 301.043577, 58.810158
73260.758, 301.294311, 59.039116
40995.643, 300.958086, 58.737337
18032.830, 301.099676, 58.863796
20282.763, 301.010046, 58.786067
9472.624, 301.061831, 58.835839
6883.311, 300.930491, 58.717638
44133.852, 301.181665, 58.947949
5739.424, 301.283303, 59.038140
6463.270, 300.977454, 58.764871
2974.083, 301.206655, 58.970291
23385.655, 301.012166, 58.798200
19364.015, 300.966141, 58.758348
13548.052, 301.111839, 58.888985
31546.736, 301.134788, 58.911524
34671.124, 301.141943, 58.917600
4942.039, 301.272346, 59.032340
24652.666, 300.980975, 58.773090
98705.218, 301.202333, 58.976303
2535.395, 301.037869, 58.825882
3506.749, 301.237818, 59.004958
50365.857, 300.928848, 58.730900
5187.063, 300.957936, 58.754183
34723.279, 301.210411, 58.987070
42381.748, 301.253806, 59.025496
2156.000, 300.999776, 58.794868
59761.968, 301.167023, 58.949406
5986.813, 300.941450, 58.743344
24592.643, 301.136848, 58.921663
26765.847, 301.055075, 58.850102
4249.244, 300.923012, 58.727848
2581.551, 301.268688, 59.038785
3430.867, 301.070344, 58.863043
27624.152, 300.945604, 58.753174
16345.931, 300.982101, 58.786082
60856.420, 301.170877, 58.958815
25222.712, 301.065140, 58.864930
10331.905, 301.120109, 58.911980
32899.451, 301.012298, 58.819299
207067.195, 300.899045, 58.724640
8961.957, 301.055986, 58.858403
56873.661, 301.152904, 58.947768
4694.031, 300.988836, 58.797707
6882.236, 300.920676, 58.737321
27654.077, 301.108278, 58.910627
15510.193, 300.939095, 58.759417
21738.568, 301.087590, 58.894762
3538.604, 301.246507, 59.036178
15901.828, 300.904207, 58.730052
3904.772, 300.933060, 58.757394
24016.599, 300.986879, 58.810969
4320.075, 300.945148, 58.769297
2132.623, 301.265211, 59.058531
3020.528, 300.973414, 58.797043
5618.327, 300.943717, 58.772217
4256.550, 300.956527, 58.782654
6020.846, 301.012554, 58.834809
6920.964, 300.881929, 58.716788
51642.625, 301.110130, 58.926872
31328.560, 300.899878, 58.736410
10285.091, 301.068106, 58.888380
4656.618, 300.995789, 58.822120
12860.583, 300.922313, 58.758026
4682.515, 300.987897, 58.817477
26897.704, 301.045257, 58.872829
113212.319, 301.068369, 58.896559
28211.515, 300.940808, 58.780351
50130.106, 300.877066, 58.724216
