# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
203625.523, 301.361573, 59.042693
24411.009, 301.076012, 58.787667
3872.463, 301.154545, 58.856650
14964.568, 300.992061, 58.712039
17484.551, 301.089094, 58.799863
1076401.657, 301.101037, 58.833610
6621.638, 301.349107, 59.032222
46737.830, 300.970659, 58.696063
13397.868, 301.160345, 58.864466
3882.203, 301.121646, 58.830207
12377.480, 301.328088, 59.016196
5235.238, 300.982887, 58.705511
452124.601, 301.206974, 58.921196
10083.250, 301.275909, 58.971870
8981.866, 301.046147, 58.767746
10057.996, 301.204001, 58.907549
2556.553, 301.232829, 58.935192
7021.867, 301.279225, 58.979543
23074.972, 301.292776, 58.993539
7430.424, 301.117907, 58.835943
20453.766, 301.264034, 58.969159
2194.467, 301.195427, 58.906651
59725.114, 301.242547, 58.953842
3016.713, 300.977743, 58.712549
2624.545, 301.199910, 58.912908
7406.082, 301.092270, 58.818674
19076.821, 301.146428, 58.868825
2165.952, 301.096805, 58.822947
20031.712, 300.990209, 58.731879
77543.629, 300.992425, 58.737538
17369.957, 300.954724, 58.701966
22653.876, 300.958962, 58.706222
6481.549, 301.018324, 58.760739
27214.417, 301.059215, 58.799349
3485.836, 301.140278, 58.870714
34525.083, 301.235228, 58.961157
69406.768, 301.035256, 58.786164
11752.389, 301.011166, 58.760498
11575.106, 301.349107, 59.063524
3922.758, 301.031900, 58.778657
2943.123, 300.946103, 58.701879
3898.058, 301.212635, 58.942235
4795.452, 300.958882, 58.715913
20123.946, 301.142176, 58.884595
23574.010, 301.055353, 58.807790
3541.657, 301.198818, 58.933921
3893.254, 301.000800, 58.756428
3900.581, 301.062570, 58.811986
3063.060, 300.952443, 58.713749
4292.675, 301.014486, 58.773425
5619.455, 301.130966, 58.877648
7378.016, 301.116581, 58.865894
3984.932, 301.304809, 59.035363
56949.702, 301.056822, 58.817658
2617.126, 300.938257, 58.707040
6502.872, 300.974002, 58.740231
32439.332, 301.178338, 58.926785
6047.904, 301.003401, 58.767871
8745.521, 301.293966, 59.030057
79141.091, 301.316813, 59.054375
54548.559, 300.974555, 58.748934
21087.940, 300.992384, 58.761252
9921.511, 301.013847, 58.780837
3125.484, 300.940817, 58.714659
7829.990, 301.271935, 59.014604
16933.852, 301.085171, 58.849402
73749.006, 301.293761, 59.039251
37888.669, 300.958491, 58.737431
22892.162, 301.100057, 58.863975
3047.836, 300.996001, 58.771500
16531.436, 301.009076, 58.785795
13890.993, 301.061586, 58.835796
10768.265, 300.925921, 58.714283
47468.783, 301.182105, 58.947854
21905.153, 301.282974, 59.038209
82199.247, 300.931057, 58.730622
16969.200, 301.012093, 58.797888
25317.433, 301.111920, 58.888906
3540.588, 301.204707, 58.969290
12543.048, 300.957655, 58.749635
32454.772, 301.149434, 58.923077
29538.499, 300.982210, 58.773194
38767.066, 301.134466, 58.911288
8209.351, 300.966984, 58.759828
10398.986, 301.022965, 58.810363
103543.623, 301.202434, 58.976326
2252.414, 301.051712, 58.837081
15054.582, 301.123548, 58.905058
67334.525, 301.166842, 58.949590
43286.677, 301.208942, 58.987039
37373.260, 301.253125, 59.025324
3042.761, 301.143047, 58.926272
2216.661, 300.982332, 58.781648
2605.877, 300.991572, 58.789726
13866.674, 301.056165, 58.849626
17456.123, 301.134747, 58.921642
15101.087, 300.981876, 58.786304
64213.400, 301.170470, 58.959058
5991.245, 300.933853, 58.742598
23365.126, 300.943539, 58.753358
11656.556, 301.121307, 58.912143
22205.171, 301.065423, 58.865197
41096.583, 301.011537, 58.819433
2280.840, 300.984524, 58.791341
54766.941, 301.153066, 58.947845
141172.985, 300.902256, 58.724383
8263.987, 300.959120, 58.769763
11632.098, 300.967613, 58.778337
3037.402, 300.991150, 58.801673
