# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
30066.457, 301.200743, 58.872697
22732.906, 301.270127, 58.935217
14975.147, 301.054618, 58.743092
13270.945, 301.107772, 58.790520
7196.676, 301.302986, 58.966618
18121.984, 301.318244, 58.981510
2134.620, 301.007848, 58.701307
20835.730, 301.024774, 58.719505
45932.051, 301.217366, 58.893857
63398.526, 301.360696, 59.023336
2534.115, 301.173744, 58.853281
8478.276, 301.186869, 58.865264
5518.300, 301.156477, 58.840009
29180.576, 301.373805, 59.037511
3775.127, 301.207590, 58.887962
12053.672, 300.970920, 58.677161
37038.475, 301.049127, 58.749331
17177.205, 301.125960, 58.817422
2118.606, 301.057801, 58.755537
23292.700, 301.261214, 58.940382
9181.618, 301.076158, 58.776974
5033.556, 301.084409, 58.784559
40425.074, 301.086776, 58.789131
26546.740, 300.986105, 58.698483
15172.687, 301.100197, 58.803509
221190.797, 301.361776, 59.042261
3366.229, 301.007185, 58.717833
11297.670, 301.215854, 58.907191
24075.969, 301.251774, 58.940483
11366.227, 301.243718, 58.933568
3749.132, 301.055539, 58.763925
28365.238, 301.077003, 58.787109
24673.074, 301.090137, 58.800079
13515.567, 300.992929, 58.712160
11718.949, 301.161064, 58.863962
461204.706, 301.207470, 58.921132
12173.013, 301.349348, 59.031906
67568.485, 300.969859, 58.695761
13653.808, 301.108880, 58.819078
2092.033, 301.101405, 58.810431
4674.749, 301.009134, 58.728152
70846.233, 301.111086, 58.824656
22435.556, 301.327454, 59.016114
13791.505, 301.170914, 58.877075
15960.709, 301.204411, 58.907173
2913.466, 301.058983, 58.776263
7592.640, 301.275894, 58.971803
2943.907, 301.121591, 58.835450
9797.640, 301.280237, 58.979173
5413.549, 301.168580, 58.880367
29319.147, 301.292432, 58.993308
7966.976, 300.960155, 58.694517
22884.661, 301.264040, 58.969199
969317.229, 301.099499, 58.834670
2942.874, 301.083714, 58.808225
63935.983, 301.242197, 58.954039
4590.690, 300.948758, 58.688336
32912.533, 300.939393, 58.684828
3772.672, 301.091381, 58.818722
109832.382, 300.992040, 58.736390
13673.237, 300.982810, 58.725101
79436.413, 301.319532, 59.031797
10956.832, 300.955334, 58.702174
21417.166, 300.958169, 58.706229
5747.760, 301.107885, 58.841648
11265.265, 301.139666, 58.871160
8800.660, 300.935293, 58.688528
54405.201, 300.944781, 58.700138
61117.215, 301.036467, 58.786122
28623.388, 301.234919, 58.960964
4641.770, 301.010120, 58.759825
4831.265, 301.333745, 59.052826
15985.772, 301.142508, 58.884104
3765.891, 301.165203, 58.903081
7098.968, 301.110408, 58.855085
9152.022, 301.115016, 58.859737
2454.447, 300.979795, 58.737607
3747.654, 301.000359, 58.756370
20700.295, 301.055274, 58.807926
4554.250, 300.926080, 58.690451
2940.446, 300.954603, 58.717711
14718.296, 301.117020, 58.865818
9651.033, 301.130968, 58.878076
3015.479, 301.154670, 58.898520
2941.802, 301.096318, 58.847140
8312.223, 300.929351, 58.697498
2555.812, 300.989404, 58.751196
3279.798, 301.017187, 58.778325
53238.689, 301.056191, 58.817617
5856.620, 300.932386, 58.703058
2047.619, 300.952867, 58.720428
24557.450, 301.088379, 58.848762
13716.569, 300.942143, 58.713196
8398.149, 301.064190, 58.822629
6224.317, 301.071123, 58.830148
29211.249, 301.177513, 58.926969
25410.535, 300.992439, 58.761146
3800.718, 300.920749, 58.694735
3033.039, 301.294032, 59.030119
3765.473, 300.921555, 58.697045
48619.138, 300.974327, 58.749111
69846.830, 301.294048, 59.039155
2555.163, 301.271574, 59.014338
22809.509, 301.099689, 58.863894
43005.149, 300.958326, 58.737815
3340.037, 300.964700, 58.741885
2891.305, 300.977903, 58.754986
18774.157, 301.008111, 58.786046
3361.187, 300.972940, 58.754046
