# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
15978.478, 300.942715, 58.701054
8547.326, 301.233170, 58.961652
44258.489, 301.034093, 58.787698
63920.370, 301.089871, 58.838132
19809.358, 300.867603, 58.638251
7632.863, 301.115921, 58.859602
15389.163, 301.141983, 58.884082
5207.562, 301.165416, 58.903316
6220.279, 300.946899, 58.708615
24837.794, 301.054919, 58.807742
4304.019, 301.102624, 58.847978
4744.673, 301.110953, 58.855554
25761.317, 300.910281, 58.678305
50039.494, 300.877208, 58.650928
2331.325, 301.021601, 58.777980
11772.790, 301.117126, 58.865867
2296.574, 301.153769, 58.896904
13711.110, 301.130016, 58.877696
7907.369, 300.988699, 58.751243
10018.659, 301.066242, 58.821990
1924.127, 301.127014, 58.874542
1997.105, 301.267109, 58.999978
44829.103, 301.055722, 58.817565
11705.920, 300.942716, 58.714511
48562.604, 300.874483, 58.657108
22825.068, 301.177743, 58.926899
41018.130, 300.974231, 58.749100
15237.145, 300.883094, 58.666429
3481.067, 300.898070, 58.679128
10889.130, 301.086037, 58.849199
3562.583, 300.903678, 58.685612
33191.239, 300.958476, 58.737797
16037.866, 301.100048, 58.863984
5389.823, 300.875427, 58.662536
15400.138, 301.009368, 58.785893
12824.157, 301.062683, 58.836404
5480.659, 301.196261, 58.953247
33115.899, 300.880847, 58.674005
10231.974, 300.857334, 58.650776
7438.262, 300.938040, 58.724580
36760.250, 301.181837, 58.947969
4684.486, 300.978240, 58.763916
2471.946, 301.206942, 58.970606
25508.542, 301.010696, 58.798349
16947.902, 301.111826, 58.888768
16936.507, 300.981299, 58.773287
32076.713, 301.134454, 58.911569
3520.658, 300.974196, 58.766071
51328.078, 300.929044, 58.731045
87855.450, 301.202237, 58.976436
2304.465, 300.889192, 58.693493
10726.752, 300.875510, 58.682661
1958.397, 300.853002, 58.661589
3171.301, 300.910765, 58.714691
35399.596, 301.209816, 58.986902
1966.705, 300.979494, 58.777800
49423.271, 301.167303, 58.949667
2709.166, 301.037495, 58.830455
17969.576, 301.056943, 58.849901
19301.889, 301.136160, 58.921576
13170.404, 300.915007, 58.724661
3862.716, 300.878181, 58.690440
