# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
781577.282, 301.098842, 58.834911
81517.239, 301.198262, 58.922520
60682.467, 300.991488, 58.737907
30609.554, 300.954732, 58.704844
4476.412, 300.987260, 58.733102
12325.996, 301.191441, 58.917956
6695.991, 301.001390, 58.747363
2695.625, 301.138986, 58.870605
25550.590, 301.235236, 58.961403
29541.759, 301.038181, 58.785086
11865.123, 300.946099, 58.701831
2246.412, 301.022389, 58.769624
8110.912, 301.348675, 59.064182
6032.489, 301.211531, 58.942362
3999.387, 301.078846, 58.823969
28306.813, 301.055208, 58.807735
3112.751, 301.115742, 58.859500
17123.351, 301.142137, 58.884176
7314.648, 301.024340, 58.779469
17993.022, 301.032691, 58.788639
14507.079, 301.116636, 58.866077
6338.310, 300.990822, 58.751878
6269.627, 301.067195, 58.822475
54298.970, 301.055586, 58.817570
22677.603, 301.177879, 58.927127
41140.616, 300.973906, 58.748982
26002.686, 301.036827, 58.806221
68024.508, 301.294064, 59.039307
41623.647, 300.958416, 58.737522
9455.957, 301.085311, 58.849039
27956.518, 301.100239, 58.864275
20713.396, 301.009290, 58.785844
4034.505, 300.954380, 58.734154
8523.684, 301.059829, 58.835758
45621.536, 301.181896, 58.947705
4045.613, 301.223380, 58.983632
12245.385, 301.283186, 59.038744
24595.376, 300.982793, 58.773357
27050.984, 301.010980, 58.798664
25899.326, 301.111520, 58.888436
31901.987, 301.134985, 58.911553
108119.942, 301.202291, 58.976595
52677.020, 300.929081, 58.731079
62364.614, 301.167063, 58.949362
30223.653, 301.209612, 58.986893
39824.378, 301.253118, 59.025532
9617.984, 301.294526, 59.060973
2740.282, 300.977657, 58.777296
13034.284, 301.136300, 58.921505
7259.412, 301.056512, 58.849718
2292.862, 301.267676, 59.039043
17082.387, 300.982865, 58.786194
64207.406, 301.170713, 58.959067
17503.882, 300.944501, 58.753628
5376.694, 301.117576, 58.910585
25655.605, 301.065377, 58.865558
24271.669, 301.011778, 58.820175
59122.868, 301.152689, 58.947805
177995.045, 300.901935, 58.725089
4526.277, 300.960462, 58.771425
3500.148, 300.898659, 58.717528
14361.517, 300.940941, 58.759340
35844.350, 301.127002, 58.929501
22182.861, 301.088700, 58.894678
15261.272, 301.107893, 58.910995
6824.496, 301.257725, 59.044698
3047.200, 300.945233, 58.763419
3214.121, 301.246906, 59.036233
5993.827, 301.293558, 59.083367
4528.914, 300.972218, 58.796594
55451.124, 301.110034, 58.926941
37190.496, 300.887756, 58.726163
10820.757, 300.985555, 58.812094
4413.585, 300.992674, 58.819136
7640.118, 301.012157, 58.836345
2616.207, 300.947615, 58.780753
117344.605, 301.068467, 58.896614
13618.323, 301.285449, 59.086671
6323.644, 300.901799, 58.740519
28187.501, 301.045643, 58.872962
53551.063, 300.877538, 58.724244
15174.434, 300.936461, 58.776224
86785.701, 300.896534, 58.745808
12138.847, 300.938835, 58.779987
63349.082, 300.943305, 58.787915
49841.677, 300.904674, 58.752061
7944.084, 300.911253, 58.755705
2246.286, 300.995879, 58.830837
5809.081, 301.017204, 58.851235
11633.724, 300.975035, 58.814517
50620.843, 301.104688, 58.934143
25754.475, 301.112957, 58.941113
2255.301, 300.884863, 58.733421
73466.039, 301.167538, 58.994495
14156.588, 301.206860, 59.027758
32708.128, 300.994668, 58.840483
11232.182, 300.991135, 58.835434
70360.683, 301.015802, 58.864870
18921.402, 300.880701, 58.741589
27286.334, 301.075814, 58.917155
3577.977, 300.971696, 58.823564
15677.380, 301.107971, 58.947610
4474.867, 300.962046, 58.815594
2704.383, 300.916594, 58.775233
2199.913, 301.028681, 58.877868
155001.383, 301.137966, 58.982294
71705.489, 300.886463, 58.754702
26091.850, 301.240138, 59.072952
3137.209, 300.860020, 58.730608
387561.141, 300.859765, 58.741112
4030.822, 300.953272, 58.817404
51745.077, 300.969285, 58.835074
9779.754, 301.015667, 58.875300
134459.031, 301.026532, 58.890756
13977.267, 301.188276, 59.032463
17981.130, 300.951263, 58.822667
21388.720, 301.065468, 58.924661
63429.696, 300.999658, 58.871673
2620.191, 300.881586, 58.759884
23971.297, 300.955414, 58.828069
4540.614, 300.898837, 58.776001
2247.228, 300.987547, 58.856284
3616.185, 300.959246, 58.831561
10754.898, 301.014024, 58.882322
27523.962, 301.141669, 58.998751
18353.659, 300.960585, 58.840003
6577.875, 300.980449, 58.857832
128874.204, 300.864192, 58.766312
14421.725, 300.952090, 58.838160
6249.848, 300.961128, 58.847092
31843.492, 301.038679, 58.920113
65717.687, 301.202484, 59.068863
16467.352, 300.842494, 58.744535
2717.483, 300.951879, 58.841889
28772.679, 301.065575, 58.947589
149045.644, 301.023053, 58.914216
15808.432, 301.106155, 58.984376
2705.374, 300.960757, 58.853556
2238.179, 300.987502, 58.877666
6268.919, 300.837558, 58.743450
2674.048, 300.922979, 58.820169
8082.714, 300.941006, 58.839404
32835.753, 301.112159, 58.995339
6265.871, 300.846733, 58.753657
3601.974, 300.832490, 58.745429
4438.031, 300.934022, 58.837983
43714.149, 301.047251, 58.942994
117783.782, 301.132164, 59.022064
2677.159, 300.826549, 58.740709
6302.663, 300.972906, 58.874906
67917.503, 300.983452, 58.889262
9863.968, 300.835831, 58.752443
61567.907, 301.119555, 59.013033
57610.608, 300.916575, 58.830507
3162.194, 300.913572, 58.824857
13510.255, 300.817731, 58.740796
13621.351, 300.988916, 58.895778
2231.625, 300.898615, 58.814244
2244.609, 300.858382, 58.779693
630722.853, 300.820501, 58.765465
97099.258, 300.935341, 58.858603
6282.895, 300.865887, 58.791789
3602.470, 300.878598, 58.803044
16111.484, 300.905911, 58.829448
34535.723, 301.142297, 59.043665
