# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
41126.071, 301.056161, 58.817758
17617.161, 300.974080, 58.749117
54395.146, 301.293632, 59.039228
18265.659, 300.958022, 58.737403
16390.322, 301.181174, 58.947881
86324.990, 301.202313, 58.976392
30092.306, 300.929234, 58.730943
37565.748, 301.167132, 58.949602
15092.330, 301.253059, 59.025644
50214.087, 301.170606, 58.959140
37996.429, 301.152693, 58.947713
5863.314, 301.053586, 58.860194
43335.494, 301.131440, 58.945900
27594.745, 301.109850, 58.926563
106432.858, 301.068231, 58.896641
34461.523, 300.904524, 58.752143
62097.865, 300.896398, 58.745918
34150.653, 300.942537, 58.787809
26134.025, 301.104132, 58.934390
9393.596, 301.234348, 59.052196
48359.225, 301.167103, 58.994365
46866.798, 301.015469, 58.865148
149559.252, 301.137804, 58.982215
54146.036, 300.886672, 58.754484
25935.350, 300.969745, 58.834631
119927.876, 301.026369, 58.890514
5197.405, 300.950245, 58.824128
16949.536, 300.997498, 58.872277
48553.747, 301.202499, 59.068678
95206.471, 300.862715, 58.766477
147121.346, 301.022843, 58.914260
14289.941, 301.046854, 58.942556
91909.922, 301.131890, 59.021620
47935.483, 300.983275, 58.889230
36182.154, 301.119993, 59.013005
44450.417, 300.916500, 58.830957
77994.218, 300.935802, 58.858478
38903.280, 301.193407, 59.092386
4569.935, 301.100078, 59.008647
302881.363, 300.819277, 58.765971
69990.043, 300.837483, 58.779691
22773.366, 300.922819, 58.867558
4556.266, 300.984250, 58.921978
13068.319, 301.058658, 58.992376
28687.372, 301.160167, 59.087639
7204.946, 300.817516, 58.782803
18947.680, 301.145199, 59.081548
6427.450, 300.981217, 58.934323
81203.903, 301.022788, 58.975971
15058.895, 301.131142, 59.070313
60408.180, 301.079209, 59.027305
3227.396, 301.090284, 59.035092
10481.344, 300.823399, 58.797531
32730.101, 300.847085, 58.827538
3953.446, 300.962206, 58.929851
66327.270, 301.020961, 58.991255
74364.071, 300.961729, 58.941541
50334.840, 300.858144, 58.852939
30063.847, 300.773975, 58.776454
119522.358, 301.017382, 59.005009
32810.762, 301.112493, 59.087026
68365.892, 301.017100, 59.010761
16306.343, 301.022106, 59.016691
3288.595, 300.805554, 58.821866
13743.956, 301.104366, 59.092627
34667.084, 301.131674, 59.118911
15579.287, 300.767151, 58.790046
18861.748, 300.960426, 58.965795
