# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
27906.710, 301.240306, 58.954404
906332.846, 301.099150, 58.834853
129167.138, 300.992074, 58.736015
156785.873, 301.197866, 58.920934
3448.947, 301.029257, 58.767271
44736.605, 300.956423, 58.704410
3123.656, 301.133789, 58.864228
56296.155, 300.944161, 58.700541
65239.750, 301.036025, 58.786283
27942.886, 301.234602, 58.961144
4383.761, 301.010323, 58.760384
13600.050, 301.021855, 58.771568
3076.248, 300.989783, 58.743317
3938.033, 301.067057, 58.812760
4344.291, 301.115828, 58.858910
17501.037, 301.142497, 58.884415
3053.168, 301.164977, 58.902710
11400.582, 301.110690, 58.855902
18541.430, 301.055637, 58.807797
10426.808, 300.989494, 58.751035
6277.098, 301.152415, 58.896378
12658.346, 301.117414, 58.866272
7436.724, 301.303310, 59.035483
15341.279, 301.295468, 59.029930
50264.468, 301.055827, 58.817482
31349.627, 301.034024, 58.799003
21723.185, 301.177825, 58.926927
50363.759, 300.973978, 58.748878
5671.880, 301.016554, 58.784147
9214.774, 301.272120, 59.014151
69608.887, 301.294055, 59.039233
25190.138, 301.099593, 58.863957
37776.352, 300.958142, 58.737637
6655.961, 301.084464, 58.849256
7830.231, 300.930004, 58.710822
33425.417, 301.008531, 58.786065
8695.406, 301.060732, 58.836207
41371.547, 301.181891, 58.947939
9751.204, 301.283299, 59.038321
3904.448, 300.936063, 58.725670
3027.030, 301.207321, 58.970127
4392.387, 300.995732, 58.781458
28750.336, 301.010934, 58.797309
20574.989, 301.112003, 58.888706
4303.820, 300.960646, 58.750920
24572.791, 300.981834, 58.773073
77325.066, 301.292236, 59.053399
33712.170, 301.134764, 58.911963
103320.373, 301.202348, 58.976312
50096.709, 300.929401, 58.730906
39410.410, 301.209783, 58.986948
5605.576, 300.923965, 58.726088
123945.027, 301.160299, 58.948737
41953.708, 301.252831, 59.025263
12176.229, 300.978088, 58.778729
18405.927, 301.055983, 58.849638
5773.793, 301.135569, 58.921187
16182.409, 300.980998, 58.785959
16171.118, 301.017767, 58.819243
66361.537, 301.170806, 58.959008
7838.402, 300.943797, 58.752797
23745.644, 301.065097, 58.864889
4377.776, 300.964969, 58.773669
7370.784, 301.117551, 58.912183
196987.728, 300.898415, 58.724983
38905.995, 301.124680, 58.922045
3637.987, 301.255112, 59.037016
6080.063, 300.895477, 58.714953
3516.258, 300.890936, 58.711041
13568.618, 300.941339, 58.758976
13144.478, 301.009403, 58.821448
29442.781, 301.089171, 58.894635
17631.853, 301.108576, 58.910761
2225.483, 300.927938, 58.747119
17472.824, 300.972735, 58.796913
3947.231, 300.987361, 58.808909
12195.131, 301.011864, 58.834855
55375.648, 301.109808, 58.926852
7001.141, 300.985563, 58.811995
