# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
44782.865, 300.991073, 58.738065
789523.900, 301.098876, 58.834976
64276.381, 301.196789, 58.921971
49878.487, 300.944276, 58.700405
2029.146, 300.983663, 58.733422
52950.829, 301.036280, 58.786457
26941.235, 301.234772, 58.961196
7511.908, 300.892225, 58.654245
3540.478, 300.934432, 58.689822
2020.790, 301.198572, 58.927684
8040.084, 301.155368, 58.894341
10420.220, 301.165293, 58.903089
7978.726, 301.115749, 58.859438
15906.478, 301.141581, 58.883747
10039.525, 301.223576, 58.956387
28536.468, 300.910213, 58.678175
19270.726, 301.054977, 58.807903
28474.679, 300.967602, 58.730014
2802.622, 301.109586, 58.855540
4360.739, 301.084219, 58.835240
4304.268, 300.929551, 58.697026
2026.762, 301.028675, 58.785479
14643.706, 301.116990, 58.866266
11077.634, 301.130035, 58.878313
5555.912, 300.988877, 58.751546
2354.136, 300.922901, 58.692695
50419.486, 301.055885, 58.817612
5453.370, 300.980656, 58.746480
28419.413, 301.177849, 58.926687
3554.512, 301.090703, 58.847746
4349.908, 300.889971, 58.668383
5679.615, 301.062507, 58.823771
17457.158, 301.271927, 59.014624
13530.136, 300.875238, 58.658417
46069.283, 300.974204, 58.749045
27325.437, 300.880514, 58.663834
8280.352, 301.113502, 58.872344
16617.857, 301.086178, 58.849383
35679.251, 300.958228, 58.737681
23002.885, 301.099758, 58.864099
37519.152, 300.978828, 58.758059
20301.154, 301.009860, 58.785688
15620.016, 300.917824, 58.703727
42970.499, 300.881533, 58.673937
5468.007, 301.000595, 58.779348
15600.315, 301.062870, 58.836270
5177.025, 300.923080, 58.709689
3973.603, 300.942043, 58.727873
36831.066, 301.181486, 58.947844
2033.085, 300.938228, 58.725592
2013.016, 300.923300, 58.713748
2360.214, 300.942710, 58.731332
14183.423, 300.977590, 58.764994
29851.824, 301.011813, 58.797950
21153.189, 301.112221, 58.888864
4799.982, 301.205885, 58.970339
20348.905, 300.981153, 58.772960
5815.844, 300.992859, 58.781068
28290.628, 301.134717, 58.911582
15286.094, 300.927111, 58.726199
7863.341, 301.061116, 58.844161
93791.621, 301.202215, 58.976343
58815.379, 300.929047, 58.731060
6037.289, 301.065708, 58.851471
8341.108, 301.125615, 58.905875
10465.915, 300.875483, 58.682725
6308.764, 300.886721, 58.693866
72336.656, 301.238662, 59.012469
4380.637, 301.027135, 58.820557
53774.378, 301.167357, 58.949530
25389.711, 301.209548, 58.986727
34286.755, 301.252894, 59.025464
21058.710, 301.056493, 58.849879
21858.124, 301.135054, 58.921351
28292.261, 300.945294, 58.752496
2386.361, 300.917662, 58.724819
2793.407, 301.075987, 58.867545
7554.277, 300.973863, 58.777158
10727.803, 300.982689, 58.785737
63799.509, 301.170933, 58.958993
3542.661, 301.043170, 58.839963
22951.623, 301.119625, 58.911776
1972.570, 301.033755, 58.832198
5146.233, 300.928148, 58.738941
19646.409, 301.065412, 58.864946
34438.559, 301.010981, 58.820404
5593.133, 301.048794, 58.850335
2719.510, 300.890019, 58.706853
52187.885, 301.152594, 58.947785
21088.992, 300.844144, 58.669114
32287.544, 300.874706, 58.697252
12243.302, 300.890797, 58.710507
