# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
25519.628, 301.200382, 58.872674
17285.308, 301.270060, 58.935337
14428.281, 301.107601, 58.790675
5000.550, 301.035454, 58.726415
3704.409, 301.089739, 58.775391
18997.255, 301.158755, 58.839933
48977.949, 301.217576, 58.893781
7163.028, 301.303040, 58.966760
16810.340, 301.318529, 58.981722
4949.343, 300.979954, 58.677353
31637.490, 301.024581, 58.719600
5397.738, 301.082957, 58.771034
2443.432, 301.175017, 58.853118
62045.106, 301.360667, 59.023314
2119.944, 301.007011, 58.701998
2051.231, 301.336553, 58.998484
2952.269, 301.097583, 58.786735
9085.912, 301.221292, 58.900911
25320.850, 301.372348, 59.037083
2881.400, 300.979317, 58.682222
40915.636, 301.049143, 58.749104
28554.717, 301.125452, 58.816577
6700.436, 301.207188, 58.888309
2519.163, 301.016462, 58.716590
19384.434, 300.969074, 58.677397
2520.611, 301.096365, 58.790222
24912.276, 301.260692, 58.940192
79493.480, 301.083329, 58.788226
10378.723, 301.076510, 58.777135
22970.228, 300.986157, 58.698299
15854.720, 301.008211, 58.717636
4970.617, 301.060813, 58.765173
6221.262, 301.115081, 58.815246
22573.370, 301.100186, 58.803735
12124.193, 301.216498, 58.907439
192530.121, 301.361695, 59.042179
39862.699, 301.091683, 58.799128
17316.803, 301.252064, 58.940681
4169.721, 301.126446, 58.827185
22838.970, 301.110336, 58.818705
16443.754, 301.160963, 58.863934
471641.129, 301.207197, 58.921085
7560.576, 301.239278, 58.932564
12589.676, 301.349672, 59.032066
14653.057, 300.992868, 58.712395
59417.252, 300.969791, 58.695887
84402.573, 301.110926, 58.824795
2061.438, 301.211635, 58.909923
7862.224, 300.998412, 58.719180
4588.416, 301.082596, 58.795467
17657.191, 301.327767, 59.016276
16770.594, 301.204754, 58.907283
2916.189, 301.066313, 58.782143
17129.795, 301.275445, 58.971807
2931.103, 301.351944, 59.038566
3743.262, 300.974779, 58.702469
11743.241, 301.279595, 58.978368
6612.059, 300.985990, 58.714320
987443.095, 301.099856, 58.834762
29008.296, 301.292843, 58.993490
22039.141, 301.264334, 58.969157
7853.584, 300.952706, 58.689448
56507.539, 301.242252, 58.953924
2923.577, 300.998588, 58.732085
12427.994, 301.092342, 58.818362
7432.350, 300.971537, 58.709049
140027.941, 300.993307, 58.736606
5109.444, 301.286280, 58.992955
2905.935, 301.038937, 58.771120
33548.290, 300.939708, 58.684553
53155.916, 300.956868, 58.704530
74849.145, 301.317423, 59.030396
83129.282, 301.036243, 58.785598
9945.789, 301.088721, 58.826752
5449.653, 300.938894, 58.691994
53236.550, 300.944427, 58.700413
30222.646, 301.235344, 58.961122
5826.989, 300.934863, 58.689720
6387.224, 301.331603, 59.051395
3738.355, 300.975278, 58.731083
2048.220, 301.069156, 58.815702
20980.985, 301.142091, 58.884028
6655.832, 301.165422, 58.903226
37387.055, 301.054770, 58.807728
8802.341, 301.115570, 58.859343
9933.501, 301.109275, 58.854832
8319.962, 301.132364, 58.877392
4979.592, 301.045248, 58.798866
18022.222, 301.117142, 58.865560
6727.447, 301.305501, 59.034130
9111.838, 300.961920, 58.725513
5061.449, 300.989965, 58.751151
2492.123, 300.944559, 58.711071
54292.420, 301.056264, 58.817357
5816.066, 300.924425, 58.693638
2500.645, 300.938793, 58.707753
32415.551, 301.177439, 58.926641
2059.120, 301.202183, 58.946243
2902.571, 301.130294, 58.883163
8690.738, 301.207010, 58.952922
22146.071, 301.086366, 58.849030
3664.914, 300.920194, 58.696036
7862.240, 300.939118, 58.714351
61604.781, 300.973663, 58.749226
3352.389, 301.017513, 58.785864
11386.468, 301.271918, 59.014542
69264.132, 301.294108, 59.039236
3694.868, 301.068999, 58.834158
24952.943, 301.100353, 58.864086
35639.012, 300.958610, 58.737703
3295.199, 301.001777, 58.773596
35813.710, 301.009194, 58.784498
12044.442, 301.014404, 58.789868
5830.189, 300.912447, 58.697291
5023.568, 300.945670, 58.728132
6592.652, 300.975212, 58.755867
4952.509, 301.217681, 58.974325
7134.839, 301.062475, 58.836184
4568.951, 300.903165, 58.692926
47886.264, 301.181515, 58.947721
3342.035, 300.962570, 58.748016
17986.581, 301.282874, 59.038720
4573.543, 300.966782, 58.754022
7952.448, 301.206403, 58.970596
9948.995, 300.913950, 58.708261
26872.536, 301.011266, 58.798163
35693.002, 301.110562, 58.889697
2887.224, 301.192736, 58.958949
37016.703, 301.135152, 58.911772
4151.093, 301.001806, 58.789710
