# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
9271.144, 300.942382, 58.700967
4424.356, 301.231803, 58.961890
35431.061, 301.091241, 58.838831
24372.842, 301.032951, 58.788172
5593.936, 301.096673, 58.842786
8161.434, 301.115701, 58.859867
16794.562, 301.141920, 58.884157
2521.871, 301.165077, 58.903378
25525.345, 301.055038, 58.807863
4107.280, 301.110606, 58.855634
5284.778, 301.006236, 58.762809
6592.824, 301.131550, 58.878235
3253.358, 301.274080, 59.005295
6199.642, 301.116657, 58.865550
10772.436, 301.304931, 59.034319
7805.379, 301.186073, 58.929363
49834.829, 301.056193, 58.817513
33443.129, 301.176935, 58.926926
17046.577, 300.992865, 58.762181
2442.214, 301.280406, 59.017734
5819.052, 301.294545, 59.030243
25277.777, 301.085463, 58.849249
42965.040, 300.973911, 58.748896
9460.020, 301.271451, 59.014493
17408.211, 301.099952, 58.863789
66671.896, 301.293724, 59.039262
36093.648, 300.956990, 58.737717
24132.676, 301.008612, 58.785928
7760.238, 301.062572, 58.836207
42183.395, 301.182075, 58.947876
16100.479, 301.283546, 59.038394
4979.197, 300.977756, 58.764649
2017.013, 301.206102, 58.970564
19718.525, 301.011297, 58.798134
28148.733, 300.981270, 58.772627
16131.727, 301.111169, 58.888849
34755.772, 301.134558, 58.911783
4069.123, 301.130971, 58.907772
95502.275, 301.202204, 58.976427
51857.255, 300.929133, 58.730882
34363.849, 301.210243, 58.987081
4060.386, 300.974896, 58.772899
48910.954, 301.167399, 58.949541
23240.585, 301.056336, 58.849945
34933.777, 301.252992, 59.025564
2063.022, 300.968950, 58.769495
4462.488, 300.977835, 58.777958
17220.661, 301.135813, 58.921386
19131.203, 300.945789, 58.752705
2848.848, 300.904503, 58.713939
10584.990, 300.982380, 58.786126
11469.281, 301.019672, 58.820026
63303.507, 301.170446, 58.959035
16658.103, 301.119722, 58.911759
74271.243, 301.269357, 59.047639
18594.653, 301.065109, 58.865111
2399.553, 300.948097, 58.758508
55783.021, 301.153080, 58.947787
9258.329, 300.927342, 58.742735
32479.949, 301.011857, 58.820510
141057.640, 300.902079, 58.724849
5372.046, 300.890404, 58.710027
26747.738, 301.108828, 58.910363
2524.602, 301.219694, 59.007315
6921.551, 300.892248, 58.713399
10149.865, 300.940803, 58.759320
26769.250, 301.088464, 58.894767
2386.805, 301.038279, 58.848265
7149.475, 301.283701, 59.068462
14757.349, 301.245932, 59.036296
6133.495, 300.926574, 58.751030
107714.739, 300.883444, 58.724854
9024.974, 301.264972, 59.058067
3238.077, 300.947809, 58.774659
4909.778, 300.972102, 58.796777
41767.945, 301.101983, 58.916952
11970.062, 301.232507, 59.031129
114451.746, 300.867453, 58.712505
8639.229, 301.012481, 58.835168
60121.889, 301.110119, 58.926677
4889.948, 300.900331, 58.733878
14344.233, 300.985568, 58.811868
3305.654, 300.966799, 58.794544
7313.262, 300.954382, 58.787457
2013.032, 301.025817, 58.851914
29418.780, 301.045471, 58.872797
5727.215, 300.960249, 58.795056
110076.561, 301.068341, 58.896625
23225.173, 300.938199, 58.780762
8035.246, 301.014822, 58.848702
87100.456, 300.894576, 58.745796
56289.230, 300.903729, 58.752053
56966.383, 300.942997, 58.787962
9388.099, 301.229434, 59.041909
10225.155, 300.974551, 58.814660
51126.155, 301.104666, 58.934222
