# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
333135.977, 301.095809, 58.835728
5571.532, 300.988940, 58.738528
38997.779, 300.943537, 58.700329
45206.290, 301.035699, 58.786394
25088.426, 301.234081, 58.961135
7750.450, 301.115718, 58.859471
24926.959, 301.054990, 58.807742
11480.440, 301.141834, 58.883728
29734.071, 300.910817, 58.678147
7824.022, 301.174577, 58.914404
28237.665, 301.115506, 58.865566
10965.169, 301.131250, 58.878127
2418.302, 300.929842, 58.697497
2453.814, 301.010840, 58.771613
10448.469, 301.304212, 59.035291
50842.498, 301.056049, 58.817524
7603.651, 301.046072, 58.805675
27031.273, 301.177616, 58.926946
2448.086, 301.207826, 58.952094
3690.891, 301.293554, 59.029678
47326.700, 300.973998, 58.749104
16519.894, 301.085205, 58.849078
8481.356, 301.271474, 59.014284
32592.048, 301.099686, 58.864045
72526.673, 301.293747, 59.039024
42632.910, 300.958512, 58.737768
2494.659, 300.919387, 58.701254
31031.955, 301.009165, 58.785806
16553.658, 301.063441, 58.836281
3612.157, 300.974975, 58.758135
37503.583, 301.181553, 58.947908
16564.522, 301.283594, 59.038105
12742.376, 300.897519, 58.693396
19017.564, 301.011817, 58.798160
6396.428, 300.932945, 58.726209
21563.805, 300.973661, 58.765313
20300.447, 301.111858, 58.888655
2826.452, 301.205692, 58.970512
20767.427, 300.981880, 58.773264
29855.261, 301.134813, 58.911507
92814.992, 301.202328, 58.976350
54169.912, 300.929257, 58.730930
13159.180, 300.946911, 58.744213
6764.172, 300.986404, 58.779467
8854.784, 300.896619, 58.697932
17760.610, 301.027164, 58.820331
7199.949, 300.881078, 58.685427
23317.283, 301.056970, 58.849697
57395.333, 301.167317, 58.949733
40694.316, 301.253253, 59.025313
5942.198, 300.980763, 58.779074
28515.953, 301.208785, 58.986928
3284.835, 300.880807, 58.689876
2020.641, 300.919326, 58.724238
27828.374, 301.135904, 58.921547
8418.749, 301.179762, 58.959885
75427.682, 301.257769, 59.032804
7742.138, 301.268839, 59.039383
22551.547, 300.945426, 58.753038
65518.180, 301.170586, 58.958923
9619.374, 300.980975, 58.786513
