# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
24943.732, 301.054684, 58.807870
27228.280, 301.090218, 58.838523
5786.057, 301.114848, 58.859556
7876.893, 301.141320, 58.883995
10309.444, 300.979915, 58.739624
21171.179, 301.031799, 58.788468
2046.307, 301.163482, 58.903469
19101.429, 301.117589, 58.865891
4465.635, 300.931676, 58.697123
5770.679, 301.151445, 58.896402
7300.474, 300.989385, 58.751706
4434.145, 301.101995, 58.852261
53275.979, 301.056233, 58.817426
34198.063, 301.178292, 58.926634
12706.674, 300.992998, 58.762016
4579.939, 301.294239, 59.030339
42337.370, 300.974100, 58.749154
11536.176, 301.085602, 58.849431
3284.396, 301.271455, 59.014419
37714.141, 300.958566, 58.737615
5244.324, 300.985741, 58.759150
22775.844, 301.099257, 58.864129
64417.344, 301.294042, 59.039224
8607.266, 300.909127, 58.693179
49954.285, 301.007092, 58.787655
3273.487, 301.197312, 58.953503
4045.197, 300.914770, 58.700523
8961.849, 300.979066, 58.761152
3321.163, 301.015860, 58.792910
16159.133, 300.925693, 58.713120
2422.585, 300.933895, 58.719731
11437.960, 301.061027, 58.835946
40678.692, 301.181597, 58.948022
39619.278, 301.012406, 58.797911
2023.903, 301.081019, 58.855174
12806.015, 301.283996, 59.038463
14857.312, 301.227313, 58.988034
3721.014, 300.899223, 58.694214
6868.438, 301.063906, 58.844330
25493.686, 301.111772, 58.888659
4836.526, 300.975259, 58.765669
54430.523, 300.979924, 58.775110
35536.224, 301.134729, 58.911535
2493.551, 300.990398, 58.780611
2034.979, 301.002978, 58.792083
2493.442, 301.086954, 58.867848
3668.764, 300.911942, 58.710688
95511.384, 301.202184, 58.976378
63104.893, 300.928681, 58.730745
5734.891, 300.889957, 58.694448
14157.014, 300.995203, 58.790641
16931.694, 301.026574, 58.819681
60105.620, 301.167505, 58.949470
35215.870, 301.209185, 58.986909
37309.579, 301.253589, 59.025626
12235.393, 301.056961, 58.850048
14016.313, 301.135538, 58.921600
2051.532, 301.268728, 59.039105
6053.808, 300.968644, 58.772036
20286.223, 300.945541, 58.753297
26950.116, 300.981728, 58.786548
66060.514, 301.170786, 58.959143
15542.105, 301.120330, 58.911825
163038.937, 300.902118, 58.724737
25430.310, 301.065009, 58.864892
77667.324, 301.263355, 59.043768
42484.770, 301.011847, 58.820168
54460.934, 301.152749, 58.947835
8936.231, 300.925934, 58.740642
2093.779, 301.048672, 58.850600
24900.179, 300.875255, 58.698169
11820.622, 300.890782, 58.710572
22229.617, 301.108764, 58.910263
11837.351, 300.940988, 58.759285
26962.970, 301.088056, 58.894869
8596.593, 301.246394, 59.036811
2911.615, 301.018377, 58.832698
6927.528, 300.945779, 58.769149
16245.112, 300.945225, 58.774585
13442.655, 300.972518, 58.797026
6153.964, 301.264227, 59.058133
134217.013, 300.868373, 58.712513
16252.585, 301.012841, 58.835203
101890.066, 300.882313, 58.725327
7435.610, 300.986131, 58.812014
13781.357, 301.091112, 58.907123
36719.191, 301.095684, 58.912399
59285.905, 301.109511, 58.926965
11385.878, 300.987752, 58.816672
6941.034, 301.101934, 58.920503
28642.108, 301.045639, 58.872698
111401.582, 301.068392, 58.896669
9735.310, 301.020865, 58.851001
171067.585, 300.899084, 58.748818
4886.794, 300.860757, 58.707222
16250.763, 300.940189, 58.780344
2469.588, 300.975490, 58.810838
58494.665, 300.943269, 58.787594
53253.979, 301.105190, 58.934599
2077.439, 300.961010, 58.801961
16709.161, 300.974694, 58.816014
23316.962, 301.112409, 58.941122
40741.507, 300.996708, 58.840357
70804.243, 301.167693, 58.994714
8504.508, 300.848127, 58.705726
51173.528, 300.881078, 58.741126
13534.414, 301.046322, 58.887237
63369.743, 301.015786, 58.865086
32512.967, 301.075208, 58.917307
11012.695, 300.861355, 58.722976
7309.605, 300.866254, 58.726546
2476.100, 300.944836, 58.799175
1999.578, 300.876022, 58.737343
4861.302, 300.915048, 58.773254
4872.806, 301.059864, 58.903793
4066.585, 301.004685, 58.855131
4943.853, 301.132357, 58.969627
7682.404, 300.986761, 58.840540
8657.011, 301.107205, 58.948073
2967.287, 301.137101, 58.974577
80891.654, 300.885300, 58.755022
149100.722, 301.137887, 58.982250
3299.389, 301.035744, 58.886121
7215.114, 301.053861, 58.905757
28489.560, 301.240541, 59.073005
6024.313, 300.925426, 58.789331
424561.007, 300.858209, 58.741441
63403.803, 300.970417, 58.835883
128973.769, 301.026299, 58.890766
14210.281, 301.066941, 58.923544
16109.701, 301.189305, 59.032516
6810.685, 300.832635, 58.713171
5264.098, 300.841953, 58.720929
19135.844, 300.881116, 58.760595
11899.310, 300.898523, 58.775537
27967.244, 300.955312, 58.827922
22454.856, 300.950081, 58.823696
63417.669, 301.000089, 58.871884
6121.478, 300.997794, 58.865867
4494.703, 300.907866, 58.785727
7786.385, 300.888308, 58.769684
3284.805, 301.014360, 58.882517
23506.360, 301.141034, 58.998541
1291364.824, 300.812703, 58.724464
8664.756, 301.221577, 59.069567
17838.771, 300.975961, 58.852534
3684.762, 300.956740, 58.833089
5376.706, 301.066211, 58.933064
2461.874, 301.097713, 58.960361
4865.019, 300.947728, 58.827145
21765.737, 300.960071, 58.840290
12931.831, 300.862527, 58.752987
3671.738, 300.930831, 58.814424
4372.894, 300.934670, 58.817959
2054.288, 300.965822, 58.845557
2514.617, 300.868323, 58.758582
2478.912, 301.198910, 59.056195
7335.043, 300.839208, 58.734431
36435.804, 300.949865, 58.837087
122991.938, 300.864048, 58.766233
3713.579, 300.880339, 58.772892
29068.072, 301.066784, 58.947591
54602.144, 301.202390, 59.068709
11718.930, 300.886368, 58.784755
18987.754, 300.987449, 58.877732
16119.579, 301.106493, 58.984788
2874.184, 300.901603, 58.798979
141561.986, 301.022988, 58.914487
2852.897, 300.888048, 58.789933
3719.859, 300.867695, 58.772122
11360.359, 300.829691, 58.738831
15056.887, 300.847865, 58.757331
37475.480, 301.111851, 58.995190
32352.385, 301.007518, 58.903074
37919.511, 301.047142, 58.943089
112921.077, 301.132229, 59.022105
6533.707, 300.950000, 58.853584
3655.686, 300.852264, 58.765195
2474.786, 300.870664, 58.782211
65325.131, 300.982769, 58.889259
58371.655, 300.916591, 58.830566
32036.625, 300.962045, 58.870248
53610.957, 301.119618, 59.013098
17763.509, 300.974241, 58.882060
37386.759, 300.817574, 58.740779
7648.854, 300.890865, 58.805664
2017.505, 300.894957, 58.809279
22539.652, 300.987680, 58.895491
5318.436, 301.037243, 58.937593
2449.812, 300.847184, 58.767319
4812.116, 300.870654, 58.789119
4464.241, 301.148008, 59.038826
2020.118, 300.832716, 58.754673
2471.625, 300.851809, 58.772638
11357.130, 300.805881, 58.733758
4067.624, 300.838191, 58.762575
4577.703, 300.928535, 58.845205
7789.170, 300.846927, 58.772315
92987.134, 300.935227, 58.858818
6585.503, 301.148402, 59.045519
26162.250, 300.793246, 58.729013
4047.902, 300.852852, 58.780479
12577.252, 300.906083, 58.829766
5301.509, 300.799247, 58.732774
4798.122, 300.807152, 58.739607
31591.582, 301.101197, 59.008523
22330.312, 301.141593, 59.043546
4053.976, 300.811186, 58.744640
598923.104, 300.819235, 58.765523
9495.695, 301.025359, 58.939892
14559.480, 300.975321, 58.896418
23162.449, 301.074583, 58.986574
122850.573, 300.836809, 58.779546
15310.225, 301.174968, 59.076426
4886.526, 300.783629, 58.723969
16822.195, 301.063761, 58.978104
15861.975, 301.068616, 58.982586
10474.641, 300.889554, 58.821094
4065.140, 300.986427, 58.907746
5664.823, 300.864047, 58.798271
26709.255, 300.901885, 58.835361
15596.070, 300.811784, 58.753955
2900.103, 300.791791, 58.734691
3242.874, 300.806439, 58.748135
13846.115, 300.800161, 58.745266
2471.399, 301.040912, 58.963369
39333.130, 301.139041, 59.054682
8123.882, 300.854660, 58.798424
2441.833, 300.909165, 58.849184
24136.642, 300.885853, 58.833251
45051.441, 300.968856, 58.908483
2046.504, 300.987804, 58.921189
23080.456, 301.014516, 58.948181
60417.236, 300.924262, 58.868533
5701.214, 300.856261, 58.804614
2413.527, 301.004015, 58.937041
7336.970, 300.779122, 58.735757
3619.871, 300.937995, 58.879250
24518.905, 301.041210, 58.975372
22277.572, 300.833938, 58.788311
43295.863, 301.058891, 58.992803
4006.295, 300.792328, 58.749729
13404.261, 300.838842, 58.795205
5685.001, 300.985975, 58.925135
19478.194, 300.802483, 58.761734
2049.154, 300.892171, 58.842093
32637.844, 300.761258, 58.733338
4108.374, 300.999228, 58.940723
52312.708, 301.158857, 59.087518
10935.760, 300.907285, 58.860295
7649.373, 300.925712, 58.876198
42170.889, 300.817822, 58.782662
12538.687, 300.768067, 58.735763
5313.169, 300.850628, 58.810241
5243.910, 300.801729, 58.766286
5725.381, 300.899631, 58.854778
2815.289, 300.980439, 58.927484
41414.395, 300.779838, 58.751437
6078.415, 300.864999, 58.824911
5279.338, 300.964047, 58.914531
