# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
11070.094, 301.317924, 58.981848
41384.588, 301.217337, 58.894053
58508.612, 301.360473, 59.023360
19598.052, 301.023932, 58.720211
3798.597, 301.173715, 58.853379
2491.745, 301.078106, 58.769074
7508.424, 301.094043, 58.786118
6219.623, 301.155401, 58.839965
2532.923, 301.189677, 58.870455
14851.514, 301.207191, 58.887900
8642.872, 301.077318, 58.771495
23749.900, 301.373002, 59.037004
4154.309, 301.032701, 58.730506
65449.036, 301.046410, 58.749488
17383.435, 301.125039, 58.816682
6559.018, 301.136943, 58.825495
2085.246, 301.220726, 58.902114
27677.443, 301.260707, 58.940649
2533.018, 300.995793, 58.702078
35047.032, 301.087444, 58.789089
9568.329, 300.964926, 58.676219
24208.023, 300.986274, 58.698310
5461.945, 301.008194, 58.717784
2064.343, 301.015087, 58.723585
12053.169, 301.216653, 58.907175
5059.615, 301.093582, 58.796183
207459.055, 301.361527, 59.042094
11309.345, 301.100635, 58.803673
22200.485, 301.251847, 58.940494
7098.085, 301.243614, 58.934287
32629.518, 301.076913, 58.787762
18972.139, 301.111891, 58.818528
15452.616, 301.090554, 58.799817
10177.659, 301.350235, 59.031810
18306.558, 300.992584, 58.712663
63542.032, 300.970042, 58.696024
3261.978, 301.005252, 58.724156
84314.512, 301.110854, 58.824576
19654.422, 301.327821, 59.016132
5083.243, 301.160024, 58.864295
463149.330, 301.207016, 58.921040
15093.432, 301.276497, 58.971832
5369.889, 301.034323, 58.754372
8427.478, 301.204102, 58.907492
2541.013, 301.036084, 58.756827
2965.401, 301.093093, 58.809289
4957.034, 301.120619, 58.835128
7048.849, 301.023601, 58.748726
10051.890, 301.278968, 58.979086
10378.965, 301.087191, 58.807877
967502.925, 301.099985, 58.834432
24788.288, 301.292973, 58.993139
28140.536, 301.264143, 58.968869
67261.443, 301.242761, 58.953968
4150.469, 301.093338, 58.818702
2534.781, 301.001602, 58.738735
15008.558, 300.940676, 58.684866
111317.884, 300.991861, 58.736493
77302.677, 300.947646, 58.700960
20157.957, 300.958536, 58.706372
6611.655, 301.060755, 58.798377
42248.088, 301.236527, 58.960862
65209.727, 301.035991, 58.785990
74032.245, 301.315577, 59.031204
6169.226, 301.199561, 58.928167
12750.058, 301.064417, 58.808528
14781.486, 300.928819, 58.686477
5366.506, 301.010164, 58.760598
5423.610, 301.131158, 58.869736
6184.223, 300.934605, 58.695541
3673.934, 301.085423, 58.829927
15235.335, 301.142402, 58.883951
10718.630, 301.110358, 58.855437
14557.213, 301.114677, 58.859589
29260.812, 301.055122, 58.807635
4800.619, 301.329936, 59.052039
8202.984, 301.096338, 58.846631
13264.059, 301.116926, 58.865505
4135.078, 301.004153, 58.763615
46790.658, 301.148882, 58.899302
5368.688, 300.940974, 58.707583
3331.719, 300.989349, 58.751569
54570.106, 301.055932, 58.817492
11626.307, 300.959712, 58.728875
2530.392, 301.107053, 58.860661
11375.120, 301.278731, 59.014993
8613.362, 300.934134, 58.705722
4877.136, 300.970645, 58.738272
31348.774, 301.177695, 58.927089
2110.261, 301.010492, 58.776303
3322.242, 301.041874, 58.805363
2464.828, 301.293070, 59.030170
50334.356, 300.974603, 58.748939
2955.542, 301.000926, 58.770079
7474.754, 301.271656, 59.014164
17002.728, 301.084947, 58.848710
31273.001, 301.100400, 58.864121
66516.118, 301.293797, 59.039172
40360.269, 300.958329, 58.737440
6322.354, 301.122339, 58.884619
