# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
21622.424, 300.940249, 58.701577
9152.067, 300.953703, 58.714106
27575.950, 301.033125, 58.787783
60920.498, 301.089533, 58.837732
45259.740, 301.053825, 58.806428
2424.993, 301.072578, 58.821035
8116.271, 301.115148, 58.859469
12174.110, 301.141851, 58.883829
3256.796, 301.164672, 58.903317
32985.900, 300.910157, 58.678215
3201.354, 301.110015, 58.855429
12466.530, 301.118062, 58.866051
5249.395, 300.989941, 58.751780
4014.198, 301.130747, 58.878312
9328.606, 301.163864, 58.908720
49534.463, 301.055707, 58.817660
29828.493, 301.177958, 58.926642
2034.830, 300.902891, 58.678634
5953.251, 301.101250, 58.858678
4433.483, 301.077131, 58.837031
2886.717, 301.294031, 59.030171
49322.944, 300.974403, 58.748709
2009.854, 300.968557, 58.740136
2042.077, 300.993703, 58.763516
2770.255, 301.000090, 58.769789
11672.555, 301.270988, 59.014280
15269.236, 301.084876, 58.849011
36828.293, 300.958378, 58.737555
30191.985, 301.099685, 58.864547
25805.608, 301.292841, 59.038349
9175.801, 301.114032, 58.878867
16605.980, 301.009011, 58.785516
7932.832, 301.070974, 58.840636
2385.676, 300.901641, 58.688372
4336.439, 301.013755, 58.790396
25248.483, 301.063101, 58.836130
26088.730, 300.882086, 58.674341
6042.852, 301.027874, 58.804559
11202.940, 300.974136, 58.757291
5549.718, 300.958766, 58.742770
6039.502, 300.936681, 58.725451
40614.326, 301.181435, 58.948013
2393.642, 300.954203, 58.742108
10004.518, 301.221345, 58.983617
15524.863, 301.282966, 59.038650
3187.497, 300.947820, 58.738011
25642.473, 301.011625, 58.797893
20629.278, 301.112659, 58.888695
4085.066, 301.206701, 58.969997
15420.209, 300.906766, 58.703803
2881.552, 300.975700, 58.764463
31933.557, 301.135065, 58.911481
24584.776, 300.981670, 58.773722
2406.178, 301.003129, 58.791282
2038.565, 301.060729, 58.844047
2414.966, 301.102054, 58.881330
92039.680, 301.202117, 58.976351
56727.221, 300.928969, 58.730804
5664.507, 300.893409, 58.695568
23577.869, 300.960958, 58.759554
12366.068, 300.875876, 58.682730
6365.462, 300.888625, 58.694358
4822.235, 301.050587, 58.841731
13339.833, 301.057288, 58.849707
22494.083, 301.136616, 58.921447
54035.615, 301.167259, 58.949635
36638.106, 301.210872, 58.987403
100816.729, 301.248542, 59.026531
2412.681, 300.883106, 58.691330
3640.257, 301.269647, 59.039120
11971.916, 300.975918, 58.779203
2782.875, 300.875911, 58.686512
7985.635, 300.907577, 58.716222
20444.096, 300.945313, 58.753982
15910.289, 300.981099, 58.785840
59767.697, 301.170634, 58.958985
21885.999, 301.065297, 58.865115
9548.898, 301.120556, 58.912668
12421.239, 300.891190, 58.709591
140686.641, 300.902510, 58.724357
27689.126, 301.011326, 58.820546
53716.788, 301.152959, 58.947840
24418.758, 300.874879, 58.697618
3610.968, 300.981086, 58.791571
101313.708, 300.862658, 58.692773
2039.687, 300.917560, 58.735956
9764.023, 300.941549, 58.759231
2006.463, 300.994650, 58.805601
16280.656, 301.108473, 58.910627
7922.338, 300.910025, 58.732710
26985.870, 301.088354, 58.894972
15734.737, 301.246494, 59.036588
5680.329, 300.902819, 58.729855
8465.458, 300.945826, 58.769837
3220.132, 301.097934, 58.907005
