# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
841824.115, 301.099101, 58.834819
110214.905, 301.197628, 58.921761
58652.684, 300.991357, 58.737921
3556.210, 300.953945, 58.703145
6253.444, 300.957397, 58.706715
5436.596, 300.892449, 58.648934
56418.202, 300.944417, 58.700200
5437.602, 301.106884, 58.841885
5133.708, 301.139956, 58.871465
8684.065, 301.142209, 58.874479
7456.158, 300.934598, 58.688770
55485.645, 301.036322, 58.786163
30245.931, 301.234981, 58.960878
5858.993, 300.997634, 58.747760
7141.051, 301.010989, 58.760381
4704.052, 301.132058, 58.869590
6452.268, 301.152427, 58.889085
7030.630, 300.982213, 58.738368
5543.594, 301.166063, 58.902795
1966.782, 300.899672, 58.663864
23775.888, 301.141860, 58.883819
10610.842, 300.886331, 58.654548
3198.651, 301.111117, 58.855062
8320.392, 301.115538, 58.859574
39595.908, 300.909455, 58.678126
19900.607, 300.959806, 58.723620
23947.832, 301.055331, 58.807851
15036.363, 300.964888, 58.726712
5121.892, 301.007270, 58.763698
3505.437, 301.198254, 58.935040
10211.817, 300.990306, 58.750879
22409.968, 300.878116, 58.652327
9144.184, 301.117138, 58.865983
2814.096, 301.131325, 58.878025
3097.748, 300.996823, 58.758776
48530.407, 301.055817, 58.817328
30039.858, 301.178255, 58.926373
24376.158, 300.999984, 58.770287
3104.329, 301.206762, 58.951814
45925.800, 300.873845, 58.656991
3153.274, 300.939869, 58.713651
69838.249, 300.975065, 58.750301
9710.622, 300.992180, 58.762831
14966.110, 301.271827, 59.013831
27180.977, 301.100676, 58.864188
9474.130, 300.882676, 58.665961
10254.717, 301.085724, 58.849260
10946.959, 300.954093, 58.731250
37931.228, 300.958511, 58.737585
4411.258, 301.022642, 58.792610
23121.655, 300.874257, 58.662563
3186.198, 301.264931, 59.011798
18155.093, 301.007894, 58.785510
13032.363, 301.196285, 58.953909
39424.711, 300.880850, 58.673992
3532.541, 300.975779, 58.756969
8305.522, 301.062589, 58.836016
19089.551, 300.937434, 58.725216
5961.209, 301.068662, 58.843033
39416.779, 301.181930, 58.947872
3525.578, 300.860541, 58.657945
5841.035, 300.964125, 58.752211
4320.555, 300.977872, 58.763732
8690.860, 301.206733, 58.970380
14486.244, 300.898076, 58.694760
33863.772, 300.981900, 58.772462
24049.644, 301.011847, 58.798230
4665.252, 300.968891, 58.757928
2745.852, 301.062404, 58.842323
17885.130, 301.112157, 58.888721
1968.664, 300.948144, 58.740614
32080.123, 301.135074, 58.911653
9772.856, 300.908406, 58.707427
20089.707, 300.916204, 58.717565
3893.614, 300.984700, 58.776395
89196.289, 301.202421, 58.976329
5912.398, 300.858741, 58.663874
53183.399, 300.929134, 58.730769
78899.096, 301.235850, 59.007411
3496.652, 301.029372, 58.819761
12105.242, 300.875312, 58.683013
3155.688, 301.001734, 58.796018
8620.323, 301.135860, 58.917688
51390.258, 301.167370, 58.949474
14190.991, 301.057257, 58.849722
28657.857, 301.209069, 58.986568
29545.292, 301.253055, 59.025315
19759.965, 301.135443, 58.921375
2365.930, 300.932041, 58.738076
16523.726, 300.982806, 58.786045
3111.406, 300.861258, 58.675382
2735.200, 300.894106, 58.704607
22272.001, 300.944814, 58.752844
5061.019, 300.883482, 58.696342
1961.857, 301.039608, 58.836453
55164.991, 301.170780, 58.958987
29971.631, 301.012088, 58.819880
6318.610, 300.862338, 58.680889
24514.125, 301.065244, 58.864933
5890.240, 300.972435, 58.780722
7066.148, 301.118137, 58.911447
34330.881, 300.844059, 58.667857
11426.296, 300.890983, 58.709805
129604.130, 300.902057, 58.724254
