# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
5254.527, 301.030554, 58.788591
2196.856, 301.053398, 58.808318
60536.839, 301.056609, 58.817489
7622.855, 301.115712, 58.866098
7849.087, 300.947982, 58.716230
3978.680, 300.982615, 58.748912
20122.220, 301.177271, 58.926860
6243.590, 301.293903, 59.030002
5469.409, 301.329120, 59.061351
10928.004, 300.995993, 58.763541
6618.294, 301.092764, 58.851160
47854.495, 300.974394, 58.749048
4896.653, 300.990633, 58.761680
15650.011, 301.085456, 58.849231
4503.856, 301.270594, 59.014198
69353.178, 301.294133, 59.039214
23320.695, 301.100076, 58.863830
37375.703, 300.958308, 58.737489
12888.227, 301.022578, 58.793842
8850.683, 301.070898, 58.839714
19656.745, 301.010059, 58.786127
20729.342, 301.062492, 58.835902
6147.659, 301.015034, 58.791270
12272.945, 301.026227, 58.805439
43910.855, 301.182021, 58.947858
11629.683, 301.283214, 59.038371
2659.220, 300.961875, 58.749789
18756.688, 301.011619, 58.797975
6211.546, 300.975411, 58.764987
3069.483, 300.988783, 58.776301
17045.851, 301.111504, 58.888725
4441.805, 301.081852, 58.861085
33823.656, 301.134987, 58.911794
19052.122, 300.981531, 58.773442
100783.830, 301.202263, 58.976344
3529.942, 300.991208, 58.781739
58785.766, 300.929305, 58.730695
42891.842, 301.253143, 59.025373
58802.246, 301.167245, 58.949394
12801.565, 301.058387, 58.849776
32642.391, 301.208630, 58.986823
16517.395, 301.135572, 58.921515
2615.230, 300.977874, 58.777839
65730.943, 301.171032, 58.959019
6678.680, 300.945048, 58.752621
6709.449, 300.982013, 58.786280
22619.625, 301.065585, 58.865393
31111.535, 301.011640, 58.820053
54918.765, 301.152616, 58.947834
19136.422, 301.108721, 58.910570
6419.680, 301.292914, 59.074998
4490.277, 300.940279, 58.759660
23301.749, 301.088309, 58.894711
10564.999, 300.904158, 58.729777
4073.410, 301.245551, 59.036263
3078.851, 301.283758, 59.071217
3129.748, 301.002586, 58.820240
3553.680, 301.294458, 59.083353
4862.785, 301.264056, 59.057831
6672.040, 300.972918, 58.797139
2649.958, 300.949499, 58.776660
11991.607, 300.944769, 58.774644
4117.738, 301.012978, 58.835288
50731.139, 301.109828, 58.926889
4771.717, 300.921660, 58.757416
6735.934, 301.255700, 59.058979
115827.756, 301.068609, 58.896725
29462.374, 301.045122, 58.872775
3586.036, 301.126308, 58.943824
14823.946, 301.285186, 59.087004
11057.367, 300.896554, 58.739582
11513.679, 300.939979, 58.780233
54495.246, 300.905494, 58.752159
72385.314, 300.896574, 58.745965
65521.911, 300.943244, 58.787938
49237.266, 301.104883, 58.934318
7533.638, 300.974802, 58.814992
23262.696, 301.112660, 58.940994
4934.897, 300.914525, 58.762745
71657.523, 301.167451, 58.994577
2226.915, 301.125533, 58.954457
24479.142, 300.995571, 58.840576
63445.629, 300.880211, 58.741156
4887.812, 300.990614, 58.835480
6112.623, 300.969267, 58.817939
62674.062, 301.015810, 58.865053
30540.393, 301.075453, 58.917180
8373.258, 300.910857, 58.770030
5824.024, 301.106995, 58.947968
64670.238, 300.886875, 58.754635
161428.129, 301.137855, 58.982196
3110.871, 301.036500, 58.886379
7849.656, 300.990859, 58.848452
24304.408, 301.239933, 59.073145
52157.346, 300.970027, 58.834645
268182.403, 300.859393, 58.741567
2585.840, 300.874303, 58.746474
124192.860, 301.026513, 58.890725
15585.191, 301.188284, 59.032356
18147.566, 300.884261, 58.760356
6213.976, 301.066531, 58.923347
4500.671, 300.922379, 58.794390
61990.883, 301.000112, 58.871617
26167.788, 300.949948, 58.822691
37262.039, 300.955746, 58.828261
4847.470, 300.899464, 58.775583
3195.246, 300.916497, 58.790899
2626.554, 300.932914, 58.807729
3566.559, 301.015070, 58.882398
20124.518, 301.140981, 58.998406
7980.158, 300.978043, 58.853401
19196.975, 300.960057, 58.839990
5375.139, 301.060445, 58.929249
2211.025, 300.887540, 58.773859
4857.831, 301.045669, 58.918122
2642.094, 300.950542, 58.832362
15048.427, 300.952712, 58.837493
6240.803, 301.094883, 58.964285
3138.568, 300.914445, 58.802093
5718.283, 300.852857, 58.749829
15412.549, 300.967476, 58.854477
59490.729, 301.202522, 59.068676
121239.789, 300.863220, 58.766475
27750.481, 301.066028, 58.947254
30787.175, 301.106380, 58.984894
146017.351, 301.023032, 58.914308
15830.548, 300.853992, 58.758204
13637.191, 300.922675, 58.821399
33483.404, 301.111769, 58.995172
13035.679, 301.239024, 59.109784
68452.700, 300.983908, 58.888859
114947.504, 301.132172, 59.021922
6228.388, 300.846500, 58.758574
