# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
14183.957, 301.053074, 58.818297
41256.157, 300.973765, 58.749331
44175.793, 300.958857, 58.737752
7589.931, 301.085165, 58.849183
27836.664, 301.099509, 58.864073
65059.435, 301.293972, 59.039157
25186.555, 301.009119, 58.785279
15159.263, 300.978820, 58.757668
3820.044, 301.311033, 59.056292
17307.841, 301.062967, 58.836643
6202.115, 300.927860, 58.715548
45891.094, 301.181742, 58.948008
15214.785, 301.283621, 59.038409
10275.817, 301.206673, 58.970443
2640.009, 300.946871, 58.736696
13727.157, 300.977447, 58.764857
21360.397, 301.011347, 58.798023
3560.636, 301.063099, 58.843858
14440.976, 301.111660, 58.888974
33507.963, 301.134811, 58.911728
4502.616, 301.035922, 58.820944
27528.901, 300.980623, 58.774084
100201.929, 301.202282, 58.976277
57378.872, 300.929265, 58.731005
6266.304, 300.983216, 58.779541
57088.484, 301.167360, 58.949639
4022.161, 301.027655, 58.820428
32210.550, 301.209063, 58.986992
37441.452, 301.253425, 59.025555
9338.305, 301.056654, 58.849340
33814.328, 300.981903, 58.786429
3949.917, 301.048606, 58.842503
5320.722, 301.093091, 58.883090
14617.362, 301.134621, 58.921615
71256.946, 301.170640, 58.959210
9286.042, 300.945441, 58.752534
18271.539, 301.014205, 58.817993
23844.356, 301.065308, 58.864902
2262.487, 300.944711, 58.755086
5788.712, 301.069909, 58.868802
3164.092, 300.926131, 58.739233
56426.637, 301.153094, 58.947764
159660.662, 300.902348, 58.724926
25016.994, 301.108389, 58.910320
3600.631, 300.968955, 58.782155
3162.568, 300.923561, 58.741913
8949.699, 300.941045, 58.759573
16510.765, 301.010201, 58.822410
23542.405, 301.088509, 58.895135
8812.579, 300.971193, 58.787988
4935.234, 301.246332, 59.036390
2252.789, 301.041709, 58.853583
6569.078, 301.118381, 58.922981
9332.736, 300.945982, 58.769220
2694.069, 301.039001, 58.851893
3503.488, 300.955108, 58.777162
5391.004, 300.906934, 58.734632
2262.607, 300.938321, 58.762531
4476.415, 301.061485, 58.874421
6317.613, 301.293730, 59.083283
11030.374, 300.972894, 58.796573
14662.675, 300.910090, 58.742564
15769.011, 301.275345, 59.070286
8061.942, 301.012794, 58.835244
16455.347, 300.984949, 58.811960
57884.674, 301.109629, 58.926821
41377.774, 300.887684, 58.726183
2229.649, 300.999324, 58.824828
8076.639, 300.988100, 58.816125
9298.407, 300.921225, 58.757779
28375.401, 301.285341, 59.086420
32925.615, 301.045337, 58.872766
131694.901, 301.068813, 58.896966
7080.757, 300.956417, 58.792368
3140.484, 301.025101, 58.855046
17766.213, 300.940658, 58.780594
14235.041, 300.878221, 58.725683
54526.554, 300.943625, 58.787812
2221.648, 300.892178, 58.737031
145935.775, 300.899350, 58.748188
4827.193, 300.880722, 58.728176
56560.302, 301.105029, 58.934049
5412.520, 300.974816, 58.815146
26195.627, 301.112526, 58.941336
8481.722, 301.010268, 58.849952
73378.202, 301.167659, 58.994645
5056.654, 301.238310, 59.053790
86204.180, 301.016802, 58.864886
14972.397, 300.990345, 58.834583
28286.632, 300.995351, 58.840121
77252.138, 300.880534, 58.740847
2715.969, 301.012624, 58.855941
3993.107, 301.047383, 58.887530
26435.949, 301.075595, 58.917413
2298.968, 300.977305, 58.826165
16532.022, 301.106799, 58.947992
11544.270, 300.920398, 58.780775
10213.842, 300.870338, 58.735364
2695.318, 301.130954, 58.969225
72128.239, 300.886937, 58.754750
154600.193, 301.138055, 58.982274
7965.655, 301.035007, 58.885714
30789.283, 301.240498, 59.072759
2621.304, 300.931836, 58.794267
7171.643, 301.062792, 58.913537
49957.102, 300.969308, 58.834701
353976.704, 300.858664, 58.740803
3124.350, 300.917059, 58.785471
138064.899, 301.026394, 58.890639
10905.875, 301.189130, 59.032215
26585.481, 301.064959, 58.924538
71391.144, 301.000273, 58.871455
11072.707, 300.899140, 58.776074
23232.599, 300.949884, 58.823393
36741.708, 300.954440, 58.828206
7457.345, 300.881721, 58.760556
3138.317, 301.070060, 58.931712
8411.634, 301.222671, 59.069179
3112.455, 300.869607, 58.751215
25048.268, 301.140958, 58.998608
6244.482, 300.914796, 58.793597
8430.668, 300.978976, 58.853705
7213.721, 301.097237, 58.960253
9412.924, 301.252159, 59.099407
14993.455, 300.873308, 58.760702
26670.421, 300.960621, 58.841257
4417.681, 300.886607, 58.773308
8874.630, 300.935133, 58.817814
3134.576, 301.101102, 58.966171
5789.807, 300.984822, 58.863599
6722.743, 301.198573, 59.056787
27974.403, 300.951729, 58.837449
30139.594, 300.857808, 58.755231
3114.880, 301.213690, 59.072927
59594.933, 301.202597, 59.068684
2247.048, 300.848571, 58.745499
3117.683, 300.891694, 58.784820
6174.122, 301.002813, 58.887199
3573.722, 300.990911, 58.876832
126896.885, 300.863130, 58.766862
26747.917, 301.065224, 58.947259
8020.837, 300.924302, 58.819380
3566.691, 300.938705, 58.831185
145398.488, 301.023146, 58.914203
9004.059, 301.106595, 58.984627
2643.667, 300.894450, 58.794140
13258.345, 300.837291, 58.745167
3106.847, 300.968359, 58.863189
32785.070, 301.111830, 58.995233
6693.775, 300.902271, 58.805912
8892.071, 300.883875, 58.791845
130428.969, 301.131992, 59.022141
40403.109, 301.046875, 58.942999
70449.156, 300.982962, 58.889575
18270.918, 300.961745, 58.868182
3542.710, 300.870039, 58.784274
58655.039, 300.916838, 58.830512
50874.609, 301.119451, 59.013039
8445.052, 300.893695, 58.808078
14252.932, 300.988883, 58.895585
15885.892, 300.857805, 58.777395
4885.733, 300.895512, 58.812272
4466.808, 300.935403, 58.848022
3563.202, 300.962241, 58.872597
4444.515, 300.826063, 58.752037
32072.688, 301.019785, 58.929465
2215.741, 300.930549, 58.847339
98266.025, 300.935904, 58.858533
2636.797, 301.015862, 58.925489
2267.320, 300.822073, 58.750063
7147.424, 300.839385, 58.766764
2658.565, 300.871524, 58.794846
593800.274, 300.820128, 58.765985
2283.695, 300.907059, 58.830057
33951.854, 301.100918, 59.008652
17642.268, 301.141252, 59.043461
53577.622, 301.193535, 59.092435
15317.919, 301.074588, 58.986540
5348.748, 301.147054, 59.049773
4939.808, 300.975002, 58.896800
14282.360, 301.174315, 59.076715
3569.503, 300.944165, 58.869429
12893.009, 301.062696, 58.978420
15649.722, 301.066698, 58.982044
92968.013, 300.838038, 58.779726
15678.908, 300.902413, 58.835577
3178.363, 300.890247, 58.823661
31619.977, 300.914098, 58.850368
4538.831, 300.940980, 58.871264
20348.498, 300.810211, 58.755325
12365.099, 300.847309, 58.789671
7499.978, 300.962074, 58.894002
35346.773, 301.139088, 59.054850
3127.702, 300.907261, 58.845102
3157.245, 300.884959, 58.824737
3998.315, 300.987188, 58.918453
35060.631, 300.968874, 58.908105
25075.018, 301.014671, 58.948289
29914.735, 300.923064, 58.867582
31682.594, 300.884723, 58.833116
7560.180, 300.986455, 58.924844
46351.320, 301.059213, 58.992950
13889.283, 301.040905, 58.975922
41806.411, 301.159993, 59.087393
24312.573, 300.797955, 58.761496
60840.947, 300.817646, 58.783284
24389.979, 300.846203, 58.805638
5336.620, 300.853306, 58.810526
14603.479, 300.900014, 58.853886
4424.977, 300.801290, 58.764496
35465.789, 301.145198, 59.081916
32091.708, 300.980237, 58.933848
84314.705, 301.023124, 58.976118
38392.565, 301.130611, 59.070157
7531.368, 300.874696, 58.838098
14958.159, 300.969054, 58.924195
27065.336, 301.090663, 59.035233
59034.598, 300.804127, 58.777267
27924.727, 300.838291, 58.808072
52546.080, 300.823321, 58.798123
11960.435, 300.842636, 58.814781
9766.988, 300.890820, 58.856086
12126.843, 300.940621, 58.900880
2685.566, 300.902330, 58.868536
5384.072, 301.002427, 58.960340
36189.682, 301.077003, 59.028868
2243.865, 300.855364, 58.826915
21032.272, 301.109985, 59.058719
8433.473, 300.776295, 58.757872
3602.593, 300.805689, 58.783327
2163.656, 301.048992, 59.002862
27836.002, 300.974533, 58.940375
74181.352, 300.845393, 58.827411
3545.153, 300.942986, 58.910467
4447.515, 300.832370, 58.811061
26234.774, 300.960538, 58.930935
3079.876, 300.785504, 58.769380
3161.913, 300.853140, 58.831448
15028.046, 300.811780, 58.796410
8923.684, 300.928594, 58.902720
59076.612, 300.774498, 58.766585
6192.347, 300.802415, 58.788413
10216.833, 300.888397, 58.868088
86435.511, 301.020110, 58.991884
2722.737, 300.785783, 58.774742
15452.281, 300.805179, 58.794432
38895.081, 301.003665, 58.975448
15082.967, 300.780757, 58.772366
9775.995, 300.824990, 58.811406
2714.915, 300.794969, 58.784386
29869.511, 300.927116, 58.906960
4014.489, 300.913256, 58.893156
2727.599, 301.136935, 59.093370
82959.514, 300.961182, 58.941516
4412.827, 300.862381, 58.848241
3111.999, 300.783363, 58.778007
15529.711, 300.889713, 58.876532
99253.868, 300.773366, 58.777119
16927.401, 300.978320, 58.958237
96684.170, 300.856617, 58.852794
9858.603, 301.153708, 59.116891
14169.886, 300.838582, 58.834460
11138.852, 300.929196, 58.915868
38630.455, 301.092951, 59.064743
30202.977, 301.143755, 59.110620
10636.030, 300.878389, 58.872560
4847.675, 300.871098, 58.866004
6643.266, 300.826245, 58.825817
48316.801, 301.112683, 59.086993
4871.842, 300.866614, 58.863540
201880.147, 301.017376, 59.006925
3109.727, 300.759574, 58.766013
10556.097, 300.798645, 58.804651
18097.762, 300.804213, 58.809479
35531.694, 300.888331, 58.886590
4524.694, 300.831504, 58.832790
2229.490, 300.849467, 58.850460
22831.641, 300.784618, 58.796252
5350.443, 300.817816, 58.823760
3120.520, 300.838268, 58.843956
7983.676, 300.833438, 58.840990
4441.452, 300.983592, 58.976473
6225.596, 300.772201, 58.786199
52637.143, 301.022642, 59.016672
3124.280, 301.009514, 59.001803
7065.660, 300.767823, 58.784808
3967.320, 300.803309, 58.816645
4080.722, 300.977805, 58.975185
20238.918, 301.031439, 59.025358
34353.209, 300.804803, 58.822421
2661.788, 300.892610, 58.899148
52104.230, 301.131693, 59.119030
