# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
23231.230, 301.054673, 58.807843
32488.525, 301.089363, 58.838889
6308.464, 301.114389, 58.859542
12010.446, 301.141083, 58.884147
16813.341, 301.032451, 58.788458
2944.682, 301.186406, 58.925622
2041.378, 301.076395, 58.827713
11082.301, 300.989232, 58.751786
6568.301, 301.117565, 58.866099
53956.667, 301.056505, 58.817626
4138.053, 301.151476, 58.896898
30539.129, 301.177713, 58.926443
22791.793, 300.992798, 58.762618
6270.764, 301.293242, 59.030265
2921.015, 300.939311, 58.714110
48907.729, 300.973292, 58.749291
10784.632, 301.272002, 59.014309
13480.916, 301.085003, 58.848931
39591.728, 300.958306, 58.737576
30733.895, 301.099530, 58.863453
6907.292, 301.186056, 58.939925
67820.489, 301.293615, 59.039193
5724.644, 300.908132, 58.690221
5738.807, 301.034468, 58.805609
50941.373, 301.005170, 58.787663
15856.014, 301.062694, 58.835806
2053.940, 301.202828, 58.957555
4922.357, 301.028449, 58.802910
2498.013, 300.991714, 58.772254
4500.532, 300.998375, 58.778558
8986.989, 300.971981, 58.757490
2869.771, 300.999393, 58.781591
47633.936, 301.181302, 58.948140
6921.429, 300.957447, 58.746637
12338.399, 301.206795, 58.970918
11595.438, 301.283654, 59.038883
6565.908, 301.126658, 58.899778
2021.187, 301.222656, 58.984189
7798.297, 300.898223, 58.694165
3731.348, 300.963002, 58.752276
23414.484, 301.011725, 58.798193
29196.181, 301.112905, 58.889525
31685.036, 301.135414, 58.911575
6901.588, 300.974682, 58.765117
3255.477, 300.917607, 58.713774
52550.830, 300.978138, 58.775370
2885.779, 301.026263, 58.812508
3698.434, 301.074418, 58.856356
98563.693, 301.202311, 58.976299
68463.634, 300.926683, 58.730932
2087.106, 300.909807, 58.710757
9439.268, 300.936945, 58.736644
12592.119, 300.914055, 58.717664
8230.077, 300.887014, 58.693826
55749.889, 301.167670, 58.949659
37668.400, 301.210002, 58.987044
40752.725, 301.253308, 59.025597
21385.577, 301.055744, 58.849329
16060.791, 301.135623, 58.921538
6530.393, 300.948586, 58.754288
3389.150, 301.268844, 59.039559
4116.495, 300.920450, 58.727957
18412.106, 300.945373, 58.751944
15180.613, 300.982399, 58.786056
71666.192, 301.170280, 58.959248
7345.485, 300.893051, 58.705918
7279.704, 301.018940, 58.820424
2884.294, 301.076174, 58.870750
10970.571, 300.953157, 58.762093
27670.681, 301.065508, 58.865034
5282.534, 301.119884, 58.911802
78410.300, 301.261740, 59.042605
143207.005, 300.902604, 58.724342
37206.147, 301.011579, 58.820230
31464.665, 300.875602, 58.697371
4511.921, 300.981892, 58.791607
13007.222, 301.045095, 58.850132
53046.565, 301.152720, 58.947931
12614.993, 300.890036, 58.710486
3670.863, 300.885811, 58.708140
11557.933, 300.940989, 58.759182
25284.123, 301.088960, 58.894565
22793.826, 301.107199, 58.910471
9148.240, 301.246709, 59.036462
8984.719, 300.963102, 58.784049
15419.568, 300.901926, 58.730556
10737.783, 300.944845, 58.769813
5691.012, 300.869859, 58.701552
5714.054, 300.915252, 58.742903
17491.835, 300.971694, 58.797759
9157.802, 301.264113, 59.057776
133658.702, 300.868314, 58.712542
112890.912, 300.881815, 58.724883
2508.621, 300.906403, 58.738507
36803.815, 301.094652, 58.911294
8704.634, 300.985687, 58.811896
15952.539, 301.010935, 58.834859
51158.703, 301.109742, 58.926833
19545.646, 300.987897, 58.816970
19524.184, 300.919650, 58.755222
6149.450, 300.941928, 58.774280
5795.805, 300.947556, 58.779460
33697.422, 301.045999, 58.872665
113840.293, 301.068694, 58.896651
59456.764, 300.904548, 58.752099
6937.762, 300.930428, 58.769581
16924.569, 300.940803, 58.780444
7353.201, 301.021899, 58.852195
4131.029, 300.961173, 58.798250
85610.800, 300.895109, 58.745730
55622.779, 300.943035, 58.787883
19749.014, 300.974848, 58.814714
51114.742, 301.104986, 58.934112
6930.531, 300.885679, 58.734604
3284.700, 300.956650, 58.798460
19075.726, 301.113027, 58.940923
72509.857, 301.167590, 58.994756
26114.088, 300.995368, 58.840107
5779.758, 300.867675, 58.724834
524070.393, 300.861628, 58.741719
68246.631, 301.015825, 58.864888
4519.022, 301.046733, 58.887734
36821.287, 301.076044, 58.917196
3650.564, 300.950432, 58.800621
87271.124, 300.885867, 58.754487
14682.790, 300.909564, 58.771758
6146.627, 300.950111, 58.806471
11940.432, 300.986991, 58.840499
8633.459, 301.107053, 58.948139
2920.957, 301.131496, 58.969444
11015.110, 301.035623, 58.885777
156698.275, 301.137782, 58.982298
3277.103, 300.904522, 58.768532
6493.658, 300.854419, 58.724089
4152.938, 301.121064, 58.963673
20079.889, 301.239999, 59.072620
51484.416, 300.970237, 58.834818
6099.352, 300.901138, 58.770357
4530.714, 300.856878, 58.730604
2016.607, 301.126673, 58.973178
129565.594, 301.026565, 58.890551
20973.452, 301.188385, 59.032194
8637.769, 300.842369, 58.720651
23474.501, 301.064627, 58.924910
4111.753, 300.981095, 58.846731
10305.910, 300.899336, 58.775286
20451.083, 300.950080, 58.823230
32991.345, 300.955313, 58.827940
56013.058, 301.000576, 58.871576
14368.885, 300.880193, 58.759788
10217.529, 300.882873, 58.764726
13551.878, 301.014077, 58.882903
26887.969, 301.141122, 58.998705
6503.788, 301.069563, 58.932714
2072.261, 300.923148, 58.801345
1349923.251, 300.812904, 58.725551
2891.232, 300.828380, 58.718022
52527.059, 300.955528, 58.838694
5695.562, 300.916393, 58.800523
3206.881, 300.965413, 58.843771
6582.753, 300.873408, 58.763068
4919.091, 300.916107, 58.804476
10214.287, 300.881179, 58.775464
12180.540, 300.863238, 58.760068
3273.059, 300.988864, 58.872634
57523.491, 301.202460, 59.068725
7328.916, 300.888228, 58.784369
106866.290, 300.863008, 58.766605
27658.436, 301.065497, 58.947352
143237.033, 301.022934, 58.914286
6216.635, 300.955731, 58.849169
14995.336, 301.106149, 58.984354
9490.267, 300.922691, 58.819719
5422.325, 301.171431, 59.043214
2553.753, 300.987088, 58.878022
2889.379, 300.995933, 58.886416
4514.247, 300.837221, 58.744261
9724.999, 300.879760, 58.783841
2039.402, 300.903450, 58.803259
31120.570, 301.111778, 58.995258
27119.142, 300.832574, 58.748090
35916.327, 301.006037, 58.902160
6498.048, 300.844449, 58.755276
2074.436, 300.878938, 58.786567
48767.485, 301.046766, 58.942915
2478.148, 300.850668, 58.761345
2050.839, 300.869800, 58.779120
10214.195, 300.887228, 58.795960
114527.074, 301.132219, 59.022061
13096.355, 300.845008, 58.760018
24770.783, 300.851905, 58.766725
69894.204, 300.983516, 58.888938
7401.851, 300.950819, 58.855673
82737.313, 300.914724, 58.829842
37018.340, 300.959241, 58.866609
4158.263, 300.866007, 58.781116
53582.054, 301.119946, 59.013103
29219.187, 300.795290, 58.721276
5351.222, 300.858711, 58.776036
4102.042, 300.902098, 58.814573
3691.950, 300.943977, 58.852934
28314.995, 300.988377, 58.895547
3310.344, 300.871799, 58.789308
2910.133, 300.824916, 58.747089
10759.377, 300.961082, 58.872845
3709.241, 300.924894, 58.841186
591025.868, 300.820186, 58.765684
3276.391, 300.920926, 58.840058
91220.648, 300.934641, 58.858768
