# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
380624.367, 301.205117, 58.921247
61313.537, 301.242129, 58.954044
8684.400, 301.263050, 58.969320
2739.532, 301.291200, 58.993951
930146.372, 301.099930, 58.834664
5848.468, 301.092663, 58.818699
3565.070, 300.955452, 58.698383
87893.708, 300.992639, 58.737502
9815.102, 301.000819, 58.743570
7739.586, 300.990436, 58.732425
112592.977, 300.949887, 58.702260
7357.777, 301.029476, 58.772754
34762.458, 301.038409, 58.785083
25376.377, 301.234644, 58.961053
5385.578, 300.999190, 58.748357
5446.471, 301.349553, 59.063073
8969.391, 301.165867, 58.903355
10367.429, 301.115264, 58.859743
13865.436, 301.142119, 58.883911
21248.494, 301.054710, 58.807530
13065.045, 301.032396, 58.788171
2713.102, 300.998134, 58.756057
10752.532, 301.004869, 58.764240
8084.870, 301.131806, 58.877998
3109.583, 301.152810, 58.897064
4975.938, 300.989259, 58.751252
4080.167, 301.116758, 58.866100
52638.655, 301.056138, 58.817615
2726.855, 301.072973, 58.828741
22243.660, 301.177890, 58.926890
56711.048, 300.974063, 58.749191
4949.950, 301.272545, 59.014401
7223.853, 301.086827, 58.849951
75639.852, 301.294138, 59.039104
48827.840, 300.958410, 58.737479
4937.732, 301.070258, 58.836820
15834.513, 301.099470, 58.864065
27675.226, 300.988179, 58.768223
15322.575, 301.009038, 58.785770
18784.132, 301.062173, 58.836245
12986.873, 300.922827, 58.710058
5851.813, 301.045891, 58.821436
3620.693, 300.974483, 58.756900
43731.438, 301.182553, 58.947975
3553.826, 300.925072, 58.714023
13524.640, 301.283708, 59.038448
9845.760, 301.207364, 58.970875
2708.224, 300.927078, 58.717810
11827.975, 301.299628, 59.054111
7570.877, 300.993698, 58.780290
19773.224, 301.011490, 58.798201
2219.976, 301.029055, 58.812231
20748.457, 301.111887, 58.888950
35184.690, 301.135034, 58.911696
25100.819, 300.981908, 58.773293
3155.790, 300.919716, 58.715461
102107.804, 301.202253, 58.976334
59525.882, 300.928539, 58.730746
40644.562, 301.253684, 59.025417
18876.679, 300.979180, 58.777912
61511.127, 301.167137, 58.949793
2729.420, 301.031792, 58.824723
22968.165, 301.056639, 58.849418
51221.528, 301.133566, 58.922200
24838.354, 301.208691, 58.987046
7646.978, 300.922652, 58.727139
28996.397, 300.982184, 58.786944
65025.344, 301.170707, 58.958846
14201.124, 300.943189, 58.752020
8026.247, 301.121115, 58.911744
17430.885, 300.992088, 58.798726
21603.350, 301.065088, 58.865004
27129.704, 301.011431, 58.820208
55827.751, 301.153104, 58.947824
142142.339, 300.902217, 58.724237
25534.906, 300.942839, 58.758682
16399.464, 301.108319, 58.910645
20426.710, 301.087964, 58.894677
7640.452, 301.246510, 59.036720
6267.119, 300.903196, 58.729475
8538.087, 300.886991, 58.716181
4898.225, 300.990490, 58.809518
4512.035, 300.972369, 58.797436
12562.734, 300.985854, 58.811385
10797.587, 301.012498, 58.835183
2725.938, 300.928688, 58.758410
56003.494, 301.109922, 58.926755
48306.412, 300.888308, 58.725758
6237.002, 300.898140, 58.732740
4087.307, 300.931992, 58.764073
15567.007, 300.941683, 58.773756
4039.512, 300.977324, 58.804889
34243.035, 301.045245, 58.872795
118040.479, 301.068581, 58.896554
10611.689, 301.212334, 59.021054
71045.139, 300.877075, 58.723926
14829.538, 300.939748, 58.780458
51005.489, 300.905006, 58.752041
7600.274, 300.962993, 58.800956
103182.339, 300.894567, 58.745945
60625.973, 300.942999, 58.787866
56575.358, 301.104934, 58.934234
9829.875, 300.974241, 58.815083
21268.063, 301.112660, 58.941127
75122.996, 301.167328, 58.994538
33304.377, 300.995396, 58.840305
2684.809, 301.028329, 58.866483
5879.219, 301.160749, 58.985998
71871.718, 301.015996, 58.864882
5015.064, 301.046934, 58.887292
