# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
88872.157, 301.091544, 58.837343
26293.488, 300.943174, 58.700660
17982.227, 301.036522, 58.785392
13389.398, 301.233463, 58.961469
3218.764, 301.009000, 58.762994
13643.976, 301.115886, 58.859413
25298.617, 301.055547, 58.807731
12838.934, 301.110386, 58.855213
14085.584, 301.142366, 58.884086
2013.652, 301.165708, 58.903248
24426.646, 300.910688, 58.678270
16161.669, 301.031327, 58.788479
14965.667, 301.117210, 58.866089
7453.507, 301.169534, 58.912327
47800.015, 301.056146, 58.817647
5215.517, 301.304544, 59.035349
10488.195, 300.982748, 58.749260
28456.309, 301.177337, 58.926893
50941.264, 300.974159, 58.749104
2010.120, 300.987636, 58.757530
14063.579, 301.085511, 58.849311
27580.361, 301.100011, 58.864176
5809.564, 301.271362, 59.014076
40450.395, 300.958334, 58.737581
66329.104, 301.293738, 59.039255
7558.070, 301.075753, 58.842866
18050.866, 301.009521, 58.785928
5582.094, 301.091600, 58.859991
2810.273, 300.931282, 58.716897
3633.514, 301.061857, 58.836146
5184.199, 300.926023, 58.713930
35893.623, 301.181746, 58.947816
15660.398, 301.283562, 59.038668
4417.676, 300.900034, 58.693890
7693.088, 301.206978, 58.970533
2016.321, 300.963272, 58.752032
22652.480, 301.011820, 58.798242
2445.388, 301.064584, 58.844578
17842.672, 301.111766, 58.888680
23824.381, 300.981744, 58.773618
29489.595, 301.134667, 58.911740
20318.940, 300.968564, 58.763567
4422.381, 300.998553, 58.789652
91023.354, 301.202352, 58.976382
48775.529, 300.929054, 58.730884
10557.605, 300.876307, 58.682616
21183.855, 300.890252, 58.695889
53808.402, 301.167285, 58.949660
111775.885, 301.253186, 59.028943
16568.578, 301.056762, 58.849692
19434.147, 301.136000, 58.920918
32707.036, 301.209116, 58.987064
20398.845, 300.945822, 58.752845
7586.720, 300.976535, 58.778376
19417.070, 300.982396, 58.785838
7248.746, 300.998146, 58.799297
62672.942, 301.170876, 58.958918
28851.312, 301.065444, 58.864840
4766.097, 301.121643, 58.912900
40731.635, 301.011120, 58.820472
51288.723, 301.152899, 58.947894
136354.206, 300.902024, 58.724512
2029.475, 301.048930, 58.850974
26568.180, 300.875262, 58.697636
6140.271, 300.890982, 58.710297
3229.901, 300.910987, 58.727661
3200.655, 300.980453, 58.791865
22884.754, 300.863329, 58.688299
14228.180, 301.108354, 58.910629
9240.847, 300.940919, 58.759918
23196.907, 301.088485, 58.894924
10356.990, 300.973873, 58.791896
10234.044, 301.247120, 59.036408
62472.915, 300.862619, 58.694939
6539.206, 300.903322, 58.729729
5173.280, 300.963152, 58.786054
2427.331, 300.944832, 58.769959
32120.902, 301.085623, 58.899591
2801.744, 300.870806, 58.704220
2810.822, 300.856912, 58.692074
5632.073, 300.971095, 58.797078
41629.784, 300.981770, 58.812547
103735.977, 300.867871, 58.712382
2413.046, 300.934929, 58.763949
2828.322, 300.945630, 58.774422
4398.793, 300.999797, 58.823227
8117.340, 301.012060, 58.835133
2823.364, 301.022558, 58.843573
3185.158, 300.982855, 58.808642
11224.260, 300.879378, 58.716215
92354.410, 300.881530, 58.724959
2024.242, 300.898837, 58.733145
45744.836, 301.109791, 58.926787
28260.040, 301.045242, 58.872615
11596.756, 300.989766, 58.822933
105449.808, 301.068446, 58.896735
23528.893, 300.941240, 58.780767
82248.240, 300.895730, 58.745843
3641.161, 301.021511, 58.852938
50814.639, 300.904360, 58.752099
48542.681, 300.943095, 58.787993
3978.277, 301.049323, 58.881746
49387.436, 301.104577, 58.934140
24399.161, 301.113067, 58.941032
3685.146, 300.848962, 58.701615
27752.182, 300.883001, 58.739526
61826.957, 301.167529, 58.994648
47705.329, 300.992379, 58.839777
2378.833, 301.160115, 58.986423
10917.325, 301.046840, 58.887846
5524.130, 300.869322, 58.727702
66628.743, 301.016658, 58.865231
32644.375, 301.075837, 58.917161
4043.476, 300.841236, 58.707217
20904.163, 300.879118, 58.743782
10980.183, 301.107333, 58.948068
2883.070, 301.130625, 58.969067
67218.457, 300.886382, 58.754829
142707.882, 301.137854, 58.982253
10784.292, 301.035131, 58.885227
51094.644, 300.969757, 58.834630
3200.648, 300.851824, 58.726068
355939.271, 300.858880, 58.741372
20656.408, 301.189123, 59.032337
127792.369, 301.026799, 58.890925
10869.508, 301.067999, 58.923684
23910.985, 300.899467, 58.775769
3991.562, 300.916157, 58.789912
23715.608, 300.949772, 58.823352
35622.713, 300.954793, 58.828287
61521.793, 300.998637, 58.871905
6466.594, 300.881689, 58.760923
2040.302, 300.970900, 58.841463
25083.705, 300.820121, 58.708351
16927.930, 301.061844, 58.925966
8970.989, 301.056004, 58.920295
27014.911, 301.141129, 58.998472
1339945.093, 300.812009, 58.723700
2054.155, 300.980024, 58.852849
13586.624, 301.097471, 58.960399
38981.801, 300.956264, 58.838662
