# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
53441.928, 301.110264, 58.825405
439013.874, 301.206482, 58.921109
2100.263, 301.202637, 58.907856
5956.667, 301.098796, 58.817061
5616.843, 301.116665, 58.833266
12142.793, 301.279098, 58.979565
25234.719, 301.292857, 58.993279
24919.344, 301.264395, 58.969093
933181.285, 301.099904, 58.834623
59425.205, 301.242393, 58.953853
3530.822, 301.092943, 58.818989
5973.329, 301.212638, 58.927548
6811.397, 301.081093, 58.811779
3473.023, 301.137935, 58.863381
20642.869, 300.990238, 58.731983
75073.395, 300.992075, 58.737621
7684.249, 300.981561, 58.725030
8110.533, 301.241999, 58.960067
34799.242, 300.957415, 58.705763
3428.750, 301.033988, 58.775403
72595.472, 301.034314, 58.787545
28402.155, 301.235245, 58.960976
2618.202, 301.157401, 58.890257
6922.312, 301.011355, 58.760151
3022.670, 301.020101, 58.766764
4356.103, 301.349014, 59.063908
9469.044, 301.115787, 58.859556
18506.918, 301.141618, 58.883687
21194.286, 301.054849, 58.807762
3459.028, 301.110251, 58.855358
2976.206, 300.997971, 58.755536
6832.774, 301.000715, 58.761385
8267.188, 301.117183, 58.866180
2174.198, 301.151943, 58.896541
60402.425, 301.056848, 58.817457
5543.837, 301.063724, 58.822260
3401.483, 301.072414, 58.829499
26058.902, 301.177744, 58.926962
6835.552, 300.998625, 58.765450
4766.027, 301.293664, 59.029957
35284.329, 300.990361, 58.762128
47869.999, 300.974204, 58.749114
3060.934, 301.271470, 59.014028
28561.279, 301.099926, 58.864245
66785.330, 301.293827, 59.039124
11668.960, 301.084566, 58.849313
35974.217, 300.958507, 58.737575
76412.500, 301.313220, 59.058750
16821.463, 301.008862, 58.785603
11937.145, 300.975217, 58.756260
16705.366, 301.062768, 58.835932
7197.879, 300.926250, 58.713992
45250.279, 301.181519, 58.947929
8054.742, 300.936328, 58.725341
11631.806, 301.283324, 59.038551
8075.881, 300.992738, 58.778253
9018.724, 301.082745, 58.860919
4919.100, 301.327433, 59.079620
27660.504, 301.011389, 58.798174
35477.696, 301.134779, 58.911455
21639.605, 301.111458, 58.888865
23607.799, 300.981377, 58.773323
6822.678, 301.062250, 58.845233
103663.033, 301.202334, 58.976282
52601.588, 300.928994, 58.730815
2945.450, 300.972458, 58.767474
34242.811, 301.145807, 58.927623
34036.962, 301.209735, 58.986948
9065.602, 301.276220, 59.042384
21877.033, 301.056780, 58.849367
56900.652, 301.167177, 58.949539
39606.427, 301.252858, 59.025497
16750.564, 301.136099, 58.921674
3821.686, 300.932666, 58.736742
3452.552, 301.294685, 59.062133
9043.356, 300.976046, 58.777540
6795.266, 301.002751, 58.802278
71651.904, 301.170917, 58.958765
5147.206, 300.945947, 58.752520
11540.400, 300.981792, 58.786008
44131.331, 301.012547, 58.819321
33146.148, 301.065128, 58.864872
16668.297, 301.120024, 58.912268
4328.641, 300.974484, 58.780646
8107.130, 300.999087, 58.805466
58558.150, 301.152981, 58.947832
2555.422, 300.987898, 58.795810
162786.204, 300.902342, 58.724821
11535.232, 300.941199, 58.759316
19784.939, 301.108254, 58.910631
29809.275, 301.088652, 58.894796
3049.203, 300.982007, 58.797189
12988.938, 301.246182, 59.036329
6423.433, 300.931045, 58.754435
15217.949, 301.294091, 59.082912
2556.433, 301.108605, 58.918310
3899.864, 300.972360, 58.796824
8564.931, 301.013367, 58.834526
13546.499, 301.225240, 59.025625
10776.560, 300.986137, 58.812180
60565.321, 301.109686, 58.926797
33452.579, 300.888025, 58.726111
8871.534, 300.981346, 58.807863
16592.524, 300.895580, 58.731943
6494.856, 300.944010, 58.774940
7668.113, 301.103207, 58.919060
3060.855, 300.936271, 58.768257
4683.344, 300.987643, 58.815534
6864.688, 301.091289, 58.908691
5098.297, 301.028622, 58.853198
4750.588, 300.992589, 58.821388
