# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
44289.461, 300.991123, 58.737973
822085.828, 301.098733, 58.835090
72475.830, 301.198128, 58.923363
10210.279, 301.191011, 58.918339
48169.263, 300.944507, 58.700393
49776.467, 301.036039, 58.786563
2414.232, 300.939459, 58.693624
6295.331, 300.973412, 58.725419
23738.012, 301.234762, 58.961171
7951.347, 301.009989, 58.760226
5226.751, 300.891679, 58.655752
5547.243, 301.149885, 58.888053
13907.515, 301.115336, 58.859147
4347.445, 301.165319, 58.902959
12729.773, 301.110388, 58.855270
14237.798, 301.142230, 58.883993
5919.515, 300.978492, 58.737116
35349.971, 300.910158, 58.678304
20480.963, 301.054815, 58.807865
13645.643, 300.968953, 58.731383
3978.268, 301.151988, 58.896468
7240.394, 301.116585, 58.866103
46933.554, 301.056094, 58.817499
6871.233, 300.929890, 58.702781
23024.519, 301.177903, 58.926975
4421.607, 301.280396, 59.017359
49756.767, 300.973886, 58.748884
3637.562, 300.993398, 58.762823
2778.590, 300.877230, 58.658744
10079.070, 301.271665, 59.014197
48683.998, 300.957697, 58.737607
9659.168, 301.085691, 58.849275
8019.064, 300.882276, 58.666112
33566.782, 300.980176, 58.758232
23604.812, 301.099278, 58.863970
4757.438, 301.185989, 58.940250
5176.107, 300.887991, 58.673821
2417.984, 300.904673, 58.688428
18009.874, 301.009186, 58.785891
1982.477, 300.984713, 58.762153
4732.606, 300.944593, 58.727143
15034.993, 301.062434, 58.835842
6703.462, 300.928177, 58.713889
45772.500, 300.880019, 58.673974
3156.210, 300.923136, 58.709435
13539.459, 300.977392, 58.763362
42100.838, 301.181350, 58.948017
39357.237, 300.954506, 58.745396
3210.135, 300.965998, 58.752360
29116.702, 301.012424, 58.797923
6380.499, 301.206973, 58.970738
5593.980, 300.898201, 58.694392
17765.575, 301.111843, 58.888487
10244.217, 300.928269, 58.724365
3548.082, 300.940307, 58.734616
25895.357, 300.981085, 58.773558
35426.398, 301.134346, 58.911574
66591.487, 300.929306, 58.731164
1986.355, 301.062485, 58.845132
94834.297, 301.202488, 58.976367
3604.088, 300.890702, 58.693310
2379.118, 300.936109, 58.735416
9971.894, 300.876017, 58.682855
13378.921, 301.153331, 58.933052
72655.138, 301.239107, 59.012928
8467.985, 301.008798, 58.804166
27514.633, 301.210292, 58.986603
21481.871, 301.056896, 58.849803
51726.662, 301.166937, 58.949446
35638.775, 301.253249, 59.025591
5879.643, 300.977324, 58.777982
19596.234, 301.135802, 58.921405
1995.268, 300.922239, 58.728067
6312.945, 301.049404, 58.843575
19885.563, 300.945746, 58.752509
19588.210, 300.981585, 58.786129
67144.170, 301.014350, 58.819714
58306.282, 301.170504, 58.958902
2727.943, 300.850494, 58.668071
30808.357, 300.875938, 58.697180
3200.351, 301.120579, 58.912003
19722.178, 301.064922, 58.864919
161746.680, 300.902017, 58.725018
4394.999, 300.934896, 58.748463
49899.278, 301.152808, 58.947851
14383.448, 300.844180, 58.669338
6802.573, 300.890684, 58.710180
26907.762, 300.863904, 58.688738
22631.938, 300.941466, 58.759383
25730.158, 301.108742, 58.910552
22850.170, 301.088165, 58.894620
3988.409, 300.877156, 58.703367
1997.558, 300.920536, 58.742747
54435.381, 300.862492, 58.694834
32497.352, 301.072131, 58.881931
8844.436, 301.202402, 58.996574
12332.279, 300.944977, 58.768964
7826.699, 300.849189, 58.683184
3977.717, 300.957518, 58.782005
7023.664, 301.022595, 58.841617
2372.702, 300.972585, 58.796585
108563.725, 300.868616, 58.711951
14492.988, 300.878028, 58.714387
11106.647, 301.012949, 58.835855
22775.050, 300.836349, 58.678851
33924.607, 300.888077, 58.726340
5529.051, 300.895741, 58.730554
10070.167, 300.985191, 58.812041
45944.470, 301.109896, 58.926705
5926.807, 301.135492, 58.948834
52253.828, 300.877614, 58.723985
7126.701, 300.921864, 58.756735
2792.499, 301.089961, 58.908145
