# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
384460.086, 301.205409, 58.921186
14665.600, 301.262552, 58.969527
4238.365, 301.291126, 58.993816
931887.187, 301.099773, 58.834620
57380.864, 301.242110, 58.953968
13258.360, 301.092586, 58.818816
78773.738, 300.992553, 58.737554
2119.553, 301.136614, 58.861548
2581.055, 301.095965, 58.825498
6546.273, 301.338337, 59.043018
7788.322, 300.990382, 58.732238
18745.762, 300.955207, 58.702358
30590.688, 300.958950, 58.706007
6843.870, 301.139503, 58.871055
32977.313, 301.235411, 58.960996
30142.330, 300.945391, 58.701102
32293.415, 301.038491, 58.784911
2514.641, 301.087449, 58.827548
11022.590, 301.349527, 59.063230
2513.934, 301.082674, 58.826578
2582.298, 300.995885, 58.749813
21307.648, 301.115328, 58.859835
15402.023, 301.141969, 58.884151
2977.322, 301.340378, 59.060080
23874.379, 301.055132, 58.807528
3411.739, 301.110211, 58.855540
3006.084, 300.999539, 58.757146
6327.106, 301.007078, 58.764279
17395.997, 301.032307, 58.788435
24556.266, 301.045242, 58.802063
2057.075, 301.081462, 58.833256
16064.978, 301.116438, 58.866231
5515.652, 301.130491, 58.878267
7199.306, 301.333042, 59.060093
32646.441, 301.178522, 58.926954
51280.671, 301.056011, 58.817604
5111.308, 301.294129, 59.029759
5080.310, 300.994192, 58.762525
6309.047, 300.982273, 58.753465
47280.891, 300.974016, 58.748706
19184.701, 301.086107, 58.849511
6048.563, 301.271674, 59.014331
72609.129, 301.294457, 59.039131
46189.103, 300.957477, 58.737611
23629.817, 301.098955, 58.863919
11894.865, 301.009545, 58.785756
9331.249, 301.062663, 58.835733
2553.219, 300.983679, 58.765963
43814.125, 301.181622, 58.947809
16306.240, 301.284112, 59.038123
72684.355, 301.302824, 59.056660
2956.987, 301.025567, 58.804709
10486.981, 301.206027, 58.971133
7626.817, 300.976120, 58.765194
20440.129, 301.011843, 58.798451
3456.103, 301.016147, 58.800258
20045.550, 301.111796, 58.888735
28545.015, 301.135002, 58.911668
23541.139, 300.980915, 58.773134
104254.161, 301.202250, 58.976269
53428.585, 300.929427, 58.730962
6767.020, 300.925472, 58.724282
9305.623, 300.982323, 58.776905
5682.980, 301.317127, 59.077623
3820.802, 300.964795, 58.763177
56352.659, 301.167262, 58.949600
33677.169, 301.209946, 58.987400
39989.221, 301.253439, 59.025283
5094.896, 300.906125, 58.713280
10612.478, 301.056972, 58.849819
54410.315, 301.135529, 58.923991
3847.534, 301.269044, 59.039835
14862.950, 300.946038, 58.752219
4625.989, 300.975251, 58.778171
68790.115, 301.170609, 58.959031
13173.804, 300.982103, 58.786373
4201.150, 301.121637, 58.911735
5119.746, 300.929780, 58.740240
28939.072, 301.065260, 58.864803
55763.864, 301.148904, 58.941475
6331.524, 301.000921, 58.805294
7198.428, 301.145734, 58.936781
61870.976, 301.152927, 58.948029
31044.201, 301.011004, 58.820549
133166.245, 300.902132, 58.724301
5923.315, 300.936747, 58.754171
2095.492, 300.963833, 58.778279
17920.338, 301.108218, 58.910113
9340.005, 300.940692, 58.759404
22578.402, 301.088277, 58.894969
11144.006, 301.246697, 59.036270
4249.683, 300.909917, 58.732459
4186.364, 301.285018, 59.071352
7599.036, 300.945079, 58.769130
9534.770, 301.294856, 59.082767
3807.361, 300.959152, 58.782455
4654.962, 300.970519, 58.792248
3836.960, 300.902256, 58.730489
4762.124, 300.886807, 58.718807
6776.359, 300.907346, 58.737997
11050.386, 301.012521, 58.835537
3808.931, 300.981948, 58.807096
15676.664, 300.985440, 58.812041
6766.394, 300.945467, 58.775199
54523.101, 301.109760, 58.926842
105199.877, 300.881661, 58.725180
10180.693, 300.921645, 58.757828
30101.652, 301.045889, 58.872674
16374.342, 301.215364, 59.023637
112305.067, 301.068511, 58.896687
11655.105, 301.284612, 59.086044
18526.469, 300.978295, 58.815233
2942.415, 300.972485, 58.806060
22604.357, 301.155115, 58.972626
2589.462, 300.897765, 58.738677
25046.563, 300.940104, 58.780483
3452.850, 300.914162, 58.755783
59833.346, 300.943295, 58.787816
46402.503, 300.904871, 58.752143
100689.165, 300.895209, 58.745684
54376.979, 301.105285, 58.934099
27772.900, 301.113079, 58.941432
6296.728, 300.883020, 58.734112
12661.050, 301.047691, 58.886995
64566.160, 301.167365, 58.994668
16950.311, 300.991380, 58.835155
20526.670, 300.995698, 58.840603
2138.145, 300.962722, 58.809624
5073.068, 301.017144, 58.859892
67331.366, 301.016326, 58.865129
35741.725, 300.881021, 58.740717
34675.741, 301.075807, 58.917098
9659.537, 300.953099, 58.804932
13089.197, 300.871796, 58.734232
5102.150, 300.906441, 58.763824
13626.059, 301.107570, 58.947901
3808.100, 300.921908, 58.780877
118690.464, 300.884011, 58.756444
156336.458, 301.137835, 58.982245
5041.515, 300.863751, 58.731358
49066.631, 301.238810, 59.073855
4749.386, 301.034296, 58.886254
370494.582, 300.859133, 58.740938
2562.501, 300.940382, 58.801682
50624.598, 300.969470, 58.834868
124136.431, 301.026387, 58.890596
15935.519, 301.188887, 59.032347
2195.258, 301.066570, 58.922585
23682.080, 300.899465, 58.775725
65407.143, 301.000186, 58.871641
20724.775, 300.949970, 58.823364
27165.301, 300.954587, 58.828262
11004.415, 301.015177, 58.882022
24844.512, 301.141284, 58.998564
6358.966, 301.061273, 58.925680
5952.696, 301.221272, 59.069232
30979.768, 301.047156, 58.916158
