# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
22476.841, 301.055023, 58.808056
18612.162, 301.089973, 58.838650
11725.291, 301.141335, 58.884165
22149.449, 300.910541, 58.678431
5208.401, 301.109177, 58.855539
3961.722, 301.003019, 58.761595
9972.473, 301.031518, 58.788271
11896.742, 301.117299, 58.865934
5166.218, 301.152251, 58.896850
3547.200, 300.989274, 58.751317
45384.555, 301.055889, 58.817542
23507.441, 301.177909, 58.926967
2024.551, 300.967470, 58.736486
6454.710, 301.293801, 59.030140
49769.660, 300.974327, 58.748936
6846.901, 300.970703, 58.742708
12141.258, 300.992527, 58.762544
1976.441, 300.905663, 58.683525
43657.557, 300.958842, 58.737693
8735.282, 301.271398, 59.014068
8365.477, 301.085787, 58.849558
26352.497, 301.099364, 58.863864
3507.644, 301.180758, 58.936234
18531.876, 301.063688, 58.835548
11405.710, 301.070476, 58.839737
13928.697, 301.008881, 58.785644
34526.515, 300.881792, 58.674121
3576.446, 300.974974, 58.757025
4437.668, 300.937234, 58.724549
5111.690, 300.898439, 58.689994
37965.424, 301.181673, 58.947863
41933.149, 300.982511, 58.771711
18524.673, 300.976562, 58.763972
2022.190, 301.207086, 58.970566
9011.087, 300.946456, 58.738887
21762.175, 301.011460, 58.798080
16446.213, 301.111982, 58.888924
29980.687, 301.134587, 58.911665
2381.015, 301.062985, 58.845317
47476.591, 300.929249, 58.730860
89198.065, 301.201967, 58.976468
16832.581, 300.956883, 58.756663
7207.434, 300.875561, 58.682857
21446.609, 301.057574, 58.849356
3909.335, 300.964628, 58.764251
26948.612, 301.135967, 58.920610
54121.692, 301.167179, 58.949551
32543.753, 301.209401, 58.986923
36503.477, 301.253480, 59.025444
9932.581, 301.268666, 59.039015
7130.918, 300.976727, 58.778717
11783.599, 301.010590, 58.810128
25144.288, 300.944567, 58.753177
10811.136, 300.982705, 58.786322
76288.794, 301.170207, 58.959801
37486.220, 301.012504, 58.820237
20018.174, 301.065576, 58.865130
70321.845, 301.241361, 59.024029
134408.649, 300.902547, 58.724382
11734.366, 301.048384, 58.850747
54558.937, 301.152760, 58.947816
24749.975, 300.875208, 58.697367
2822.795, 301.144943, 58.938472
7527.140, 300.890006, 58.710325
82523.965, 300.863012, 58.693547
17774.088, 300.941286, 58.759776
4372.050, 300.986960, 58.800659
21455.090, 301.108345, 58.910533
26191.145, 301.087747, 58.894755
8861.065, 301.246093, 59.036116
5930.188, 300.903331, 58.729923
3582.887, 301.073712, 58.883917
8720.440, 300.888858, 58.718639
5515.183, 300.944499, 58.769723
9072.197, 300.972506, 58.797423
3164.158, 301.000131, 58.820751
14600.346, 300.986238, 58.811825
16228.574, 301.013401, 58.835348
105573.402, 300.868219, 58.711934
53797.146, 301.109981, 58.926738
