# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
391089.927, 301.205267, 58.921111
60908.637, 301.242083, 58.953941
14238.500, 301.263113, 58.969639
6839.096, 301.290777, 58.993851
941584.646, 301.099533, 58.834716
2099.569, 300.990159, 58.724749
24280.069, 301.005804, 58.743786
6847.357, 301.092570, 58.818963
2588.711, 301.032239, 58.764270
3418.351, 300.974308, 58.712925
6018.300, 301.338360, 59.042291
18232.330, 300.989707, 58.732360
75893.389, 300.992416, 58.737520
55945.652, 300.956749, 58.704716
2112.394, 301.012915, 58.755065
8509.778, 301.139589, 58.871239
2539.842, 301.142583, 58.875030
35940.986, 300.945060, 58.700885
66748.364, 301.035971, 58.786382
5955.031, 301.199111, 58.927222
25946.953, 301.234745, 58.960894
10739.478, 301.349399, 59.063660
2152.625, 300.951650, 58.706202
8915.665, 301.009597, 58.760657
2139.475, 301.341938, 59.059229
34655.752, 301.113078, 58.857552
5517.156, 301.065880, 58.814687
15816.503, 301.141841, 58.883978
7620.598, 300.963916, 58.724498
31765.478, 301.054410, 58.807640
4221.780, 301.172914, 58.911420
9326.342, 301.152761, 58.896442
13576.808, 301.116874, 58.866249
4596.237, 301.131079, 58.877329
13867.694, 300.988774, 58.751829
18575.342, 301.044341, 58.801886
34145.851, 301.179409, 58.926586
7584.935, 301.020221, 58.781510
52204.331, 301.055890, 58.817487
20609.036, 300.989220, 58.761886
4249.246, 301.294559, 59.030327
2093.784, 301.064093, 58.823896
7555.206, 301.002041, 58.769881
48836.630, 300.973816, 58.748973
19535.505, 301.085938, 58.849228
94453.661, 301.291858, 59.038908
2134.625, 300.941501, 58.717077
2918.459, 301.008194, 58.777699
26091.462, 301.099728, 58.864039
48085.781, 300.957946, 58.738054
23659.320, 301.007947, 58.785320
4620.230, 300.945595, 58.728855
3009.893, 301.026061, 58.800928
2951.258, 301.069734, 58.840340
3376.538, 300.925045, 58.710494
15238.498, 301.062402, 58.836025
2079.569, 300.962613, 58.745453
4624.013, 300.983774, 58.765672
40747.103, 301.181784, 58.947659
76353.725, 301.302381, 59.056126
35783.517, 301.012028, 58.797818
10911.286, 301.032513, 58.815551
17899.737, 301.112042, 58.888560
2069.365, 301.109589, 58.885248
37318.330, 301.135166, 58.911570
16518.087, 300.981979, 58.773225
3381.051, 301.092247, 58.872412
100082.868, 301.202330, 58.976186
7517.338, 301.059338, 58.844564
52688.203, 300.928903, 58.730962
3021.421, 301.237135, 59.004660
6583.490, 301.316683, 59.077151
59783.286, 301.167217, 58.949526
35301.597, 301.253365, 59.025384
3860.772, 300.984888, 58.781982
49151.216, 301.052130, 58.850086
32251.129, 301.209978, 58.987336
19837.882, 300.945198, 58.751358
10138.428, 300.976126, 58.778195
51221.799, 301.135098, 58.923740
3491.261, 301.268849, 59.039379
2521.958, 300.907472, 58.716128
11028.170, 300.982651, 58.786354
2529.907, 301.004741, 58.805472
64896.647, 301.171042, 58.959011
8053.867, 300.969926, 58.776042
3834.384, 301.019230, 58.820390
14043.267, 300.943448, 58.755410
28478.923, 301.064222, 58.864818
45443.022, 301.011336, 58.820047
192125.415, 300.898462, 58.724759
5046.593, 301.043167, 58.846049
30156.011, 301.109383, 58.910482
55341.560, 301.152885, 58.947876
8888.848, 301.003650, 58.814137
14321.564, 300.985100, 58.800095
13955.192, 300.941845, 58.759436
14478.163, 301.246777, 59.035985
19326.954, 301.088448, 58.895021
13930.892, 300.903485, 58.729869
4612.667, 300.962777, 58.783724
4345.952, 301.120207, 58.926493
3369.752, 301.286175, 59.074026
10871.358, 300.905786, 58.735155
5982.957, 300.945722, 58.769769
4321.864, 301.293811, 59.082751
6724.087, 300.946947, 58.773627
7986.117, 300.973453, 58.797097
10470.702, 300.955941, 58.783274
14360.196, 300.985812, 58.812074
2516.684, 301.006457, 58.827948
11791.168, 301.012757, 58.835018
55583.122, 301.109842, 58.926548
2956.688, 301.000717, 58.824859
14346.021, 300.923054, 58.757774
4165.013, 300.908942, 58.744325
11286.667, 300.986735, 58.816713
6787.276, 301.035700, 58.861232
16255.724, 301.214886, 59.023219
4223.338, 300.912678, 58.750480
28241.448, 301.045493, 58.872710
112374.312, 301.068561, 58.896526
3443.074, 301.284205, 59.086095
49305.078, 300.877386, 58.724404
17761.315, 300.939741, 58.780295
2985.556, 301.018028, 58.849431
57801.803, 300.943295, 58.787778
94758.532, 300.895509, 58.745453
51959.470, 300.904562, 58.751929
51026.902, 301.104777, 58.934003
2940.276, 301.184088, 59.000587
2509.720, 301.052722, 58.883625
40998.901, 301.111826, 58.940870
2962.864, 301.266737, 59.076443
8855.637, 300.973984, 58.815034
71067.494, 301.167354, 58.994433
14312.284, 300.967212, 58.813062
7167.112, 300.991523, 58.835438
12218.430, 300.909373, 58.761552
27934.585, 300.994699, 58.840316
10101.897, 301.046710, 58.887157
78438.969, 300.879928, 58.743522
71119.628, 301.015450, 58.865081
40271.105, 301.075216, 58.917816
15238.108, 301.107268, 58.947130
2092.341, 300.998784, 58.850050
10097.832, 300.987376, 58.841575
166044.773, 301.137980, 58.982008
74872.907, 300.886231, 58.754878
2577.341, 300.898001, 58.760228
8878.122, 301.041863, 58.892240
12593.788, 300.873949, 58.740470
137225.763, 301.027282, 58.890186
24647.587, 301.240303, 59.073018
45251.410, 300.969728, 58.834586
358242.688, 300.858708, 58.741250
2558.234, 300.995373, 58.856846
9481.301, 301.188921, 59.032302
9148.016, 300.883615, 58.760099
2144.843, 300.907245, 58.779848
10536.725, 300.888545, 58.765236
15978.655, 300.899284, 58.775810
62679.495, 300.999923, 58.871643
12607.223, 300.910024, 58.785706
30192.620, 300.955014, 58.828065
23294.022, 300.949708, 58.822739
4219.251, 300.903944, 58.782402
2559.358, 300.910733, 58.788532
8492.094, 301.013334, 58.881992
4716.017, 301.062291, 58.925999
24118.085, 301.141125, 58.998566
6809.388, 301.222180, 59.069039
2936.151, 300.957450, 58.831502
40703.897, 301.046201, 58.915826
32978.592, 300.959314, 58.840195
9261.138, 300.934448, 58.818027
17741.452, 300.952006, 58.837115
2535.615, 301.047021, 58.923476
4678.131, 300.885801, 58.778644
25567.355, 300.966559, 58.853978
63842.456, 301.202437, 59.068733
4665.370, 300.853403, 58.751001
3798.740, 300.864107, 58.760446
110595.687, 300.862652, 58.766694
8437.659, 300.844253, 58.745678
5885.775, 300.855177, 58.755663
25595.406, 301.106725, 58.983994
141015.363, 301.023108, 58.914082
27646.030, 301.064883, 58.947356
34479.523, 300.848507, 58.755071
4224.582, 300.922881, 58.819870
7578.395, 300.889024, 58.791217
35172.519, 301.111819, 58.995218
10573.554, 300.841174, 58.750302
10509.195, 300.885565, 58.793793
5140.418, 300.892065, 58.797545
6341.659, 300.917349, 58.821711
3370.839, 300.953002, 58.853688
5037.449, 300.869680, 58.779718
39052.974, 301.047082, 58.942942
114497.826, 301.131962, 59.022079
2156.568, 301.185906, 59.065681
31593.314, 300.817964, 58.740307
6334.990, 300.898946, 58.809503
62856.265, 300.983173, 58.889221
4677.526, 301.034659, 58.932341
54234.009, 301.119817, 59.012887
2988.686, 300.847781, 58.764304
62565.826, 300.916286, 58.830450
10512.131, 300.960445, 58.867198
12173.570, 300.872517, 58.788442
21998.342, 300.989122, 58.895640
10546.433, 300.936340, 58.847547
3793.434, 301.110037, 59.002908
13170.429, 300.961641, 58.871956
2953.575, 300.972227, 58.880886
16345.545, 300.843784, 58.767519
6287.284, 300.881553, 58.800821
8807.197, 301.017479, 58.925946
100649.482, 300.934508, 58.858485
8433.689, 301.148527, 59.045695
6248.576, 300.814501, 58.745781
2977.182, 300.883616, 58.808391
24920.428, 301.142007, 59.043502
559226.097, 300.819917, 58.765506
7260.111, 300.906209, 58.830237
32362.516, 301.100984, 59.008421
2984.327, 300.919811, 58.842893
50508.263, 301.193498, 59.092185
13969.058, 300.975391, 58.896321
3386.469, 301.025593, 58.940051
23038.433, 301.074553, 58.986266
15842.014, 301.174967, 59.076231
7129.332, 300.834703, 58.768695
87090.645, 300.837746, 58.779191
2985.884, 300.987089, 58.907350
7971.583, 300.876632, 58.808202
17295.353, 301.063364, 58.978919
11080.530, 301.067019, 58.982018
3407.812, 300.833104, 58.770957
23808.276, 300.902090, 58.835808
5885.700, 300.887035, 58.822176
9229.962, 300.867652, 58.807257
6785.304, 301.040432, 58.963216
4677.202, 301.194447, 59.101061
3816.149, 300.800923, 58.747304
5433.102, 300.853867, 58.796459
18438.920, 301.083654, 59.005316
36378.995, 301.139119, 59.054756
46825.822, 300.800297, 58.752264
5446.959, 300.907843, 58.847041
4658.080, 301.034293, 58.963106
25120.586, 300.885487, 58.832798
42734.578, 300.923582, 58.867799
45250.809, 300.968127, 58.908481
27567.597, 301.014540, 58.948605
32392.620, 301.041950, 58.974599
4613.739, 301.152725, 59.072011
2548.418, 300.846995, 58.797773
6776.167, 300.913168, 58.858752
3433.746, 300.987112, 58.924594
40100.915, 301.058892, 58.992886
5904.559, 300.957667, 58.901293
2167.832, 300.861970, 58.814922
41976.777, 301.160227, 59.087433
10092.104, 300.930749, 58.879679
3343.949, 300.847128, 58.804306
9682.807, 300.884731, 58.839333
2268.229, 301.013446, 58.954534
