# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
40804.846, 301.055338, 58.817959
11807.786, 301.177107, 58.926848
8411.616, 301.022342, 58.788973
53461.963, 300.974220, 58.748667
5107.225, 301.086046, 58.848999
69643.970, 301.293970, 59.039243
36678.322, 300.957584, 58.737531
14524.838, 301.099587, 58.864078
6213.580, 301.205531, 58.958771
6955.501, 301.008885, 58.786066
42481.334, 301.182192, 58.947902
32565.546, 301.012016, 58.798226
8958.839, 301.282949, 59.038754
3234.201, 300.963514, 58.752255
63271.977, 300.930072, 58.730419
11695.535, 301.111843, 58.888629
29253.731, 301.134605, 58.911663
15920.200, 300.981603, 58.773285
108558.669, 301.202443, 58.976382
21902.410, 301.030450, 58.822697
60714.740, 301.167318, 58.949697
34873.284, 301.210045, 58.987183
34802.758, 301.253076, 59.025507
18555.231, 301.056137, 58.849587
6569.835, 301.135029, 58.921153
5630.952, 300.945333, 58.752227
69162.812, 301.170519, 58.958937
7431.108, 301.018444, 58.820503
22420.792, 301.064947, 58.864987
2297.665, 300.926582, 58.739462
33322.850, 301.011772, 58.820369
62202.602, 301.152539, 58.947651
3306.887, 300.977463, 58.787649
5534.313, 300.981997, 58.791800
18660.518, 301.108610, 58.910584
4591.018, 300.940337, 58.758743
2742.478, 300.990015, 58.802774
9421.255, 301.088601, 58.895009
14301.421, 300.903788, 58.729947
9740.978, 300.945687, 58.769247
9898.119, 301.288674, 59.077128
7881.029, 300.972619, 58.795559
9289.213, 300.985732, 58.811597
6075.682, 300.943834, 58.773581
54085.239, 301.109825, 58.926762
3249.406, 300.920934, 58.756699
121590.507, 301.068506, 58.896536
31971.681, 301.044979, 58.872862
13658.839, 301.284570, 59.086602
4616.564, 301.021760, 58.852125
140631.094, 300.900018, 58.748237
13476.940, 300.940241, 58.780819
34133.911, 301.121327, 58.945711
60881.294, 300.942962, 58.787871
60195.224, 301.105056, 58.934068
26231.624, 301.112432, 58.941030
35204.426, 300.995464, 58.840661
72114.868, 301.167370, 58.994566
66471.994, 301.016146, 58.865119
28116.873, 301.075661, 58.916977
293799.019, 300.861898, 58.741908
6039.800, 300.886816, 58.749914
5078.899, 300.909249, 58.769653
13547.402, 301.106141, 58.948520
8733.863, 300.873200, 58.738716
83278.839, 300.886220, 58.754627
163534.291, 301.137842, 58.982201
6483.994, 301.036052, 58.886168
17382.852, 301.240486, 59.073299
3258.659, 301.063008, 58.914789
47933.024, 300.969676, 58.834851
145739.162, 301.026688, 58.890627
9373.041, 301.189124, 59.032388
20603.389, 301.222376, 59.063240
6477.454, 300.895415, 58.768379
67639.384, 300.999944, 58.871698
13460.408, 300.950774, 58.823345
25741.383, 300.954831, 58.827923
2280.331, 301.015054, 58.879848
2311.181, 300.988206, 58.856624
12375.137, 300.896342, 58.776064
3224.067, 300.879729, 58.760116
17527.215, 301.141092, 58.998656
10702.485, 300.957902, 58.833885
5572.030, 301.061333, 58.926684
7472.007, 300.944080, 58.824405
15359.003, 300.959853, 58.839990
3286.963, 300.866394, 58.754473
5611.624, 300.867884, 58.756973
6507.392, 300.952045, 58.837250
3234.568, 300.930703, 58.817900
70901.684, 301.202842, 59.068372
128114.278, 300.863367, 58.766537
158601.069, 301.023195, 58.914211
17344.109, 301.065780, 58.947635
29982.523, 300.869887, 58.773444
16663.326, 300.936168, 58.832649
16836.770, 301.105721, 58.984625
2860.636, 300.998992, 58.888418
5128.485, 300.847487, 58.752381
6551.428, 300.922119, 58.820191
8777.980, 300.924776, 58.823310
2336.831, 300.879598, 58.781993
31989.237, 301.111953, 58.995129
2756.665, 300.890940, 58.796325
7829.337, 300.912499, 58.816536
7085.173, 301.238798, 59.109879
39905.626, 301.047360, 58.943133
124218.104, 301.132072, 59.022076
76516.588, 300.982683, 58.889117
4669.058, 300.871974, 58.785149
71172.634, 300.916579, 58.830403
55948.159, 301.119595, 59.013120
2318.004, 300.963936, 58.870677
13997.313, 300.989205, 58.895776
5085.854, 300.896600, 58.812448
2754.185, 300.837445, 58.762927
111939.446, 300.934988, 58.858755
5120.272, 300.907038, 58.830324
7413.617, 300.911008, 58.834248
32318.342, 301.100989, 59.008471
18035.862, 301.142215, 59.043662
51681.365, 301.193601, 59.092306
515251.866, 300.819905, 58.765846
10773.968, 301.025773, 58.940143
