# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
21781.560, 301.086026, 58.789480
8939.180, 300.985910, 58.698767
9972.997, 301.007056, 58.718132
239656.809, 301.361873, 59.042388
14057.373, 301.100430, 58.803789
7556.485, 301.215946, 58.907092
17920.921, 301.251872, 58.940519
4160.838, 300.974137, 58.689370
16022.300, 301.242243, 58.933377
32768.736, 301.077162, 58.787142
27772.765, 301.090844, 58.799817
6133.154, 300.959384, 58.680854
18692.919, 300.992697, 58.712286
1089470.887, 301.101099, 58.833398
15364.839, 301.349402, 59.032178
10859.356, 301.160133, 58.864147
466831.134, 301.207540, 58.921132
62863.115, 300.969355, 58.695923
16265.967, 301.327549, 59.016164
16187.183, 301.036558, 58.756873
7857.691, 301.204606, 58.907244
13379.876, 301.275878, 58.971647
4585.219, 301.094326, 58.809756
12981.517, 301.279250, 58.978988
23549.931, 301.292877, 58.993374
25159.609, 301.264316, 58.968909
6643.506, 301.323483, 59.020959
61806.895, 301.242328, 58.953891
7432.449, 301.092411, 58.818171
5788.229, 301.013190, 58.747107
11625.409, 300.942220, 58.685216
25786.362, 300.958790, 58.705904
87022.484, 300.992280, 58.737766
10842.951, 300.990202, 58.732550
3278.303, 301.056435, 58.791549
26826.423, 300.953637, 58.702498
5384.956, 301.088420, 58.821670
49795.899, 300.944981, 58.700240
3317.311, 301.015679, 58.760533
64814.311, 301.036695, 58.786302
29206.670, 301.234903, 58.961266
3280.188, 300.933106, 58.688336
2487.058, 301.009971, 58.759655
2505.022, 301.086452, 58.828621
13324.146, 301.142008, 58.883779
7118.694, 301.165205, 58.903294
26140.236, 301.055176, 58.807428
7375.391, 301.110147, 58.855379
5357.505, 301.006659, 58.763423
6538.140, 301.026553, 58.781140
12406.492, 300.990059, 58.751140
11667.177, 301.117031, 58.865879
7070.798, 301.131132, 58.878038
77992.600, 301.306384, 59.038118
32603.516, 301.178405, 58.926583
60501.430, 301.055514, 58.817661
3341.766, 301.294594, 59.030211
4161.090, 300.991391, 58.758793
52544.768, 300.973909, 58.748793
5432.313, 301.271383, 59.014244
67593.100, 301.293822, 59.039190
5969.007, 301.320640, 59.059207
11248.263, 301.084417, 58.849432
22439.777, 301.099999, 58.863837
43587.508, 300.958355, 58.737935
20370.324, 301.008597, 58.785719
11937.121, 301.062961, 58.836380
2443.330, 300.934227, 58.719260
30522.674, 301.139138, 58.907041
2050.953, 300.917681, 58.705520
41933.440, 301.182107, 58.948027
8247.470, 300.918930, 58.710377
10134.392, 301.282929, 59.038514
7840.965, 301.061728, 58.841159
6230.361, 300.976472, 58.764767
20542.293, 301.111781, 58.888469
22483.406, 301.011467, 58.798774
20770.705, 300.981289, 58.773282
36455.422, 301.134733, 58.911595
101109.655, 301.202191, 58.976266
57031.780, 300.929015, 58.730910
2094.150, 301.075481, 58.858414
2917.809, 301.124945, 58.905695
2085.453, 301.136284, 58.916601
56057.284, 301.167191, 58.949469
39745.622, 301.253069, 59.025394
2072.428, 301.018800, 58.812451
31082.532, 301.208826, 58.986561
10228.119, 300.918079, 58.723525
2028.994, 300.942833, 58.744475
2129.880, 300.959201, 58.759639
13207.900, 301.056028, 58.849135
5762.866, 300.892530, 58.700306
2476.849, 301.270528, 59.039834
5356.371, 300.977186, 58.778139
2417.645, 300.999954, 58.797837
10454.939, 301.135429, 58.921337
23199.522, 300.982337, 58.786031
63160.694, 301.170840, 58.958892
4563.733, 300.905116, 58.715935
12424.909, 300.945481, 58.753139
7447.778, 301.032437, 58.831933
3703.629, 301.049866, 58.846957
20033.484, 301.065971, 58.864905
29448.720, 301.011882, 58.820041
2424.033, 300.953825, 58.764975
59194.943, 301.152658, 58.947643
203779.438, 300.898603, 58.725140
11972.985, 300.890627, 58.710076
2468.179, 300.930649, 58.745602
7431.280, 300.986435, 58.800139
28944.910, 301.088650, 58.894584
19932.791, 301.108210, 58.910659
4991.601, 300.940656, 58.759153
5512.907, 301.246004, 59.036490
6612.788, 300.929223, 58.752970
15257.954, 300.885093, 58.716506
7898.770, 300.906474, 58.734557
8688.881, 300.957503, 58.781163
11619.569, 301.089621, 58.900315
4524.279, 300.972588, 58.796584
30809.375, 300.985471, 58.811788
6212.024, 300.896160, 58.729914
107157.978, 300.867755, 58.712331
4950.393, 300.944371, 58.773845
2917.077, 300.993861, 58.818653
5786.793, 301.011792, 58.835283
55429.529, 301.109785, 58.926925
3806.760, 300.956656, 58.786561
12691.819, 300.920062, 58.757668
35164.984, 301.045389, 58.872308
109602.595, 301.068485, 58.896639
50886.496, 300.877230, 58.724557
11585.404, 300.939908, 58.780400
88917.242, 300.895460, 58.745947
58504.092, 300.943334, 58.787859
2924.334, 301.014555, 58.847157
48237.242, 300.904477, 58.752145
3740.314, 300.915914, 58.759647
12436.312, 300.974698, 58.814180
49162.966, 301.104752, 58.934163
26309.436, 301.112459, 58.940938
64924.878, 301.167526, 58.994603
4125.207, 301.107280, 58.938494
4575.372, 301.160118, 58.986463
55951.393, 300.879647, 58.741198
28378.393, 300.995220, 58.840553
7443.941, 301.047518, 58.887587
6537.269, 300.982033, 58.831065
60894.819, 301.015963, 58.864964
2062.326, 300.909271, 58.764772
32316.886, 301.075166, 58.917633
3715.130, 301.093105, 58.932621
8718.365, 300.909962, 58.769710
20737.903, 301.106861, 58.947956
2065.958, 300.948920, 58.804426
5511.845, 301.051390, 58.897862
2529.835, 300.986893, 58.839540
78737.368, 300.885452, 58.754507
2534.902, 300.968232, 58.823519
149402.232, 301.137747, 58.982171
2046.042, 300.869213, 58.735367
14883.395, 301.034947, 58.886058
7855.256, 300.846826, 58.716001
26998.732, 301.239978, 59.073027
6570.672, 300.850589, 58.721466
2927.822, 300.894485, 58.762056
9821.115, 301.126119, 58.972701
43018.095, 300.969602, 58.834890
395845.733, 300.858023, 58.741186
124682.911, 301.026616, 58.890615
6651.091, 301.067245, 58.923307
11791.099, 301.188592, 59.032369
2467.363, 300.870270, 58.745057
11898.142, 300.899830, 58.775118
16452.678, 300.848531, 58.727313
5345.343, 300.948984, 58.818195
34731.681, 300.955581, 58.827657
8211.058, 300.869214, 58.748576
78620.714, 301.000514, 58.871437
4552.663, 300.882470, 58.759822
26997.966, 300.949889, 58.823279
7991.629, 301.014747, 58.881990
11546.731, 301.062498, 58.926660
25450.123, 301.141097, 58.998657
11981.384, 301.222153, 59.069714
2874.970, 300.897651, 58.778342
9850.021, 300.874802, 58.760021
5869.820, 300.977928, 58.852958
9944.698, 301.097376, 58.960491
18100.434, 300.843993, 58.732923
2457.080, 300.891624, 58.774141
2863.257, 300.920728, 58.801799
981822.635, 300.811761, 58.726327
59800.037, 300.954185, 58.838710
3300.734, 300.860255, 58.752622
3219.714, 300.902271, 58.791876
11111.515, 301.003445, 58.886365
58085.104, 301.202363, 59.068629
121511.697, 300.863243, 58.766439
4159.107, 300.906346, 58.800076
19911.260, 300.851253, 58.753443
16888.472, 300.898999, 58.795819
3749.973, 300.835073, 58.736411
23299.427, 301.065819, 58.947447
24089.110, 301.106571, 58.984385
140972.684, 301.022839, 58.914183
14373.187, 300.923297, 58.819974
5009.750, 300.985944, 58.875507
2901.091, 301.018971, 58.905726
7918.756, 301.171237, 59.043369
33138.048, 301.112019, 58.995259
3711.396, 300.902564, 58.805916
6173.773, 300.920924, 58.824350
2106.379, 300.932542, 58.833982
4114.600, 300.823030, 58.735582
10742.380, 300.877811, 58.786575
4132.051, 300.833128, 58.745653
4148.340, 300.844892, 58.756953
12788.852, 300.881096, 58.791442
34263.486, 301.046877, 58.943107
117378.232, 301.131896, 59.022198
4107.981, 300.904408, 58.812421
55553.202, 300.916699, 58.830371
60590.240, 300.983296, 58.889230
67287.679, 301.120705, 59.012902
2038.058, 300.847377, 58.761812
33488.518, 300.818330, 58.740652
2064.552, 300.961433, 58.867001
2869.550, 300.925077, 58.835324
7416.304, 300.902698, 58.816699
15004.489, 300.988505, 58.895813
25162.290, 301.009838, 58.916273
14518.980, 300.961804, 58.872624
30109.428, 301.087336, 58.987531
5388.419, 300.863155, 58.783568
4484.254, 300.832278, 58.757082
16320.115, 300.837938, 58.763663
12304.968, 300.868883, 58.793843
93662.773, 300.935954, 58.858352
5829.400, 300.845860, 58.772725
33127.771, 301.143170, 59.043946
3298.564, 300.885146, 58.809134
2912.854, 300.813149, 58.744474
55254.335, 301.194088, 59.092284
581158.490, 300.820087, 58.765683
7370.644, 300.853641, 58.782678
32062.411, 301.101370, 59.008539
29977.620, 301.075037, 58.986439
14085.921, 301.025449, 58.939989
6580.342, 300.814556, 58.749136
5726.369, 300.958558, 58.880410
21656.118, 301.174510, 59.076185
11631.581, 300.975007, 58.896594
40909.991, 301.065052, 58.979495
3261.509, 300.834087, 58.769847
103309.698, 300.838651, 58.779332
7415.532, 300.890311, 58.821020
2104.422, 301.050503, 58.965691
17451.724, 300.902438, 58.835599
3713.638, 300.909813, 58.840628
7337.091, 300.936153, 58.864730
3277.654, 300.956386, 58.882621
2058.867, 300.963866, 58.889645
4539.867, 300.977530, 58.903170
10468.303, 301.029903, 58.951552
4105.139, 300.808268, 58.751317
4534.613, 300.884288, 58.820884
8243.449, 300.799241, 58.746019
50914.922, 300.924028, 58.867439
41882.136, 301.139214, 59.055107
4122.785, 300.829328, 58.775792
4963.203, 300.839270, 58.787773
34644.485, 300.884239, 58.831889
38132.409, 300.969094, 58.908295
26105.485, 301.014469, 58.948627
3307.946, 300.860458, 58.808949
10289.152, 300.868266, 58.816411
21670.643, 301.041573, 58.975212
7793.351, 300.986936, 58.925053
46546.236, 301.059104, 58.992734
2489.006, 301.150886, 59.071682
12821.633, 300.790850, 58.751188
4927.473, 300.872061, 58.822292
6602.396, 300.839306, 58.795451
40350.190, 301.160191, 59.087435
4933.254, 300.871136, 58.825287
2598.512, 300.998435, 58.940619
46232.865, 300.818191, 58.782518
3261.778, 300.857699, 58.815251
6220.990, 300.899721, 58.853527
5821.271, 300.932985, 58.885148
2533.721, 301.076199, 59.013175
7451.061, 300.973616, 58.922851
10823.084, 300.772245, 58.740682
24317.680, 300.875131, 58.837289
7424.527, 300.767731, 58.738702
34004.941, 300.980421, 58.933786
7823.980, 300.792255, 58.762406
22804.182, 300.803280, 58.774507
31090.698, 301.144711, 59.081768
3746.282, 300.939699, 58.896101
17021.755, 300.940476, 58.900329
33346.403, 301.130646, 59.070431
2548.296, 300.895100, 58.856135
74459.776, 301.022558, 58.976151
32162.667, 300.776471, 58.753349
