# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
407300.861, 301.205481, 58.921259
10580.901, 301.263538, 58.969329
8173.786, 301.291509, 58.993834
938414.618, 301.099888, 58.834789
60361.000, 301.242316, 58.953955
3997.414, 300.974064, 58.710149
5727.638, 301.091919, 58.818224
114655.486, 300.991681, 58.736633
2643.550, 301.011373, 58.750663
3991.225, 301.134519, 58.863350
21214.087, 301.048266, 58.787861
5310.808, 301.139833, 58.870578
3938.347, 301.204805, 58.928918
13902.757, 301.362750, 59.070622
37676.041, 301.038883, 58.785178
28993.817, 301.234807, 58.961219
5872.827, 301.349269, 59.063673
27849.190, 301.114070, 58.858096
2244.955, 301.063837, 58.811893
11126.741, 301.141972, 58.884166
23597.484, 301.055306, 58.807880
11197.204, 301.032248, 58.788188
5721.592, 301.132322, 58.878615
6554.157, 301.117701, 58.865738
5365.401, 300.989092, 58.751450
58716.471, 301.056421, 58.817596
14904.994, 301.068835, 58.827961
24588.848, 301.177860, 58.926489
30056.090, 301.086160, 58.849301
53151.215, 300.974222, 58.749010
18845.385, 301.033741, 58.801953
4039.725, 301.271223, 59.014422
70845.505, 301.293954, 59.039152
29473.500, 301.099592, 58.864087
47390.581, 300.958310, 58.737594
19446.874, 301.009776, 58.785905
8491.592, 301.070307, 58.840138
7491.269, 300.950004, 58.731311
3121.654, 301.035012, 58.810605
9757.478, 301.062393, 58.835889
10448.490, 300.937064, 58.725591
2649.094, 300.973440, 58.756879
39500.359, 301.181468, 58.947886
17020.872, 301.283683, 59.038294
37215.068, 300.983949, 58.773540
13085.998, 301.318006, 59.069709
21423.783, 301.011523, 58.797858
2203.447, 300.940239, 58.731652
18751.958, 301.111781, 58.888846
39089.805, 301.134739, 58.911390
97715.117, 301.202470, 58.976412
51076.825, 300.929127, 58.731026
43541.178, 301.252960, 59.025310
58812.815, 301.167412, 58.949795
20928.892, 301.057156, 58.849637
32304.618, 301.208747, 58.986631
20542.997, 301.135619, 58.921201
2197.268, 301.269610, 59.038352
3573.195, 301.005044, 58.803466
6406.452, 301.281140, 59.053083
62651.589, 301.170688, 58.958851
3599.642, 300.945689, 58.752625
4984.769, 300.982537, 58.786210
29754.550, 301.064892, 58.864847
15456.417, 301.119245, 58.912132
5319.875, 300.991465, 58.796565
35850.692, 301.011243, 58.820233
58402.334, 301.152896, 58.947615
13896.731, 301.108261, 58.910625
9324.784, 300.940567, 58.759417
2700.617, 300.977592, 58.792502
24581.481, 301.088430, 58.894833
12973.907, 301.246846, 59.036379
3984.409, 301.283492, 59.070464
6605.651, 300.909239, 58.734491
4414.099, 300.923746, 58.748203
4405.253, 300.902455, 58.731093
9336.149, 301.293807, 59.083225
14285.438, 300.972431, 58.797189
7104.661, 301.264211, 59.058365
8809.311, 300.944873, 58.775126
16995.821, 300.985251, 58.812014
9783.797, 301.011844, 58.834688
56985.500, 301.110120, 58.926750
7932.748, 300.924729, 58.760015
4384.030, 300.920610, 58.756685
4437.333, 300.993144, 58.824809
41949.062, 301.045098, 58.873007
118409.258, 301.068574, 58.896586
2660.468, 301.142485, 58.957480
22491.819, 301.284968, 59.086671
17290.265, 300.941380, 58.779951
149024.764, 300.899014, 58.747781
57850.799, 300.943084, 58.787854
2259.736, 301.028516, 58.861324
53176.468, 301.104807, 58.933999
9858.909, 300.973870, 58.814248
26909.140, 300.908161, 58.756866
18363.500, 301.112460, 58.940875
4870.930, 301.256660, 59.070010
66645.888, 301.167160, 58.994395
27894.273, 300.995351, 58.840497
5294.206, 300.918341, 58.769242
34861.728, 300.881390, 58.740930
5308.976, 301.046519, 58.887538
35432.973, 301.076254, 58.916962
6255.232, 300.905880, 58.761754
3116.570, 301.085279, 58.923372
7229.120, 301.283697, 59.101951
12573.021, 301.008682, 58.857292
69273.841, 301.015351, 58.865014
6638.194, 300.910190, 58.769011
3130.382, 301.027868, 58.875306
7101.352, 301.107442, 58.947867
3117.078, 301.130765, 58.969158
71017.391, 300.886582, 58.754709
157099.318, 301.138014, 58.982189
8370.143, 300.985565, 58.840913
27977.641, 301.240283, 59.073067
6579.014, 300.934021, 58.795312
2266.065, 301.034422, 58.885739
45280.115, 300.969633, 58.834643
2159.388, 300.873450, 58.745059
16913.987, 301.189021, 59.031870
2277.381, 300.877722, 58.749643
132247.612, 301.026515, 58.890741
6680.194, 301.067269, 58.923294
168671.610, 300.860356, 58.742375
58790.426, 301.000165, 58.871682
11522.808, 300.899207, 58.775333
21301.186, 300.950497, 58.823477
33578.438, 300.954485, 58.827794
10573.518, 300.880168, 58.760776
31789.371, 301.140991, 58.998062
7448.350, 300.938712, 58.814786
43619.432, 301.062154, 58.928495
2694.052, 300.885177, 58.766431
11851.559, 300.917631, 58.799577
23620.903, 300.960128, 58.840050
4377.697, 300.966373, 58.842950
18142.504, 300.952260, 58.837228
2232.062, 300.904554, 58.793381
2643.428, 300.944454, 58.832357
4004.831, 301.004042, 58.886346
60814.866, 301.202143, 59.068575
122402.123, 300.862428, 58.766555
3125.252, 300.937839, 58.829593
148935.793, 301.023187, 58.914299
19109.599, 301.065546, 58.947388
21897.019, 301.106433, 58.984548
12845.805, 300.923525, 58.819939
8393.125, 300.898121, 58.797242
4412.870, 300.935213, 58.834246
33930.114, 301.111517, 58.994935
14428.756, 301.239224, 59.109620
43457.594, 300.893535, 58.803131
10931.801, 300.848370, 58.758536
120177.991, 301.132262, 59.021915
41623.556, 301.047057, 58.943267
4895.388, 300.901805, 58.809858
2715.370, 300.978139, 58.878500
66638.414, 300.983315, 58.889143
66510.850, 300.916226, 58.830493
62041.340, 301.119426, 59.012985
4027.653, 300.915577, 58.825950
14790.548, 300.988485, 58.895355
4423.186, 300.942120, 58.853698
7136.462, 300.949906, 58.860373
13661.193, 300.961259, 58.872253
5745.987, 300.923596, 58.838391
6656.335, 300.834993, 58.762870
105398.261, 300.934750, 58.858558
4539.294, 300.907163, 58.830123
20796.372, 301.141799, 59.043484
53617.315, 301.193462, 59.092240
29682.298, 301.100786, 59.008556
553349.737, 300.819910, 58.765677
3506.400, 300.880166, 58.807778
18102.585, 300.975930, 58.896380
19295.203, 301.075197, 58.986522
3080.719, 300.821531, 58.755436
10734.707, 301.175080, 59.076520
107262.460, 300.838205, 58.779750
10247.514, 301.062957, 58.977578
10518.327, 300.852390, 58.788226
3151.097, 301.066980, 58.982161
18239.003, 300.902157, 58.835677
5328.241, 300.816096, 58.757966
8394.731, 300.929759, 58.863285
2211.063, 300.934497, 58.867243
4889.124, 300.862978, 58.804029
8735.849, 300.892940, 58.830626
