# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
13331.649, 300.942282, 58.701013
48169.025, 301.090976, 58.838394
9891.864, 301.115219, 58.859202
11990.703, 301.141841, 58.883655
2091.584, 301.200295, 58.934881
27989.328, 301.054973, 58.808104
2432.552, 301.110580, 58.855847
13931.923, 301.032482, 58.788231
7029.301, 301.117396, 58.866090
3694.685, 301.131240, 58.878134
6177.524, 301.152373, 58.896716
12040.529, 301.305048, 59.034558
9462.184, 301.186513, 58.929724
8095.016, 300.970087, 58.736990
56470.669, 301.056076, 58.817660
4921.735, 300.921978, 58.693277
29111.410, 300.994952, 58.763076
25832.515, 301.177613, 58.926957
14610.983, 300.939442, 58.713364
2936.293, 301.293412, 59.029993
44145.725, 300.973967, 58.748961
10738.637, 301.271683, 59.014606
13957.237, 301.085306, 58.849594
18528.101, 301.100034, 58.863724
65152.774, 301.293742, 59.039158
30860.050, 300.957771, 58.737613
2036.182, 300.939021, 58.718042
3333.016, 301.203510, 58.957294
14670.545, 301.009392, 58.785937
9805.110, 301.070674, 58.839745
4475.333, 301.062711, 58.835684
41266.522, 301.181543, 58.947832
4441.382, 300.904531, 58.695562
7342.124, 300.959259, 58.745668
16291.288, 300.962820, 58.750954
13343.879, 300.921255, 58.711991
14886.584, 301.283624, 59.038517
11080.372, 300.976551, 58.764665
4181.340, 301.206827, 58.970377
25826.653, 301.011305, 58.797857
17065.788, 301.111915, 58.888943
20884.654, 300.981752, 58.773436
2848.789, 301.123747, 58.898676
33633.046, 301.134647, 58.911498
96949.962, 301.202185, 58.976380
50592.417, 300.929113, 58.730936
38273.429, 301.210448, 58.986900
50179.932, 301.167264, 58.949593
38543.511, 301.253286, 59.025312
9341.324, 301.122458, 58.907868
14794.235, 301.056639, 58.849581
15612.623, 301.135630, 58.921494
8205.545, 301.268543, 59.039748
14245.534, 300.912663, 58.721924
12576.970, 301.033538, 58.830924
8936.226, 300.957781, 58.762467
17170.548, 300.982747, 58.786394
6552.834, 301.051021, 58.846316
63282.051, 301.170661, 58.958991
2911.712, 300.900187, 58.710990
14707.708, 300.944788, 58.753376
4050.609, 300.997114, 58.799536
51661.288, 301.011661, 58.819865
78188.676, 301.270094, 59.048034
23360.767, 301.064946, 58.864781
5289.148, 300.950490, 58.760874
12663.477, 300.891770, 58.710036
2847.382, 300.959349, 58.769159
55136.148, 301.152973, 58.947861
152210.765, 300.902140, 58.725106
2871.284, 300.913108, 58.729040
3258.470, 300.895085, 58.714908
3285.582, 300.959617, 58.772887
22276.673, 301.108701, 58.910791
15535.653, 300.941111, 58.759749
2884.502, 301.005975, 58.816914
26059.457, 301.089186, 58.894860
6331.975, 301.284178, 59.068912
6723.447, 301.246649, 59.036517
10266.881, 300.944983, 58.769804
3654.572, 300.884319, 58.714755
21103.676, 300.985859, 58.811479
6555.906, 300.945556, 58.774074
30857.606, 301.102585, 58.916819
11434.450, 301.232858, 59.031808
124993.836, 300.867377, 58.712566
3672.051, 300.970805, 58.796494
99862.320, 300.882455, 58.725185
54679.542, 301.109797, 58.926972
4069.724, 300.950363, 58.781426
2869.644, 300.909638, 58.745393
32634.954, 301.045376, 58.872726
3722.129, 300.877188, 58.718607
2032.161, 300.919802, 58.757167
110989.272, 301.068570, 58.896809
22480.010, 300.940207, 58.780093
